gene,logFC,AveExpr,t,P.Value,adj.P.Val,B,GO.Focus.function
ZNF367,-2.168742443,6.657276844,-1.261498033,0.20714715,0.95784692,-4.718257792,NA
ZNF37A,1.419119972,6.459828785,1.004208279,0.315292833,0.95784692,-5.069053646,NA
ZNF382,-1.190343681,5.283831769,-0.479573142,0.63153725,0.95784692,-5.004303962,NA
ZNF383,-1.000216312,6.002206151,-0.42454785,0.671171804,0.95784692,-5.050293674,NA
ZNF384,1.56038784,6.985941114,1.161041392,0.24564172,0.95784692,-4.960717601,NA
ZNF385A,0.544444022,7.306531966,0.420091628,0.674423942,0.95784692,-5.486463582,NA
ZNF385C,-2.394331987,7.132089788,-1.596624622,0.110368394,0.95784692,-4.400611358,NA
ZNF385C.1,0.804283138,5.395315322,0.34513723,0.729995568,0.95784692,-5.076645841,NA
ZNF391,0.493347388,6.601161602,0.285834701,0.775008286,0.95784692,-5.29703237,NA
ZNF407,-0.345664499,9.026736175,-0.382997582,0.701726449,0.95784692,-5.817304327,NA
ZNF408,-0.813961907,5.685852753,-0.387005381,0.698757173,0.95784692,-5.131987694,NA
ZNF410,-1.602371197,6.035078105,-0.643881584,0.519661098,0.95784692,-4.945974763,NA
ZNF417,-1.31763727,5.313012887,-0.532816392,0.5941678,0.95784692,-4.989697967,NA
ZNF418,-2.690005584,5.250613634,-1.088142478,0.276547972,0.95784692,-4.711229676,NA
ZNF429,-1.306077956,6.73150385,-0.839519722,0.401189786,0.95784692,-5.126829482,NA
ZNF43,-1.282739171,6.667279215,-0.909161967,0.363277803,0.95784692,-5.145917648,NA
ZNF439,2.659335498,6.083110622,1.789319466,0.073581559,0.95784692,-4.137629498,NA
ZNF440,-1.312805495,5.354936015,-0.530782055,0.595576899,0.95784692,-4.99028382,NA
ZNF441,-2.918393038,6.357120163,-1.429652392,0.152835582,0.95784692,-4.484696313,NA
ZNF442,0.742183165,5.97690333,0.361659948,0.717610752,0.95784692,-5.155010845,NA
ZNF443,1.044428111,5.151203944,0.485111978,0.627603302,0.95784692,-5.087517515,NA
ZNF444,-1.527677847,6.643154669,-0.929618711,0.35258202,0.95784692,-5.026887674,NA
ZNF445,-2.008585541,6.753348694,-1.203524511,0.228790531,0.95784692,-4.788876402,NA
ZNF446,1.97750362,6.562607345,1.391326686,0.164144983,0.95784692,-4.679763943,NA
ZNF451,1.713305991,7.032425469,1.212733122,0.225249087,0.95784692,-4.87677937,NA
ZNF460,-0.711852374,6.165922484,-0.2946813,0.768241025,0.95784692,-5.064845886,NA
ZNF461,-2.836481821,5.302992721,-1.255125694,0.209450759,0.95784692,-4.614979131,NA
ZNF468,-1.247840924,5.166120303,-0.509832732,0.610175413,0.95784692,-5.00290251,NA
ZNF470,2.372361856,5.556697179,1.227300367,0.219727078,0.95784692,-4.696396717,NA
ZNF471,2.37082588,6.399749928,1.655450509,0.097852003,0.95784692,-4.342030081,NA
ZNF474,-0.948247884,5.272487723,-0.396375837,0.691832871,0.95784692,-5.04850192,NA
ZNF48,-1.430495872,7.478265684,-1.408886146,0.15888752,0.95784692,-4.87810006,NA
ZNF480,0.785648264,5.563025154,0.347218351,0.728431676,0.95784692,-5.094616857,NA
ZNF484,-0.959529548,5.854075731,-0.395553123,0.692439795,0.95784692,-5.040437506,NA
ZNF487,-2.319402959,7.018612091,-1.71752529,0.085901841,0.95784692,-4.280784205,NA
ZNF488,1.782658588,6.072840769,1.265140962,0.205838515,0.95784692,-4.824314935,NA
ZNF490,-2.136310342,6.541339191,-1.302143908,0.192885217,0.95784692,-4.700875901,NA
ZNF491,-1.312805495,5.354936015,-0.530782055,0.595576899,0.95784692,-4.99028382,NA
ZNF492,-1.158504597,5.232108416,-0.474638757,0.635050705,0.95784692,-5.015285097,NA
ZNF496,-0.468512826,6.669239077,-0.327467623,0.743318346,0.95784692,-5.434169142,NA
ZNF501,0.909540809,5.250613634,0.441545628,0.658823773,0.95784692,-5.129991044,NA
ZNF506,-1.172855663,6.583005874,-0.627624177,0.530258778,0.95784692,-5.122755681,NA
ZNF507,-3.369207168,6.024589666,-1.548379965,0.121549857,0.95784692,-4.34870534,NA
ZNF512B,1.778359793,5.990181186,1.057476326,0.290309603,0.95784692,-4.913346255,NA
ZNF516,0.472047107,8.25705363,0.411023022,0.681060946,0.95784692,-5.592460882,NA
ZNF517,-3.212470677,5.794267099,-1.469165788,0.14180673,0.95784692,-4.428652817,NA
ZNF518B,-1.344296085,5.556697179,-0.543807439,0.586581274,0.95784692,-4.986248894,NA
ZNF527,-1.421177969,5.622732783,-0.574618285,0.56555725,0.95784692,-4.97530781,NA
ZNF528,-1.401733401,5.5319563,-0.564945862,0.572118203,0.95784692,-4.976981939,NA
ZNF530,-1.063263027,5.064063813,-0.435533884,0.663180598,0.95784692,-5.026297288,NA
ZNF532,0.346232906,8.301860468,0.314874085,0.752861206,0.95784692,-5.661421065,NA
ZNF536,0.791822485,9.479809974,1.024170822,0.305769484,0.95784692,-5.534945082,NA
ZNF541,-1.508675755,5.700000903,-0.607531219,0.54350672,0.95784692,-4.961118345,NA
ZNF547,1.22087806,6.032104314,0.804135269,0.421330344,0.95784692,-5.167473976,NA
ZNF548,1.011279426,5.202927298,0.480455391,0.630909931,0.95784692,-5.103453357,NA
ZNF549,0.937229983,5.901762067,0.432703279,0.665235954,0.95784692,-5.100057532,NA
ZNF551,-1.103198604,6.062634497,-0.517564151,0.604769278,0.95784692,-5.082691195,NA
ZNF552,0.770789041,5.5319563,0.336421618,0.736557192,0.95784692,-5.089160967,NA
ZNF555,-1.414412246,6.462561191,-0.732098434,0.464118799,0.95784692,-5.049267566,NA
ZNF557,-1.294657845,5.390623482,-0.521703753,0.601883554,0.95784692,-4.991395287,NA
ZNF559-ZNF177,-1.460253987,6.525104363,-0.733710236,0.463135695,0.95784692,-5.030215065,NA
ZNF561,0.818067085,5.95001317,0.402402309,0.687393139,0.95784692,-5.150382509,NA
ZNF563,-2.976945694,5.5319563,-1.23690699,0.216139069,0.95784692,-4.611308017,NA
ZNF564,-1.221533131,6.179765107,-0.542720781,0.587329332,0.95784692,-5.040356407,NA
ZNF565,-2.517947645,6.828966211,-1.705016009,0.088210102,0.95784692,-4.260602749,NA
ZNF567,-1.247533,6.21541944,-0.589019788,0.555855995,0.95784692,-5.059468521,NA
ZNF569,1.428363527,6.277404125,0.881629014,0.377990193,0.95784692,-5.070428932,NA
ZNF57,-1.292420538,5.506724792,-0.523000187,0.600981086,0.95784692,-4.993309438,NA
ZNF570,-1.537302785,5.860202156,-0.617691918,0.536786892,0.95784692,-4.956114232,NA
ZNF575,0.633314885,6.969364441,0.449416896,0.653136798,0.95784692,-5.40706267,NA
ZNF580,-2.791264381,6.220203976,-1.5130599,0.130283434,0.95784692,-4.425454873,NA
ZNF582,-1.356957549,5.582564767,-0.546029191,0.585053191,0.95784692,-4.982598944,NA
ZNF583,-3.276029291,5.963374895,-1.550662382,0.121001629,0.95784692,-4.351140063,NA
ZNF584,-0.494714164,6.814512922,-0.300364424,0.763902949,0.95784692,-5.329424107,NA
ZNF585A,-1.346430585,6.371609436,-0.668825933,0.503615799,0.95784692,-5.055643578,NA
ZNF585B,-1.322922598,6.33144142,-0.681259485,0.495716794,0.95784692,-5.072150825,NA
ZNF586,0.361800045,6.965918382,0.289858735,0.771927922,0.95784692,-5.557956021,NA
ZNF587B,-3.023288155,5.63760165,-1.395785752,0.162797643,0.95784692,-4.501992104,NA
ZNF589,-0.824591497,6.428665154,-0.493800594,0.62145353,0.95784692,-5.258873144,NA
ZNF593,-1.329514441,5.340787865,-0.54342865,0.586841983,0.95784692,-4.992096418,NA
ZNF600,0.891501884,5.395315322,0.403161127,0.686834874,0.95784692,-5.095219163,NA
ZNF607,0.791018369,5.53819196,0.357656439,0.720604972,0.95784692,-5.1067061,NA
ZNF610,-0.815570744,5.796116717,-0.347221963,0.728428963,0.95784692,-5.071294721,NA
ZNF613,-0.900626665,5.567153138,-0.365168294,0.714990425,0.95784692,-5.037869423,NA
ZNF614,-1.431972214,5.539470948,-0.578759326,0.562759412,0.95784692,-4.973621507,NA
ZNF616,-1.023355741,5.95001317,-0.483736854,0.628579,0.95784692,-5.099115683,NA
ZNF622,-1.331179684,5.482120683,-0.536023761,0.591949292,0.95784692,-4.986313346,NA
ZNF623,-3.221408208,5.780905374,-1.464144478,0.143173365,0.95784692,-4.43236863,NA
ZNF624,-2.950350174,6.256096715,-1.40276224,0.160706405,0.95784692,-4.503050241,NA
ZNF625,0.785093171,5.573879428,0.360370067,0.718574982,0.95784692,-5.115775717,NA
ZNF630,1.547825519,6.684786718,1.087382384,0.276883601,0.95784692,-4.991807143,NA
ZNF648,1.049731463,4.858482125,0.447368067,0.654615151,0.95784692,-5.046320286,NA
ZNF652,1.077653048,7.076568738,0.823590259,0.410184215,0.95784692,-5.264468349,NA
ZNF653,-2.219272364,6.750631027,-1.695860488,0.089931008,0.95784692,-4.327120602,NA
ZNF66,-1.478574357,5.756737059,-0.594369269,0.552273238,0.95784692,-4.965066382,NA
ZNF667,2.23209665,7.118841356,1.619145991,0.105434804,0.95784692,-4.409278586,NA
ZNF668,0.651158503,7.046822854,0.474455149,0.635181599,0.95784692,-5.418735354,NA
ZNF677,-1.244801806,5.190185288,-0.508749619,0.610934482,0.95784692,-5.003422204,NA
ZNF680,-3.143026449,6.231054143,-1.598247787,0.110006827,0.95784692,-4.31191758,NA
ZNF683,0.804845623,5.476219794,0.376917403,0.706239794,0.95784692,-5.124682268,NA
ZNF684,-2.996438035,5.395315322,-1.363708,0.17267793,0.95784692,-4.528201887,NA
ZNF689,-2.752431858,5.362509843,-1.146340707,0.251670688,0.95784692,-4.680255531,NA
ZNF696,-1.408268828,5.563025154,-0.567197115,0.570587918,0.95784692,-4.975830031,NA
ZNF699,-1.388644916,5.648057609,-0.558164103,0.57673984,0.95784692,-4.977869122,NA
ZNF70,-1.264768839,6.071085658,-0.508694704,0.610972979,0.95784692,-4.994479789,NA
ZNF700,-1.255862342,5.447712203,-0.505416233,0.613273213,0.95784692,-4.995838888,NA
ZNF701,-1.307867938,6.105494137,-0.525736048,0.599078619,0.95784692,-4.988739301,NA
ZNF707,0.781583183,5.964161319,0.405314462,0.685251587,0.95784692,-5.18567322,NA
ZNF71,-2.964021898,6.024589666,-1.354063245,0.175734587,0.95784692,-4.538045197,NA
ZNF711,-1.250444804,5.232108416,-0.505731453,0.613051883,0.95784692,-4.998498325,NA
ZNF717,-0.612309567,7.049798248,-0.511781806,0.608810516,0.95784692,-5.516625043,NA
ZNF724,2.134370771,5.435840486,0.99459513,0.319947678,0.95784692,-4.832019139,NA
ZNF726,-1.415820661,5.496268832,-0.570949944,0.568041284,0.95784692,-4.975185732,NA
ZNF727,-3.029489056,5.909276715,-1.50902797,0.131310619,0.95784692,-4.406484909,NA
ZNF729,0.940375148,5.454345705,0.437599805,0.661682091,0.95784692,-5.103662669,NA
ZNF730,0.571248244,7.06405909,0.471462384,0.637316756,0.95784692,-5.523228195,NA
ZNF732,-1.03621645,5.209053723,-0.425645271,0.670371852,0.95784692,-5.030591853,NA
ZNF737,1.532062982,6.074086622,0.948624303,0.342825501,0.95784692,-5.023962328,NA
ZNF740,1.315349498,6.256096715,0.829024491,0.407102439,0.95784692,-5.120280954,NA
ZNF749,2.295433687,5.991936298,1.328289892,0.184100573,0.95784692,-4.649231581,NA
ZNF750,-1.241896407,5.212059377,-0.507722495,0.611654699,0.95784692,-5.003925907,NA
ZNF75A,-1.056711922,4.887043528,-0.441524106,0.65883935,0.95784692,-5.036246369,NA
ZNF76,1.292834922,7.375137634,1.022988155,0.306328316,0.95784692,-5.132777827,NA
ZNF771,0.993645431,6.794501151,0.663277086,0.507162296,0.95784692,-5.261346847,NA
ZNF774,-1.352758223,5.496268832,-0.546959981,0.58441356,0.95784692,-4.984913027,NA
ZNF777,2.582762431,6.05552175,1.759580904,0.078497263,0.95784692,-4.185320421,NA
ZNF786,-0.653838693,6.594662581,-0.398368657,0.690363568,0.95784692,-5.305187411,NA
ZNF789,1.981825102,6.350843809,1.38603551,0.165754631,0.95784692,-4.682517911,NA
ZNF790,1.99882299,6.204369216,1.408912282,0.158879791,0.95784692,-4.660318262,NA
ZNF791,-1.412866611,5.798039272,-0.567678449,0.570260985,0.95784692,-4.974358616,NA
ZNF793,-1.391109643,5.62667026,-0.559392184,0.575901622,0.95784692,-4.97767647,NA
ZNF799,0.754041369,5.632458156,0.355012078,0.722585042,0.95784692,-5.133691098,NA
ZNF8,0.601026199,6.217390346,0.314214703,0.753361915,0.95784692,-5.215267747,NA
ZNF800,-1.322407962,6.592702719,-0.566082987,0.571345001,0.95784692,-5.010150054,NA
ZNF805,-1.227150476,5.373441233,-0.493905229,0.62137963,0.95784692,-4.999435743,NA
ZNF808,-1.191367425,6.26803636,-0.4792986,0.631732516,0.95784692,-5.003579389,NA
ZNF81,1.769150527,7.463440144,1.332418446,0.182740968,0.95784692,-4.787419348,NA
ZNF816,-0.834817521,5.778934468,-0.353061908,0.724046501,0.95784692,-5.065907816,NA
ZNF827,-0.472757814,8.351116795,-0.47013572,0.638264216,0.95784692,-5.68572786,NA
ZNF83,-1.402673999,7.291984316,-1.278231401,0.201185674,0.95784692,-4.978810565,NA
ZNF831,0.520800749,7.938290361,0.447899837,0.654231316,0.95784692,-5.567836331,NA
ZNF843,2.062251183,5.467087715,0.951094303,0.341570319,0.95784692,-4.855920514,NA
ZNF845,-1.168673717,5.169709163,-0.47827414,0.632461382,0.95784692,-5.013568571,NA
ZNF846,-0.674097711,7.136093627,-0.487163121,0.626149154,0.95784692,-5.406985249,NA
ZNF85,0.937488059,5.896618573,0.450056485,0.652675575,0.95784692,-5.120006712,NA
ZNF852,2.144412823,6.173437132,1.251053522,0.210932538,0.95784692,-4.729839747,NA
ZNF860,-1.189565007,4.986453218,-0.497440093,0.61888531,0.95784692,-5.02006683,NA
ZNF878,-1.253150832,5.208043431,-0.506900834,0.612231116,0.95784692,-4.998214387,NA
ZNF93,2.717814442,6.010657311,1.827606101,0.067626586,0.95784692,-4.080798112,NA
ZNF98,1.230552482,7.609834716,0.951764676,0.341230163,0.95784692,-5.176294517,NA
ZNFX1,1.470110243,6.757556826,1.044025661,0.296488682,0.95784692,-5.037544085,NA
ZNHIT1,-3.208558057,5.939806898,-1.532908715,0.125317357,0.95784692,-4.371803699,NA
ZNHIT3,3.436473669,5.212059377,1.712712229,0.086784121,0.95784692,-4.173131797,NA
ZP3,1.295598236,6.093316894,0.836408256,0.402937279,0.95784692,-5.131943862,NA
ZRANB1,0.937488059,5.896618573,0.450056485,0.652675575,0.95784692,-5.120006712,NA
ZRANB2,0.929005559,5.232108416,0.447263869,0.654690372,0.95784692,-5.122753388,NA
ZRANB3,1.198328812,8.603863467,1.344287205,0.178873855,0.95784692,-5.059904776,NA
ZRSR2,-4.12474191,5.731248132,-1.940806741,0.052298587,0.95784692,-3.88189616,NA
ZSCAN12,-1.282884759,6.039678143,-0.515970171,0.605882098,0.95784692,-4.992170462,NA
ZSCAN2,2.746856087,6.298294817,1.882832634,0.05974048,0.95784692,-4.002723068,NA
ZSCAN21,-0.980056401,4.905548746,-0.396591967,0.691673462,0.95784692,-5.029298287,NA
ZSCAN22,0.838673553,6.26803636,0.568692319,0.569572635,0.95784692,-5.320965502,NA
ZSCAN29,1.044428111,5.151203944,0.485111978,0.627603302,0.95784692,-5.087517515,NA
ZSCAN5A,-0.478758159,7.473402729,-0.438416503,0.661090076,0.95784692,-5.625977554,NA
ZSWIM2,-0.943802974,5.43386958,-0.386782985,0.69892182,0.95784692,-5.039103909,NA
ZSWIM4,1.421951074,7.086304013,1.061472509,0.288490623,0.95784692,-5.056613892,NA
ZSWIM7,2.242261942,6.81151115,1.547649875,0.121725631,0.95784692,-4.479517835,NA
ZW10,-3.123321073,6.098860636,-1.559458667,0.118906875,0.95784692,-4.351947331,NA
ZWINT,-3.275601724,5.827185571,-1.484713263,0.137638737,0.95784692,-4.411470094,NA
ZXDC,-1.503767897,7.032674704,-1.022166115,0.306717144,0.95784692,-5.026664765,NA
ZYG11B,1.346211853,7.351840858,1.007346999,0.313782697,0.95784692,-5.105753038,NA
ZZZ3,-2.245542482,7.148533427,-1.877739794,0.060434244,0.95784692,-4.090390484,NA
C16orf71,0.517389817,6.288750083,0.271912468,0.785692697,0.957911932,-5.228091172,NA
AAAS,-0.394431647,6.679875178,-0.267632909,0.788985214,0.958270975,-5.424775427,Metabolism (other)
ACADL,-0.341182105,6.856863136,-0.261566942,0.79365857,0.958270975,-5.527236075,Metabolism or Transport (lipid)
ADAMTS1,0.328584754,7.433810869,0.266553362,0.789816371,0.958270975,-5.574262056,NA
ANKAR,-0.388352616,6.759533053,-0.264156118,0.791662894,0.958270975,-5.427525193,NA
ATP5O,0.553557886,5.827185571,0.264104713,0.791702503,0.958270975,-5.162013002,NA
BCORL1,0.29232602,7.873474986,0.270729768,0.786602237,0.958270975,-5.689065381,NA
BET1,0.537958477,5.885989255,0.263556927,0.792124615,0.958270975,-5.180254786,NA
C10orf71,0.503996631,6.344515834,0.266741204,0.789671732,0.958270975,-5.234173173,NA
C21orf91,0.379273128,6.258673555,0.266100911,0.79016479,0.958270975,-5.452379633,NA
CCDC82,0.531996922,5.818950205,0.261045446,0.794060691,0.958270975,-5.181802458,NA
CCT7,0.370684994,6.432707201,0.259761518,0.79505095,0.958270975,-5.452772545,Metabolism (other)
CD164,-0.468298462,6.337001186,-0.267569319,0.789034165,0.958270975,-5.290419009,Inflammation/Immune/Stress/Toxic/Detox
CHMP3,0.378582114,6.785387103,0.266962169,0.789501596,0.958270975,-5.456338817,NA
CMTR2,0.594532551,5.901762067,0.268978073,0.787949891,0.958270975,-5.12571806,NA
DCST1,0.566654719,5.812152603,0.268570436,0.788263594,0.958270975,-5.156711738,NA
DDB2,0.549529693,5.877697082,0.268211861,0.78853957,0.958270975,-5.176783709,NA
DLGAP3,-0.285942911,7.219322234,-0.259696794,0.795100879,0.958270975,-5.674368371,NA
DNAJC8,0.560494641,5.896618573,0.25890722,0.79571003,0.958270975,-5.141229381,NA
DOC2A,0.600298442,5.715212246,0.258855747,0.795749745,0.958270975,-5.09656249,NA
DYNLL2,0.539658232,5.84133372,0.259096579,0.795563929,0.958270975,-5.167198575,Cilia
EDF1,-0.612299882,5.5319563,-0.265041993,0.790980395,0.958270975,-5.097933088,NA
EMP3,-0.338114057,6.859310477,-0.260194867,0.794716683,0.958270975,-5.53073354,Matrisome/cell adhesion/binding/signaling
FAM19A5,0.231882956,9.130963844,0.26798013,0.788717935,0.958270975,-5.890749498,NA
FCGR2A,0.594532551,5.901762067,0.268978073,0.787949891,0.958270975,-5.12571806,Inflammation/Immune/Stress/Toxic/Detox
FCRL2,0.531996922,5.818950205,0.261045446,0.794060691,0.958270975,-5.181802458,Inflammation/Immune/Stress/Toxic/Detox
FOSL1,0.566654719,5.812152603,0.268570436,0.788263594,0.958270975,-5.156711738,NA
FRK,-0.326576307,7.135529869,-0.267716392,0.788920949,0.958270975,-5.583013261,NA
FUT8,-0.253534474,8.840486778,-0.267084753,0.789407216,0.958270975,-5.80590533,Metabolism (other)
GNPAT,0.528672899,5.770885208,0.265085704,0.790946723,0.958270975,-5.196087233,NA
GOLGA7B,0.545350406,5.919732675,0.258972762,0.795659459,0.958270975,-5.159766778,NA
HDC,0.620054426,5.570539802,0.264108921,0.79169926,0.958270975,-5.087928494,NA
HINT2,0.531996922,5.818950205,0.261045446,0.794060691,0.958270975,-5.181802458,NA
KCTD12,0.547901524,6.312936201,0.262840474,0.792676792,0.958270975,-5.16596456,Transport
KLHDC8A,0.528568468,5.663621517,0.269716914,0.787381392,0.958270975,-5.207516143,NA
KPNA2,-0.592593756,5.563025154,-0.259713666,0.795087863,0.958270975,-5.1067574,NA
MAL2,-0.44179824,6.649299125,-0.259874906,0.794963483,0.958270975,-5.313994726,NA
METTL21B,0.531996922,5.818950205,0.261045446,0.794060691,0.958270975,-5.181802458,NA
MLIP,-0.25500505,8.725755541,-0.269180549,0.787794084,0.958270975,-5.80724293,NA
MRAS,0.357763432,7.660510603,0.262113008,0.793237562,0.958270975,-5.48904217,NA
MYBL1,0.370684994,6.432707201,0.259761518,0.79505095,0.958270975,-5.452772545,Development (differentiation)
NARS2,0.330416108,7.735413865,0.262502454,0.792937343,0.958270975,-5.557307187,NA
NCCRP1,-0.629920211,5.008327307,-0.258469504,0.796047779,0.958270975,-5.06574291,NA
NOCT,-0.386088411,6.741257579,-0.258667728,0.795894821,0.958270975,-5.416445904,NA
NRIP3,-0.611646936,6.218301571,-0.267823162,0.78883876,0.958270975,-5.104778791,NA
NT5DC4,0.579610918,5.874868236,0.269870065,0.787263564,0.958270975,-5.144538701,NA
PAFAH1B2,0.445380613,6.508079888,0.262360613,0.793046683,0.958270975,-5.31459327,NA
PARD6G,-0.28324754,7.583650188,-0.266521845,0.78984064,0.958270975,-5.704211036,Matrisome/cell adhesion/binding/signaling
PCBD1,0.600298442,5.715212246,0.258855747,0.795749745,0.958270975,-5.09656249,NA
PCDH18,0.531996922,5.818950205,0.261045446,0.794060691,0.958270975,-5.181802458,Development (differentiation)
PLAG1,-0.357618867,7.515106474,-0.269391664,0.78763164,0.958270975,-5.51065712,NA
PLEKHA3,0.345916999,7.240482282,0.261128543,0.793996613,0.958270975,-5.514297599,NA
PNPLA8,0.298356642,7.620862771,0.26238732,0.793026095,0.958270975,-5.645375496,Metabolism or Transport (lipid)
PRKG2,-0.378762647,7.07277245,-0.270762982,0.786576691,0.958270975,-5.466736416,NA
PSME4,0.333141919,7.649955905,0.263735765,0.7919868,0.958270975,-5.554014802,NA
RAD23A,0.531996922,5.818950205,0.261045446,0.794060691,0.958270975,-5.181802458,NA
RAD50,0.559508875,5.986274245,0.265117667,0.790922101,0.958270975,-5.15718,NA
RAD51AP1,0.510550859,5.656671635,0.259790587,0.795028526,0.958270975,-5.207421159,NA
RAP1GAP2,0.239712158,8.940696594,0.267808914,0.788849728,0.958270975,-5.859557981,NA
RBM6,-0.262484175,8.382082362,-0.265110525,0.790927603,0.958270975,-5.768150848,NA
RIBC1,0.531996922,5.818950205,0.261045446,0.794060691,0.958270975,-5.181802458,NA
RMI1,-0.388563688,6.638494519,-0.265453823,0.790663166,0.958270975,-5.43077948,NA
RP11-106M3.5,-0.39657681,6.777851975,-0.266684795,0.789715166,0.958270975,-5.4177267,NA
RP11-152F13.10,-0.342301917,6.774927798,-0.267859653,0.788810671,0.958270975,-5.543184083,NA
RP11-343C2.9,0.549332322,5.731248132,0.270531725,0.786754569,0.958270975,-5.182531152,NA
RP11-434D12.1,0.587559608,5.934536568,0.269467508,0.787573284,0.958270975,-5.134580283,NA
RUSC2,0.283590563,7.878717589,0.262110289,0.793239659,0.958270975,-5.689328311,NA
SAG,0.566654719,5.812152603,0.268570436,0.788263594,0.958270975,-5.156711738,NA
SDHD,-0.506113192,6.54486124,-0.265879594,0.790335235,0.958270975,-5.228992205,NA
SHPRH,-0.306619374,7.523446429,-0.270189201,0.78701805,0.958270975,-5.645277617,NA
SLC14A1,0.539658232,5.84133372,0.259096579,0.795563929,0.958270975,-5.167198575,Transport
SLC16A12,0.309817622,7.498009197,0.258730728,0.795846209,0.958270975,-5.601094567,Transport
SLC23A1,0.521460074,6.253518146,0.266737697,0.789674432,0.958270975,-5.209813177,Transport
SLC5A7,0.549332322,5.731248132,0.270531725,0.786754569,0.958270975,-5.182531152,Transport
SMPDL3B,0.531996922,5.818950205,0.261045446,0.794060691,0.958270975,-5.181802458,Metabolism or Transport (lipid)
SMTNL2,-0.390356152,6.724405204,-0.265316948,0.790768596,0.958270975,-5.426655769,NA
TMPRSS11F,0.512610194,6.426952749,0.258373929,0.79612153,0.958270975,-5.20099604,NA
TNK1,0.58388596,5.995408548,0.266802522,0.789624518,0.958270975,-5.132643606,NA
TP53RK,-0.457286282,6.360768585,-0.259787884,0.795030611,0.958270975,-5.287693194,Development (apoptosis)
TRIM37,-0.281822142,7.562643123,-0.260877828,0.794189952,0.958270975,-5.690986582,NA
TXNDC16,0.361787024,7.571199413,0.265534934,0.790600691,0.958270975,-5.489770381,NA
UGT1A5,-0.466506174,6.387512697,-0.264420819,0.791458945,0.958270975,-5.285055549,NA
UQCRQ,0.528672899,5.770885208,0.265085704,0.790946723,0.958270975,-5.196087233,NA
WDR13,0.541379285,5.908453258,0.261205631,0.793937168,0.958270975,-5.170177506,NA
WNT7B,-0.377281428,7.13429158,-0.263857241,0.791893192,0.958270975,-5.4502476,Development (cell cycle)
ZMAT3,0.303905778,7.52039624,0.259372768,0.795350847,0.958270975,-5.619844044,NA
ZMYND11,-0.297939761,7.843208496,-0.266105817,0.790161012,0.958270975,-5.658108885,NA
ZNF721,0.358441236,6.923775264,0.266509313,0.78985029,0.958270975,-5.500367454,NA
ZNF804A,-0.265298237,8.408391547,-0.263673504,0.792034778,0.958270975,-5.753957616,NA
FAM156A,0.362324418,6.855512294,0.257911354,0.796478511,0.958562003,-5.466058668,NA
PLD3,-0.386647947,6.793005932,-0.2575312,0.796771917,0.958776446,-5.411969163,Metabolism or Transport (lipid)
ACVR1C,-0.447374913,6.259070505,-0.256969031,0.797205857,0.95888929,-5.296526333,NA
AFAP1L1,0.311111232,7.524182311,0.256961843,0.797211406,0.95888929,-5.591951397,NA
FBXL15,0.530469873,5.917359802,0.256973749,0.797202215,0.95888929,-5.173698981,NA
ARPC5,-0.36763036,7.077699859,-0.256153286,0.797835644,0.959085581,-5.448861337,NA
C5orf67,0.323814871,7.584472627,0.256258708,0.797754246,0.959085581,-5.55537939,NA
TMEM189-UBE2V1,-0.354644407,7.58481887,-0.256475143,0.797587142,0.959085581,-5.479473668,NA
TMEM43,-0.386802734,6.811059374,-0.25628654,0.797732758,0.959085581,-5.408011018,NA
AC004754.3,0.510117274,5.867353587,0.2477976,0.804294069,0.959094412,-5.177217848,NA
AC009133.22,0.538973041,5.932753805,0.252907061,0.800343157,0.959094412,-5.152780638,NA
ADAMTS18,-0.263864015,7.969983366,-0.249849483,0.802706835,0.959094412,-5.713691694,NA
ARF4,-0.367762769,6.713348121,-0.247839794,0.804261422,0.959094412,-5.42342914,NA
ARHGEF17,0.236986613,8.810002907,0.253731484,0.799706144,0.959094412,-5.823893719,NA
BLACE,0.593420037,5.190185288,0.246823861,0.805047588,0.959094412,-5.075938024,NA
C2CD2,0.282471459,7.528603714,0.247841177,0.804260352,0.959094412,-5.646619966,NA
C9orf129,0.515574436,5.83040233,0.254328817,0.799244681,0.959094412,-5.18668791,NA
CACNG2,0.346610094,7.048625456,0.252009398,0.801036912,0.959094412,-5.48487014,Transport
CBL,0.322329995,7.088745981,0.254720816,0.798941885,0.959094412,-5.554502961,NA
CBX7,0.313727681,7.742434778,0.249705437,0.802818235,0.959094412,-5.561715177,NA
CEP63,0.335138715,6.968100579,0.249640376,0.802868553,0.959094412,-5.505586052,NA
CFAP161,0.269368646,8.125287043,0.253224015,0.800098238,0.959094412,-5.706474383,Cilia
CHKB-CPT1B,0.310531452,7.036287141,0.249833655,0.802719076,0.959094412,-5.570901488,NA
CTD-3138B18.4,-0.283015364,7.310206362,-0.250044798,0.802555791,0.959094412,-5.652222802,NA
CYP4F8,0.60359153,5.267795883,0.251364524,0.801535397,0.959094412,-5.075985322,Metabolism or Transport (lipid)
DBNDD2,-0.605028558,6.266366568,-0.250259075,0.802390092,0.959094412,-5.071976906,NA
DDX3X,-0.370331711,6.706849099,-0.248410311,0.803820021,0.959094412,-5.419543386,NA
F10,0.486628505,6.252218418,0.248830395,0.80349505,0.959094412,-5.212889608,NA
FABP3,0.502866637,5.909276715,0.249001928,0.803362363,0.959094412,-5.190271154,Metabolism or Transport (lipid)
