gene,logFC,AveExpr,t,P.Value,adj.P.Val,B,GO.Focus.function
chr19-2784862-2785883,3.427510033,7.7094074,1.13077825,0.258205121,0.836533011,-4.594968661,NA
chr19-2840876-2841797,-3.927647134,7.792626362,-1.083047161,0.278842074,0.836533011,-4.595054275,NA
chr19-2950310-2951288,3.770834982,8.026963454,1.267222463,0.205137438,0.836533011,-4.594778443,NA
chr19-3132902-3133843,2.256709279,7.759037434,0.820005011,0.412254103,0.836533011,-4.595336264,NA
chr19-3145099-3147269,4.220944453,7.369530918,1.399243578,0.161804785,0.836533011,-4.59459441,NA
chr19-34172010-34172957,4.016765078,7.017521077,1.342480362,0.179503992,0.836533011,-4.594672593,NA
chr19-34677151-34678070,-4.012394709,7.597031623,-1.098254707,0.272148554,0.836533011,-4.595042819,NA
chr19-35124301-35125146,6.179998617,7.100993587,2.006383799,0.044871497,0.836533011,-4.593527289,NA
chr19-3557206-3558144,3.801475251,7.589438053,1.2554556,0.209374733,0.836533011,-4.594806281,NA
chr19-35647794-35648720,-3.277381121,7.07474468,-0.898479769,0.368975043,0.836533011,-4.595192362,NA
chr19-35740228-35741163,-4.099554042,7.504112958,-1.125332107,0.260504782,0.836533011,-4.595019711,NA
chr19-36114897-36115817,-3.881086419,7.744424742,-1.067972459,0.285586822,0.836533011,-4.595066815,NA
chr19-36378691-36379624,-2.552979872,7.308560002,-0.703250699,0.481933751,0.836533011,-4.595311611,NA
chr19-36528050-36528965,4.11527668,7.562577835,1.38511971,0.166080448,0.836533011,-4.594600461,NA
chr19-36772497-36773459,2.595069922,7.272445553,1.002651191,0.316079898,0.836533011,-4.595116449,NA
chr19-37077826-37078768,4.220944453,7.369530918,1.399243578,0.161804785,0.836533011,-4.59459441,NA
chr19-37172364-37173287,-2.972526539,7.013773764,-0.814937914,0.415148416,0.836533011,-4.595246122,NA
chr19-37217597-37218542,-4.993582486,7.792626362,-1.363236188,0.172872238,0.836533011,-4.594800349,NA
chr19-37317350-37318274,-3.430318623,7.611644315,-0.945710156,0.344344203,0.836533011,-4.595160107,NA
chr19-3761146-3761924,-3.277381121,7.07474468,-0.898479769,0.368975043,0.836533011,-4.595192362,NA
chr19-3762465-3763358,-4.789260989,8.65004807,-1.320783259,0.186636819,0.836533011,-4.594837108,NA
chr19-37655215-37656110,2.346795307,7.334513577,0.840097854,0.400895505,0.836533011,-4.595308546,NA
chr19-38315578-38316488,3.027748403,8.115891696,1.137397022,0.255429315,0.836533011,-4.594913426,NA
chr19-38335368-38336254,-4.422131783,8.486007709,-1.219427452,0.222742113,0.836533011,-4.594934974,NA
chr19-38374215-38375131,2.070402736,8.62245965,0.745954672,0.455731448,0.836533011,-4.595407789,NA
chr19-38647133-38648030,5.514874789,7.759037434,1.811163019,0.070178314,0.836533011,-4.593891741,NA
chr19-39125301-39126229,7.397052192,7.180847624,2.341876181,0.019227888,0.836533011,-4.592874936,NA
chr19-39390733-39391683,4.949277613,7.872156869,1.625393016,0.104144712,0.836533011,-4.594235672,NA
chr19-39402231-39403114,5.007337664,7.114606442,1.652120211,0.098575673,0.836533011,-4.5941798,NA
chr19-39409478-39410607,6.688410556,7.590972838,2.130550093,0.03317709,0.836533011,-4.593326292,NA
chr19-39411831-39412899,-6.056425106,8.811811246,-1.656192573,0.097748408,0.836533011,-4.594468774,NA
chr19-39435590-39436663,-3.430318623,7.611644315,-0.945710156,0.344344203,0.836533011,-4.595160107,NA
chr19-39532366-39533388,-3.743044693,7.167877395,-1.026102393,0.304895201,0.836533011,-4.595100134,NA
chr19-3970425-3971637,4.053014018,7.539130299,1.338572145,0.180773607,0.836533011,-4.594688801,NA
chr19-39824157-39825067,-3.6399512,7.147258696,-0.997841928,0.318406482,0.836533011,-4.59512161,NA
chr19-39996629-39997550,3.568867757,7.499946257,1.183028254,0.236856737,0.836533011,-4.594900871,NA
chr19-40348054-40348982,-5.30207339,8.576530002,-1.447268586,0.147887236,0.836533011,-4.594712512,NA
chr19-40433549-40434457,-2.9782933,7.017521077,-0.816569439,0.414215185,0.836533011,-4.595245138,NA
chr19-40444135-40445039,-5.437359199,8.00787954,-1.48349063,0.138009979,0.836533011,-4.594673417,NA
chr19-40603538-40604703,6.311243151,7.07474468,2.049028032,0.040513808,0.836533011,-4.593436186,NA
chr19-40714623-40715519,-3.116293531,7.042472083,-0.850386293,0.395152912,0.836533011,-4.595222988,NA
chr19-40716626-40717529,7.397052192,7.180847624,2.341876181,0.019227888,0.836533011,-4.592874936,NA
chr19-40777777-40778844,1.960941676,8.521148905,0.736688714,0.461347795,0.836533011,-4.595442593,NA
chr19-41263639-41264582,7.987750288,7.482650353,2.498882354,0.01249184,0.836533011,-4.592556286,NA
chr19-41309761-41310694,-3.923583218,7.708729681,-1.080099197,0.280152458,0.836533011,-4.59505691,NA
chr19-41859525-41860375,2.628101899,8.652441793,0.928071306,0.353417403,0.836533011,-4.595206602,NA
chr19-42075613-42076521,-5.494258343,8.099552527,-1.49816992,0.134155086,0.836533011,-4.59465766,NA
chr19-42201465-42202410,3.68715278,7.744424742,1.347360956,0.177927818,0.836533011,-4.594576623,NA
chr19-42396592-42397524,2.90523959,7.711094768,0.961222397,0.336488937,0.836533011,-4.595161729,NA
chr19-4246796-4247666,-5.634396046,8.04728691,-1.537694536,0.124189453,0.836533011,-4.594612219,NA
chr19-43575235-43576143,4.365334363,7.340652936,1.44713656,0.147924201,0.836533011,-4.594519565,NA
chr19-43754468-43755401,-3.629627431,7.651506077,-1.00065566,0.31704392,0.836533011,-4.595119496,NA
chr19-43950780-43951687,-2.9782933,7.017521077,-0.816569439,0.414215185,0.836533011,-4.595245138,NA
chr19-44499993-44500939,2.109643095,7.369530918,0.814977463,0.415125779,0.836533011,-4.595370608,NA
chr19-44890365-44891419,2.042748,9.395350716,0.72178075,0.470464561,0.836533011,-4.595418897,NA
chr19-44914663-44915610,4.706371281,7.272445553,1.560312992,0.11875208,0.836533011,-4.594332621,NA
chr19-45001671-45002304,-4.455752861,7.686523418,-1.222773857,0.221475356,0.836533011,-4.594933675,NA
chr19-45075086-45076825,7.342545134,8.281324377,2.326875886,0.02001341,0.836533011,-4.592905712,NA
chr19-45178021-45178919,-4.53592321,7.702557488,-1.244773561,0.213275971,0.836533011,-4.594913249,NA
chr19-45450380-45451424,-3.109373221,7.419838672,-0.856456013,0.39178849,0.836533011,-4.595221006,NA
chr19-45584216-45585141,2.368052834,9.052014644,0.889332096,0.373869343,0.836533011,-4.595267589,NA
chr19-45691740-45692827,2.78776186,9.247957597,0.999251285,0.317723516,0.836533011,-4.595121222,NA
chr19-45717081-45717976,3.312772868,9.15576284,1.174250562,0.240353128,0.836533011,-4.594882535,NA
chr19-45792412-45793362,-2.610995339,6.941259748,-0.718979294,0.472188793,0.836533011,-4.595303002,NA
chr19-45902430-45903340,-3.674970397,7.532958107,-1.012234872,0.311476958,0.836533011,-4.595110662,NA
chr19-45994835-45995771,2.508044959,7.801862395,0.925226107,0.354894974,0.836533011,-4.595218134,NA
chr19-4638983-4639882,2.760154445,7.877687529,0.910449114,0.362631575,0.836533011,-4.595213117,NA
chr19-46745946-46746797,2.367740592,7.736831172,0.860357012,0.389635388,0.836533011,-4.595291563,NA
chr19-46786040-46787025,3.213528776,7.161166883,1.150492563,0.249998559,0.836533011,-4.594913117,NA
chr19-46850174-46851340,5.659166454,7.20516002,1.837244753,0.066235762,0.836533011,-4.593869607,NA
chr19-46855775-46856812,-3.116293531,7.042472083,-0.850386293,0.395152912,0.836533011,-4.595222988,NA
chr19-46976160-46977016,-2.552979872,7.308560002,-0.703250699,0.481933751,0.836533011,-4.595311611,NA
chr19-47048260-47049032,7.458928709,7.436869208,2.376189904,0.017531599,0.836533011,-4.592764819,NA
chr19-47112855-47113711,-5.52005749,8.481032776,-1.502342994,0.133074552,0.836533011,-4.59465478,NA
chr19-4723455-4724382,3.507411208,8.351732259,1.280451059,0.200448624,0.836533011,-4.594694673,NA
chr19-47314993-47315953,-3.277381121,7.07474468,-0.898479769,0.368975043,0.836533011,-4.595192362,NA
chr19-47323234-47325053,4.327105199,6.955453053,1.446215335,0.148182323,0.836533011,-4.594511192,NA
chr19-47348745-47349674,5.796504379,7.555164369,1.874725521,0.060891375,0.836533011,-4.59380633,NA
chr19-47483666-47484578,3.801475251,7.589438053,1.2554556,0.209374733,0.836533011,-4.594806281,NA
chr19-47600046-47600979,-4.193437486,7.636651525,-1.155709993,0.247857514,0.836533011,-4.594992613,NA
chr19-47778113-47779060,4.723033875,6.876267317,1.578627545,0.114487627,0.836533011,-4.594287651,NA
chr19-48169994-48170901,6.616097732,7.013773764,2.148098997,0.031755957,0.836533011,-4.593217101,NA
chr19-48329943-48330847,2.295032448,8.04337768,0.88774281,0.374723741,0.836533011,-4.595278706,NA
chr19-48363743-48364652,4.616518118,8.070854208,1.523370319,0.12773218,0.836533011,-4.594401907,NA
chr19-48445483-48446412,5.206347968,7.466616284,1.742595834,0.081468493,0.836533011,-4.593980635,NA
chr19-48492640-48493787,2.886432431,9.234906689,1.048426317,0.294495196,0.836533011,-4.595054934,NA
chr19-48623843-48624725,4.220944453,7.369530918,1.399243578,0.161804785,0.836533011,-4.59459441,NA
chr19-48637188-48638066,3.259262997,8.370816172,1.090346125,0.275615619,0.836533011,-4.595014602,NA
chr19-48660820-48662321,4.220944453,7.369530918,1.399243578,0.161804785,0.836533011,-4.59459441,NA
chr19-4867311-4868296,-3.629627431,7.651506077,-1.00065566,0.31704392,0.836533011,-4.595119496,NA
chr19-48871979-48872828,2.414497676,7.308560002,0.93281193,0.350964155,0.836533011,-4.595217176,NA
chr19-49157423-49158271,2.414497676,7.308560002,0.93281193,0.350964155,0.836533011,-4.595217176,NA
chr19-49478350-49479468,2.254033004,7.340652936,0.870782389,0.383916675,0.836533011,-4.595300528,NA
chr19-49495762-49496688,-4.462045032,8.351549524,-1.224429646,0.220850482,0.836533011,-4.594932172,NA
chr19-49527549-49528404,4.112980393,6.998278014,1.374639088,0.169307747,0.836533011,-4.594623844,NA
chr19-49589729-49590649,-4.170465917,7.25336164,-1.143268379,0.252984386,0.836533011,-4.5950047,NA
chr19-49641633-49642514,1.959471824,8.940009175,0.710568783,0.477386131,0.836533011,-4.595445384,NA
chr19-49766247-49767172,-5.358079748,8.589798501,-1.47698551,0.139745344,0.836533011,-4.594671453,NA
chr19-49850495-49851434,5.682811504,7.589438053,1.861614859,0.062718679,0.836533011,-4.593798593,NA
chr19-49877297-49878243,-8.075234075,8.612244813,-2.19855217,0.027957496,0.836533011,-4.593700205,NA
chr19-50333243-50334197,-3.430318623,7.611644315,-0.945710156,0.344344203,0.836533011,-4.595160107,NA
chr19-50376138-50377301,-3.674970397,7.532958107,-1.012234872,0.311476958,0.836533011,-4.595110662,NA
chr19-50510751-50511914,2.565466171,7.849950607,0.905160087,0.365426165,0.836533011,-4.59523256,NA
chr19-50657870-50658726,4.554271272,7.597031623,1.524274177,0.127506334,0.836533011,-4.594379762,NA
chr19-50724497-50725429,-5.356849765,7.490706534,-1.456660476,0.145275752,0.836533011,-4.594705524,NA
chr19-51108042-51108997,2.709818127,8.413493694,1.009619063,0.312728894,0.836533011,-4.595106933,NA
chr19-51366029-51366828,-3.430318623,7.611644315,-0.945710156,0.344344203,0.836533011,-4.595160107,NA
chr19-51393884-51394815,-3.132991212,7.045866699,-0.858910229,0.390433078,0.836533011,-4.595218477,NA
chr19-51594005-51595080,3.901913645,7.319223165,1.373582096,0.16963582,0.836533011,-4.594571481,NA
chr19-51799090-51800027,-2.857834454,7.369530918,-0.787194688,0.431206902,0.836533011,-4.595264167,NA
chr19-51904482-51905343,6.616097732,7.013773764,2.148098997,0.031755957,0.836533011,-4.593217101,NA
chr19-52007758-52008680,-2.778984492,6.977659315,-0.761925918,0.44614178,0.836533011,-4.595277533,NA
chr19-52139626-52140362,4.949266729,7.395779825,1.665818865,0.095814968,0.836533011,-4.594115927,NA
chr19-52189508-52190376,-2.391379995,8.925615437,-0.8103042,0.417805667,0.836533011,-4.595317095,NA
chr19-52527052-52527993,-5.55592651,7.9766557,-1.513987063,0.130095181,0.836533011,-4.594640592,NA
chr19-52897253-52898131,2.699647061,7.222137799,0.79148179,0.428702138,0.836533011,-4.595280441,NA
chr19-53103076-53103964,7.314747162,7.815770582,2.307391656,0.021075481,0.836533011,-4.592970914,NA
chr19-54161750-54162943,5.300749984,7.801862395,1.74082785,0.081778048,0.836533011,-4.594026341,NA
chr19-54207770-54208748,-4.213089836,7.766631004,-1.159791907,0.246191419,0.836533011,-4.594989326,NA
chr19-55407505-55408460,-4.601687962,8.301581044,-1.266225145,0.205494139,0.836533011,-4.594891759,NA
chr19-55598748-55599772,3.67949492,8.257011981,1.231706839,0.218119154,0.836533011,-4.594830764,NA
chr19-5622453-5623399,-2.66795318,6.955453053,-0.731488181,0.464516849,0.836533011,-4.595294608,NA
chr19-56538245-56539214,3.116602434,6.75775218,0.961354074,0.336422754,0.836533011,-4.595156103,NA
chr19-572133-572967,-2.881369001,7.601985204,-0.792342184,0.428200469,0.836533011,-4.59526061,NA
chr19-57362985-57363871,-4.014346715,7.222137799,-1.100472646,0.27118161,0.836533011,-4.595040752,NA
chr19-57434937-57435841,-2.923358634,7.510252318,-0.80598791,0.420289881,0.836533011,-4.595253063,NA
chr19-57578492-57579408,4.327105199,6.955453053,1.446215335,0.148182323,0.836533011,-4.594511192,NA
chr19-57947258-57948130,7.701906774,7.119876708,2.438496907,0.014784621,0.836533011,-4.592643475,NA
chr19-58002320-58003276,-2.552979872,7.308560002,-0.703250699,0.481933751,0.836533011,-4.595311611,NA
chr19-5803650-5804559,6.616097732,7.013773764,2.148098997,0.031755957,0.836533011,-4.593217101,NA
chr19-58304901-58305809,4.343545668,7.516924037,1.461904962,0.143832937,0.836533011,-4.594476814,NA
chr19-58362262-58363293,-2.612182368,7.548147877,-0.718083535,0.472740847,0.836533011,-4.595302866,NA
chr19-58380551-58381469,-5.753725473,8.113565761,-1.565922886,0.117432811,0.836533011,-4.594582594,NA
chr19-58386635-58387471,6.07874018,7.510252318,1.991419078,0.046491604,0.836533011,-4.593530358,NA
chr19-58466566-58467480,5.197384677,7.686523418,1.702576345,0.088712342,0.836533011,-4.594102439,NA
chr19-58475622-58476553,4.444024644,7.837195425,1.457061958,0.14516491,0.836533011,-4.594517166,NA
chr19-58498936-58499847,-3.046657482,7.632263014,-0.838946371,0.401541322,0.836533011,-4.595232196,NA
chr19-58519339-58520267,-3.323498026,7.462663633,-0.915428871,0.360012667,0.836533011,-4.595181397,NA
chr19-58554664-58555580,4.518632374,7.481906696,1.520837293,0.128366761,0.836533011,-4.594377362,NA
chr19-58572873-58573739,6.232163627,9.029372522,2.200359005,0.027829063,0.836533011,-4.59272886,NA
chr19-6110146-6111063,-3.71982524,7.669545639,-1.025521333,0.305169115,0.836533011,-4.595100364,NA
chr19-6459900-6460758,-3.574397358,7.510252318,-0.980961771,0.326661198,0.836533011,-4.595134184,NA
chr19-6862433-6864380,3.969405686,7.419838672,1.315814327,0.188299418,0.836533011,-4.594718761,NA
chr19-7182960-7184294,-2.547658946,6.931394206,-0.698516195,0.484888386,0.836533011,-4.595312322,NA
chr19-7293973-7295141,-5.119424374,7.945247963,-1.400327647,0.161480076,0.836533011,-4.59476078,NA
chr19-7629189-7630120,-3.109373221,7.419838672,-0.856456013,0.39178849,0.836533011,-4.595221006,NA
chr19-7651755-7652804,2.109643095,7.369530918,0.814977463,0.415125779,0.836533011,-4.595370608,NA
chr19-7903280-7904318,-2.707062141,7.783608784,-0.744723895,0.456475232,0.836533011,-4.595288405,NA
chr19-7920254-7921159,2.309519371,8.259537502,0.86831332,0.385266388,0.836533011,-4.595293992,NA
chr19-8049880-8051109,3.718230242,7.565379206,1.375093683,0.169166794,0.836533011,-4.594511917,NA
chr19-8320946-8321874,-3.331847571,7.702557488,-0.903816136,0.366138412,0.836533011,-4.595187309,NA
chr19-892672-893562,5.395924074,7.510252318,1.814696448,0.069633173,0.836533011,-4.593824832,NA
chr19-9309392-9310343,-5.063237996,7.431598942,-1.374782406,0.1692633,0.836533011,-4.594792144,NA
chr19-934600-935552,4.220944453,7.369530918,1.399243578,0.161804785,0.836533011,-4.59459441,NA
chr19-9674649-9675587,5.385365843,7.308560002,1.812718298,0.069937934,0.836533011,-4.593826646,NA
chr19-9785368-9786340,-4.818322941,7.759037434,-1.322578379,0.186038849,0.836533011,-4.594837959,NA
chr19-9827368-9828297,5.51120255,7.405645367,1.84471863,0.065140257,0.836533011,-4.593775534,NA
chr19-983961-984859,4.578643966,6.905145299,1.530337043,0.125999441,0.836533011,-4.594371448,NA
chr2-100417057-100417926,-2.857834454,7.369530918,-0.787194688,0.431206902,0.836533011,-4.595264167,NA
chr2-101967690-101968644,-2.66795318,6.955453053,-0.731488181,0.464516849,0.836533011,-4.595294608,NA
chr2-102142292-102143198,-2.547658946,6.931394206,-0.698516195,0.484888386,0.836533011,-4.595312322,NA
chr2-102227429-102228364,-4.508155659,7.695540996,-1.230727717,0.218485224,0.836533011,-4.594928334,NA
chr2-105037523-105038451,-4.478058281,7.690164337,-1.225670374,0.220383077,0.836533011,-4.594931995,NA
chr2-105336986-105337950,4.706371281,7.272445553,1.560312992,0.11875208,0.836533011,-4.594332621,NA
chr2-105744512-105745323,4.365334363,7.340652936,1.44713656,0.147924201,0.836533011,-4.594519565,NA
chr2-108533827-108534748,-3.71982524,7.669545639,-1.025521333,0.305169115,0.836533011,-4.595100364,NA
chr2-110677691-110678581,-3.567926617,7.132646004,-0.982407206,0.325948957,0.836533011,-4.595133204,NA
chr2-111120325-111121253,3.613409384,7.098192216,1.207705546,0.227220245,0.836533011,-4.594864325,NA
chr2-11154846-11155791,3.208795081,8.003515918,1.079233621,0.280538004,0.836533011,-4.595027093,NA
chr2-111897924-111898861,1.926375384,8.62438325,0.741043515,0.458703428,0.836533011,-4.595453493,NA
chr2-112054919-112055736,3.570203422,8.472265159,1.304679529,0.192064751,0.836533011,-4.594652058,NA
chr2-112254532-112255426,1.82453645,7.964331876,0.708752716,0.478512479,0.836533011,-4.59549534,NA
chr2-112584049-112585016,-3.819069672,7.182953757,-1.044484988,0.296313835,0.836533011,-4.595086001,NA
chr2-112645392-112646295,-4.681007167,7.943298368,-1.291806866,0.19648644,0.836533011,-4.594865529,NA
chr2-113603488-113604490,-5.094073941,8.338614591,-1.392320263,0.163890151,0.836533011,-4.594769679,NA
chr2-119387317-119388266,6.265185971,7.647339376,2.028199701,0.04259517,0.836533011,-4.593490338,NA
chr2-121530306-121531175,3.345507175,7.816938758,1.21428756,0.224697871,0.836533011,-4.594808144,NA
chr2-121755134-121756035,3.568867757,7.499946257,1.183028254,0.236856737,0.836533011,-4.594900871,NA
chr2-127064471-127065327,-2.66795318,6.955453053,-0.731488181,0.464516849,0.836533011,-4.595294608,NA
chr2-12716349-12717278,-3.50991115,7.499946257,-0.966772716,0.333706536,0.836533011,-4.595144765,NA
chr2-127387639-127388408,-4.950527069,7.993449583,-1.357238076,0.174769602,0.836533011,-4.594803753,NA
chr2-127857685-127858589,-2.552979872,7.308560002,-0.703250699,0.481933751,0.836533011,-4.595311611,NA
chr2-130181584-130182321,-4.083766336,7.823850202,-1.126094966,0.26018181,0.836533011,-4.595018147,NA
chr2-130355534-130356482,-5.507938929,8.065780864,-1.50227232,0.133092795,0.836533011,-4.594652856,NA
chr2-130797463-130798394,-2.972526539,7.013773764,-0.814937914,0.415148416,0.836533011,-4.595246122,NA
chr2-131104832-131105780,-2.989078987,7.395779825,-0.823333468,0.410359426,0.836533011,-4.5952421,NA
chr2-131492335-131493217,2.568402527,7.248386706,0.75299255,0.451491443,0.836533011,-4.595305961,NA
chr2-131681903-131682852,4.525799035,7.308560002,1.500372027,0.133584051,0.836533011,-4.594433403,NA
chr2-134119594-134120468,-2.605968207,7.391737181,-0.702289022,0.482533105,0.836533011,-4.59530388,NA
chr2-134918152-134919096,2.612441427,7.827244818,0.863461388,0.387927126,0.836533011,-4.595258972,NA
chr2-135741352-135742186,4.327105199,6.955453053,1.446215335,0.148182323,0.836533011,-4.594511192,NA
chr2-135985081-135986017,1.858104328,7.419838672,0.717768459,0.472935111,0.836533011,-4.595481584,NA
chr2-136118990-136119827,-3.482003535,7.49286519,-0.959321091,0.337445493,0.836533011,-4.59515022,NA
chr2-136238313-136239288,-3.789213922,7.442044934,-1.040151667,0.298322007,0.836533011,-4.595089153,NA
chr2-138501368-138502257,-3.132991212,7.045866699,-0.858910229,0.390433078,0.836533011,-4.595218477,NA
chr2-148020373-148021300,2.383200603,7.973826864,0.90226974,0.36695902,0.836533011,-4.595253408,NA
chr2-149587249-149588118,-3.419713341,7.481906696,-0.941929523,0.346276285,0.836533011,-4.595162739,NA
chr2-151261161-151262124,2.225074379,7.884224291,0.864357953,0.387434619,0.836533011,-4.595310937,NA
chr2-151828003-151828889,1.942013344,7.699070569,0.734166227,0.462883415,0.836533011,-4.595449314,NA
chr2-152175318-152176264,5.117214328,7.702557488,1.676312184,0.093742399,0.836533011,-4.594150006,NA
chr2-152717173-152718006,-4.370863964,7.669545639,-1.199479283,0.230401038,0.836533011,-4.594954905,NA
chr2-156341398-156342103,2.550304177,8.150909037,0.922112344,0.356516479,0.836533011,-4.595218008,NA
chr2-156435766-156436604,-4.556854807,8.370131416,-1.247218905,0.212378296,0.836533011,-4.594912056,NA
chr2-157876021-157876791,3.123963718,8.096648633,1.173543192,0.240636469,0.836533011,-4.594854569,NA
chr2-158968153-158969080,4.706371281,7.272445553,1.560312992,0.11875208,0.836533011,-4.594332621,NA
chr2-162343697-162344603,3.058673024,7.601985204,1.014282177,0.31049942,0.836533011,-4.595104352,NA
chr2-168455816-168456664,4.197403927,7.510252318,1.386285609,0.165724313,0.836533011,-4.594617953,NA
chr2-171160583-171161463,-5.156977946,8.034739759,-1.41416704,0.157377936,0.836533011,-4.594744329,NA
chr2-171523153-171524022,-3.116293531,7.042472083,-0.850386293,0.395152912,0.836533011,-4.595222988,NA
chr2-171687250-171688196,-2.713444544,7.340652936,-0.747434933,0.454837801,0.836533011,-4.595287303,NA
chr2-174012616-174013516,-2.552979872,7.308560002,-0.703250699,0.481933751,0.836533011,-4.595311611,NA
chr2-176001768-176002692,4.645524784,7.391737181,1.606297153,0.108274633,0.836533011,-4.594176705,NA
chr2-17753414-17754260,3.685559169,7.083762258,1.231779677,0.218091939,0.836533011,-4.594831578,NA
chr2-177552422-177553312,-2.713444544,7.340652936,-0.747434933,0.454837801,0.836533011,-4.595287303,NA
chr2-178193892-178194839,-3.386978892,7.647339376,-0.933884044,0.350410843,0.836533011,-4.595168561,NA
chr2-179264230-179265108,-3.419713341,7.481906696,-0.941929523,0.346276285,0.836533011,-4.595162739,NA
chr2-180006702-180007627,-2.915849921,7.002230665,-0.802893028,0.422076452,0.836533011,-4.59525461,NA
chr2-186589582-186590491,4.432486593,7.405645367,1.465968515,0.142722587,0.836533011,-4.594492389,NA
chr2-190319418-190320288,-3.319287311,7.589438053,-0.915105085,0.360182587,0.836533011,-4.595181734,NA
chr2-191677551-191678464,-2.472557175,9.062702496,-0.818536045,0.413091938,0.836533011,-4.59530078,NA
chr2-19347638-19348588,-4.748206441,7.872156869,-1.302465571,0.192819977,0.836533011,-4.594858182,NA
chr2-195656728-195657595,-3.752560428,7.75760902,-1.034769134,0.300829044,0.836533011,-4.595093118,NA
chr2-197499632-197500525,2.382479917,9.696901581,0.833097537,0.404831312,0.836533011,-4.595307042,NA
chr2-197515621-197516510,-4.39673407,7.801862395,-1.206059009,0.227854381,0.836533011,-4.594949097,NA
chr2-199850603-199851526,3.670887107,7.695540996,1.210424768,0.226175742,0.836533011,-4.594867562,NA
chr2-20051399-20052336,-3.733078978,7.584784097,-1.027132201,0.304410147,0.836533011,-4.59509919,NA
chr2-200525696-200526583,6.616097732,7.013773764,2.148098997,0.031755957,0.836533011,-4.593217101,NA
chr2-200864156-200865068,-4.948363342,7.954947667,-1.35306301,0.176099437,0.836533011,-4.594809645,NA
chr2-200888853-200889783,-3.041640781,7.294651815,-0.83704781,0.402607506,0.836533011,-4.595233261,NA
chr2-201116089-201117076,4.870675453,7.222137799,1.637095222,0.101676347,0.836533011,-4.594172232,NA
chr2-201157817-201158722,5.659166454,7.20516002,1.837244753,0.066235762,0.836533011,-4.593869607,NA
chr2-203014322-203015213,-4.502918532,7.967116352,-1.242475983,0.214121895,0.836533011,-4.59491316,NA
chr2-20617753-20618637,-3.594800048,7.516924037,-0.990153629,0.32214911,0.836533011,-4.595127422,NA
chr2-207165993-207166780,-3.25749669,7.67340575,-0.89896409,0.368717032,0.836533011,-4.595192999,NA
chr2-207711179-207712060,4.04656393,7.576320385,1.362161877,0.173210934,0.836533011,-4.594636026,NA
chr2-208025097-208026009,5.080511262,7.369530918,1.710023525,0.087326365,0.836533011,-4.594031458,NA
chr2-208265716-208266644,-3.323498026,7.462663633,-0.915428871,0.360012667,0.836533011,-4.595181397,NA
chr2-213283979-213284900,-2.943563989,7.611644315,-0.810558857,0.417659371,0.836533011,-4.595249936,NA
chr2-214809487-214810386,2.214403532,8.736932143,0.799985904,0.423758685,0.836533011,-4.595354906,NA
chr2-215311619-215312525,4.327105199,6.955453053,1.446215335,0.148182323,0.836533011,-4.594511192,NA
chr2-218367429-218368321,3.513677142,8.078395021,1.181334183,0.237528715,0.836533011,-4.594896862,NA
chr2-218405999-218406936,2.851252737,9.096710811,1.022807892,0.306450402,0.836533011,-4.595090617,NA
chr2-218710465-218711395,3.345249449,8.247994403,1.123407619,0.261320786,0.836533011,-4.594972572,NA
chr2-219206376-219207288,3.400937321,7.669545639,1.123164529,0.261423984,0.836533011,-4.594977699,NA
chr2-219218488-219219286,-2.552979872,7.308560002,-0.703250699,0.481933751,0.836533011,-4.595311611,NA
chr2-219597491-219598439,5.948673071,7.147258696,1.931239833,0.053512406,0.836533011,-4.593683125,NA
chr2-222655676-222656637,5.934350271,7.539130299,1.944079773,0.051944381,0.836533011,-4.593630282,NA
chr2-230456973-230457932,4.220944453,7.369530918,1.399243578,0.161804785,0.836533011,-4.59459441,NA
chr2-231604369-231605235,5.850280944,8.051350907,1.880435257,0.060109484,0.836533011,-4.593811416,NA
chr2-231661921-231662824,3.152381861,8.782243833,1.116357534,0.26432519,0.836533011,-4.594966024,NA
chr2-231713571-231714422,-2.66795318,6.955453053,-0.731488181,0.464516849,0.836533011,-4.595294608,NA
chr2-232550228-232551128,-3.381513493,7.095363379,-0.931081445,0.351858418,0.836533011,-4.595170405,NA
chr2-233251175-233252078,3.849474775,7.539130299,1.423666792,0.154608165,0.836533011,-4.594419043,NA
chr2-233354024-233355178,6.311243151,7.07474468,2.049028032,0.040513808,0.836533011,-4.593436186,NA
chr2-23384737-23385598,-2.791531528,6.977659315,-0.760283151,0.447122818,0.836533011,-4.595276372,NA
chr2-237085351-237086266,4.578643966,6.905145299,1.530337043,0.125999441,0.836533011,-4.594371448,NA
chr2-237966489-237967392,4.778381291,8.138097958,1.595767556,0.110606751,0.836533011,-4.594258758,NA
chr2-238060421-238061362,2.029600883,8.461229818,0.767166253,0.443020533,0.836533011,-4.595413875,NA
chr2-23940103-23941022,-2.712238443,7.565379206,-0.746874483,0.455176034,0.836533011,-4.595287518,NA
chr2-240560710-240561386,-3.144353777,8.150909037,-0.867135018,0.385911526,0.836533011,-4.595214257,NA
chr2-240568057-240569037,4.706371281,7.272445553,1.560312992,0.11875208,0.836533011,-4.594332621,NA
chr2-240586139-240587100,3.607601939,8.133931258,1.321776377,0.186305827,0.836533011,-4.594619527,NA
chr2-241150047-241150945,5.395924074,7.510252318,1.814696448,0.069633173,0.836533011,-4.593824832,NA
chr2-241315626-241316112,2.546104115,7.294651815,0.911448584,0.362104988,0.836533011,-4.595228574,NA
