gene,logFC,AveExpr,t,P.Value,adj.P.Val,B,GO.Focus.function,Percent_in_cells
KCNK3,-1.871134751,4.275275586,-2.524677362,0.016241859,0.128324458,-3.02240779,Transport,0.004273504
STON2,1.228756636,5.534587878,2.523481927,0.016288497,0.128609044,-3.113414919,NA,0.046058879
RALGPS1,0.698536063,6.45360181,2.522882091,0.016311945,0.128710276,-3.273245211,NA,0.073124406
EYS,0.895320868,6.57988779,2.518527652,0.016483091,0.129976041,-3.303551617,NA,0.074548908
CADPS2,0.489720233,7.97754614,2.514102776,0.016658689,0.131199412,-3.692405684,Transport,0.164292498
ZNF487,0.857127336,5.74443896,2.514072445,0.016659899,0.131199412,-3.174499733,NA,0.053181387
ANO5,0.972292108,6.049238084,2.513375836,0.016687701,0.131247683,-3.226095676,NA,0.078822412
RAP1A,-0.598545893,7.382091537,-2.513608402,0.016678414,0.131247683,-3.439214358,Matrisome/cell adhesion/binding/signaling,0.100189934
TLE1,-0.692846179,6.880162639,-2.51213945,0.01673715,0.131551174,-3.321727877,NA,0.062203229
MLF1,1.027490313,5.226272815,2.511736785,0.016753283,0.131592586,-3.112001181,NA,0.044634378
OSBPL5,-0.805881103,6.549734339,-2.511081849,0.016779555,0.13163275,-3.27002074,Metabolism or Transport (lipid),0.05365622
PHF21A,-0.385354968,8.145526494,-2.511067456,0.016780133,0.13163275,-3.733098065,NA,0.166191833
ARHGAP39,1.197357116,4.777137494,2.508806257,0.01687113,0.132260071,-3.078756329,NA,0.033238367
TCEAL4,0.871639424,6.032793967,2.508538343,0.016881941,0.132260071,-3.208939446,NA,0.062678063
CCDC84,0.551495184,7.010469327,2.5067714,0.016953404,0.132477178,-3.427815063,NA,0.103038936
FAM234A,0.886390703,5.827297423,2.506961971,0.016945683,0.132477178,-3.187570512,NA,0.058404558
FHL1,-0.773110343,7.117557916,-2.507256842,0.016933743,0.132477178,-3.346277294,NA,0.070275404
SPTBN4,1.183271156,4.895634803,2.50727721,0.016932918,0.132477178,-3.1037283,NA,0.035612536
MRPS6,0.655961108,7.052748108,2.506376507,0.016969413,0.13251678,-3.458604644,NA,0.130104463
NELFA,0.854533564,5.940849839,2.505289644,0.017013545,0.132693144,-3.228440024,NA,0.068850902
ZFAND5,-0.641971761,7.571464865,-2.505280726,0.017013908,0.132693144,-3.523816583,NA,0.114434948
CDC14A,0.764993731,6.106303484,2.50356771,0.017083681,0.133151571,-3.258101888,Development (cell cycle),0.056505223
FNBP1,-0.381510191,8.32734266,-2.500176524,0.01722258,0.134147836,-3.80317318,NA,0.17711301
GJA1,1.229386459,5.001900934,2.499154022,0.017264662,0.134389197,-3.114449154,Matrisome/cell adhesion/binding/signaling,0.03988604
CREB5,1.153577826,5.92779904,2.496683846,0.017366715,0.13501328,-3.211123241,NA,0.048433048
PAWR,-0.44253243,7.985960084,-2.496673797,0.017367131,0.13501328,-3.653057799,NA,0.146248813
ZFHX4,1.220398838,4.943524901,2.494783427,0.017445603,0.135536336,-3.120957634,NA,0.038461538
CSNK1A1,-0.31942654,8.591818113,-2.49388689,0.017482933,0.135739287,-3.947339572,NA,0.214624881
DPP10,0.900871798,6.76784762,2.493019962,0.0175191,0.135932951,-3.416221891,Metabolism (other),0.104938272
TMEM245,0.585602447,7.135972282,2.492643786,0.017534814,0.135967779,-3.488412981,NA,0.11348528
RNF213-AS1,0.78669458,6.083331456,2.491909835,0.017565512,0.136118669,-3.260416047,NA,0.068376068
SPRY4-AS1,0.707060953,6.576567873,2.490112618,0.017640888,0.136615369,-3.375259724,NA,0.076923077
AL513166.1,1.050302328,5.821976034,2.48886434,0.017693415,0.136847157,-3.227752052,NA,0.046533713
PHACTR3,-0.874464277,6.601609371,-2.489079255,0.017684362,0.136847157,-3.292204759,Matrisome/cell adhesion/binding/signaling,0.040835708
RABL6,0.634518233,6.711873461,2.48780182,0.017738239,0.137018844,-3.407090135,Transport,0.094966762
WDR19,0.677878485,6.670733953,2.488053507,0.017727612,0.137018844,-3.397159899,NA,0.086419753
PRSS12,1.281586303,4.847705706,2.487187809,0.017764188,0.137131836,-3.124050026,Metabolism (other),0.036562203
TBL1XR1,-0.395684071,8.484725837,-2.484026595,0.01789834,0.138079423,-3.9183466,NA,0.20322887
LINC01239,1.310415388,4.718847968,2.483732799,0.017910855,0.138088015,-3.123119593,NA,0.022317189
MTRNR2L12,-0.529944425,9.321677304,-2.482912812,0.017945825,0.138269616,-4.420502928,NA,0.308167142
STPG2,0.956613288,6.056904838,2.480931232,0.018030593,0.138834421,-3.281070725,NA,0.057454891
ESAM,-1.360361095,5.220329032,-2.480070957,0.018067508,0.139030275,-3.121613379,Matrisome/cell adhesion/binding/signaling,0.016144349
TLE3,-1.013875699,5.583097573,-2.479666362,0.018084893,0.139075695,-3.170787797,NA,0.020417854
AGO4,0.558900418,7.044445955,2.478630516,0.018129472,0.139330051,-3.491884585,NA,0.098765432
FLNB,-0.61551614,7.500249848,-2.477426204,0.018181427,0.139640737,-3.584846867,NA,0.105887939
LRRFIP2,-0.485972669,7.629563247,-2.476347533,0.018228077,0.139910311,-3.609952395,NA,0.117758784
ANK3,0.712595922,6.698112506,2.475018188,0.018285719,0.140263855,-3.418269301,NA,0.093067426
HCK,1.793403315,4.974762472,2.473184562,0.0183655,0.140778124,-3.157181596,NA,0.035612536
PDE8A,-0.347672862,8.828359361,-2.472943586,0.018376008,0.140778124,-4.043180535,Metabolism (other),0.210826211
RPL36,0.923652363,5.884092427,2.471267407,0.018449255,0.141249922,-3.267376999,NA,0.071699905
SMCHD1,-0.351605805,8.354793958,-2.46869543,0.018562165,0.142024599,-3.886727386,NA,0.162867996
MAP9,0.860116292,5.916028744,2.466492737,0.018659364,0.142626092,-3.297777767,NA,0.058404558
STAC2,-1.398311526,5.256887497,-2.466380494,0.018664329,0.142626092,-3.146324915,NA,0.018518519
SOS1,-0.36366074,8.401417099,-2.464942027,0.018728071,0.142953356,-3.892340244,NA,0.175213675
ZNF644,-0.409995564,7.952641082,-2.464881418,0.018730761,0.142953356,-3.729114585,NA,0.140075973
CNTNAP3,1.378768101,5.001564081,2.463435014,0.018795063,0.143106922,-3.181823553,NA,0.028964862
GPX4,1.184599962,5.31997762,2.463365834,0.018798143,0.143106922,-3.206612128,Inflammation/Immune/Stress/Toxic/Detox,0.056505223
PTCHD1-AS,0.978265399,6.427537603,2.463459371,0.018793978,0.143106922,-3.371393874,NA,0.082146249
SUGCT,0.560532804,7.130060128,2.463954995,0.018771923,0.143106922,-3.559773531,NA,0.110636277
AL138720.1,1.28300716,5.218857267,2.461904419,0.018863327,0.143422859,-3.207565511,NA,0.04368471
SPIN1,0.4799932,7.412051118,2.461933782,0.018862015,0.143422859,-3.649159766,NA,0.140075973
BCAT2,0.967086732,5.711407196,2.46101449,0.018903121,0.14363526,-3.257843945,NA,0.06362773
AC124852.1,1.243304058,5.038604528,2.45975143,0.018959732,0.143772662,-3.194227758,NA,0.036562203
ANKRD13C,-0.520023951,7.272489744,-2.459551992,0.018968685,0.143772662,-3.53610291,NA,0.086894587
FAM13C,-0.848729779,7.333424008,-2.459847296,0.01895543,0.143772662,-3.531789571,NA,0.102089269
VIM,-0.500298618,7.689976964,-2.459844385,0.018955561,0.143772662,-3.64844308,NA,0.119183286
ADHFE1,0.87337964,5.853797182,2.454777393,0.019184177,0.145315039,-3.303516117,Metabolism (other),0.056980057
NPC2,1.034259472,5.478332625,2.452010722,0.019310063,0.146177179,-3.269698829,Metabolism or Transport (lipid),0.05982906
LIPE-AS1,1.029577195,5.311151959,2.451265399,0.019344105,0.146343409,-3.246991612,NA,0.043209877
RIF1,-0.588836971,7.237223803,-2.450960463,0.019358048,0.146357477,-3.522891193,NA,0.098290598
CLYBL,0.594067279,7.164699826,2.450111387,0.01939692,0.146559888,-3.588734543,NA,0.114434948
LRAT,1.302809822,4.580759653,2.446841571,0.019547284,0.147538017,-3.184137224,NA,0.026590693
PRDM16-DT,1.270845168,5.368094347,2.446766778,0.019550736,0.147538017,-3.242269044,NA,0.059354226
CDC73,-0.631404004,7.171324222,-2.446487057,0.019563651,0.147543547,-3.498883204,NA,0.087844255
S1PR3,-0.682875594,6.842399007,-2.445078667,0.019628792,0.147850704,-3.459088261,Inflammation/Immune/Stress/Toxic/Detox,0.060303894
SLC37A1,-1.013560661,5.457458985,-2.445156268,0.019625198,0.147850704,-3.212217258,Transport,0.015669516
DAPK2,1.153089492,4.856831789,2.444084281,0.019674904,0.148105928,-3.22342423,Development (apoptosis),0.0337132
KAT2B,0.515453045,7.034105504,2.443446589,0.019704527,0.148216351,-3.571598301,NA,0.107787274
PLCB1,-0.41146247,8.700157801,-2.443241831,0.019714047,0.148216351,-4.008889341,Metabolism or Transport (lipid),0.16951567
CHRNA7,1.252635911,4.591476785,2.44228578,0.019758555,0.148283475,-3.199810284,NA,0.027065527
FMN1,0.693518474,6.606266288,2.442302375,0.019757782,0.148283475,-3.469362251,NA,0.080246914
ODF2L,0.624079256,6.658306092,2.441736038,0.019784189,0.148283475,-3.484072674,NA,0.084045584
PITPNA,0.672403903,6.433186693,2.441939892,0.01977468,0.148283475,-3.444185876,NA,0.082146249
SH3BGRL2,1.127513289,5.025110498,2.441797871,0.019781304,0.148283475,-3.224257459,NA,0.040360874
INTU,0.872674326,6.192795897,2.439989711,0.019865819,0.148619396,-3.379244271,NA,0.081196581
PRTG,1.229293358,4.839793907,2.440231261,0.01985451,0.148619396,-3.220541004,NA,0.027540361
TLN1,-0.64598401,6.970299035,-2.440245229,0.019853856,0.148619396,-3.519747146,NA,0.078822412
SLC16A1-AS1,0.679543586,6.971988498,2.439248053,0.01990058,0.148787546,-3.55915913,NA,0.094017094
GRAMD1C,1.238569314,4.93013182,2.437055599,0.020003662,0.149373831,-3.223490539,Metabolism or Transport (lipid),0.032288699
RCAN1,0.894413909,5.644143496,2.437217206,0.019996047,0.149373831,-3.308498423,Metabolism (other),0.05365622
LMOD3,2.304037544,4.817969997,2.435999346,0.020053497,0.149653699,-3.221984871,NA,0.093067426
SLC9A9,0.647819128,6.674834794,2.435665972,0.020069249,0.14967903,-3.500555992,Transport,0.088319088
RABL2A,1.248821801,4.611380234,2.435196249,0.020091463,0.149752493,-3.208464479,Transport,0.031339031
AC104389.5,0.911029583,6.456910115,2.433820545,0.020156651,0.150053695,-3.449439335,NA,0.085944919
IFT172,0.775551927,6.06018177,2.433882896,0.020153693,0.150053695,-3.376647834,Cilia,0.056980057
CAPS2,0.680540435,6.540268526,2.431809849,0.020252275,0.150617952,-3.474630703,NA,0.089268756
LINC01440,1.584894947,4.680515209,2.431704042,0.020257319,0.150617952,-3.220493113,NA,0.031813865
FGD6,0.88254469,6.175737243,2.431070009,0.020287564,0.150750292,-3.406015568,NA,0.061253561
PLEKHG1,0.920609267,5.679817998,2.428465483,0.02041224,0.151583721,-3.337818318,NA,0.046533713
MAGED1,0.627239757,6.700876538,2.427971436,0.020435968,0.151666938,-3.51254948,NA,0.103038936
LDLRAD3,-0.426694919,8.074726985,-2.427047051,0.020480431,0.151810884,-3.822900484,NA,0.118708452
STK3,-0.335136353,8.635125235,-2.427239583,0.020471163,0.151810884,-4.074980429,Development (apoptosis),0.198005698
LRRTM4,1.15009288,5.580750916,2.424675951,0.020594885,0.152565903,-3.328705103,Matrisome/cell adhesion/binding/signaling,0.047008547
ANO3,1.33162054,5.090104716,2.423530491,0.020650385,0.152805754,-3.270534524,NA,0.036087369
PTK2B,0.886971482,5.806252423,2.423487004,0.020652495,0.152805754,-3.347665394,NA,0.049382716
MGAT5,-0.475842796,7.688007826,-2.422749751,0.020688292,0.152977161,-3.72003065,NA,0.110161443
NLGN4Y,1.964676848,4.755681313,2.422102849,0.020719748,0.153116282,-3.246131598,NA,0.040360874
MPDZ,-0.443355448,8.24481317,-2.418260825,0.020907467,0.154330707,-3.897576437,NA,0.156695157
RAB8B,0.710153063,6.44033303,2.418218006,0.020909568,0.154330707,-3.496698669,Transport,0.078347578
PDK3,-0.550937507,7.330825186,-2.417952204,0.020922613,0.154332943,-3.600801936,NA,0.075973409
DNAL1,0.801018966,6.074768771,2.416926566,0.020973019,0.154610597,-3.411524147,Cilia,0.062203229
HAS2-AS1,1.237376393,4.734949619,2.415790881,0.021028963,0.154834526,-3.256294958,NA,0.030864198
ZBTB43,0.974369598,5.277003411,2.416040578,0.021016651,0.154834526,-3.312706222,NA,0.048433048
EPCAM-DT,1.215018874,4.782622138,2.41309928,0.021162091,0.155644554,-3.259394567,Matrisome/cell adhesion/binding/signaling,0.029439696
LINC02067,1.928219695,4.660003212,2.413047128,0.021164678,0.155644554,-3.25324362,NA,0.038936372
AC064875.1,1.209775107,5.110029082,2.412024712,0.021215453,0.155923284,-3.30307712,NA,0.032763533
PEAK1,-0.335228734,8.198719412,-2.411497659,0.021241671,0.156021299,-3.932237849,NA,0.170940171
CLCN7,1.061597454,5.249533039,2.410859679,0.021273446,0.156065404,-3.304492457,Transport,0.050332384
PC,0.894557151,5.916270934,2.41087027,0.021272919,0.156065404,-3.38858262,Metabolism (other),0.051282051
UBR2,-0.405063787,8.094797037,-2.410590737,0.021286854,0.156069236,-3.877232762,Metabolism (other),0.136752137
GLCE,1.013759743,6.11053853,2.408997501,0.021366441,0.156557973,-3.422073629,NA,0.057454891
DNAH2,1.237433509,4.872008943,2.408374608,0.021397629,0.156691709,-3.284467405,Cilia,0.030864198
WDPCP,0.391671643,7.807797862,2.407024653,0.021465364,0.157092745,-3.871498089,NA,0.157169991
ZFPM2,0.414702903,8.12647546,2.405663509,0.021533858,0.157498844,-4.009539492,NA,0.208452042
LINC02609,1.402633182,4.269639871,2.40392792,0.021621481,0.157948964,-3.250180942,NA,0.022317189
SELENOW,0.788890171,6.605933178,2.404107218,0.021612414,0.157948964,-3.54915694,NA,0.107787274
GOLM1,0.909167207,5.876246057,2.402964709,0.02167025,0.158019305,-3.406926886,NA,0.04985755
LYPLA2,1.3822387,4.47663631,2.402999073,0.021668508,0.158019305,-3.259889552,NA,0.030389364
NCAM1,0.942009996,6.140248786,2.403324107,0.021652041,0.158019305,-3.448576769,NA,0.057929725
SORBS3,-0.781158315,6.268878216,-2.401401754,0.021749597,0.158502475,-3.406381244,Matrisome/cell adhesion/binding/signaling,0.052231719
ACAD11,0.611517813,6.675859825,2.399990008,0.021821493,0.158739897,-3.561411266,Metabolism or Transport (lipid),0.088793922
BBS9,0.301861888,8.463472367,2.400022001,0.021819862,0.158739897,-4.120105816,Cilia,0.231244065
BIRC6,-0.312868522,8.726781734,-2.40030978,0.021805189,0.158739897,-4.180237171,NA,0.236467236
ARHGEF2,-0.81372798,6.13779082,-2.398886388,0.021877848,0.159054321,-3.391738423,NA,0.037037037
LINC00536,1.486690659,4.325147666,2.397968237,0.021924833,0.159300286,-3.261023352,NA,0.028490028
FOXJ1,1.403557126,4.49556546,2.396773516,0.021986108,0.159617328,-3.269129874,Development (differentiation),0.029439696
ZNF248,0.551243756,6.886503714,2.396603793,0.021994825,0.159617328,-3.621678779,NA,0.106837607
ADAMTS12,1.19147661,5.160235067,2.396277619,0.022011587,0.159643317,-3.320671292,NA,0.038936372
HSPA4L,-0.904532441,7.195605427,-2.39544532,0.02205441,0.159670915,-3.599329359,Metabolism (other),0.05982906
KCNT2,0.465244275,7.6647176,2.394923333,0.022081306,0.159670915,-3.887048966,Transport,0.135327635
KIAA0825,0.728739609,6.551797652,2.395425506,0.022055431,0.159670915,-3.53438256,NA,0.097340931
PIP5K1A,0.40069427,7.877201259,2.395662225,0.022043243,0.159670915,-3.945079644,Metabolism or Transport (lipid),0.164292498
WDR1,-0.703366332,6.692416321,-2.395133622,0.022070467,0.159670915,-3.518293585,NA,0.06980057
VOPP1,0.545891492,7.01192714,2.394434994,0.022106495,0.159757681,-3.666456117,NA,0.104938272
PCDH9,0.400889277,8.230284694,2.393183933,0.022171146,0.160033919,-4.079621183,Development (differentiation),0.188509022
TMEM116,0.869638097,5.602891602,2.393424438,0.022158704,0.160033919,-3.389604399,NA,0.051756885
HNRNPH1,0.441046344,7.786189577,2.392693386,0.022196542,0.160121809,-3.885561163,NA,0.180436847
AP000446.1,1.146703421,5.221233704,2.391104886,0.022278962,0.160620709,-3.349040846,NA,0.032288699
SLC16A2,-1.323692474,4.94820254,-2.389882547,0.022342573,0.160983488,-3.266987359,Transport,0.014245014
COL27A1,-0.454386235,7.750114095,-2.389239183,0.02237612,0.161033609,-3.852467265,Matrisome/cell adhesion/binding/signaling,0.107312441
CTIF,-0.482822772,7.589827242,-2.389377827,0.022368887,0.161033609,-3.771431242,NA,0.106837607
CLIP4,0.7056823,6.43737786,2.386781331,0.0225047,0.16178113,-3.53349672,Transport,0.086894587
MIR99AHG,0.193669093,9.514488042,2.386743118,0.022506704,0.16178113,-4.70426873,NA,0.394586895
GPRC5A,-1.055826366,5.665404895,-2.380810381,0.022819859,0.163934835,-3.350789347,NA,0.018043685
PRUNE2,-0.677818519,8.748477265,-2.379494131,0.022889869,0.164340304,-4.120172149,NA,0.185660019
CCDC73,1.402451487,5.63301107,2.378052703,0.02296676,0.164626298,-3.397756463,NA,0.078822412
IFT80,0.715459532,6.312390837,2.377983097,0.022970479,0.164626298,-3.545533258,Cilia,0.068376068
MECOM,0.959779458,5.929200725,2.378423274,0.02294697,0.164626298,-3.470106681,NA,0.062203229
MPP7,-0.688536505,7.18077147,-2.377091988,0.023018138,0.164864544,-3.643475498,NA,0.076448243
PPM1K,0.693648215,6.230185241,2.376852814,0.023030945,0.164864544,-3.528424343,Metabolism (other),0.066951567
KCNE1,1.222638264,4.993866214,2.375096957,0.023125163,0.165441215,-3.343824477,Transport,0.032288699
TRPS1,0.338244919,8.028111556,2.373640988,0.023203554,0.165904041,-4.04190116,NA,0.199905033
PGM2,-1.329717627,4.897203123,-2.372758035,0.02325121,0.166146699,-3.304692798,Metabolism (other),0.017568851
GABRA3,1.348771679,5.010131055,2.370864602,0.023353704,0.166780699,-3.351681871,NA,0.05365622
ADTRP,1.338916611,4.287398427,2.36890189,0.02346038,0.167345185,-3.311269916,Metabolism or Transport (lipid),0.028015195
SIK2,0.426185879,8.118034037,2.369023168,0.023453776,0.167345185,-4.044474851,Development (differentiation),0.205128205
STK36,1.214194512,4.54726626,2.368169158,0.023500318,0.167531402,-3.327526555,Development (apoptosis),0.028964862
SENP7,-0.56529501,7.224423574,-2.367529417,0.023535238,0.167681646,-3.709032635,NA,0.088793922
SLC19A1,0.844767141,6.232694173,2.367147856,0.023556087,0.167731527,-3.548219657,Transport,0.103038936
MICU3,-0.57111332,7.015855853,-2.366646988,0.023583481,0.167827922,-3.678732058,NA,0.080246914
SLCO1B3,1.441894286,4.583360307,2.365816643,0.023628959,0.168052819,-3.333241116,Transport,0.024691358
ADAM18,1.697314554,3.941978186,2.36109426,0.023889115,0.169803379,-3.311136968,NA,0.020892688
EIF3A,0.504885834,7.09144393,2.360207995,0.023938227,0.17005267,-3.756741839,NA,0.11348528
PHYHD1,1.124832679,4.836163652,2.359408374,0.023982616,0.170268138,-3.365408383,NA,0.0337132
ALKAL2,-1.763373973,3.739417786,-2.359128622,0.023998163,0.170271964,-3.309127104,NA,0.003323837
EEF1B2,1.162621832,4.920808565,2.358892892,0.024011271,0.170271964,-3.375559718,NA,0.03988604
KSR2,1.081232208,5.42574297,2.358299061,0.02404432,0.170406555,-3.434636504,NA,0.044634378
AC006299.1,1.355638763,5.289335927,2.356872983,0.024123855,0.170870249,-3.424006203,NA,0.063152896
CNST,0.617440705,6.666379887,2.353934137,0.024288509,0.171875066,-3.656716053,NA,0.078822412
CR1L,1.629984706,4.859371946,2.35358232,0.024308288,0.171875066,-3.373117948,Inflammation/Immune/Stress/Toxic/Detox,0.036562203
FGF1,-0.742521201,6.533973864,-2.353659465,0.02430395,0.171875066,-3.567204575,Development (differentiation),0.040835708
CPLANE1,0.414675056,7.523443782,2.352736347,0.024355909,0.172010942,-3.909794181,Cilia,0.150047483
OSBPL9,-0.374041477,8.207057544,-2.352818975,0.024351254,0.172010942,-4.104933579,Metabolism or Transport (lipid),0.169990503
STYXL1,0.843646341,6.084155994,2.352259567,0.024382784,0.172100396,-3.540208391,NA,0.055080722
DOCK3,0.543854272,7.480332133,2.35061792,0.024475526,0.172461587,-3.86967302,NA,0.157644824
GPD2,-0.663119266,6.615221391,-2.350597648,0.024476673,0.172461587,-3.586350313,Metabolism (other),0.056980057
KLHL1,1.357228697,4.565529336,2.350821858,0.024463988,0.172461587,-3.362769135,Metabolism (other),0.024216524
NCOA2,-0.340366141,8.414305405,-2.349379288,0.024545711,0.172847475,-4.157831858,NA,0.188983856
SLC4A2,1.101213565,5.887585684,2.348723003,0.024582973,0.173009276,-3.52536085,Transport,0.108262108
TTC29,1.139916296,5.057279074,2.348456822,0.0245981,0.173015206,-3.401554018,NA,0.037511871
DLEU1,0.881981711,5.854671911,2.347218136,0.024668606,0.173209364,-3.514031177,NA,0.051282051
MEF2C,-0.466467015,7.641906691,-2.347323165,0.02466262,0.173209364,-3.903759124,Development (differentiation),0.127255461
TMEM91,0.83031597,6.199224262,2.347718747,0.024640089,0.173209364,-3.558866422,NA,0.07977208
HSPE1,-0.758236365,6.525307173,-2.345030294,0.024793584,0.173986028,-3.575559655,Metabolism (other),0.047008547
DLGAP2,1.110152076,5.535123851,2.343441946,0.024884674,0.174524129,-3.476903853,NA,0.038936372
AC021683.2,-1.758679904,3.978403956,-2.342418483,0.024943529,0.17483566,-3.331751817,NA,0.004748338
ZNF654,-0.739546932,6.553449261,-2.341010401,0.025024707,0.175303209,-3.581586392,NA,0.051282051
NEK7,-0.44900419,7.569757959,-2.33972101,0.025099251,0.175622258,-3.860739611,NA,0.111585945
SOD3,1.139298807,5.953673856,2.339929101,0.025087207,0.175622258,-3.54711237,Inflammation/Immune/Stress/Toxic/Detox,0.101139601
PSEN1,0.528154923,6.851026127,2.338740868,0.025156051,0.175816552,-3.737691823,NA,0.096391263
RIPOR3,0.714550358,7.270975485,2.338914717,0.025145967,0.175816552,-3.850938913,NA,0.110161443
AC104596.1,0.999524633,5.492635923,2.338479486,0.025171217,0.175821098,-3.470503647,NA,0.037511871
RASSF3,-0.580394853,7.959593375,-2.337782587,0.025211695,0.176002337,-3.986440986,Development (cell cycle),0.158119658
LINC01877,1.612545628,4.768204725,2.33665762,0.025277161,0.176357705,-3.391366835,NA,0.034188034
BAZ1B,0.372366112,7.982702168,2.336403102,0.025291994,0.176359601,-4.0692562,NA,0.164292498
ZFR,-0.431478954,7.568170705,-2.334404149,0.02540876,0.177071864,-3.880026507,NA,0.106362773
FXR1,-0.424042496,8.060644568,-2.331934312,0.025553704,0.177855075,-4.042230035,NA,0.136752137
KDR,1.240376023,4.528247021,2.331821807,0.025560324,0.177855075,-3.392705138,NA,0.021842355
RBP1,1.143550662,4.984073573,2.331738983,0.025565199,0.177855075,-3.424420806,NA,0.031813865
GAS5,1.077355915,5.619491521,2.331147138,0.025600056,0.177995339,-3.506649577,NA,0.047483381
SHISA6,1.072139432,4.958118067,2.32861859,0.025749462,0.178931431,-3.435496006,Transport,0.035612536
CDR2,0.435282971,7.590927549,2.327938584,0.025789776,0.178933577,-3.953933592,NA,0.14339981
FGGY,0.624664709,6.702848727,2.327865861,0.025794091,0.178933577,-3.722950725,NA,0.080721747
TFRC,0.827275174,5.717900414,2.328148689,0.025777314,0.178933577,-3.530043156,Transport,0.052706553
CAB39L,0.557323715,7.052746183,2.327298687,0.025827764,0.179064611,-3.810173136,Cilia,0.117758784
GMDS-DT,0.375274737,7.969810994,2.326224055,0.025891674,0.179302432,-4.093211576,NA,0.197530864
SPAG8,1.588563514,4.275355476,2.326315933,0.025886204,0.179302432,-3.384188899,NA,0.037511871
ADAM10,0.431902771,7.673105345,2.324774332,0.025978117,0.179798258,-4.006781554,Metabolism (other),0.172364672
AC026124.1,-1.734212556,3.621356356,-2.323450708,0.026057268,0.1801402,-3.365665195,NA,0.002849003
DPP7,1.321414099,4.909587075,2.32351391,0.026053484,0.1801402,-3.432842036,Metabolism (other),0.047008547
NAV1,0.579881367,6.745956359,2.321713283,0.026161494,0.180757568,-3.742482156,NA,0.084995252
SNCAIP,0.884623498,5.739778696,2.320993919,0.026204758,0.180850158,-3.541588939,NA,0.056030389
ZKSCAN1,0.532727121,6.951305779,2.321209282,0.026191799,0.180850158,-3.776309546,NA,0.105887939
AK8,1.320535275,4.623052706,2.319929914,0.026268867,0.18118936,-3.414287306,NA,0.029439696
C2orf73,1.453728639,4.321796133,2.319274402,0.026308434,0.181358991,-3.399625472,NA,0.026115859
DTNA,-0.424156111,8.29639802,-2.318637141,0.02634695,0.181417999,-4.151906119,NA,0.18708452
KLHL13,-0.552063719,6.908395607,-2.318830094,0.026335283,0.181417999,-3.731868461,Metabolism (other),0.067901235
ITIH5,-0.472882893,7.597155802,-2.31824818,0.026370484,0.181476877,-3.909506874,Matrisome/cell adhesion/binding/signaling,0.114434948
DES,-0.919370459,6.042850423,-2.317599157,0.026409795,0.181644203,-3.52115809,NA,0.031339031
FAM184B,1.288449135,4.81222207,2.316316788,0.026487624,0.182076105,-3.443913121,NA,0.0337132
EXTL2,1.038416221,5.208728017,2.315644291,0.026528521,0.182253796,-3.483710788,NA,0.035612536
HEPH,-1.200526513,5.038637659,-2.314791254,0.026580479,0.182507233,-3.411037137,NA,0.013295347
SPATA18,1.156850385,4.701391742,2.313968991,0.026630649,0.182748116,-3.437674694,NA,0.026590693
TTC26,0.872823016,5.433658846,2.313579354,0.026654453,0.182807889,-3.524062163,NA,0.045109212
LINC01357,1.15348841,4.589601732,2.313310958,0.026670861,0.182816902,-3.430899635,NA,0.022792023
TRPM7,0.350076812,8.018690521,2.312764948,0.026704268,0.182942361,-4.147746301,Transport,0.200854701
CEP104,0.848818036,5.766519813,2.311722335,0.026768164,0.183199177,-3.559712667,NA,0.053181387
TOLLIP,-1.010009152,5.325032337,-2.311659716,0.026772006,0.183199177,-3.446278461,NA,0.01994302
MAST3,0.895436994,5.439608241,2.309714303,0.026891615,0.183913742,-3.527283528,NA,0.042260209
RALGAPA2,0.530530766,7.359635982,2.30933342,0.026915088,0.183970401,-3.924490831,NA,0.128679962
CCND3,0.454577457,7.679167372,2.308727606,0.026952463,0.184121955,-4.048552663,Development (cell cycle),0.160493827
WASHC1,1.081865202,5.988294899,2.307574941,0.027023702,0.184504557,-3.602439233,NA,0.099240266
KCNIP1,1.052292025,4.98277711,2.307079522,0.027054374,0.1846099,-3.481926643,Transport,0.031813865
RASSF1,-0.810731491,6.206836615,-2.306702312,0.027077747,0.184665359,-3.569288096,Development (cell cycle),0.035137702
CAPN2,-0.657861439,6.601437587,-2.306274889,0.027104255,0.184742112,-3.675069219,NA,0.044159544
CCP110,0.877501405,5.402352036,2.305452621,0.027155315,0.184882053,-3.533029363,NA,0.045109212
MAOB,1.225524331,4.440410503,2.305649882,0.027143058,0.184882053,-3.435196906,NA,0.028964862
MIER1,-0.56509783,6.992363498,-2.304758984,0.027198454,0.185071731,-3.784992003,NA,0.077872745
DOCK10,-0.52322287,7.568250861,-2.302829349,0.02731879,0.185786178,-3.908159295,NA,0.098765432
AC073842.2,1.586469359,4.698820423,2.302548994,0.027336313,0.185801024,-3.455044379,NA,0.049382716
AC026704.1,1.253747007,4.698107719,2.30021745,0.027482436,0.186689433,-3.457540322,NA,0.026115859
DNAJC2,0.942503112,5.539780457,2.29980557,0.027508322,0.186760534,-3.548926226,Metabolism (other),0.04985755
AFF1,0.277239822,8.747793413,2.299500167,0.02752753,0.186786244,-4.462178353,NA,0.275403609
CCDC34,1.400582376,3.929476221,2.298178275,0.02761081,0.187141652,-3.42353878,NA,0.020892688
LINC01609,1.498120138,4.41469186,2.298327811,0.027601378,0.187141652,-3.445083854,NA,0.02374169
