Aggregated,pathway,gs_number.x,gs_description.x,gs_number.y,gs_description.y,pval,padj,log2err,ES,NES,size,leadingEdge
NA,GOBP_NEGATIVE_REGULATION_OF_LEUKOCYTE_PROLIFERATION,GO:0070664,"Any process that stops, prevents, or reduces the frequency, rate or extent of leukocyte proliferation. [GOC:add, GOC:mah]",GO:0070664,"Any process that stops, prevents, or reduces the frequency, rate or extent of leukocyte proliferation. [GOC:add, GOC:mah]",0.826893354,0.995423293,0.042587778,-0.206347489,-0.77782726,44,"c(""VSIG4"", ""HAVCR2"", ""MNDA"", ""BTK"", ""FOXP3"", ""PDE5A"", ""GAL"", ""PTPN6"", ""PKN1"", ""MAD1L1"", ""PLA2G2F"", ""GREM1"")"
NA,GOBP_NEGATIVE_REGULATION_OF_LIPID_BIOSYNTHETIC_PROCESS,GO:0051055,"Any process that stops, prevents, or reduces the frequency, rate or extent of the chemical reactions and pathways resulting in the formation of lipids. [GOC:ai]",GO:0051055,"Any process that stops, prevents, or reduces the frequency, rate or extent of the chemical reactions and pathways resulting in the formation of lipids. [GOC:ai]",0.913117547,0.997413178,0.042502318,-0.20136579,-0.671527214,27,"c(""ORMDL1"", ""SPHK1"", ""PRMT3"", ""DKK3"", ""GPER1"", ""WNT4"")"
NA,GOBP_NEGATIVE_REGULATION_OF_LIPID_CATABOLIC_PROCESS,GO:0050995,"Any process that stops, prevents, or reduces the frequency, rate or extent of the chemical reactions and pathways resulting in the breakdown of lipids. [GOC:ai]",GO:0050995,"Any process that stops, prevents, or reduces the frequency, rate or extent of the chemical reactions and pathways resulting in the breakdown of lipids. [GOC:ai]",0.497335702,0.995423293,0.073255866,-0.364860854,-0.975813716,12,"c(""ETFBKMT"", ""IL1B"", ""AKT1"", ""PLIN5"")"
NA,GOBP_NEGATIVE_REGULATION_OF_LIPID_LOCALIZATION,GO:1905953,"Any process that stops, prevents or reduces the frequency, rate or extent of lipid localization. [GO_REF:0000058, GOC:TermGenie, PMID:17564681]",GO:1905953,"Any process that stops, prevents or reduces the frequency, rate or extent of lipid localization. [GO_REF:0000058, GOC:TermGenie, PMID:17564681]",0.47099768,0.995423293,0.090542895,0.299395623,0.987028884,20,"c(""TREM2"", ""NFKB1"", ""PPARD"", ""SHH"", ""CES1"", ""PNPLA2"", ""NR1H2"")"
NA,GOBP_NEGATIVE_REGULATION_OF_LIPID_METABOLIC_PROCESS,GO:0045833,"Any process that stops, prevents, or reduces the frequency, rate or extent of the chemical reactions and pathways involving lipids. [GOC:go_curators]",GO:0045833,"Any process that stops, prevents, or reduces the frequency, rate or extent of the chemical reactions and pathways involving lipids. [GOC:go_curators]",0.803053435,0.995423293,0.043363699,-0.209454673,-0.794106041,45,"c(""ORMDL1"", ""ETFBKMT"", ""IL1B"", ""SPHK1"", ""AKT1"", ""PRMT3"", ""DKK3"", ""PLIN5"", ""GPER1"")"
NA,GOBP_NEGATIVE_REGULATION_OF_LIPID_TRANSPORT,GO:0032369,"Any process that stops, prevents, or reduces the frequency, rate or extent of the directed movement of lipids into, out of or within a cell, or between cells, by means of some agent such as a transporter or pore. [GOC:mah]",GO:0032369,"Any process that stops, prevents, or reduces the frequency, rate or extent of the directed movement of lipids into, out of or within a cell, or between cells, by means of some agent such as a transporter or pore. [GOC:mah]",0.626102293,0.995423293,0.061570676,-0.321267702,-0.880630143,13,"c(""SREBF2"", ""AKT1"", ""ITGAV"")"
NA,GOBP_NEGATIVE_REGULATION_OF_LOCOMOTION,GO:0040013,"Any process that stops, prevents, or reduces the frequency, rate or extent of locomotion of a cell or organism. [GOC:go_curators]",GO:0040013,"Any process that stops, prevents, or reduces the frequency, rate or extent of locomotion of a cell or organism. [GOC:go_curators]",0.798630137,0.995423293,0.038637237,-0.181871392,-0.857727257,148,"c(""RYK"", ""CSNK2B"", ""CDH1"", ""RECK"", ""CLDN3"", ""CERS2"", ""SLAMF8"", ""ARPIN"", ""SLC9A3R1"", ""SRGAP2B"", ""KRIT1"", ""GJA1"", ""SRGAP3"", ""MARVELD3"", ""SEMA5B"", ""CLASP1"", ""AKT1"", ""DCN"", ""TP53INP1"")"
NA,GOBP_NEGATIVE_REGULATION_OF_LYASE_ACTIVITY,GO:0051350,"Any process that stops or reduces the rate of lyase activity, the catalysis of the cleavage of C-C, C-O, C-N and other bonds by other means than by hydrolysis or oxidation, or conversely adding a group to a double bond. [GOC:ai]",GO:0051350,"Any process that stops or reduces the rate of lyase activity, the catalysis of the cleavage of C-C, C-O, C-N and other bonds by other means than by hydrolysis or oxidation, or conversely adding a group to a double bond. [GOC:ai]",0.009241002,0.995423293,0.380730401,0.655161142,1.822842901,12,"c(""GALR1"", ""PDZD3"", ""GPR87"", ""AKAP5"", ""AKAP9"", ""EDNRB"")"
NA,GOBP_NEGATIVE_REGULATION_OF_LYMPHOCYTE_ACTIVATION,GO:0051250,"Any process that stops, prevents, or reduces the frequency, rate or extent of lymphocyte activation. [GOC:ai]",GO:0051250,"Any process that stops, prevents, or reduces the frequency, rate or extent of lymphocyte activation. [GOC:ai]",0.890243902,0.997283379,0.03855791,-0.178162534,-0.760520468,78,"c(""VSIG4"", ""TIGIT"", ""HAVCR2"", ""MNDA"", ""PARP3"", ""CTSG"", ""LAG3"", ""BTK"", ""FOXP3"", ""PDE5A"", ""GAL"", ""PTPN6"", ""SOCS5"", ""PKN1"", ""MAD1L1"", ""INHBA"", ""PLA2G2F"")"
NA,GOBP_NEGATIVE_REGULATION_OF_LYMPHOCYTE_APOPTOTIC_PROCESS,GO:0070229,"Any process that stops, prevents, or reduces the frequency, rate or extent of lymphocyte death by apoptotic process. [GOC:add, GOC:mtg_apoptosis, ISBN:0781765196]",GO:0070229,"Any process that stops, prevents, or reduces the frequency, rate or extent of lymphocyte death by apoptotic process. [GOC:add, GOC:mtg_apoptosis, ISBN:0781765196]",0.00052434,0.995423293,0.477270815,0.698608458,2.002378521,13,"c(""BCL10"", ""PIP"", ""IDO1"", ""NOC2L"")"
NA,GOBP_NEGATIVE_REGULATION_OF_LYMPHOCYTE_DIFFERENTIATION,GO:0045620,"Any process that stops, prevents, or reduces the frequency, rate or extent of lymphocyte differentiation. [GOC:go_curators]",GO:0045620,"Any process that stops, prevents, or reduces the frequency, rate or extent of lymphocyte differentiation. [GOC:go_curators]",0.576923077,0.995423293,0.081302735,0.253707634,0.926617358,29,"c(""IHH"", ""SMAD7"", ""SHH"", ""IRF1"", ""PGLYRP2"", ""TNFSF4"", ""RAG2"", ""ZBTB7B"", ""MDK"", ""RC3H2"", ""FBXO7"", ""ERBB2"", ""INHA"")"
NA,GOBP_NEGATIVE_REGULATION_OF_LYMPHOCYTE_MEDIATED_IMMUNITY,GO:0002707,"Any process that stops, prevents, or reduces the frequency, rate, or extent of lymphocyte mediated immunity. [GOC:add]",GO:0002707,"Any process that stops, prevents, or reduces the frequency, rate, or extent of lymphocyte mediated immunity. [GOC:add]",0.732441472,0.995423293,0.051740546,-0.239793271,-0.826028088,30,"c(""KIR2DL4"", ""HAVCR2"", ""PARP3"", ""FOXP3"", ""PTPN6"", ""CD55"", ""HLA-E"", ""C4BPA"")"
NA,GOBP_NEGATIVE_REGULATION_OF_MACROAUTOPHAGY,GO:0016242,"Any process that stops, prevents, or reduces the frequency, rate or extent of macroautophagy. [GOC:go_curators]",GO:0016242,"Any process that stops, prevents, or reduces the frequency, rate or extent of macroautophagy. [GOC:go_curators]",0.449477352,0.995423293,0.077476755,-0.34124345,-1.014230961,18,"c(""SCFD1"", ""MTM1"", ""AKT1"", ""NPC1"", ""TSC1"", ""PINK1"", ""NUPR1"")"
NA,GOBP_NEGATIVE_REGULATION_OF_MAPK_CASCADE,GO:0043409,"Any process that stops, prevents, or reduces the frequency, rate or extent of signal transduction mediated by the MAPKKK cascade. [GOC:go_curators]",GO:0043409,"Any process that stops, prevents, or reduces the frequency, rate or extent of signal transduction mediated by the MAPKKK cascade. [GOC:go_curators]",0.220588235,0.995423293,0.160801401,0.232605509,1.118049838,91,"c(""TREM2"", ""PAFAH1B1"", ""MEN1"", ""PPP2R1A"", ""CNKSR3"", ""TAOK3"", ""RGS14"", ""PTPN1"", ""RNF149"", ""C3orf33"", ""PIK3R2"", ""HMGCR"", ""DUSP10"", ""SPRY2"", ""SORL1"", ""SYNJ2BP"", ""DUSP2"", ""ASH1L"", ""SIRPA"", ""PPEF2"", ""UCHL1"", ""DLG1"")"
NA,GOBP_NEGATIVE_REGULATION_OF_MAP_KINASE_ACTIVITY,GO:0043407,"Any process that stops, prevents, or reduces the frequency, rate or extent of MAP kinase activity. [GOC:dph, GOC:go_curators]",GO:0043407,"Any process that stops, prevents, or reduces the frequency, rate or extent of MAP kinase activity. [GOC:dph, GOC:go_curators]",0.768370607,0.995423293,0.047448319,-0.224360205,-0.804725077,35,"c(""IL1B"", ""GBA"", ""ZNF675"", ""MAPK8IP1"", ""SH2B3"", ""HYAL2"", ""PDCD4"", ""PTPN6"")"
NA,GOBP_NEGATIVE_REGULATION_OF_METAPHASE_ANAPHASE_TRANSITION_OF_CELL_CYCLE,GO:1902100,"Any process that stops, prevents or reduces the frequency, rate or extent of metaphase/anaphase transition of cell cycle. [GOC:mtg_cell_cycle, GOC:TermGenie]",GO:1902100,"Any process that stops, prevents or reduces the frequency, rate or extent of metaphase/anaphase transition of cell cycle. [GOC:mtg_cell_cycle, GOC:TermGenie]",0.564846416,0.995423293,0.064940768,-0.291069106,-0.933191602,23,"c(""IK"", ""XRCC3"", ""LCMT1"", ""NDC80"", ""ZWINT"", ""MAD1L1"")"
NA,GOBP_NEGATIVE_REGULATION_OF_MICROTUBULE_POLYMERIZATION_OR_DEPOLYMERIZATION,GO:0031111,"Any process that stops, prevents, or reduces the frequency, rate or extent of microtubule polymerization or depolymerization. [GOC:mah]",GO:0031111,"Any process that stops, prevents, or reduces the frequency, rate or extent of microtubule polymerization or depolymerization. [GOC:mah]",0.128919861,0.995423293,0.161978949,-0.439727301,-1.306940963,18,"c(""TTBK2"", ""STMN1"", ""CAMSAP1"", ""CLASP1"", ""TAOK1"", ""MAP1B"", ""INPP5J"", ""KATNB1"", ""MAP6D1"", ""MID1"", ""ARHGEF2"", ""APC2"")"
NA,GOBP_NEGATIVE_REGULATION_OF_MITOCHONDRION_ORGANIZATION,GO:0010823,"Any process that decreases the frequency, rate or extent of a process involved in the formation, arrangement of constituent parts, or disassembly of a mitochondrion. [GOC:dph, GOC:tb]",GO:0010823,"Any process that decreases the frequency, rate or extent of a process involved in the formation, arrangement of constituent parts, or disassembly of a mitochondrion. [GOC:dph, GOC:tb]",0.42662116,0.995423293,0.079131665,-0.315802416,-1.01248864,23,"c(""VAT1"", ""C11orf65"", ""AKT1"", ""PARL"", ""FXN"", ""PINK1"", ""MPV17L"", ""BCL2L1"", ""ADCK1"", ""FLCN"", ""PPIF"")"
NA,GOBP_NEGATIVE_REGULATION_OF_MITOTIC_CELL_CYCLE,GO:0045930,"Any process that stops, prevents or reduces the rate or extent of progression through the mitotic cell cycle. [GOC:dph, GOC:go_curators, GOC:tb]",GO:0045930,"Any process that stops, prevents or reduces the rate or extent of progression through the mitotic cell cycle. [GOC:dph, GOC:go_curators, GOC:tb]",0.454678363,0.995423293,0.067992259,-0.222763047,-1.009951232,120,"c(""IK"", ""XRCC3"", ""WEE1"", ""ZFP36L1"", ""CDC14B"", ""SLC9A3R1"", ""NACC2"", ""CDC73"", ""FANCD2"", ""PLK5"", ""PML"", ""LCMT1"", ""NDC80"", ""TAOK1"", ""FAM107A"", ""CRLF3"", ""AURKAIP1"", ""CDC6"", ""VPS4A"", ""MDC1"", ""NLE1"", ""PLK2"", ""CASP2"", ""CDKN1A"", ""FZR1"", ""BTG2"", ""ZWINT"", ""GML"", ""MAD1L1"", ""INHBA"", ""CHMP4C"", ""CHEK2"", ""RPA2"", ""FHL1"", ""NEK11"")"
NA,GOBP_NEGATIVE_REGULATION_OF_MITOTIC_CELL_CYCLE_PHASE_TRANSITION,GO:1901991,"Any process that stops, prevents or reduces the frequency, rate or extent of mitotic cell cycle phase transition. [GOC:mtg_cell_cycle, GOC:TermGenie, PMID:22841721]",GO:1901991,"Any process that stops, prevents or reduces the frequency, rate or extent of mitotic cell cycle phase transition. [GOC:mtg_cell_cycle, GOC:TermGenie, PMID:22841721]",0.477239354,0.995423293,0.065831196,-0.225357264,-0.996602035,97,"c(""IK"", ""XRCC3"", ""WEE1"", ""ZFP36L1"", ""CDC14B"", ""NACC2"", ""CDC73"", ""PLK5"", ""PML"", ""LCMT1"", ""NDC80"", ""TAOK1"", ""FAM107A"", ""CRLF3"", ""CDC6"", ""VPS4A"", ""PLK2"", ""CASP2"", ""CDKN1A"", ""FZR1"", ""ZWINT"", ""GML"", ""MAD1L1"", ""INHBA"", ""CHMP4C"", ""CHEK2"", ""RPA2"", ""FHL1"")"
NA,GOBP_NEGATIVE_REGULATION_OF_MOLECULAR_FUNCTION,GO:0044092,"Any process that stops or reduces the rate or extent of a molecular function, an elemental biological activity occurring at the molecular level, such as catalysis or binding. [GO:jl]",GO:0044092,"Any process that stops or reduces the rate or extent of a molecular function, an elemental biological activity occurring at the molecular level, such as catalysis or binding. [GO:jl]",0.760869565,0.995423293,0.035015069,-0.171012126,-0.915033773,528,"c(""MET"", ""RPL37"", ""HES6"", ""ANXA4"", ""TTBK2"", ""GAS6"", ""DISC1"", ""CSK"", ""RAP1GAP"", ""STMN1"", ""GMFG"", ""DVL1"", ""BCL3"", ""PDE6D"", ""LATS1"", ""RECK"", ""SCG5"", ""KNG1"", ""OSR1"", ""ETFBKMT"", ""UMODL1"", ""WFS1"", ""FRMD7"", ""IL1B"", ""NLRC3"", ""SAG"", ""PSEN1"", ""SLC9A3R1"", ""PSMF1"", ""TBX6"", ""CNR2"", ""HAVCR2"", ""MNAT1"", ""SIN3A"", ""GSK3B"", ""GBA"", ""NLRC5"", ""ZNF675"", ""PARP3"", ""TESC"", ""EFHB"", ""RSF1"", ""FOXA2"", ""SLC6A9"", ""CDC42SE1"", ""XIAP"", ""NLRP2"", ""ZNF431"", ""IFIT1"", ""CSNK2A1"", ""OPRL1"", ""AKT1"", ""PTK6"", ""OPRPN"", ""PEBP1"", ""MAPK8IP1"", ""DNAJB6"", 
""ITIH4"", ""IFIT2"", ""CNRIP1"", ""SH2B3"", ""SYMPK"", ""WFDC5"", ""PLN"", ""HYAL2"", ""AQP1"", ""MMP9"", ""NOSIP"", ""DKK3"", ""TSC1"", ""ARL2"", ""LRRC14"", ""WFDC9"", ""PDCD4"", ""DDX3X"", ""GPR35"", ""MDFI"", ""FOXP3"", ""PLEC"", ""DBNDD1"", ""OTULIN"", ""PHACTR2"", ""ITGAV"", ""PLIN5"", ""PPP1R14A"", ""NLE1"", ""PTPN6"", ""PPP1R1A"", ""WWP2"", ""SERPINH1"", ""ADRB3"", ""SERPINI2"", ""THADA"", ""WWTR1"", ""CDKN1A"", ""SOCS5"", ""LEF1"", ""AMBP"", ""IL18BP"", ""RPS6KA3"", ""CSTA"", ""MIDN"", ""ESR1"", ""ERCC4"", ""PKN1"", ""NUPR1"")"
NA,GOBP_NEGATIVE_REGULATION_OF_MONONUCLEAR_CELL_MIGRATION,GO:0071676,"Any process that decreases the rate, frequency or extent of mononuclear cell migration. Mononuclear cell migration is the movement of a mononuclear cell within or between different tissues and organs of the body. [GOC:mah]",GO:0071676,"Any process that decreases the rate, frequency or extent of mononuclear cell migration. Mononuclear cell migration is the movement of a mononuclear cell within or between different tissues and organs of the body. [GOC:mah]",0.125448029,0.995423293,0.166933849,-0.541880323,-1.359038127,10,"c(""SLAMF8"", ""AKT1"", ""CD200R1"", ""GREM1"", ""WASL"", ""APOD"", ""CD200"")"
NA,GOBP_NEGATIVE_REGULATION_OF_MRNA_CATABOLIC_PROCESS,GO:1902373,"Any process that stops, prevents or reduces the frequency, rate or extent of mRNA catabolic process. [GOC:bf, GOC:TermGenie, PMID:22626865]",GO:1902373,"Any process that stops, prevents or reduces the frequency, rate or extent of mRNA catabolic process. [GOC:bf, GOC:TermGenie, PMID:22626865]",0.660565724,0.995423293,0.056294075,-0.251872667,-0.870125105,31,"c(""LARP4B"", ""IKBKE"", ""SECISBP2"", ""TOB1"", ""SLC11A1"", ""HNRNPC"", ""PAIP1"", ""AXIN2"", ""A1CF"", ""PKP1"", ""BOLL"", ""HNRNPD"")"
NA,GOBP_NEGATIVE_REGULATION_OF_MRNA_METABOLIC_PROCESS,GO:1903312,"Any process that stops, prevents or reduces the frequency, rate or extent of mRNA metabolic process. [GO_REF:0000058, GOC:TermGenie, GOC:vw]",GO:1903312,"Any process that stops, prevents or reduces the frequency, rate or extent of mRNA metabolic process. [GO_REF:0000058, GOC:TermGenie, GOC:vw]",0.249619482,0.995423293,0.103197467,-0.297347417,-1.139845327,47,"c(""LARP4B"", ""IKBKE"", ""SECISBP2"", ""TOB1"", ""SRSF4"", ""SLC11A1"", ""SUPT5H"", ""HNRNPC"", ""SRSF7"", ""NELFE"", ""RNF40"", ""PAIP1"", ""RBMX"", ""AXIN2"", ""HNRNPA2B1"", ""A1CF"", ""PKP1"", ""BOLL"", ""HNRNPD"")"
NA,GOBP_NEGATIVE_REGULATION_OF_MRNA_PROCESSING,GO:0050686,"Any process that stops, prevents, or reduces the frequency, rate or extent of mRNA processing. [GOC:ai]",GO:0050686,"Any process that stops, prevents, or reduces the frequency, rate or extent of mRNA processing. [GOC:ai]",0.136445242,0.995423293,0.159646702,-0.451325874,-1.314353082,17,"c(""SRSF4"", ""SUPT5H"", ""SRSF7"", ""NELFE"", ""RNF40"", ""RBMX"", ""HNRNPA2B1"")"
NA,GOBP_NEGATIVE_REGULATION_OF_MRNA_SPLICING_VIA_SPLICEOSOME,GO:0048025,"Any process that stops, prevents or reduces the rate or extent of mRNA splicing via a spliceosomal mechanism. [GOC:jid]",GO:0048025,"Any process that stops, prevents or reduces the rate or extent of mRNA splicing via a spliceosomal mechanism. [GOC:jid]",0.486288848,0.995423293,0.07588869,-0.381404931,-0.981721256,11,"c(""SRSF4"", ""SRSF7"", ""RBMX"", ""HNRNPA2B1"")"
NA,GOBP_NEGATIVE_REGULATION_OF_MULTICELLULAR_ORGANISMAL_PROCESS,GO:0051241,"Any process that stops, prevents, or reduces the frequency, rate or extent of an organismal process, the processes pertinent to the function of an organism above the cellular level; includes the integrated processes of tissues and organs. [GOC:ai]",GO:0051241,"Any process that stops, prevents, or reduces the frequency, rate or extent of an organismal process, the processes pertinent to the function of an organism above the cellular level; includes the integrated processes of tissues and organs. [GOC:ai]",0.280339806,0.995423293,0.083363407,-0.200252338,-1.068240902,495,"c(""RYK"", ""ANXA4"", ""GAS6"", ""JARID2"", ""LEP"", ""VSIG4"", ""CSK"", ""RAP1GAP"", ""TIGIT"", ""STK11"", ""SRGN"", ""CSNK2B"", ""LGMN"", ""SOX10"", ""BCL3"", ""CD38"", ""GATA2"", ""FOXA1"", ""KNG1"", ""OSR1"", ""CERS2"", ""SLAMF8"", ""IL1B"", ""LGR4"", ""NLRC3"", ""PSEN1"", ""FASLG"", ""HAVCR2"", ""KRIT1"", ""GJA1"", ""GSK3B"", ""GBA"", ""ZNF675"", ""RAPGEF2"", ""STAT1"", ""CPB2"", ""ZNF706"", ""PARP3"", ""GPR37L1"", ""MARVELD3"", ""IL23A"", ""NLRP6"", ""HOXC10"", ""SLC11A1"", ""FOXA2"", ""SPARC"", ""LRRC17"", ""SEMA5B"", ""PON1"", ""DCN"", ""ZNF423"", ""LOXL2"", ""WNT7A"", ""ACVRL1"", ""PML"", ""AKAP8"", 
""ASCL2"", ""ANGPTL7"", ""SH2B3"", ""FXN"", ""TOB2"", ""STK4"", ""LBP"", ""ADGRB2"", ""ADCY7"", ""PLN"", ""AVPR1A"", ""FAP"", ""GPR137"", ""LAG3"", ""CD200R1"", ""TMEM98"", ""BTK"", ""HOMER3"", ""EFNA3"", ""ADAM17"", ""PDCD4"", ""GPR35"", ""SEMA6B"", ""FOXP3"", ""ZBTB46"", ""CALCRL"", ""PDE5A"", ""PTPN6"", ""PLK2"", ""DOCK5"", ""MAP2K6"", ""HOXA7"", ""GJA5"", ""PDCD1"", ""THBD"", ""GRHL2"", ""SOCS5"", ""LEF1"", ""SAV1"", ""P2RX4"", ""OTUD5"", ""AXIN2"", ""GRN"", ""WNT4"", ""CHRNA7"", ""DOCK7"", ""SMAD6"", ""LILRA4"", ""F2R"", ""WNT9B"", ""PLG"", ""RHEB"", ""VASH1"", ""ISM1"", ""CPTP"", ""LIN28A"", ""KLKB1"", 
""FSTL3"", ""NKX3-1"", ""PGAM5"", ""INHBA"")"
NA,GOBP_NEGATIVE_REGULATION_OF_MUSCLE_CELL_APOPTOTIC_PROCESS,GO:0010656,"Any process that decreases the rate or frequency of muscle cell apoptotic process, a form of programmed cell death induced by external or internal signals that trigger the activity of proteolytic caspases whose actions dismantle a muscle cell and result in its death. [GOC:dph, GOC:mtg_apoptosis, GOC:tb]",GO:0010656,"Any process that decreases the rate or frequency of muscle cell apoptotic process, a form of programmed cell death induced by external or internal signals that trigger the activity of proteolytic caspases whose actions dismantle a muscle cell and result in its death. [GOC:dph, GOC:mtg_apoptosis, GOC:tb]",0.125290023,0.995423293,0.19189224,0.406312161,1.339504682,20,"c(""BAG3"", ""ALOX12"", ""NOL3"", ""RGL2"", ""GATA4"", ""LRP6"", ""CFLAR"", ""SFRP2"", ""MDK"", ""PDPK1"", ""HEY2"")"
NA,GOBP_NEGATIVE_REGULATION_OF_MUSCLE_CELL_DIFFERENTIATION,GO:0051148,"Any process that stops, prevents, or reduces the frequency, rate or extent of muscle cell differentiation. [CL:0000187, GOC:ai]",GO:0051148,"Any process that stops, prevents, or reduces the frequency, rate or extent of muscle cell differentiation. [CL:0000187, GOC:ai]",0.706730769,0.995423293,0.070789909,0.244682673,0.839236909,23,"c(""BDNF"", ""SHH"", ""TCF23"", ""G6PD"", ""RBPMS2"", ""BMPR2"", ""RGS2"", ""HDAC1"", ""HEY2"", ""CEACAM5"", ""PPARA"", ""BMPR1A"", ""DLL1"")"
NA,GOBP_NEGATIVE_REGULATION_OF_MUSCLE_CONTRACTION,GO:0045932,"Any process that stops, prevents, or reduces the frequency, rate or extent of muscle contraction. [GOC:go_curators]",GO:0045932,"Any process that stops, prevents, or reduces the frequency, rate or extent of muscle contraction. [GOC:go_curators]",0.442396313,0.995423293,0.093746542,0.322753331,0.991798482,16,"c(""PIK3CG"", ""CALCA"", ""ADRB2"", ""GRK2"", ""SRI"", ""ADORA2B"", ""DOCK4"", ""RGS2"", ""ATP1A2"", ""SOD1"")"
NA,GOBP_NEGATIVE_REGULATION_OF_MUSCLE_HYPERTROPHY,GO:0014741,"Any process that stops, prevents, or reduces the frequency, rate, or extent of muscle hypertrophy. [GOC:mtg_muscle]",GO:0014741,"Any process that stops, prevents, or reduces the frequency, rate, or extent of muscle hypertrophy. [GOC:mtg_muscle]",0.679012346,0.995423293,0.057730855,-0.306182508,-0.839279965,13,"c(""JARID2"", ""P2RX4"", ""TOMM70"", ""BMP10"", ""TRIM63"")"
NA,GOBP_NEGATIVE_REGULATION_OF_MYELOID_CELL_DIFFERENTIATION,GO:0045638,"Any process that stops, prevents, or reduces the frequency, rate or extent of myeloid cell differentiation. [GOC:go_curators]",GO:0045638,"Any process that stops, prevents, or reduces the frequency, rate or extent of myeloid cell differentiation. [GOC:go_curators]",0.017326763,0.995423293,0.352487858,-0.448860913,-1.609954108,35,"c(""GATA2"", ""RBM15"", ""ZFP36L1"", ""CDC73"", ""ZNF675"", ""STAT5B"", ""LRRC17"", ""HOXA9"", ""TOB2"", ""GPR137"", ""ZBTB46"", ""GABPA"", ""HOXA7"", ""FSTL3"", ""INHBA"")"
NA,GOBP_NEGATIVE_REGULATION_OF_MYELOID_LEUKOCYTE_DIFFERENTIATION,GO:0002762,"Any process that stops, prevents, or reduces the frequency, rate, or extent of myeloid leukocyte differentiation. [GOC:add]",GO:0002762,"Any process that stops, prevents, or reduces the frequency, rate, or extent of myeloid leukocyte differentiation. [GOC:add]",0.201680672,0.995423293,0.123842171,-0.372325711,-1.209353558,24,"c(""GATA2"", ""ZNF675"", ""LRRC17"", ""TOB2"", ""GPR137"", ""ZBTB46"", ""HOXA7"", ""FSTL3"", ""INHBA"", ""PIAS3"")"
NA,GOBP_NEGATIVE_REGULATION_OF_MYOBLAST_DIFFERENTIATION,GO:0045662,"Any process that stops, prevents, or reduces the frequency, rate or extent of myoblast differentiation. A myoblast is a mononucleate cell type that, by fusion with other myoblasts, gives rise to the myotubes that eventually develop into skeletal muscle fibers. [CL:0000056, GOC:go_curators, GOC:mtg_muscle]",GO:0045662,"Any process that stops, prevents, or reduces the frequency, rate or extent of myoblast differentiation. A myoblast is a mononucleate cell type that, by fusion with other myoblasts, gives rise to the myotubes that eventually develop into skeletal muscle fibers. [CL:0000056, GOC:go_curators, GOC:mtg_muscle]",0.072072072,0.995423293,0.252961123,0.574201436,1.505850332,10,"c(""GDF3"", ""PPARD"", ""NMRK2"", ""DLL1"", ""SRA1"")"
NA,GOBP_NEGATIVE_REGULATION_OF_NATURAL_KILLER_CELL_MEDIATED_IMMUNITY,GO:0002716,"Any process that stops, prevents, or reduces the frequency, rate, or extent of natural killer cell mediated immunity. [GOC:add]",GO:0002716,"Any process that stops, prevents, or reduces the frequency, rate, or extent of natural killer cell mediated immunity. [GOC:add]",0.60035524,0.995423293,0.063927193,-0.329460251,-0.881135448,12,"c(""KIR2DL4"", ""HAVCR2"")"
NA,GOBP_NEGATIVE_REGULATION_OF_NERVOUS_SYSTEM_DEVELOPMENT,GO:0051961,"Any process that stops, prevents, or reduces the frequency, rate or extent of nervous system development, the origin and formation of nervous tissue. [GOC:ai]",GO:0051961,"Any process that stops, prevents, or reduces the frequency, rate or extent of nervous system development, the origin and formation of nervous tissue. [GOC:ai]",0.398843931,0.995423293,0.114266502,0.221724932,1.012852896,73,"c(""TREM2"", ""NR1D1"", ""WNT3A"", ""SPP1"", ""SEMA3E"", ""GDI1"", ""DUSP10"", ""SEMA3B"", ""RTN4R"", ""CDK5"", ""SORL1"", ""SEMA3F"", ""PTN"", ""HOOK3"", ""FSTL4"", ""B2M"", ""TRIM11"", ""SEMA3C"")"
NA,GOBP_NEGATIVE_REGULATION_OF_NERVOUS_SYSTEM_PROCESS,GO:0031645,"Any process that stops, prevents, or reduces the frequency, rate or extent of a neurophysiological process. [GOC:dph, GOC:mah, GOC:tb]",GO:0031645,"Any process that stops, prevents, or reduces the frequency, rate or extent of a neurophysiological process. [GOC:dph, GOC:mah, GOC:tb]",0.605734767,0.995423293,0.063927193,-0.349577296,-0.876741328,10,"c(""AVPR1A"", ""TMEM98"", ""GPR35"", ""CTSC"", ""GLRA1"")"
NA,GOBP_NEGATIVE_REGULATION_OF_NEURAL_PRECURSOR_CELL_PROLIFERATION,GO:2000178,"Any process that stops, prevents, or reduces the frequency, rate or extent of neural precursor cell proliferation. [GOC:dph, GOC:yaf]",GO:2000178,"Any process that stops, prevents, or reduces the frequency, rate or extent of neural precursor cell proliferation. [GOC:dph, GOC:yaf]",0.224014337,0.995423293,0.120985142,-0.495605908,-1.242981701,10,"c(""ILK"", ""GATA2"", ""LIMS2"")"
