gene,logFC,AveExpr,t,P.Value,adj.P.Val,B
chr19-1248155-1249049,-3.049179445,9.945338404,-1.168629435,0.242700498,0.783433005,-4.594852201
chr2-207529399-207530328,-3.010099701,9.98550642,-1.19269142,0.233140117,0.783433005,-4.594789316
chr20-29326233-29327143,-2.43080093,10.7037167,-1.182872837,0.237008481,0.783433005,-4.59464973
chr21-36747441-36748391,-3.484386081,9.45142605,-1.174959304,0.240159159,0.783433005,-4.594904071
chr22-12693324-12694311,-3.136592654,10.61098448,-1.22188234,0.221904659,0.783433005,-4.594746919
chr3-123584633-123585532,4.27939234,10.06415842,1.175676931,0.239872232,0.783433005,-4.594975859
chr3-138834470-138835334,-3.89890076,9.584675781,-1.177622215,0.239095672,0.783433005,-4.594943787
chr3-28241104-28242038,-4.299634094,9.072258208,-1.209042692,0.22679783,0.783433005,-4.594937581
chr4-99950037-99950980,3.691988545,9.147602913,1.185911245,0.235806577,0.783433005,-4.594910683
chr5-172187997-172189008,-4.19878683,9.060430455,-1.167482484,0.243162998,0.783433005,-4.594979779
chr5-271061-271987,-3.011559166,9.544507764,-1.217059929,0.223733522,0.783433005,-4.594728178
chr6-134174621-134175457,-3.666967285,9.086450322,-1.172016353,0.241338362,0.783433005,-4.594929471
chr7-3300643-3302026,-3.725334237,9.491594066,-1.168060671,0.242929771,0.783433005,-4.594941162
chr9-129488193-129489101,4.464355132,9.584675781,1.200815101,0.229973563,0.783433005,-4.59496022
chr9-70418626-70419538,4.61956012,9.417323096,1.175891793,0.239786372,0.783433005,-4.594996045
chrY-11304887-11305631,-3.685456232,9.090763427,-1.211797341,0.225741602,0.783433005,-4.594867186
chr8-12755121-12756025,-3.22678917,9.361251819,-1.158677436,0.246734225,0.792235063,-4.59489972
chr10-45672229-45673170,4.698304453,9.385019218,1.141348076,0.253869845,0.794733347,-4.59503068
chr13-114281256-114282191,-3.241092586,9.605151906,-1.134777652,0.25661254,0.794733347,-4.59494409
chr16-2537440-2538379,-2.956191968,9.403174947,-1.136837069,0.25575067,0.794733347,-4.594904505
chr17-8152051-8152961,-3.267879563,9.477751443,-1.13439487,0.256772957,0.794733347,-4.594947589
chr2-70142168-70143008,3.230512121,9.885215583,1.139242107,0.254746708,0.794733347,-4.594935245
chr22-19953294-19954240,-3.090009528,9.70750338,-1.147154581,0.251463088,0.794733347,-4.594902887
chr3-128680449-128681334,-2.995996088,9.6730949,-1.135058563,0.256494859,0.794733347,-4.594913715
chr4-49120572-49121430,-2.182767355,11.06809768,-1.146195679,0.251859445,0.794733347,-4.594690344
chr6-108559189-108560138,3.865050514,9.99965457,1.143420506,0.253009002,0.794733347,-4.594985638
chr6-13813956-13814787,4.210406308,9.668949122,1.138902354,0.254888368,0.794733347,-4.595011372
chr7-112939494-112940405,4.875249663,9.496256662,1.137257896,0.255574801,0.794733347,-4.595040152
chr10-86710954-86711835,-2.860906493,9.531762083,-1.127643274,0.259613887,0.798291561,-4.594909818
chr16-29805211-29806230,-2.860906493,9.531762083,-1.127643274,0.259613887,0.798291561,-4.594909818
chr19-16495850-16496752,-3.400937738,10.17750047,-1.122654009,0.261727211,0.802176908,-4.594978452
chr11-65637756-65638535,-2.978279715,9.510099285,-1.118256555,0.2635997,0.802703603,-4.594944021
chr16-88452619-88453833,-3.773902713,9.584675781,-1.11827516,0.263591758,0.802703603,-4.595010147
chr1-153922600-153923536,-3.08211965,9.588751288,-1.104977556,0.269310108,0.803896594,-4.594978434
chr12-43758454-43759360,-3.218036159,9.975739304,-1.111692164,0.266412071,0.803896594,-4.594979636
chr13-45340934-45341761,3.8999403,9.94564393,1.113752669,0.265527076,0.803896594,-4.595022046
chr14-52552204-52553130,-2.822565956,9.408934484,-1.105218858,0.269205588,0.803896594,-4.594950884
chr2-216081343-216082372,-3.287815535,9.072258208,-1.108312603,0.267868,0.803896594,-4.594990574
chr2-48111191-48112056,3.631028213,9.711578887,1.103930622,0.269763911,0.803896594,-4.595019099
chr3-155870076-155870954,3.902449177,10.03616765,1.10349575,0.269952564,0.803896594,-4.595033043
chr11-95089394-95090260,4.95572359,9.021946468,1.099699828,0.27160313,0.806268412,-4.595068395
chr10-22345070-22345954,3.049007209,9.774259702,1.094405744,0.273916666,0.806435373,-4.594993058
chr10-41903079-41903952,-2.60876473,9.860426353,-1.08566816,0.277764432,0.806435373,-4.594966141
chr11-819101-819914,4.288031202,9.584675781,1.085762213,0.277722819,0.806435373,-4.595062646
chr16-18926036-18926919,-3.458467521,9.531762083,-1.086754196,0.27728418,0.806435373,-4.595030804
chr16-88811641-88812466,4.522532265,9.320515364,1.097359292,0.272624297,0.806435373,-4.595059861
chr18-57427531-57429310,3.656221087,9.524247434,1.084021734,0.278493572,0.806435373,-4.595043149
chr19-10960470-10961467,3.814744239,10.34682406,1.091098445,0.27536879,0.806435373,-4.59504216
chr7-138459794-138460649,-3.364932916,9.983253952,-1.091590471,0.275152426,0.806435373,-4.595019432
chr2-178072384-178073305,4.64984483,9.2436864,1.081654259,0.27954432,0.807002563,-4.595073959
chr19-18636120-18637279,3.802323956,9.403174947,1.071992476,0.283860418,0.80904665,-4.595060772
chr4-82284626-82285561,-3.109513166,9.753502015,-1.075736941,0.282182367,0.80904665,-4.595026244
chr5-139660955-139661773,-3.661822407,9.524247434,-1.067538895,0.285865041,0.80904665,-4.595060741
chr5-179907461-179908332,-2.526796417,9.897087301,-1.069995409,0.284758147,0.80904665,-4.594990978
chr6-29627458-29629327,-3.444542226,9.403174947,-1.06854504,0.285411325,0.80904665,-4.595051923
chr6-82247305-82248265,-3.444542226,9.403174947,-1.06854504,0.285411325,0.80904665,-4.595051923
chr8-101205327-101206200,3.789762959,9.382914617,1.066682361,0.286251675,0.80904665,-4.595065462
chr22-23144924-23145819,-3.630518854,9.531762083,-1.064738547,0.28713041,0.809107783,-4.5950626
chr14-21455778-21456706,4.511288975,9.120858801,1.059290175,0.289603148,0.813646939,-4.595086286
chr1-36385562-36386444,4.111050008,9.99965457,1.053358168,0.292311656,0.815888176,-4.595084016
chr19-49641633-49642514,4.076493888,9.723406641,1.05187014,0.292993741,0.815888176,-4.595084553
chr9-109013119-109013967,-3.792612907,9.185510521,-1.05400754,0.292014331,0.815888176,-4.595077193
chr2-120252423-120253421,3.32703235,9.937255317,1.043427446,0.29688395,0.824289555,-4.595076493
chr17-47970515-47971433,4.078637754,9.596265937,1.04082907,0.29808815,0.825205906,-4.595092842
chr1-153633606-153634606,3.7945437,9.632926884,1.016651998,0.309449269,0.830655371,-4.595107935
chr1-202144187-202144986,-3.030299484,9.524247434,-1.026776451,0.304657269,0.830655371,-4.595089061
chr1-244862745-244863694,4.01757646,9.584675781,0.976682233,0.328851618,0.830655371,-4.595133549
chr1-31296478-31297411,3.957916251,9.366513999,0.979114119,0.327649038,0.830655371,-4.595132584
chr1-3313052-3313890,-3.506750873,9.382914617,-0.994205605,0.320250181,0.830655371,-4.595124652
chr1-36223892-36224782,-2.558651277,9.443342963,-1.006987103,0.31407001,0.830655371,-4.595109605
chr1-46197991-46198929,-2.558651277,9.443342963,-1.006987103,0.31407001,0.830655371,-4.595109605
chr10-132537105-132538142,-2.014113739,11.17763958,-0.986804554,0.323864906,0.830655371,-4.595152677
chr11-102109956-102110756,3.157386509,9.830330979,1.026932032,0.304584018,0.830655371,-4.595091286
chr11-130069258-130070163,3.126828925,10.11116287,0.984739942,0.324878003,0.830655371,-4.595135101
chr12-122526551-122527474,3.307008188,9.55609792,0.976981014,0.328703715,0.830655371,-4.595139882
chr12-25250658-25251526,-3.287528778,9.382914617,-1.019512107,0.308090529,0.830655371,-4.595101151
chr13-18211648-18212557,-1.904434009,11.14681996,-0.994746081,0.319987247,0.830655371,-4.595135962
chr13-99987364-99988273,4.461439547,8.685270192,0.987939956,0.323308646,0.830655371,-4.595125785
chr17-68205097-68205982,2.760366241,9.201763272,0.976191983,0.329094395,0.830655371,-4.595149625
chr19-14136409-14137350,4.492598547,9.260087018,0.998333813,0.318245448,0.830655371,-4.595120733
chr19-18109549-18110492,-2.356462723,10.74415557,-1.034320441,0.301118848,0.830655371,-4.595053649
chr19-2050808-2051750,2.727629285,10.58496461,0.984591743,0.324950803,0.830655371,-4.59514017
chr2-191020067-191020916,-2.558651277,9.443342963,-1.006987103,0.31407001,0.830655371,-4.595109605
chr2-217898003-217898904,3.277404481,9.179182546,1.025241078,0.305380788,0.830655371,-4.595095102
chr2-218395804-218396668,-2.731324194,9.197687765,-1.015579352,0.309959867,0.830655371,-4.59509865
chr2-69306852-69307728,2.78012641,9.477751443,0.986436569,0.324045323,0.830655371,-4.595137184
chr3-138348037-138348986,4.178210973,9.649179635,0.989719868,0.322437883,0.830655371,-4.595125664
chr4-17576840-17577778,4.055576389,9.510099285,1.014139158,0.3106463,0.830655371,-4.59511105
chr4-86934543-86935437,4.058700637,10.06008292,1.01381457,0.310801145,0.830655371,-4.595111274
chr5-102754738-102755624,3.904006724,9.703357602,0.985650228,0.324431075,0.830655371,-4.595129027
chr6-31739551-31740375,4.673342475,8.854805074,1.029834391,0.303219662,0.830655371,-4.595105212
chr7-100177118-100178032,3.092990636,8.665221154,0.996193505,0.319283791,0.830655371,-4.595124056
chr7-108525784-108526674,-2.412265756,10.03616765,-1.00287907,0.316047726,0.830655371,-4.59511562
chr7-134316458-134317344,3.053936521,9.838763555,1.007512107,0.313817847,0.830655371,-4.595111948
chr7-76379648-76380579,3.727719559,9.403174947,1.010775363,0.312253476,0.830655371,-4.595112026
chr9-137422807-137423725,-2.780145233,10.08266364,-1.001840668,0.316548933,0.830655371,-4.595117882
chrY-11306140-11307155,-2.491735916,9.864739459,-0.977522672,0.328435693,0.830655371,-4.595154593
chr1-2586191-2587079,2.654827541,10.90364412,0.974234339,0.330065001,0.83088363,-4.595154507
chr19-12551013-12551925,4.145463744,9.03033508,0.968639905,0.332848953,0.833957235,-4.595136769
chr9-124940659-124941582,3.976614263,9.531762083,0.968231386,0.333052836,0.833957235,-4.595138461
chr7-93231791-93232732,3.584433792,9.795922499,0.966245138,0.334045282,0.834229486,-4.595144079
chr1-155688367-155689242,3.309056311,9.443342963,0.890614931,0.373249262,0.842463489,-4.595194831
chr1-181104933-181105840,3.895833459,9.70750338,0.941952993,0.346337216,0.842463489,-4.595152866
chr1-192808433-192809358,-2.863219851,9.66076979,-0.909589784,0.363154989,0.842463489,-4.595207135
chr1-42846107-42847030,3.608125273,9.70750338,0.935914103,0.349437109,0.842463489,-4.595161673
chr11-65354225-65355161,3.972420587,9.046282305,0.916955848,0.359282889,0.842463489,-4.595162309
chr12-45990253-45991097,-2.675684939,9.393258111,-0.89476882,0.371024734,0.842463489,-4.595231524
chr12-95217146-95218046,-2.81493532,9.03033508,-0.923000758,0.356124749,0.842463489,-4.595199651
chr14-22852859-22853819,-2.887167621,9.403174947,-0.925522832,0.354812296,0.842463489,-4.595193722
chr14-39102798-39103650,3.67904551,9.721346003,0.917549744,0.358971832,0.842463489,-4.595169086
chr14-57268280-57269242,3.903875307,9.477751443,0.918378843,0.35853787,0.842463489,-4.59516323
chr14-67619375-67620249,-2.829147316,9.491594066,-0.881065307,0.378394618,0.842463489,-4.595228469
chr15-29103514-29104482,3.318643872,9.804311112,0.941443583,0.346598028,0.842463489,-4.595165719
chr15-66842181-66843053,3.347539616,9.524247434,0.893172848,0.371878447,0.842463489,-4.595191914
chr16-33339413-33340294,-3.024320068,9.558655914,-0.895678838,0.370538495,0.842463489,-4.595206694
chr16-46384296-46385198,3.368403408,9.70750338,0.923635407,0.355794198,0.842463489,-4.595175175
chr16-46398630-46399474,1.608907229,12.05380627,0.908500826,0.363729628,0.842463489,-4.595399895
chr16-89699810-89700732,-2.801167812,9.498227567,-0.949928859,0.342269982,0.842463489,-4.595176257
chr17-18038908-18039803,-3.043774843,9.443342963,-0.946039192,0.344249655,0.842463489,-4.595170756
chr17-31558645-31559554,3.406665159,9.336418625,0.912877018,0.361423779,0.842463489,-4.595179771
chr17-32518929-32519805,-2.823806003,9.10460605,-0.890381959,0.37337427,0.842463489,-4.595223006
chr18-47748874-47750062,-2.888705277,9.443342963,-0.929397768,0.352801794,0.842463489,-4.595190548
chr18-53588920-53590236,-2.325197531,9.524247434,-0.928543179,0.353244574,0.842463489,-4.595230192
chr19-1249217-1250007,-2.547603818,10.08441875,-0.934680718,0.350072393,0.842463489,-4.59520524
chr19-13879879-13880796,-2.543807297,9.417323096,-0.92917443,0.352917476,0.842463489,-4.595211323
chr19-49877297-49878243,3.621718073,9.753502015,0.884356345,0.376616485,0.842463489,-4.595184865
chr19-7943362-7944283,-3.326762518,9.403174947,-0.94767457,0.343416428,0.842463489,-4.595161331
chr2-106193894-106194754,3.769394165,9.606907017,0.911292547,0.362257587,0.842463489,-4.595169455
chr2-11746215-11747126,-3.11731545,9.443342963,-0.887326183,0.375016331,0.842463489,-4.595206092
chr2-68642841-68644016,-2.488442868,9.461848182,-0.930487541,0.35223767,0.842463489,-4.59521402
chr3-196711951-196712899,-3.026805635,9.755754483,-0.89285136,0.372050564,0.842463489,-4.595208202
chr4-54064229-54065065,-2.448892808,9.443342963,-0.890958834,0.373064778,0.842463489,-4.595256571
chr4-84341970-84343116,3.16192297,9.544507764,0.907159596,0.364438173,0.842463489,-4.595192831
chr5-115544351-115545238,-2.74024287,9.10460605,-0.928747124,0.353138874,0.842463489,-4.595199023
chr5-135398782-135399666,3.704846391,9.320515364,0.888566119,0.374349497,0.842463489,-4.595180426
chr5-34192002-34192992,-2.586069044,9.544507764,-0.934391601,0.350221416,0.842463489,-4.59520301
chr5-78648427-78649286,3.238470059,9.772007234,0.937015815,0.348870266,0.842463489,-4.59517105
chr6-166998823-166999730,-3.194855506,9.120858801,-0.897686538,0.369467145,0.842463489,-4.595196589
chr7-139340008-139340904,3.585947611,9.393258111,0.904626623,0.365778643,0.842463489,-4.595177716
chr7-16645484-16646376,3.300806466,9.663022258,0.926430041,0.354340944,0.842463489,-4.595175784
chr7-24979801-24980629,3.510466171,9.443342963,0.881202739,0.378320261,0.842463489,-4.595190315
chr7-25179920-25180833,3.504833744,9.382914617,0.917836364,0.358821774,0.842463489,-4.595173963
chr7-35800658-35801534,3.801038489,9.491594066,0.930965986,0.351990182,0.842463489,-4.595159899
chr7-73556972-73557788,-3.22530828,9.144774067,-0.883740163,0.376949012,0.842463489,-4.59520214
chr9-104093657-104094662,-2.565094498,9.619084261,-0.883354177,0.377157405,0.842463489,-4.595250314
chr9-36487342-36488185,-2.749342451,9.572498537,-0.955893958,0.339248189,0.842463489,-4.595172292
chr9-64020630-64021572,2.924572877,9.144774067,0.899149898,0.368687483,0.842463489,-4.595210508
chr3-47802681-47803649,-2.642643011,9.443342963,-0.878625531,0.379716151,0.843416581,-4.595246044
chr11-64878233-64879155,3.331094442,9.864739459,0.870219359,0.384291164,0.844380894,-4.595202734
chr14-75293787-75294699,3.675288835,9.6730949,0.875638261,0.381338104,0.844380894,-4.595186095
chr17-82098101-82098924,-2.71228341,9.524247434,-0.872690362,0.382942844,0.844380894,-4.595243399
chr19-11374477-11375418,-3.108966758,9.090763427,-0.865149843,0.387066464,0.844380894,-4.595217308
chr2-172555552-172556437,2.827218443,9.798751346,0.865034507,0.387129746,0.844380894,-4.595237781
chr20-48827683-48828630,3.293238375,9.484079418,0.86308467,0.388200538,0.844380894,-4.59520751
chr3-12967349-12968235,-2.576906348,9.144774067,-0.87402338,0.38221668,0.844380894,-4.595255819
chr4-39044409-39045291,-2.860753973,9.320515364,-0.863500258,0.387972158,0.844380894,-4.595235828
chr8-17155889-17156723,-2.574260303,9.03033508,-0.867879395,0.385570656,0.844380894,-4.595260264
chr10-44864564-44865493,-3.072446519,9.596265937,-0.857282895,0.391397363,0.845336339,-4.595223103
chr11-74467064-74467979,-3.104661732,9.324590872,-0.857621228,0.391210501,0.845336339,-4.595220829
chr19-58362262-58363293,3.347870997,9.03033508,0.85579146,0.392221733,0.845336339,-4.595207335
chr22-28882959-28884179,3.435597504,9.6730949,0.857282218,0.391397738,0.845336339,-4.595202417
chr1-54052952-54053891,3.404440117,9.584675781,0.845511731,0.397932325,0.854780171,-4.59520782
chr1-8878465-8879398,-2.905628517,9.550267301,-0.840576112,0.400691884,0.854780171,-4.595242709
chr10-48306204-48307062,-2.017076679,10.44292515,-0.82694127,0.408374849,0.854780171,-4.59538581
chr11-46346755-46347860,-2.439329849,9.443342963,-0.830491242,0.406366102,0.854780171,-4.595299806
chr12-121399660-121400518,2.918805091,10.0265484,0.83967969,0.401194316,0.854780171,-4.595241965
chr13-113490407-113491323,-3.096884957,9.137259419,-0.827520006,0.408046968,0.854780171,-4.59523243
chr14-20342888-20343816,-2.212961778,9.403174947,-0.830183063,0.40654025,0.854780171,-4.595338735
chr16-57735083-57736026,-2.246021855,9.320515364,-0.830088141,0.406593898,0.854780171,-4.595332393
chr19-49639928-49640878,2.926578566,10.17750047,0.828768313,0.407340281,0.854780171,-4.595245472
chr22-20858399-20859286,-2.212961778,9.403174947,-0.830183063,0.40654025,0.854780171,-4.595338735
chr4-7042687-7043698,3.162392877,9.544507764,0.837195607,0.402588585,0.854780171,-4.595224712
chr4-77156414-77157273,3.060497961,9.665580252,0.834817927,0.403925851,0.854780171,-4.595232657
chr9-129036052-129037000,-2.439329849,9.443342963,-0.830491242,0.406366102,0.854780171,-4.595299806
chr4-38663430-38664345,2.334973027,10.40465045,0.821908468,0.411232773,0.858857828,-4.595320997
chr1-110034365-110035321,3.298291718,9.361251819,0.813444866,0.416065615,0.865126435,-4.595222767
chr1-205749167-205750010,-2.409231999,9.507846817,-0.79815852,0.424878885,0.865126435,-4.595319105
chr10-62373844-62374786,-2.338015848,9.443342963,-0.795972502,0.426148085,0.865126435,-4.595332293
chr10-80078455-80079400,-2.118968659,9.524247434,-0.800787062,0.423355688,0.865126435,-4.595376168
chr11-113875139-113876055,-2.156961816,9.443342963,-0.796377603,0.425912717,0.865126435,-4.595369288
chr12-990717-991626,2.296390551,10.12889988,0.800247455,0.42366812,0.865126435,-4.595338303
chr14-39266620-39267581,3.475023281,9.461848182,0.797621854,0.425190268,0.865126435,-4.595215701
chr16-46390108-46390985,-1.167232343,12.75124709,-0.801631863,0.422866819,0.865126435,-4.595964257
chr2-64653470-64654429,-2.48929708,9.320515364,-0.797717751,0.425134617,0.865126435,-4.595306643
chr3-86420890-86421896,-2.093052374,9.144774067,-0.806025285,0.420329778,0.865126435,-4.595379776
chr5-140638971-140639886,2.807313169,9.507846817,0.802296131,0.422482654,0.865126435,-4.59526541
chr9-121201525-121202319,-2.616442813,9.403174947,-0.809362439,0.418408687,0.865126435,-4.595284953
chrX-131802514-131803610,2.99129654,9.531762083,0.808246253,0.419050663,0.865126435,-4.595246464
chr19-45001671-45002304,-2.482414551,9.382914617,-0.793815889,0.427402378,0.865810825,-4.595309019
chr1-23959209-23960074,-2.603488586,9.090763427,-0.782647789,0.433932121,0.8673165,-4.59529497
chr17-17496185-17497185,-2.008532097,9.584675781,-0.784048481,0.433110016,0.8673165,-4.595413519
chr18-9474905-9475843,-2.287325815,9.403174947,-0.781615322,0.434538682,0.8673165,-4.595347088
chr20-35664392-35665266,2.416388214,9.918750099,0.789282134,0.430046232,0.8673165,-4.595321052
chr22-41285882-41286780,3.08701972,9.477751443,0.781550097,0.434577018,0.8673165,-4.595244598
chr3-50674626-50675693,-2.320137679,9.320515364,-0.787539112,0.431065197,0.8673165,-4.595338717
chr4-42656742-42657662,-2.825995616,9.382914617,-0.784142481,0.433054878,0.8673165,-4.595268141
chr20-3819995-3821005,-1.991565788,9.649179635,-0.779973148,0.435504447,0.867333751,-4.595420328
chr11-10807530-10808237,-2.15078782,9.408934484,-0.768884459,0.442058074,0.869201217,-4.595381156
chr16-89657377-89658316,-2.64679576,9.534590929,-0.767487847,0.442887484,0.869201217,-4.595292654
chr19-50510751-50511914,-2.312370411,9.524247434,-0.770437222,0.441136974,0.869201217,-4.595345493
chr2-48314044-48314910,3.260331966,9.443342963,0.771327452,0.440609386,0.869201217,-4.595233219
chr3-75668705-75669778,1.846182805,10.7471738,0.772233949,0.44007253,0.869201217,-4.595473122
chr5-172770782-172771632,2.25795128,9.734091685,0.775493646,0.43814514,0.869201217,-4.595355016
chr8-83377137-83378856,2.705212735,9.443342963,0.773996387,0.439029834,0.869201217,-4.595283985
chr12-26937826-26938768,2.569687732,10.12458677,0.758639221,0.448163097,0.870559043,-4.595304858
chr14-77320681-77321500,2.81602363,9.647075033,0.759537986,0.447625623,0.870559043,-4.595273771
chr19-23273675-23274565,2.813558801,9.477751443,0.758593657,0.448190355,0.870559043,-4.595274179
chr19-42283591-42284833,-1.975266675,9.584675781,-0.760525384,0.447035567,0.870559043,-4.595432434
chr5-159772893-159773895,2.822411162,9.443342963,0.760111712,0.447282718,0.870559043,-4.595272991
chr1-3900238-3900946,3.152516945,9.544507764,0.749905734,0.453404915,0.875284743,-4.595243679
chr8-60678144-60679043,2.27454116,9.225678538,0.750303896,0.453165188,0.875284743,-4.595357671
chr8-94822867-94823796,2.376309931,10.30032807,0.751772912,0.452281338,0.875284743,-4.595337485
chr16-27203340-27204302,-2.265103608,9.498227567,-0.748048373,0.454524147,0.875341422,-4.595360058
chr2-101001737-101002696,-2.765644356,9.03033508,-0.745472301,0.456079045,0.875341422,-4.595281259
chr20-31067929-31068856,1.536772738,11.34647652,0.745245505,0.45621608,0.875341422,-4.595642793
chr1-10694376-10695359,-2.544585175,9.169109904,-0.737311073,0.461024818,0.876138619,-4.595311448
chr11-61580877-61581778,-1.746577862,10.06008292,-0.736904259,0.461272133,0.876138619,-4.595526647
chr14-90382887-90383779,-2.133417121,9.463819088,-0.736910395,0.461268402,0.876138619,-4.595392483
chr16-46400507-46401224,-1.292168991,11.57788405,-0.742137592,0.458096289,0.876138619,-4.595861041
chr8-144358093-144359032,2.057773613,10.23989972,0.739242544,0.459851627,0.876138619,-4.595412537
chr15-45522275-45523192,2.944593566,9.382914617,0.723615327,0.469391572,0.87981598,-4.595263698
chr2-238906637-238909915,2.424316099,9.795922499,0.726518712,0.467610902,0.87981598,-4.595331885
chr4-139453396-139454340,3.230622493,9.473438338,0.723818541,0.469266817,0.87981598,-4.595239346
chr4-154743610-154744498,-2.240462099,9.443342963,-0.723060529,0.46973226,0.87981598,-4.595368364
chr5-134923351-134926078,-1.502471751,10.71741146,-0.723705367,0.469336293,0.87981598,-4.595672393
chr7-30284138-30285009,-2.028067741,9.871067434,-0.732103248,0.464196418,0.87981598,-4.595422217
chr8-22599109-22600212,2.533353528,9.76151402,0.727725189,0.466872063,0.87981598,-4.595313947
chrX-386773-387587,2.480270326,9.443342963,0.71699535,0.473465654,0.885052629,-4.595322888
chr10-11611162-11612055,-2.457389306,9.70750338,-0.710911022,0.477227188,0.88856502,-4.595326824
chr19-8513548-8514460,2.274789142,9.897087301,0.712080755,0.476502751,0.88856502,-4.595361367
chr1-153958179-153959028,-1.951856267,9.484079418,-0.703628283,0.481751057,0.893903066,-4.59544792
chr17-28380866-28381982,-2.540585571,9.403174947,-0.70324789,0.481987988,0.893903066,-4.595313487
chr1-44354786-44355704,2.443170727,9.403174947,0.692811487,0.48851307,0.894703638,-4.595328921
chr10-119725525-119726423,2.423520607,9.894834833,0.70097764,0.483403352,0.894703638,-4.595332606
chr2-218405999-218406936,-2.510688908,9.649179635,-0.698732246,0.484805437,0.894703638,-4.595318037
chr2-90383352-90384205,2.443170727,9.403174947,0.692811487,0.48851307,0.894703638,-4.595328921
chr5-49665794-49666648,1.258736242,11.9564373,0.691949532,0.489054107,0.894703638,-4.595907266
chr6-32838177-32839131,3.03649892,9.120858801,0.697199588,0.485763735,0.894703638,-4.595255313
chr6-41786123-41787015,2.006272452,9.417323096,0.69602295,0.486500127,0.894703638,-4.595430087
chr11-41955629-41956584,2.753771359,9.120858801,0.687968326,0.49155724,0.894771495,-4.595284212
chr16-50368471-50369313,1.941330686,8.998031202,0.686496377,0.492484449,0.894771495,-4.595450407
chr16-87492041-87493453,-2.945020509,8.782121888,-0.689325834,0.490702951,0.894771495,-4.595263614
chr3-107431115-107432070,2.532128367,9.403174947,0.685864761,0.492882603,0.894771495,-4.595314116
chr1-211830222-211831106,-1.987031206,9.566170562,-0.666211443,0.505357353,0.897017728,-4.595432413
chr1-225923873-225924781,-1.805439827,9.443342963,-0.668489313,0.503903021,0.897017728,-4.595498953
chr11-64000156-64001057,-2.040459528,9.286106885,-0.674123267,0.500315474,0.897017728,-4.59541756
chr14-75069026-75069940,2.989778196,9.366513999,0.668651336,0.503799659,0.897017728,-4.595258118
chr16-81006821-81007647,-2.147149286,9.423651071,-0.678432737,0.497580502,0.897017728,-4.595389253
chr17-7351443-7352388,2.989778196,9.366513999,0.668651336,0.503799659,0.897017728,-4.595258118
chr19-38899320-38900247,2.185292918,9.443342963,0.682399056,0.495070365,0.897017728,-4.595380352
chr19-42396592-42397524,-1.985442167,9.403174947,-0.666984672,0.504863428,0.897017728,-4.595433059
chr3-14947003-14947798,2.152823221,9.368766467,0.665952681,0.505522703,0.897017728,-4.595386087
chr3-150762871-150763780,2.942800751,9.382914617,0.671956022,0.50169391,0.897017728,-4.595262827
chr6-143842813-143843749,-2.141205968,9.463819088,-0.679382974,0.496978515,0.897017728,-4.595390861
chrY-11311869-11313041,-1.991267972,9.788407851,-0.675469505,0.499460238,0.897017728,-4.595432655
chr1-228734972-228735855,-1.802040447,9.320515364,-0.664381328,0.506527412,0.897114215,-4.595499438
chr1-113904632-113905579,2.148560375,10.03616765,0.658545268,0.510268116,0.897434165,-4.595385836
chr1-248837905-248838694,2.710387251,9.524247434,0.660747834,0.508854654,0.897434165,-4.595287258
chr19-4402101-4402980,2.280318997,9.382914617,0.655210444,0.512412092,0.897434165,-4.595355411
chr2-112480708-112481500,2.152525712,9.45142605,0.657902874,0.510680749,0.897434165,-4.595384735
chr7-17899926-17901829,2.036437047,9.366513999,0.65548922,0.512232686,0.897434165,-4.595415265
chr8-70608006-70608717,2.641774194,9.2436864,0.659546936,0.509625057,0.897434165,-4.59529592
chr10-43105138-43105969,-2.032713395,9.382914617,-0.650059005,0.515733195,0.90157803,-4.595415078
chr2-148881316-148882474,-1.07293931,11.9445612,-0.647783396,0.517203819,0.902477643,-4.596177079
chr1-103525310-103526316,-1.866200981,9.484079418,-0.642644561,0.520532793,0.90661062,-4.595467837
chr1-10398530-10399406,2.141533382,9.566170562,0.620883794,0.53475103,0.909791837,-4.595378074
chr1-11805546-11806579,-1.849069273,9.320515364,-0.56492964,0.572188739,0.909791837,-4.595437537
chr1-154974093-154975169,2.526480881,9.531762083,0.571056396,0.568029379,0.909791837,-4.59529197
chr1-181088232-181089106,2.106845814,9.443342963,0.562501717,0.573841014,0.909791837,-4.595363444
chr1-186375023-186375977,1.871485244,10.12531102,0.595758689,0.551407854,0.909791837,-4.595446624
chr1-44673923-44674880,1.896340115,9.443342963,0.546129034,0.585041768,0.909791837,-4.59541079
chr10-35336075-35337074,1.849779214,9.584675781,0.551192381,0.581567023,0.909791837,-4.595428847
chr10-97498233-97499188,-1.466695226,9.937255317,-0.556212311,0.578131636,0.909791837,-4.595616263
chr11-68750687-68752000,1.883283705,9.584675781,0.547695137,0.583965992,0.909791837,-4.595415807
chr11-93197383-93198284,2.516206173,9.294495497,0.626406524,0.531124058,0.909791837,-4.595308116
chr12-118135699-118136558,-1.816638552,9.385019218,-0.567273299,0.570595955,0.909791837,-4.595450421
chr12-21527399-21528274,1.802399889,9.443342963,0.56921888,0.569275319,0.909791837,-4.595456869
chr12-68932791-68933857,1.978436232,9.197687765,0.631570843,0.527743802,0.909791837,-4.595426086
chr12-9064524-9065308,-1.690219779,9.443342963,-0.59132056,0.554376444,0.909791837,-4.595517726
