gene,logFC,AveExpr,t,P.Value,adj.P.Val,B,GO.Focus.function
chr11-63768055-63769820,2.286128232,6.356792032,1.086801941,0.277131257,0.971098856,-4.847377808,NA
chr11-73647190-73648102,3.0750072,5.723372242,1.094577623,0.273708675,0.971098856,-4.714048588,NA
chr11-84577622-84578646,-3.544617647,4.231491456,-1.086772421,0.277144306,0.971098856,-4.673298717,NA
chr11-9460535-9461370,-1.224018828,7.23568652,-1.090401571,0.275543218,0.971098856,-5.278001126,NA
chr12-49214508-49215485,-2.335328352,5.357038726,-1.089434584,0.27596921,0.971098856,-4.835333394,NA
chr12-49235137-49235962,4.084455115,3.776560445,1.092670023,0.274545647,0.971098856,-4.638937958,NA
chr12-51025909-51026804,-1.870765189,6.078817437,-1.094263735,0.273846275,0.971098856,-4.963082411,NA
chr12-79407584-79408594,-3.330528158,4.048235511,-1.094563581,0.27371483,0.971098856,-4.688094672,NA
chr12-97142750-97143631,-2.978187609,4.241159057,-1.092904732,0.274442572,0.971098856,-4.726151227,NA
chr12-98418331-98419218,3.733130839,4.830644119,1.085640078,0.277645162,0.971098856,-4.660682908,NA
chr14-104882188-104883038,-2.761388898,4.66780431,-1.085359286,0.277769456,0.971098856,-4.758471678,NA
chr14-22766388-22767321,3.618690598,4.929406733,1.085754237,0.277594639,0.971098856,-4.668290968,NA
chr15-35690507-35691512,-3.264667244,4.314500529,-1.086471441,0.277277375,0.971098856,-4.697192735,NA
chr15-43824279-43825280,3.488701879,4.860256373,1.085331457,0.277781777,0.971098856,-4.678112192,NA
chr15-77070575-77071433,2.398851412,6.398890798,1.092266717,0.274722823,0.971098856,-4.820671948,NA
chr15-92903932-92904844,2.35496179,6.264285113,1.084843279,0.277997969,0.971098856,-4.832542213,NA
chr16-23544045-23544977,-2.364323421,4.840716761,-1.089190464,0.276076824,0.971098856,-4.829063982,NA
chr16-55508726-55509708,2.284752136,6.472175253,1.094009841,0.27395761,0.971098856,-4.845294778,NA
chr16-84599379-84600304,-2.409425113,5.217632134,-1.092205994,0.274749507,0.971098856,-4.818488147,NA
chr17-66566990-66567910,-3.116400455,4.453728745,-1.090060319,0.2756935,0.971098856,-4.711089176,NA
chr17-7328970-7329897,-1.644057864,6.399122445,-1.08314766,0.278749773,0.971098856,-5.053629124,NA
chr17-846755-847756,3.827835681,3.471874865,1.08537349,0.277763167,0.971098856,-4.654999874,NA
chr17-8470216-8471038,3.860333676,3.330542047,1.084396163,0.278196077,0.971098856,-4.653470883,NA
chr18-10519891-10520747,-2.747052403,4.488137225,-1.087341733,0.276892722,0.971098856,-4.75994674,NA
chr18-3699422-3700522,-2.662032457,3.776560445,-1.086403771,0.277307299,0.971098856,-4.773734557,NA
chr18-48901648-48902603,-2.724601562,4.143072337,-1.084492878,0.278153217,0.971098856,-4.764394394,NA
chr18-74485947-74486831,-3.554826074,3.911259762,-1.084444374,0.278174711,0.971098856,-4.673373906,NA
chr19-12748306-12749306,3.861849957,3.695655974,1.082908568,0.278855893,0.971098856,-4.653910105,NA
chr19-13053580-13054441,2.900869187,5.928063233,1.087298399,0.276911866,0.971098856,-4.738084222,NA
chr19-44002492-44003378,-2.601957058,5.023972706,-1.091327266,0.275135837,0.971098856,-4.782177947,NA
chr19-44757062-44757791,-1.752574018,6.117168171,-1.082830158,0.278890701,0.971098856,-5.009548146,NA
chr19-47631765-47632761,-3.146631869,3.737579102,-1.092553119,0.274596996,0.971098856,-4.706913384,NA
chr19-48398209-48399308,-3.595159133,4.108663857,-1.083856336,0.278435392,0.971098856,-4.670640366,NA
chr19-48806416-48807204,-3.095859227,4.776483759,-1.084399076,0.278194786,0.971098856,-4.71539397,NA
chr19-5585522-5586554,-2.644931211,4.520911726,-1.087536673,0.276806612,0.971098856,-4.776176255,NA
chr2-101473836-101474744,-2.473123328,5.206041979,-1.091066852,0.275250399,0.971098856,-4.806044982,NA
chr2-10285259-10286178,3.160080469,5.337457961,1.084720997,0.27805214,0.971098856,-4.708327941,NA
chr2-124846701-124847751,3.873454442,3.804335424,1.086687114,0.277182017,0.971098856,-4.651913946,NA
chr2-132352360-132353165,3.572715052,5.031082313,1.086570286,0.277233668,0.971098856,-4.671291975,NA
chr2-168336519-168337454,-3.042296232,4.19132344,-1.088137412,0.276541364,0.971098856,-4.720166411,NA
chr2-212659015-212659982,3.843083288,3.915335269,1.085917298,0.277522485,0.971098856,-4.653919562,NA
chr2-227884239-227885245,-2.603033428,4.332656257,-1.088141618,0.276539508,0.971098856,-4.783102741,NA
chr2-239581262-239582207,-2.982997428,4.18542255,-1.083719437,0.278496104,0.971098856,-4.728855681,NA
chr2-241734197-241735062,-1.327624273,6.886448527,-1.089532639,0.275925992,0.971098856,-5.212637393,NA
chr2-57527867-57528899,-3.171398198,4.330901146,-1.088439578,0.276408013,0.971098856,-4.705805348,NA
chr2-74374243-74375238,2.477659637,6.152855639,1.083858297,0.278434523,0.971098856,-4.807610124,NA
chr2-925034-926501,3.756859394,4.715331168,1.090022217,0.275710283,0.971098856,-4.657611858,NA
chr20-30485107-30486156,-3.332349325,4.087001059,-1.089292025,0.27603205,0.971098856,-4.689870234,NA
chr20-34558249-34559113,-1.348197259,6.036857497,-1.093793538,0.274052486,0.971098856,-5.199380601,NA
chr21-14026779-14027862,-2.633019041,5.08847656,-1.082933071,0.278845016,0.971098856,-4.779761272,NA
chr21-14864202-14865057,3.840027672,4.338415794,1.090137926,0.275659318,0.971098856,-4.652580492,NA
chr21-41141962-41142815,-2.310730853,5.200898485,-1.0862755,0.277364027,0.971098856,-4.841903262,NA
chr22-30235457-30236578,3.681811914,4.982049579,1.088298009,0.276470485,0.971098856,-4.663061783,NA
chr22-41444001-41444934,3.453902773,4.94939621,1.084227337,0.278270906,0.971098856,-4.681289415,NA
chr3-125519687-125520619,-1.783749173,6.151296483,-1.091989357,0.274844716,0.971098856,-4.995043242,NA
chr3-128153124-128154123,2.670284958,6.117761968,1.087966351,0.276616876,0.971098856,-4.771838118,NA
chr3-147408814-147409667,2.91823822,5.805766721,1.089522566,0.275930432,0.971098856,-4.735002804,NA
chr3-150797936-150798941,-2.983660534,4.488137225,-1.093073814,0.274368335,0.971098856,-4.725413222,NA
chr3-28077305-28078248,3.438742321,5.16727643,1.088521865,0.276371706,0.971098856,-4.680978248,NA
chr3-48215806-48216748,-2.703350697,4.899311358,-1.089756162,0.275827493,0.971098856,-4.765888495,NA
chr3-59049558-59050462,-1.986093409,5.054486799,-1.083440604,0.278619789,0.971098856,-4.928832725,NA
chr3-94548513-94549629,-2.665080791,4.809137128,-1.08970932,0.275848133,0.971098856,-4.772079419,NA
chr4-117771992-117773654,-2.795339183,4.740120398,-1.084927374,0.277960719,0.971098856,-4.7535975,NA
chr4-25239093-25239985,-2.80914552,3.985836258,-1.084496258,0.278151719,0.971098856,-4.751748444,NA
chr4-36064212-36065923,-3.37964938,4.231491456,-1.092813192,0.27448277,0.971098856,-4.684393601,NA
chr4-42345857-42347634,-3.095859227,4.776483759,-1.084399076,0.278194786,0.971098856,-4.71539397,NA
chr4-87092679-87093254,-3.067066194,3.810663399,-1.084708723,0.278057578,0.971098856,-4.71853155,NA
chr5-118247326-118248738,-3.330528158,4.048235511,-1.094563581,0.27371483,0.971098856,-4.688094672,NA
chr5-135543320-135544336,2.944113838,5.14789388,1.082939906,0.278841982,0.971098856,-4.734001724,NA
chr5-141513579-141514512,2.745631198,5.074482026,1.089206343,0.276069823,0.971098856,-4.759506048,NA
chr5-151686533-151687472,-1.674918345,6.338487532,-1.088159478,0.276531625,0.971098856,-5.039181004,NA
chr5-176537691-176538087,3.318276291,4.405325363,1.090559573,0.275473655,0.971098856,-4.690686231,NA
chr5-28082538-28083504,3.900182782,4.020244738,1.089049794,0.276138848,0.971098856,-4.649582481,NA
chr5-50262127-50263200,-3.07053138,4.197082977,-1.089447814,0.275963378,0.971098856,-4.716434338,NA
chr5-80255617-80256495,1.370921191,7.365114378,1.092311979,0.274702935,0.971098856,-5.186641226,NA
chr5-99763245-99764210,3.699394668,4.70781652,1.082865738,0.278874906,0.971098856,-4.663847625,NA
chr6-115309725-115310884,-2.689923762,4.173167711,-1.086004782,0.277483779,0.971098856,-4.769343268,NA
chr6-33288894-33289881,-2.375850601,5.308609248,-1.092017266,0.274832449,0.971098856,-4.825627607,NA
chr6-88165745-88166591,3.819713829,4.629470042,1.093874654,0.274016904,0.971098856,-4.65240382,NA
chr7-101217157-101218064,2.750733401,6.061461606,1.086446374,0.277288459,0.971098856,-4.759701048,NA
chr7-145868462-145869518,-3.616348492,4.219663703,-1.09141872,0.275095612,0.971098856,-4.666400692,NA
chr7-30699582-30700575,-2.422792036,5.502208688,-1.093349948,0.274247125,0.971098856,-4.815337402,NA
chr7-63521019-63522170,4.025293696,4.06849584,1.090634192,0.275440807,0.971098856,-4.642506323,NA
chr7-95478235-95479162,4.025293696,4.06849584,1.090634192,0.275440807,0.971098856,-4.642506323,NA
chrX-47190400-47191250,-2.378590923,5.338492355,-1.090351353,0.27556533,0.971098856,-4.825608323,NA
chr1-13892466-13893526,-3.670209027,3.769926944,-1.080133028,0.280089815,0.971180581,-4.666748477,NA
chr1-201877450-201878742,-3.248616145,4.001739519,-1.080509841,0.279922078,0.971180581,-4.700867938,NA
chr1-59814330-59815215,1.814437837,6.914628874,1.081897458,0.279304973,0.971180581,-4.986673902,NA
chr10-63711030-63711753,-3.248616145,4.001739519,-1.080509841,0.279922078,0.971180581,-4.700867938,NA
chr11-73185087-73185871,3.83695167,4.020244738,1.082516717,0.279029874,0.971180581,-4.655479734,NA
chr12-104456525-104457355,2.043932216,6.680183038,1.081536119,0.27946558,0.971180581,-4.912104903,NA
chr12-130838767-130839626,-1.580388984,6.002959796,-1.079960453,0.280166659,0.971180581,-5.082707907,NA
chr16-2459590-2460657,2.787536006,5.848520237,1.081595897,0.279439006,0.971180581,-4.755894921,NA
chr16-71961094-71962032,-2.417561158,4.923376343,-1.080597909,0.279882884,0.971180581,-4.820698708,NA
chr17-34252092-34253001,-2.409767874,4.861192885,-1.08037887,0.279980371,0.971180581,-4.822375974,NA
chr18-71195878-71196955,-3.670209027,3.769926944,-1.080133028,0.280089815,0.971180581,-4.666748477,NA
chr2-170928742-170929619,1.771725372,6.929288461,1.080152067,0.280081338,0.971180581,-5.00298669,NA
chr2-227320305-227321223,-3.248616145,4.001739519,-1.080509841,0.279922078,0.971180581,-4.700867938,NA
chr2-46178799-46179775,-2.682053112,4.809137128,-1.081874314,0.279315259,0.971180581,-4.772031534,NA
chr2-86807427-86808836,3.562427417,4.971059008,1.080987236,0.279709665,0.971180581,-4.674040576,NA
chr21-43789047-43789962,-1.594407558,5.727517688,-1.080643677,0.279862517,0.971180581,-5.076157968,NA
chr4-25289971-25291304,3.3239779,5.356379452,1.082626699,0.278981035,0.971180581,-4.693029825,NA
chr5-97885159-97886068,-3.248616145,4.001739519,-1.080509841,0.279922078,0.971180581,-4.700867938,NA
chr6-161233870-161234820,-3.248616145,4.001739519,-1.080509841,0.279922078,0.971180581,-4.700867938,NA
chr7-44073578-44074476,-2.432143125,5.409476463,-1.079897858,0.280194535,0.971180581,-4.817954072,NA
chr8-100437771-100438877,-3.670209027,3.769926944,-1.080133028,0.280089815,0.971180581,-4.666748477,NA
chr8-73650960-73652051,-3.248616145,4.001739519,-1.080509841,0.279922078,0.971180581,-4.700867938,NA
chr9-119963491-119964357,3.719373829,4.371340015,1.081742869,0.279373677,0.971180581,-4.662947617,NA
chr9-35828842-35829879,-1.698970294,6.315441393,-1.079992319,0.280152468,0.971180581,-5.031549709,NA
chr9-91423565-91424408,2.191527698,6.495864015,1.07997816,0.280158774,0.971180581,-4.872503225,NA
chr7-151519797-151520610,2.842451001,5.887340206,1.079582867,0.28033484,0.971489321,-4.748730966,NA
chr3-128607974-128608837,-1.396577061,6.746845836,-1.079401811,0.280415508,0.971591319,-5.175469393,NA
chr1-151189599-151190744,-2.587776217,5.026154903,-1.078223619,0.280940831,0.972345498,-4.789134196,NA
chr12-120528565-120529576,3.859099082,4.098591215,1.07851541,0.280810668,0.972345498,-4.655602524,NA
chr16-67833447-67834368,-2.968800533,4.578660945,-1.078310304,0.280902158,0.972345498,-4.732502472,NA
chr18-70498790-70499844,-2.968800533,4.578660945,-1.078310304,0.280902158,0.972345498,-4.732502472,NA
chr20-25195335-25196187,-1.580499901,6.376010207,-1.078266541,0.280921682,0.972345498,-5.083097367,NA
chr8-120811728-120812641,2.648568582,6.023220126,1.078710045,0.280723867,0.972345498,-4.778585638,NA
chr17-32142076-32142950,-1.689580948,6.299262802,-1.077824365,0.281118999,0.972745468,-5.035966847,NA
chr6-134174621-134175457,-1.279614304,7.068894659,-1.077734776,0.281158989,0.972745468,-5.24490304,NA
chr4-179791257-179792225,-3.608922735,4.031834893,-1.077420576,0.281299269,0.972821573,-4.671928617,NA
chr5-120886483-120887580,3.929622486,4.197651415,1.07734081,0.281334889,0.972821573,-4.652101474,NA
chr6-157672382-157673423,3.929622486,4.197651415,1.07734081,0.281334889,0.972821573,-4.652101474,NA
chr13-100381491-100382516,-3.191849266,4.842471872,-1.077181514,0.281406034,0.972890176,-4.707691305,NA
chr17-27633470-27635005,3.856643737,4.034087361,1.076781885,0.281584569,0.972975252,-4.65634223,NA
chr2-28566456-28567393,-1.99372116,5.846397052,-1.076836821,0.281560022,0.972975252,-4.92846142,NA
chr20-13298617-13299837,3.856643737,4.034087361,1.076781885,0.281584569,0.972975252,-4.65634223,NA
chr6-133951754-133952526,-2.253291737,5.369037594,-1.076527087,0.281698441,0.973191391,-4.858394524,NA
chr10-63521100-63521868,-1.36633161,6.769216998,-1.07601036,0.281929468,0.973280265,-5.19330032,NA
chr11-67583304-67584189,1.993187439,6.780760751,1.076336234,0.281783756,0.973280265,-4.928770522,NA
chr19-45886538-45887098,3.463287358,5.171633499,1.076117117,0.281881727,0.973280265,-4.683391616,NA
chr2-213189141-213190123,3.414029573,4.863746086,1.076129412,0.281876229,0.973280265,-4.687439098,NA
chr1-155989075-155989986,-2.829835978,4.842471872,-1.075112071,0.282331395,0.973779966,-4.752022428,NA
chr1-193121531-193122425,2.062176253,6.698097886,1.072036154,0.283710615,0.973779966,-4.909673695,NA
chr1-19728222-19729228,-3.557355117,3.925407911,-1.071752493,0.283838036,0.973779966,-4.677624376,NA
chr1-203290197-203291082,-1.630820037,6.276351748,-1.072265588,0.283607581,0.973779966,-5.062207511,NA
chr1-27542418-27543288,-3.298869298,4.15691496,-1.072650523,0.283434772,0.973779966,-4.698821949,NA
chr11-125451185-125452050,-2.628711197,5.035562862,-1.071158446,0.284105009,0.973779966,-4.784403435,NA
chr11-59560341-59561225,-1.957928782,5.446710544,-1.072307444,0.283588787,0.973779966,-4.940858164,NA
chr12-124927540-124928370,-2.611117577,4.610964824,-1.070878271,0.284230982,0.973779966,-4.787489037,NA
chr12-8949425-8950310,1.639952714,7.11928496,1.075251142,0.282269144,0.973779966,-5.057493053,NA
chr13-73657834-73658739,3.417170893,4.963755651,1.07300778,0.283274453,0.973779966,-4.688253795,NA
chr13-94595771-94596695,-2.160524797,5.693004451,-1.071066468,0.28414636,0.973779966,-4.883169929,NA
chr14-37592143-37593046,-3.118580459,4.437328128,-1.071873868,0.283783509,0.973779966,-4.717246507,NA
chr14-46636894-46638068,3.797655669,3.939102668,1.07092528,0.284209843,0.973779966,-4.661807894,NA
chr16-31873462-31874371,3.111799318,5.408900085,1.071948122,0.283750155,0.973779966,-4.717962275,NA
chr16-49281635-49282596,1.237692089,7.554285632,1.073110079,0.283228557,0.973779966,-5.272903684,NA
chr16-86563520-86564419,-2.619807007,5.04923256,-1.074312783,0.282689352,0.973779966,-4.784884978,NA
chr19-3360752-3361645,3.813996152,4.505698208,1.07277018,0.283381069,0.973779966,-4.660203791,NA
chr19-43754468-43755401,2.094522301,6.652802934,1.074745875,0.282495356,0.973779966,-4.899785609,NA
chr19-45092655-45093539,2.883399335,5.888626074,1.072742991,0.283393271,0.973779966,-4.745447699,NA
chr2-188274025-188274846,3.667758652,4.659565417,1.071018753,0.284167813,0.973779966,-4.670063215,NA
chr2-70947967-70949165,-3.385421216,4.219663703,-1.07260172,0.283456678,0.973779966,-4.691091209,NA
chr20-37276491-37277439,-2.462080713,4.941881562,-1.073939909,0.282856447,0.973779966,-4.813904929,NA
chr20-41317165-41318088,1.830076186,6.755327017,1.074058723,0.282803196,0.973779966,-4.98324532,NA
chr20-62791188-62792119,-3.298869298,4.15691496,-1.072650523,0.283434772,0.973779966,-4.698821949,NA
chr21-10362880-10363744,-2.292391412,5.182742756,-1.071337787,0.284024392,0.973779966,-4.850836913,NA
chr3-121749328-121750196,1.632231975,7.039606412,1.072396724,0.283548702,0.973779966,-5.061561602,NA
chr3-160565188-160565999,-1.039460653,7.354578966,-1.075102365,0.28233574,0.973779966,-5.419205399,NA
chr4-102244656-102245585,-3.182012682,3.769926944,-1.074051002,0.282806657,0.973779966,-4.709781937,NA
chr4-27620364-27621366,3.798618091,3.663352096,1.074081516,0.282792982,0.973779966,-4.660676282,NA
chr4-32215140-32215919,-3.32224759,4.314500529,-1.070943828,0.284201502,0.973779966,-4.697253917,NA
chr4-43756881-43757794,3.235803765,5.449942066,1.074024885,0.282818362,0.973779966,-4.704378062,NA
chr4-90127922-90128561,-3.110976153,4.824734862,-1.073909397,0.282870124,0.973779966,-4.717384136,NA
chr5-472728-473607,-1.513919658,6.606068417,-1.07459957,0.282560881,0.973779966,-5.115527957,NA
chr5-69217520-69218481,-1.763138419,5.9362919,-1.075531275,0.28214378,0.973779966,-5.007516844,NA
chr6-83708609-83709586,2.287334808,6.45201466,1.07115698,0.284105668,0.973779966,-4.852057337,NA
chr7-17664691-17665849,-3.182012682,3.769926944,-1.074051002,0.282806657,0.973779966,-4.709781937,NA
chr8-126579629-126580556,2.765860506,5.280744093,1.071230518,0.284072609,0.973779966,-4.762596956,NA
chr8-141074944-141076165,-2.179659427,5.340589016,-1.073842275,0.282900211,0.973779966,-4.877406767,NA
chr8-39237244-39238218,-3.298869298,4.15691496,-1.072650523,0.283434772,0.973779966,-4.698821949,NA
chr8-75645606-75646488,-3.408935308,4.446214097,-1.072202687,0.283635826,0.973779966,-4.689222524,NA
chr9-95025463-95026354,-2.848057993,4.607375963,-1.071798819,0.283817224,0.973779966,-4.750585653,NA
chr9-97633099-97634015,1.403023788,7.409459216,1.071502187,0.283950506,0.973779966,-5.173781675,NA
chr8-97643720-97644650,-1.428126683,6.696949285,-1.070728276,0.284298439,0.973835133,-5.160352866,NA
chr1-163962988-163963867,3.914106647,3.850831415,1.069874867,0.284682446,0.9741162,-4.655477239,NA
chr11-26435944-26437604,-3.588652634,4.048235511,-1.069518694,0.284842816,0.9741162,-4.676093049,NA
chr12-57846599-57847467,2.403769457,6.239515832,1.069531775,0.284836926,0.9741162,-4.82707146,NA
chr15-101723963-101724858,2.400461417,6.309001908,1.069758689,0.28473475,0.9741162,-4.827687813,NA
chr5-181183750-181184683,-3.588652634,4.048235511,-1.069518694,0.284842816,0.9741162,-4.676093049,NA
chr6-129946391-129947315,-2.721742668,4.721258032,-1.06990179,0.284670326,0.9741162,-4.769746739,NA
chr6-73523222-73524115,-3.526533263,4.346804407,-1.070315156,0.284484286,0.9741162,-4.680431401,NA
chr9-7548988-7550215,-2.633103697,4.610964824,-1.070201295,0.284535522,0.9741162,-4.783972935,NA
chrX-48956731-48957638,3.801165874,4.074255377,1.06962395,0.284795418,0.9741162,-4.662035482,NA
chr17-76726228-76727170,1.927458887,6.559546789,1.069283352,0.284948815,0.97430299,-4.951441223,NA
chr14-51860183-51861105,3.107922166,5.679694003,1.069135868,0.285015256,0.974323974,-4.719337213,NA
chr2-130797463-130798394,1.471784306,7.258823024,1.069041635,0.285057713,0.974323974,-5.137926254,NA
chr1-66275336-66276290,-3.103535626,4.048235511,-1.068925147,0.285110203,0.974327766,-4.719891048,NA
chr1-205812791-205813746,1.684789015,6.965735274,1.067454449,0.285773467,0.974467129,-5.04062675,NA
chr1-212699003-212699794,-2.522718585,5.292208631,-1.067807221,0.285614277,0.974467129,-4.80425574,NA
chr1-91651488-91652375,-3.30260544,3.985836258,-1.067797932,0.285618468,0.974467129,-4.700121864,NA
chr14-69191213-69192228,-1.515462397,6.47625076,-1.068105987,0.285479504,0.974467129,-5.116340237,NA
chr17-1043555-1044518,-2.04288418,5.807995073,-1.06752207,0.285742948,0.974467129,-4.916519357,NA
chr3-143808954-143809884,-2.434565852,4.994074543,-1.068285182,0.28539869,0.974467129,-4.82116504,NA
chr4-154982004-154983147,-2.436276249,4.921621232,-1.068503962,0.285300045,0.974467129,-4.820752787,NA
chr6-37257369-37258224,2.693617983,6.003547812,1.068209418,0.285432856,0.974467129,-4.77471592,NA
chr8-119855459-119856402,3.249948291,5.564388001,1.067657093,0.285682015,0.974467129,-4.70516019,NA
chr8-26382785-26383733,2.736493104,5.937245238,1.067852151,0.285594006,0.974467129,-4.768139495,NA
chr8-66113790-66114498,-1.625149722,6.35355361,-1.068706318,0.285208826,0.974467129,-5.065568056,NA
chr9-129343446-129344492,3.996823495,3.909007294,1.067353515,0.285819025,0.974467129,-4.651953424,NA
chrX-11757694-11758665,2.057704874,6.72501706,1.067380244,0.28580696,0.974467129,-4.912289138,NA
chr10-88582666-88583608,2.441907229,6.168278961,1.067080791,0.285942148,0.974711656,-4.820064486,NA
chr8-29262566-29263432,2.264723838,6.285930508,1.066822028,0.286059,0.974934727,-4.858639599,NA
chr13-26658359-26659189,-2.895114855,4.304881279,-1.066451826,0.286226233,0.974978995,-4.745968325,NA
chr19-37655215-37656110,2.464584182,6.149044015,1.066647728,0.286137729,0.974978995,-4.81570965,NA
chr5-124748547-124749449,-2.476058392,5.314082719,-1.06646462,0.286220453,0.974978995,-4.813530589,NA
chr11-1508510-1509638,-3.126115868,4.031834893,-1.065713587,0.286559918,0.975064728,-4.718495089,NA
chr12-51721265-51722417,-3.126115868,4.031834893,-1.065713587,0.286559918,0.975064728,-4.718495089,NA
chr17-29639072-29639968,-3.126115868,4.031834893,-1.065713587,0.286559918,0.975064728,-4.718495089,NA
chr19-46648794-46649943,2.992313884,4.794220769,1.066123733,0.286374499,0.975064728,-4.733717546,NA
chr5-139904999-139905924,3.779827168,3.925407911,1.066254231,0.286315521,0.975064728,-4.664458184,NA
chr6-37029033-37030042,-3.126115868,4.031834893,-1.065713587,0.286559918,0.975064728,-4.718495089,NA
chr1-2198934-2199895,3.817987424,3.985836258,1.06526758,0.286761641,0.975244247,-4.662483974,NA
chr13-77475224-77476316,3.759885415,3.695655974,1.065255816,0.286766963,0.975244247,-4.666022519,NA
chr5-88396178-88397105,3.759885415,3.695655974,1.065255816,0.286766963,0.975244247,-4.666022519,NA
chr1-77441605-77442580,-3.01016122,4.108663857,-1.063239924,0.287679931,0.975245877,-4.732507513,NA
chr1-99738796-99739755,3.696602099,4.402919648,1.064631018,0.287049716,0.975245877,-4.67028489,NA
chr10-119080357-119081145,-1.505623266,6.350259734,-1.062702764,0.287923533,0.975245877,-5.122412634,NA
chr10-125158662-125159588,2.771262869,5.202816335,1.063613129,0.287510764,0.975245877,-4.764265807,NA
chr10-987870-988797,-1.643289516,6.38611083,-1.062399523,0.288061115,0.975245877,-5.059266935,NA
chr11-108647802-108648648,-2.742076786,4.554893546,-1.063655232,0.287491684,0.975245877,-4.76863527,NA
chr11-110296147-110297015,2.428172063,6.279683848,1.062303713,0.288104593,0.975245877,-4.824286044,NA
chr11-12251643-12252642,-1.861479535,5.903960771,-1.063532461,0.287547324,0.975245877,-4.975053338,NA
chr11-7251599-7252452,2.194419361,6.36180476,1.062766353,0.287894689,0.975245877,-4.876931647,NA
chr12-124745659-124746582,-2.187915241,5.050561011,-1.062614862,0.28796341,0.975245877,-4.878614099,NA
chr12-128266828-128267772,-2.622203585,4.785515776,-1.06324583,0.287677253,0.975245877,-4.788024742,NA
chr14-90512076-90512908,3.792972869,3.769926944,1.063966289,0.287350745,0.975245877,-4.66441404,NA
chr16-81188858-81189823,-1.952096951,5.707983886,-1.065131752,0.286823093,0.975245877,-4.944689912,NA
chr17-50867329-50868179,-1.67002761,6.286635681,-1.063875208,0.287392009,0.975245877,-5.04762135,NA
chr2-167294068-167294905,-3.256323139,4.031834893,-1.062472441,0.288028028,0.975245877,-4.706265753,NA
chr2-191164894-191165851,3.864234629,3.84450344,1.062985228,0.287795418,0.975245877,-4.660543225,NA
chr4-123418127-123418988,-3.281818996,4.263839298,-1.064889044,0.286932923,0.975245877,-4.703036378,NA
chr4-83582032-83582980,3.523317995,4.882639889,1.064431148,0.287140206,0.975245877,-4.682653608,NA
chr5-139668011-139668899,-2.748289921,5.161159746,-1.062828785,0.287866371,0.975245877,-4.767955414,NA
chr7-102363394-102364265,-2.027773113,5.450305282,-1.063298488,0.287653381,0.975245877,-4.922111795,NA
chr7-155758103-155759234,3.768455503,3.714161193,1.063747376,0.287449929,0.975245877,-4.665988491,NA
chr7-47634877-47636042,3.261582048,5.433541448,1.062546862,0.287994261,0.975245877,-4.705735496,NA
chr7-74643086-74644114,2.771262869,5.202816335,1.063613129,0.287510764,0.975245877,-4.764265807,NA
chr8-1856239-1857185,-2.702588217,4.49972738,-1.064960979,0.286900368,0.975245877,-4.7743367,NA
chr9-33473501-33474430,-2.416898133,4.412168834,-1.062514778,0.288008818,0.975245877,-4.826514954,NA
chrX-54357149-54358499,2.767684964,5.643541506,1.063658547,0.287490182,0.975245877,-4.764782435,NA
chr1-156122425-156123301,3.062686659,5.078857311,1.062113989,0.288190703,0.975313249,-4.726729077,NA
chr1-46616330-46617213,3.10136712,5.419393299,1.061581276,0.288432578,0.975313249,-4.722556699,NA
chr10-35195522-35196453,-2.242369422,5.786120985,-1.061813512,0.288327116,0.975313249,-4.865426936,NA
chr12-42237441-42237880,-2.931938055,4.46407224,-1.06150807,0.288465827,0.975313249,-4.742766322,NA
chr14-63045399-63046220,1.881737682,6.732971523,1.061240474,0.288587388,0.975313249,-4.968732459,NA
chr14-67599757-67600669,-1.992416972,5.664189749,-1.061383117,0.288522585,0.975313249,-4.933203567,NA
chr15-32671688-32672671,-2.984069508,4.560155727,-1.061710591,0.28837385,0.975313249,-4.736164173,NA
chr18-62526289-62527163,-1.770110445,6.132591494,-1.061268839,0.288574501,0.975313249,-5.008590012,NA
chr6-163201359-163202445,-2.760564807,4.338415794,-1.061320711,0.288550935,0.975313249,-4.766586659,NA
chr10-113854461-113855391,3.423457343,4.771837254,1.061048801,0.28867448,0.975433744,-4.691741966,NA
chr12-45728623-45729461,-1.635645659,6.577066072,-1.060872359,0.288754668,0.97553087,-5.062912465,NA
chr14-95498581-95499496,2.758864958,5.878231302,1.060398846,0.28896994,0.975562928,-4.767131592,NA
chr19-53196543-53197466,-1.888211014,5.929188339,-1.060417178,0.288961604,0.975562928,-4.966764749,NA
chr4-113771970-113772913,-2.888458842,4.284405154,-1.060483012,0.288931668,0.975562928,-4.748782506,NA
chr6-137218918-137219828,1.665646606,7.027670641,1.060636771,0.288861759,0.975562928,-5.050232416,NA
chr12-16939727-16941476,-2.87607895,4.536388327,-1.060001615,0.289150615,0.97599913,-4.750595765,NA
chr21-45509799-45510706,-2.397051461,5.477467809,-1.059727853,0.289275176,0.976121788,-4.831439614,NA
chr7-112422616-112423520,2.744645821,5.970101175,1.05969549,0.289289904,0.976121788,-4.769495058,NA
chr10-15209718-15210542,-3.48750698,4.108663857,-1.059093606,0.289563897,0.976177809,-4.687188403,NA
chr12-12890878-12891768,2.985250447,5.629751856,1.059404668,0.289422272,0.976177809,-4.736761262,NA
chr17-16414936-16416003,-3.48750698,4.108663857,-1.059093606,0.289563897,0.976177809,-4.687188403,NA
