gene,logFC,AveExpr,t,P.Value,adj.P.Val,B,GO.Focus.function
chr7-32495051-32495919,-3.803143764,7.940375028,-1.310441039,0.190100459,0.852449789,-4.543956858,NA
chr3-160755036-160755969,4.15735182,8.164716918,1.308461423,0.190770588,0.852677483,-4.550589649,NA
chr1-153626885-153627844,-4.088258131,7.740718465,-1.305939616,0.191626772,0.853321477,-4.550076189,NA
chr4-7067759-7068630,5.028066462,8.08846248,1.305343436,0.191829596,0.853321477,-4.562610173,NA
chr8-817424-818610,-3.861326767,7.825630515,-1.305984794,0.191611409,0.853321477,-4.546201187,NA
chr15-64841148-64842116,-2.898416039,8.116116325,-1.302616822,0.192759215,0.853386525,-4.526903268,NA
chr21-10415339-10416383,-1.949100916,9.67131062,-1.304029949,0.192277007,0.853386525,-4.510448881,NA
chr5-55307237-55308184,-3.418714882,8.098379315,-1.303340944,0.192512008,0.853386525,-4.538352289,NA
chr12-103840853-103841778,-3.130714595,8.089790932,-1.298175647,0.194280484,0.853831038,-4.533807739,NA
chr12-70782775-70784732,-3.219607155,8.007131349,-1.295211001,0.195300881,0.853831038,-4.5367186,NA
chr15-90191653-90192599,-4.346676561,7.69471983,-1.295645039,0.195151245,0.853831038,-4.556236325,NA
chr17-12665297-12666282,-4.346676561,7.69471983,-1.295645039,0.195151245,0.853831038,-4.556236325,NA
chr17-48908039-48908878,-3.790735002,7.710623091,-1.298851572,0.194048388,0.853831038,-4.54680846,NA
chr3-112931663-112933656,-3.605063489,7.872432033,-1.296891647,0.19472194,0.853831038,-4.543949002,NA
chr4-72031719-72032673,5.276541517,7.134819363,1.296775473,0.194761919,0.853831038,-4.56644563,NA
chr8-59225061-59226245,-3.790496514,7.91871223,-1.297453432,0.194528701,0.853831038,-4.54717019,NA
chr11-112174998-112175938,-4.208088693,7.757119082,-1.29301354,0.196059754,0.85517011,-4.554868672,NA
chr9-62802101-62803032,-2.826885932,8.391866898,-1.292554806,0.196218446,0.85517011,-4.529082943,NA
chr8-144528331-144529379,-4.020973087,7.91871223,-1.291596825,0.196550147,0.855283534,-4.552415208,NA
chr1-2655556-2656450,4.93596801,7.93286038,1.288267602,0.19770609,0.858447133,-4.564560742,NA
chr12-50032692-50033767,-2.987329153,8.19671527,-1.287066873,0.198124214,0.858447133,-4.534543366,NA
chr18-3247178-3248088,-3.895652442,8.085783353,-1.285441784,0.198691142,0.858447133,-4.551942189,NA
chr2-219253572-219254464,-3.785450013,7.559714987,-1.28424082,0.199110871,0.858447133,-4.550480372,NA
chr2-89839225-89840082,-1.912817532,10.20575788,-1.286412169,0.198352471,0.858447133,-4.520246639,NA
chr8-926328-927207,4.994837177,7.775624301,1.284220411,0.199118009,0.858447133,-4.565810794,NA
chr2-191020067-191020916,-3.122137143,8.549600333,-1.282129524,0.199850326,0.859424415,-4.538981541,NA
chr6-31399526-31400361,-3.771252203,7.69471983,-1.281819705,0.199959004,0.859424415,-4.550861967,NA
chr1-108746304-108747127,-3.377840314,7.777379412,-1.262279824,0.206900717,0.862552766,-4.549635109,NA
chr1-167220200-167221060,4.469341621,7.777379412,1.262394086,0.206859622,0.862552766,-4.564288364,NA
chr1-2194610-2195457,-3.356309789,7.795884631,-1.270016078,0.204131708,0.862552766,-4.547074283,NA
chr1-30717893-30718928,3.46998744,9.196268216,1.268284643,0.204749079,0.862552766,-4.549488318,NA
chr10-118754702-118755612,-3.581811603,7.817547429,-1.26992401,0.204164502,0.862552766,-4.550873671,NA
chr10-72273420-72274252,4.856441025,8.357458418,1.277683066,0.201414199,0.862552766,-4.565552394,NA
chr11-95066917-95067878,4.353842013,8.047299366,1.265486906,0.205749526,0.862552766,-4.562433116,NA
chr18-5237587-5238466,-3.210967202,7.390391396,-1.276238829,0.201924071,0.862552766,-4.54258269,NA
chr22-11617257-11618482,-3.525611436,8.148464167,-1.262991451,0.206644873,0.862552766,-4.551809473,NA
chr3-114152334-114153290,-3.15945615,7.636396085,-1.27343638,0.202916128,0.862552766,-4.542495012,NA
chr3-196081674-196082501,-3.581811603,7.817547429,-1.26992401,0.204164502,0.862552766,-4.550873671,NA
chr3-42772577-42773520,4.678582742,7.620143334,1.266676105,0.205323846,0.862552766,-4.565673842,NA
chr3-50359101-50359981,4.771462557,8.34994377,1.266544555,0.205370903,0.862552766,-4.566600603,NA
chr3-64267643-64268586,4.394008409,8.21086342,1.264418258,0.206132602,0.862552766,-4.563090455,NA
chr4-45390312-45391505,5.292092994,7.478810516,1.261557514,0.207160636,0.862552766,-4.571735669,NA
chr5-94618206-94619195,4.615596163,8.62794681,1.276320013,0.201895385,0.862552766,-4.563307108,NA
chr6-151323867-151324719,5.292092994,7.478810516,1.261557514,0.207160636,0.862552766,-4.571735669,NA
chr7-47474552-47475882,-4.022726328,8.127706481,-1.269892316,0.204175792,0.862552766,-4.557405546,NA
chr8-115330295-115331233,-4.022726328,8.127706481,-1.269892316,0.204175792,0.862552766,-4.557405546,NA
chr8-27774035-27774925,-3.127914402,7.166398996,-1.275190965,0.202294596,0.862552766,-4.541342986,NA
chr8-74350058-74350988,-3.377840314,7.777379412,-1.262279824,0.206900717,0.862552766,-4.549635109,NA
chr1-109643133-109644201,4.769175572,7.962955754,1.221568476,0.221922314,0.863735006,-4.57365132,NA
chr1-11680694-11681658,3.878488749,8.238943924,1.257900733,0.208480145,0.863735006,-4.558163051,NA
chr1-29181390-29182340,-3.391078352,7.791527562,-1.232719502,0.217732218,0.863735006,-4.557754779,NA
chr1-33298242-33299257,4.818770494,7.715195954,1.235450716,0.216714671,0.863735006,-4.57195194,NA
chr1-50967962-50968922,4.698467354,8.208610952,1.234445625,0.217088731,0.863735006,-4.571164738,NA
chr1-67684748-67685655,4.004803951,8.559943827,1.238001282,0.215767521,0.863735006,-4.563977671,NA
chr10-58384878-58385760,-4.032542827,8.007131349,-1.228254508,0.219403097,0.863735006,-4.566221659,NA
chr10-61000903-61002027,-3.281294928,7.870461127,-1.229508855,0.218932771,0.863735006,-4.557159056,NA
chr10-98414774-98415696,4.51603133,8.081707846,1.24661242,0.212591823,0.863735006,-4.567575598,NA
chr11-65573879-65574811,4.798891692,7.759223684,1.228858699,0.219176461,0.863735006,-4.572788965,NA
chr11-67353128-67354024,4.672375171,8.146211699,1.226439555,0.220084911,0.863735006,-4.572204596,NA
chr11-9573037-9573986,-3.337384124,7.93286038,-1.249239423,0.211629767,0.863735006,-4.55261537,NA
chr12-109880096-109881029,4.263272932,8.430141604,1.243160656,0.213860719,0.863735006,-4.565715384,NA
chr14-19096249-19098180,4.577601826,8.11180322,1.227900201,0.219536079,0.863735006,-4.571230545,NA
chr14-24093793-24094716,-3.891870793,7.69471983,-1.221109036,0.222096183,0.863735006,-4.566218729,NA
chr15-44728548-44729482,-2.704663806,8.051374873,-1.222011856,0.221754615,0.863735006,-4.552157755,NA
chr15-52678903-52679755,4.692427407,8.295783411,1.25498714,0.209535836,0.863735006,-4.567793046,NA
chr15-56886846-56887767,3.878488749,8.238943924,1.257900733,0.208480145,0.863735006,-4.558163051,NA
chr16-34585451-34586113,1.77779463,10.41706804,1.222903197,0.221417759,0.863735006,-4.555757373,NA
chr16-67177842-67178863,4.357412814,8.376687882,1.24944138,0.211555937,0.863735006,-4.565510277,NA
chr18-63817934-63819091,-3.309804928,7.583482386,-1.245547854,0.212982585,0.863735006,-4.553218677,NA
chr19-14518107-14518858,3.859856721,9.126172269,1.238879445,0.215442108,0.863735006,-4.562144829,NA
chr19-21259574-21261443,4.382728659,8.317290401,1.2374871,0.215958222,0.863735006,-4.567921062,NA
chr19-39341778-39342702,-2.410108516,8.981113434,-1.238539052,0.215568202,0.863735006,-4.543193816,NA
chr19-53869012-53869858,-3.565044833,8.021279499,-1.252614345,0.210398435,0.863735006,-4.555084941,NA
chr2-177392355-177393299,-4.032542827,8.007131349,-1.228254508,0.219403097,0.863735006,-4.566221659,NA
chr2-178479997-178480850,4.691591948,8.327363044,1.238980986,0.215404503,0.863735006,-4.570392953,NA
chr2-218671480-218672652,-4.025443512,7.974783507,-1.250993018,0.210989323,0.863735006,-4.561523355,NA
chr2-231709955-231710894,-3.361492302,7.777379412,-1.233783407,0.217335439,0.863735006,-4.557090124,NA
chr2-28390091-28390959,-3.361492302,7.777379412,-1.233783407,0.217335439,0.863735006,-4.557090124,NA
chr2-81466826-81467778,-3.891870793,7.69471983,-1.221109036,0.222096183,0.863735006,-4.566218729,NA
chr20-25390443-25391281,-3.415248344,8.311459783,-1.231026784,0.218364582,0.863735006,-4.55849847,NA
chr20-50190288-50191174,4.647019297,8.368099498,1.231557625,0.218166129,0.863735006,-4.571206712,NA
chr21-42892839-42893720,-4.232988655,7.970470402,-1.253231215,0.210173933,0.863735006,-4.563460518,NA
chr22-12697140-12698136,4.183182824,7.783138949,1.241987247,0.214293316,0.863735006,-4.56510723,NA
chr3-43621668-43622574,-2.656379771,8.728543173,-1.244120083,0.213507479,0.863735006,-4.543924014,NA
chr4-102827655-102828494,-4.259165264,7.54331437,-1.230440512,0.218583909,0.863735006,-4.568023497,NA
chr4-183098742-183099630,4.390130519,8.291470305,1.220670993,0.222262046,0.863735006,-4.570883788,NA
chr5-1004415-1005327,-3.64273447,7.993288726,-1.228435238,0.219335287,0.863735006,-4.561916184,NA
chr5-115625644-115626564,4.287070462,7.865798532,1.223026287,0.221371269,0.863735006,-4.569599883,NA
chr5-139438924-139439862,-3.818381806,7.821622936,-1.220699411,0.222251283,0.863735006,-4.565548096,NA
chr5-34192002-34192992,5.1389623,7.372235668,1.230266385,0.218649082,0.863735006,-4.574934518,NA
chr5-892313-893493,-3.029902106,8.164716918,-1.234390495,0.217109262,0.863735006,-4.552380551,NA
chr6-107957810-107958695,4.396810871,8.464382756,1.251117054,0.210944076,0.863735006,-4.565605093,NA
chr6-149450648-149451613,-4.024646295,7.817547429,-1.238359532,0.215634725,0.863735006,-4.564122702,NA
chr6-163099706-163100711,-3.309804928,7.583482386,-1.245547854,0.212982585,0.863735006,-4.553218677,NA
chr6-36985873-36986818,3.913857738,7.962955754,1.237437366,0.215976674,0.863735006,-4.563076825,NA
chr9-130834701-130835646,4.181750204,7.8984519,1.230344408,0.218619877,0.863735006,-4.567302239,NA
chr17-46193334-46194253,-3.635175643,8.162612317,-1.219852173,0.222572326,0.863741149,-4.563771826,NA
chr4-177380527-177382772,-3.492500882,8.204535445,-1.218967656,0.222907849,0.863845101,-4.562379807,NA
chr1-32964281-32965241,4.103113658,7.817547429,1.21269324,0.225298317,0.864725227,-4.5698317,NA
chr17-28598699-28599604,5.090750901,7.460654787,1.214633958,0.224556981,0.864725227,-4.57668466,NA
chr19-36489167-36490138,4.103113658,7.817547429,1.21269324,0.225298317,0.864725227,-4.5698317,NA
chr19-6515733-6516596,-3.496508866,8.081707846,-1.215488098,0.224231261,0.864725227,-4.563242335,NA
chr3-38024333-38025422,-2.830443573,8.434287382,-1.215429005,0.224253785,0.864725227,-4.555645283,NA
chr7-158586706-158588320,4.103113658,7.817547429,1.21269324,0.225298317,0.864725227,-4.5698317,NA
chr7-2641219-2642131,-4.255683297,7.495063267,-1.216350335,0.223902797,0.864725227,-4.570495376,NA
chr4-127622745-127623659,4.222681574,8.620432161,1.211670088,0.225689854,0.865041386,-4.571032366,NA
chr1-10694376-10695359,-3.419195475,8.039784718,-1.19304917,0.232900697,0.865057465,-4.567615042,NA
chr1-165630583-165631505,3.476885981,7.817547429,1.182942886,0.236882038,0.865057465,-4.570325099,NA
chr1-180502170-180503154,-2.824268807,7.946703003,-1.144726637,0.252371371,0.865057465,-4.575324358,NA
chr1-200620261-200621247,-4.262691271,7.404539546,-1.191266794,0.233599388,0.865057465,-4.57474298,NA
chr1-32650667-32651538,-3.277478545,8.043860225,-1.176202479,0.239564007,0.865057465,-4.570244887,NA
chr1-3530914-3531849,-3.76124942,7.905966548,-1.160178377,0.246025683,0.865057465,-4.576723758,NA
chr1-44673923-44674880,-2.760367002,7.986871019,-1.157797941,0.246995916,0.865057465,-4.571765613,NA
chr1-53945554-53946421,-2.803558086,8.491276587,-1.178613924,0.238602057,0.865057465,-4.566260052,NA
chr1-85259241-85260154,-3.051231139,8.238943924,-1.210174859,0.226262918,0.865057465,-4.5596211,NA
chr10-116742312-116743305,-2.833906525,9.112756731,-1.176706601,0.239362682,0.865057465,-4.566975033,NA
chr10-13299522-13300340,-3.465650807,8.004878882,-1.181909364,0.237291887,0.865057465,-4.570455417,NA
chr10-59709480-59710450,4.414262837,8.208610952,1.176528145,0.239433936,0.865057465,-4.577939217,NA
chr10-74176241-74177160,4.476019152,7.940375028,1.153869674,0.248602881,0.865057465,-4.581370978,NA
chr11-10450427-10451369,4.594381845,7.970470402,1.179887661,0.238095053,0.865057465,-4.578469342,NA
chr11-3378698-3379597,3.877953481,7.478810516,1.152662442,0.249098198,0.865057465,-4.578651853,NA
chr11-65333540-65334377,4.414262837,8.208610952,1.176528145,0.239433936,0.865057465,-4.577939217,NA
chr11-66069769-66070669,4.074745668,8.327363044,1.155697408,0.247854289,0.865057465,-4.57919358,NA
chr11-74170679-74171602,3.94558552,7.91871223,1.145284324,0.252140375,0.865057465,-4.580167306,NA
chr12-113357859-113359058,-2.978810671,7.545872364,-1.156959462,0.247338307,0.865057465,-4.572875158,NA
chr12-15789000-15789948,-3.884057889,7.69471983,-1.186208501,0.23559033,0.865057465,-4.572875214,NA
chr12-21501259-21502184,-3.450669503,8.138547332,-1.168200591,0.242775628,0.865057465,-4.573218414,NA
chr13-23375101-23376003,4.131811918,8.674532533,1.182605768,0.237015669,0.865057465,-4.575259728,NA
chr14-21455778-21456706,3.371119701,9.105911939,1.206863942,0.227535559,0.865057465,-4.563933639,NA
chr14-49892615-49893467,-2.752575064,7.940375028,-1.19873817,0.230680531,0.865057465,-4.560015084,NA
chr14-54488427-54489350,-3.084970266,8.081707846,-1.185456693,0.235887264,0.865057465,-4.566498847,NA
chr15-35081678-35082884,4.005941222,7.777379412,1.166757006,0.243358232,0.865057465,-4.577059585,NA
chr16-29899844-29902050,4.156269323,8.566271802,1.187477231,0.235089834,0.865057465,-4.574624593,NA
chr16-30334710-30335662,4.321982594,8.146211699,1.154802821,0.248220491,0.865057465,-4.580542957,NA
chr16-31839183-31840419,-3.004667911,7.851955908,-1.143904959,0.252711983,0.865057465,-4.57606968,NA
chr16-75432935-75433913,-3.033928025,8.428527845,-1.162287247,0.245168371,0.865057465,-4.571874506,NA
chr16-90077010-90077924,4.450526635,8.081707846,1.172077714,0.241215753,0.865057465,-4.578774125,NA
chr17-22523857-22525096,3.377783632,8.557114981,1.171986001,0.24125257,0.865057465,-4.571913642,NA
chr17-43720299-43721207,3.420243576,7.729128309,1.202361877,0.229274226,0.865057465,-4.565496471,NA
chr17-58248969-58250146,-4.260538632,7.247303467,-1.19935161,0.230442034,0.865057465,-4.573412822,NA
chr17-63842492-63843387,4.126191261,8.579695707,1.18189557,0.23729736,0.865057465,-4.575338735,NA
chr17-7014370-7015301,-2.985181381,7.825630515,-1.155531776,0.247922062,0.865057465,-4.573250786,NA
chr17-75764541-75765512,-3.574384503,7.710623091,-1.170990129,0.241652605,0.865057465,-4.573508206,NA
chr18-13998472-13999523,-3.433220653,7.858283883,-1.146865228,0.251486359,0.865057465,-4.577370466,NA
chr18-59139304-59140227,4.549069326,7.775624301,1.178850623,0.238507783,0.865057465,-4.578363982,NA
chr18-62324777-62325716,4.522810025,8.319848395,1.199713041,0.230301597,0.865057465,-4.575196172,NA
chr18-63970031-63970974,3.803251356,8.581450818,1.148797758,0.250688485,0.865057465,-4.57890678,NA
chr19-14117437-14118481,-2.760367002,7.986871019,-1.157797941,0.246995916,0.865057465,-4.571765613,NA
chr19-1652317-1653396,3.945492522,8.319848395,1.143164127,0.253019356,0.865057465,-4.580496026,NA
chr19-39833373-39834242,-3.433220653,7.858283883,-1.146865228,0.251486359,0.865057465,-4.577370466,NA
chr19-40798560-40799486,-3.027967289,8.317290401,-1.166590397,0.243425535,0.865057465,-4.570793667,NA
chr19-5622453-5623399,-3.269664928,7.93286038,-1.185212305,0.235983844,0.865057465,-4.568104973,NA
chr2-189440829-189441798,3.490172599,8.706836411,1.208820859,0.226782749,0.865057465,-4.564718533,NA
chr2-192452244-192453342,4.18194757,7.91871223,1.151809686,0.249448493,0.865057465,-4.580305336,NA
chr2-196171197-196172044,3.892618547,8.832265968,1.193442435,0.232746737,0.865057465,-4.571607077,NA
chr2-206159224-206160053,-3.870692008,7.865798532,-1.192225818,0.233223266,0.865057465,-4.571658386,NA
chr2-231411824-231412825,-3.632416378,8.269039298,-1.150974389,0.249791949,0.865057465,-4.577639894,NA
chr2-46940691-46941603,-2.973002177,7.513218995,-1.207300319,0.227367534,0.865057465,-4.559585283,NA
chr2-48440309-48441230,4.575830608,8.238943924,1.204774795,0.228341201,0.865057465,-4.574795586,NA
chr2-57407825-57409526,-3.195552327,7.464967893,-1.203904419,0.228677445,0.865057465,-4.562833136,NA
chr2-96815956-96816780,4.682624137,7.836052648,1.192642597,0.233059943,0.865057465,-4.577214461,NA
chr20-18137417-18138370,4.18194757,7.91871223,1.151809686,0.249448493,0.865057465,-4.580305336,NA
chr20-38747835-38748735,4.476019152,7.940375028,1.153869674,0.248602881,0.865057465,-4.581370978,NA
chr22-31290425-31291317,4.511433189,8.271291766,1.142704534,0.253210173,0.865057465,-4.582942622,NA
chr22-31943977-31944966,4.380835967,7.858283883,1.194999836,0.232137736,0.865057465,-4.574960904,NA
chr3-111859096-111860015,-3.633783357,8.257211545,-1.163815991,0.244548208,0.865057465,-4.575283256,NA
chr3-127590439-127591295,-3.151019587,8.319848395,-1.156091591,0.247693049,0.865057465,-4.573964482,NA
chr3-153161803-153162697,-3.197228027,7.865798532,-1.145210628,0.252170891,0.865057465,-4.576571264,NA
chr3-184338304-184339241,-3.957848089,7.817547429,-1.172494915,0.241048322,0.865057465,-4.575805878,NA
chr3-184362642-184363603,4.261910787,7.777379412,1.199940642,0.230213192,0.865057465,-4.573325851,NA
chr3-47802681-47803649,3.749029813,8.074193197,1.150936978,0.249807339,0.865057465,-4.578264773,NA
chr3-50299066-50299959,-3.364630342,7.93286038,-1.156254458,0.24762645,0.865057465,-4.575131033,NA
chr3-52533468-52534405,4.834578479,8.081707846,1.196888798,0.231400603,0.865057465,-4.577519763,NA
chr3-9749493-9750490,-2.834449562,8.502866743,-1.148733246,0.250715091,0.865057465,-4.574346235,NA
chr4-15001775-15002640,4.073380329,8.566271802,1.160936521,0.245717235,0.865057465,-4.578375035,NA
chr4-152779386-152780299,4.078061697,7.817547429,1.153059861,0.248935064,0.865057465,-4.579613067,NA
chr4-177013465-177014446,-3.857377229,7.851955908,-1.144083258,0.252638045,0.865057465,-4.579943106,NA
chr4-178921615-178923306,-3.084970266,8.081707846,-1.185456693,0.235887264,0.865057465,-4.566498847,NA
chr4-25030462-25031632,4.919998154,7.485444017,1.172691121,0.24096961,0.865057465,-4.581001895,NA
chr4-49642803-49643804,-2.464932395,8.77935227,-1.199838544,0.230252846,0.865057465,-4.557805027,NA
chr4-87220121-87220928,-3.15209004,7.511463884,-1.154341601,0.248409441,0.865057465,-4.574362137,NA
chr5-54517409-54518220,4.386907951,7.8984519,1.197353331,0.231219582,0.865057465,-4.574635734,NA
chr6-11093444-11094321,3.767388636,7.888379258,1.143215612,0.252997986,0.865057465,-4.579661217,NA
chr6-37130923-37131895,-3.195552327,7.464967893,-1.203904419,0.228677445,0.865057465,-4.562833136,NA
chr6-7910402-7911191,-3.36348448,7.575967738,-1.171924371,0.241277312,0.865057465,-4.571824514,NA
chr7-29684707-29685634,4.549892225,8.055687979,1.185782357,0.235758607,0.865057465,-4.577396316,NA
chr7-30284138-30285009,4.412673883,8.461181213,1.15692455,0.24735257,0.865057465,-4.580676514,NA
chr8-57205516-57206435,3.651902896,9.195938303,1.185380643,0.235917315,0.865057465,-4.571229341,NA
chr9-133148876-133149797,-2.668281462,8.327363044,-1.176487587,0.239450132,0.865057465,-4.566155504,NA
chr9-22440545-22441506,4.078061697,7.817547429,1.153059861,0.248935064,0.865057465,-4.579613067,NA
chr9-34048692-34049632,4.51227106,7.668699963,1.163966247,0.244487314,0.865057465,-4.580201767,NA
chr9-41229316-41230151,-2.22693097,9.349596231,-1.204465168,0.228460776,0.865057465,-4.555901242,NA
chr9-96449675-96450565,-3.433951574,7.958880247,-1.174128388,0.240393569,0.865057465,-4.571864752,NA
chrX-134459736-134460699,-3.785221959,7.69471983,-1.145738383,0.25195241,0.865057465,-4.579327152,NA
chrX-46758782-46759701,-2.730754287,8.237400104,-1.192856021,0.23297634,0.865057465,-4.561629781,NA
chr10-47165422-47166501,-3.622110917,7.757119082,-1.135288677,0.256303007,0.866428778,-4.580350462,NA
chr11-116787577-116788540,-2.930167206,8.081707846,-1.134272095,0.256729016,0.866428778,-4.578071217,NA
chr12-12611471-12612389,-3.342505356,8.081707846,-1.13358357,0.257017829,0.866428778,-4.579525951,NA
chr16-4371460-4372302,4.16839055,8.410372116,1.13598577,0.256011167,0.866428778,-4.582489927,NA
chr2-85728747-85729645,4.371160075,7.810032781,1.134620805,0.25658283,0.866428778,-4.583436262,NA
chr3-142578356-142579282,-3.631338537,8.253136038,-1.136552982,0.255773872,0.866428778,-4.580172632,NA
chr5-173972850-173973773,-3.915688543,7.865798532,-1.136201958,0.255920706,0.866428778,-4.581436453,NA
chr5-49665794-49666648,0.679790999,12.32835779,1.133752795,0.256946824,0.866428778,-4.92750844,NA
chr7-135211142-135212065,-3.385775254,8.051374873,-1.134781058,0.256515668,0.866428778,-4.57946699,NA
chr7-54544383-54547225,4.16839055,8.410372116,1.13598577,0.256011167,0.866428778,-4.582489927,NA
chr8-42896363-42897219,-3.14579063,8.013764851,-1.139468116,0.254556731,0.866428778,-4.57757899,NA
chr1-1435228-1436390,-3.772603092,7.817547429,-1.125125262,0.260584212,0.866438516,-4.582593375,NA
chr11-1410360-1411985,-3.205376974,7.93286038,-1.123401945,0.261315015,0.866438516,-4.581059636,NA
chr11-62542493-62543419,-2.966481426,8.081707846,-1.130185138,0.258446659,0.866438516,-4.579073454,NA
chr11-95790280-95791039,4.461005414,8.271291766,1.128684127,0.259079491,0.866438516,-4.584481396,NA
chr12-56103972-56104878,-3.717863974,8.081707846,-1.130834547,0.258173198,0.866438516,-4.581482213,NA
chr14-32938276-32939217,-3.821759386,7.858283883,-1.126500582,0.260001999,0.866438516,-4.582556245,NA
chr16-72093305-72094235,-2.973881753,7.91871223,-1.125538618,0.260409132,0.866438516,-4.580115088,NA
chr18-23452807-23453693,-3.968662783,7.464967893,-1.121847703,0.261975334,0.866438516,-4.583749714,NA
chr2-106975949-106977247,-3.629772288,8.004878882,-1.121940366,0.261935934,0.866438516,-4.582613823,NA
chr21-32075942-32077232,-2.724073175,7.783138949,-1.122389052,0.261745212,0.866438516,-4.580762763,NA
chr22-42070407-42071285,-3.881643949,7.817547429,-1.128668548,0.259086065,0.866438516,-4.58244601,NA
chr3-125055620-125056491,-3.059352724,8.430848241,-1.130781887,0.258195365,0.866438516,-4.579158591,NA
chr3-159025404-159027036,4.391298657,7.882051283,1.126683642,0.259924572,0.866438516,-4.584498522,NA
chr4-101347300-101348158,3.678603382,8.391866898,1.131987502,0.257688192,0.866438516,-4.581138364,NA
chr4-39527175-39528102,-2.58326461,8.82812019,-1.122244027,0.261806847,0.866438516,-4.581132493,NA
chr6-165308949-165309869,4.017068481,8.047299366,1.123260168,0.261375202,0.866438516,-4.583710815,NA
chr11-62805013-62805929,-3.267277994,7.464967893,-1.117122089,0.263990087,0.868918411,-4.582415824,NA
chr11-67955369-67956349,3.705967401,7.545872364,1.118152758,0.263549755,0.868918411,-4.583460219,NA
chr14-103847185-103848125,-2.969739941,8.514694497,-1.11504369,0.264879583,0.868918411,-4.582371897,NA
chr14-75427475-75428434,4.67768883,7.247303467,1.117421766,0.263862004,0.868918411,-4.586393441,NA
chr2-101308268-101309132,-2.969739941,8.514694497,-1.11504369,0.264879583,0.868918411,-4.582371897,NA
chr3-188153686-188154648,-3.385234512,7.882051283,-1.114336789,0.265182587,0.868918411,-4.583199173,NA
chr4-170091088-170091907,4.368930614,8.004878882,1.114273909,0.265209551,0.868918411,-4.585929677,NA
chr7-155069555-155071861,-3.267277994,7.464967893,-1.117122089,0.263990087,0.868918411,-4.582415824,NA
chr16-30558003-30558863,3.684946311,8.533199715,1.111700373,0.266314758,0.871518939,-4.584399743,NA
chr1-89632649-89633542,4.615245483,7.817547429,1.110619867,0.266779725,0.872020645,-4.58696444,NA
chr14-23285765-23286688,-2.27241992,7.864314273,-1.109028668,0.267465473,0.873242001,-4.587332693,NA
chr15-48810739-48811616,4.139631614,7.865798532,1.10373637,0.269754973,0.878666373,-4.586634342,NA
chr4-1855765-1856692,3.312182888,9.212338921,1.103764997,0.269742553,0.878666373,-4.584916114,NA
chr1-66924678-66925634,3.117633712,9.083951556,1.099666407,0.271524801,0.883402783,-4.585496653,NA
chr19-15449312-15450284,4.127771681,8.127706481,1.097340797,0.272539659,0.885494969,-4.587396623,NA
chr8-26577116-26577967,3.719517941,7.757119082,1.096743315,0.272800809,0.885494969,-4.586697546,NA
chr10-57506142-57507316,3.902053047,8.410372116,1.094267517,0.273884765,0.886759957,-4.587360519,NA
chr12-120686233-120687228,3.037247452,7.495063267,1.091943114,0.274905114,0.886759957,-4.586982351,NA
chr14-20454599-20455522,4.230223549,7.66031135,1.090077521,0.275725934,0.886759957,-4.588439346,NA
chr15-98850677-98851507,-3.704171562,7.8984519,-1.093709533,0.274129468,0.886759957,-4.587106115,NA
chr17-17836045-17836832,-3.317263819,7.851955908,-1.091649994,0.27503397,0.886759957,-4.586991475,NA
chr18-48929852-48930760,4.601640815,7.404539546,1.092617444,0.274608835,0.886759957,-4.588797298,NA
chr4-2963023-2963965,-3.804466109,7.777379412,-1.090481042,0.275548252,0.886759957,-4.587707233,NA
chr9-113875768-113876948,-3.804466109,7.777379412,-1.090481042,0.275548252,0.886759957,-4.587707233,NA
chr3-103602626-103604409,3.631513872,8.21086342,1.088002636,0.2766408,0.888680779,-4.587826847,NA
chr20-46406053-46407021,3.295143645,8.074193197,1.086459882,0.277322377,0.889848637,-4.587847174,NA
chr10-36481486-36482631,-3.220481576,7.777379412,-1.083261033,0.278739248,0.893370465,-4.588398942,NA
chr11-14519918-14520813,4.296751629,7.958880247,1.081137806,0.279682407,0.89385701,-4.589525594,NA
chr14-102139271-102140217,-3.41360333,7.91871223,-1.080977706,0.279753613,0.89385701,-4.588731287,NA
chr14-75258685-75259610,3.408611628,8.989502047,1.080762286,0.279849443,0.89385701,-4.588763918,NA
chr11-68838968-68839940,-2.516742742,8.468695861,-1.076724879,0.281649609,0.894961496,-4.592602495,NA
chr12-124863462-124864342,4.093554666,7.80644392,1.076854978,0.28159148,0.894961496,-4.589763303,NA
chr14-49767615-49768564,3.46368882,8.533199715,1.078654151,0.280788423,0.894961496,-4.589089041,NA
chr7-1459236-1460150,3.536083078,8.731372019,1.076666344,0.281675766,0.894961496,-4.589391889,NA
chr8-46616913-46618162,4.272710968,7.69471983,1.076400628,0.281794524,0.894961496,-4.590002811,NA
chr11-101914626-101915557,-3.339093077,7.970470402,-1.071197818,0.284126689,0.897059407,-4.590255845,NA
chr13-41311031-41311883,-3.428069546,7.757119082,-1.071823839,0.283845385,0.897059407,-4.59010673,NA
chr16-87636106-87636913,3.84001087,7.958880247,1.071053051,0.284191767,0.897059407,-4.590254468,NA
chr19-2268984-2269869,-3.669273076,7.958880247,-1.069973501,0.284677385,0.897059407,-4.590336309,NA
chr5-163459770-163460716,-3.428069546,7.757119082,-1.071823839,0.283845385,0.897059407,-4.59010673,NA
chr7-101321308-101322224,3.699495761,7.54331437,1.069924722,0.28469934,0.897059407,-4.590347794,NA
