gene,logFC,AveExpr,t,P.Value,adj.P.Val,B,GO.Focus.function
chr7-73667367-73668292,4.372434562,8.430147414,1.24829894,0.211997667,0.855697743,-4.594854644,NA
chr7-77536550-77537484,-3.088841364,8.424971687,-1.214642599,0.224577081,0.855697743,-4.594692224,NA
chr8-103020581-103021531,4.640303992,7.340794372,1.301032286,0.193325423,0.855697743,-4.594802397,NA
chr8-144826863-144827732,4.127587246,8.158286941,1.267031043,0.205220988,0.855697743,-4.594787438,NA
chr8-25458224-25459126,4.157667098,7.933489197,1.294231385,0.195663296,0.855697743,-4.594738659,NA
chr8-57994122-57995108,4.580288746,7.607479119,1.253158141,0.210224419,0.855697743,-4.594870939,NA
chr8-65379742-65380758,4.686081192,7.488187491,1.235591103,0.216686138,0.855697743,-4.594906378,NA
chr8-74771273-74772321,-4.114106995,7.488187491,-1.211371471,0.22582757,0.855697743,-4.594883721,NA
chr9-128688624-128689575,-2.963012601,8.756157492,-1.278081303,0.201297971,0.855697743,-4.594434281,NA
chr9-128947155-128948127,-3.684640007,7.529477667,-1.214143379,0.224767602,0.855697743,-4.594820019,NA
chr9-135478925-135480950,-3.788881316,7.587798378,-1.232984824,0.217656862,0.855697743,-4.594798927,NA
chr9-34048686-34049642,4.742527059,7.723648398,1.260325489,0.207628509,0.855697743,-4.59487757,NA
chr9-5148268-5149337,-4.066522202,7.382084548,-1.212283329,0.225478485,0.855697743,-4.594876666,NA
chr9-68779654-68780622,4.686081192,7.488187491,1.235591103,0.216686138,0.855697743,-4.594906378,NA
chrX-119467953-119468730,5.010665769,7.793092821,1.238670688,0.21554315,0.855697743,-4.594929454,NA
chrX-128146228-128148139,-4.114106995,7.488187491,-1.211371471,0.22582757,0.855697743,-4.594883721,NA
chrX-130984486-130985511,4.686081192,7.488187491,1.235591103,0.216686138,0.855697743,-4.594906378,NA
chrX-133415017-133416049,4.726451812,8.110085321,1.26242557,0.206872314,0.855697743,-4.594872904,NA
chrX-49922194-49923083,-4.307852307,7.101206497,-1.235196186,0.216833026,0.855697743,-4.594867949,NA
GL000194.1-66952-69173,-3.202239219,7.902265357,-1.235426453,0.216747371,0.855697743,-4.594664004,NA
GL000219.1-164879-165963,-3.719901753,7.735191497,-1.252714719,0.210385789,0.855697743,-4.5947438,NA
chr15-28456807-28457885,-3.530732512,7.868676429,-1.207321982,0.227382489,0.857314548,-4.594808295,NA
chr10-43408647-43409623,-3.373939066,8.305680059,-1.201345506,0.229691256,0.857940149,-4.594792757,NA
chr10-44978413-44979373,-3.633661429,7.657786872,-1.201112845,0.229781471,0.857940149,-4.594838188,NA
chr13-79480821-79481760,-3.633661429,7.657786872,-1.201112845,0.229781471,0.857940149,-4.594838188,NA
chr14-60980677-60981638,-4.120986851,7.40429081,-1.202355433,0.229299945,0.857940149,-4.594898797,NA
chr17-65056351-65057256,-3.842507688,7.469103578,-1.205062877,0.228253249,0.857940149,-4.594860793,NA
chr19-10230809-10231804,-3.633661429,7.657786872,-1.201112845,0.229781471,0.857940149,-4.594838188,NA
chr2-89851028-89852056,-3.633661429,7.657786872,-1.201112845,0.229781471,0.857940149,-4.594838188,NA
chr3-142578356-142579306,-3.842507688,7.469103578,-1.205062877,0.228253249,0.857940149,-4.594860793,NA
chr4-185396087-185397048,-3.633661429,7.657786872,-1.201112845,0.229781471,0.857940149,-4.594838188,NA
chr6-13711446-13712407,-3.633661429,7.657786872,-1.201112845,0.229781471,0.857940149,-4.594838188,NA
chr14-92793720-92794648,-3.064839882,7.979669981,-1.198738589,0.23070354,0.859711932,-4.594731008,NA
chr19-21259574-21261531,4.693339589,7.793092821,1.199136358,0.230548879,0.859711932,-4.594953197,NA
chr14-59188072-59189010,-3.84679317,7.420901958,-1.197320262,0.231255617,0.860181811,-4.594875182,NA
chr2-103455870-103456859,4.76198277,7.101206497,1.197045144,0.231362814,0.860181811,-4.59496037,NA
chr9-111599069-111600035,4.387059861,7.479169913,1.196689858,0.2315013,0.860181811,-4.59493248,NA
chr11-46121124-46122058,4.759851398,7.568295077,1.195940197,0.231793701,0.860436133,-4.594961495,NA
chr10-92239403-92241208,-4.179134222,7.120887238,-1.193290302,0.23282938,0.8609533,-4.594918444,NA
chr3-148991167-148992011,-4.179134222,7.120887238,-1.193290302,0.23282938,0.8609533,-4.594918444,NA
chr5-64331580-64332556,-4.179134222,7.120887238,-1.193290302,0.23282938,0.8609533,-4.594918444,NA
chr9-4297326-4298283,-4.179134222,7.120887238,-1.193290302,0.23282938,0.8609533,-4.594918444,NA
chr10-14603960-14604875,-3.660742553,8.071864738,-1.183680428,0.23661282,0.862029303,-4.594875654,NA
chr10-1638722-1639725,-3.413489118,6.786916958,-1.180776249,0.237764714,0.862029303,-4.594845275,NA
chr11-64269613-64270566,4.544351233,7.781121145,1.179143225,0.238414163,0.862029303,-4.594966655,NA
chr11-64778378-64779347,4.480497376,7.735191497,1.184300897,0.236367234,0.862029303,-4.594955918,NA
chr11-88337242-88338215,-3.61443514,7.145199634,-1.189020513,0.234505077,0.862029303,-4.594859119,NA
chr12-122053929-122055138,-3.61443514,7.145199634,-1.189020513,0.234505077,0.862029303,-4.594859119,NA
chr13-109786197-109787185,-3.644704406,7.992010701,-1.186603632,0.235457371,0.862029303,-4.594868008,NA
chr13-41132306-41133246,4.752146607,7.763889816,1.179311664,0.238347118,0.862029303,-4.594979556,NA
chr16-11796921-11797857,4.499106948,7.657786872,1.178955361,0.238488957,0.862029303,-4.594963791,NA
chr17-21986238-21987148,4.499106948,7.657786872,1.178955361,0.238488957,0.862029303,-4.594963791,NA
chr17-66191667-66192552,-3.745513515,7.754872238,-1.187511657,0.235099273,0.862029303,-4.594879719,NA
chr19-11374470-11375419,4.400242781,8.366650976,1.18982126,0.234190171,0.862029303,-4.594942719,NA
chr2-9474223-9475232,-3.61443514,7.145199634,-1.189020513,0.234505077,0.862029303,-4.594859119,NA
chr3-113696103-113697094,3.156166097,8.451220594,1.184244011,0.236389742,0.862029303,-4.594790238,NA
chr3-11846416-11847317,-3.206390774,7.904790878,-1.182412126,0.237115384,0.862029303,-4.594804867,NA
chr3-160225179-160226142,-3.413489118,6.786916958,-1.180776249,0.237764714,0.862029303,-4.594845275,NA
chr6-147203550-147204444,3.901259246,8.098113645,1.187697686,0.235025956,0.862029303,-4.594898156,NA
chr6-52284394-52285330,-3.562012661,7.699077048,-1.182462029,0.237095596,0.862029303,-4.594864351,NA
chr7-88219668-88220598,-3.61443514,7.145199634,-1.189020513,0.234505077,0.862029303,-4.594859119,NA
chr8-105317839-105319955,-3.396082263,7.933489197,-1.183838424,0.236550267,0.862029303,-4.594835895,NA
chr8-926298-927290,4.55496548,7.363000635,1.177788248,0.238953984,0.862029303,-4.594968963,NA
chr9-116660563-116661924,-3.965699661,7.418198997,-1.177944509,0.238891686,0.862029303,-4.594920662,NA
chr9-122827884-122828842,4.499106948,7.657786872,1.178955361,0.238488957,0.862029303,-4.594963791,NA
chr9-6715580-6716705,-3.909159198,7.510393754,-1.178046766,0.238850925,0.862029303,-4.594914709,NA
chrX-16870010-16870926,4.081861108,7.943188901,1.183735059,0.236591189,0.862029303,-4.594923254,NA
chrX-70635051-70636940,-3.413489118,6.786916958,-1.180776249,0.237764714,0.862029303,-4.594845275,NA
chr11-96242989-96243979,-3.423833175,7.933489197,-1.169898839,0.242114249,0.86209726,-4.594869324,NA
chr12-4538089-4539237,-3.423833175,7.933489197,-1.169898839,0.242114249,0.86209726,-4.594869324,NA
chr13-27620132-27620991,-3.423833175,7.933489197,-1.169898839,0.242114249,0.86209726,-4.594869324,NA
chr15-75451583-75452472,-3.751023732,7.763889816,-1.170944426,0.241693735,0.86209726,-4.594909247,NA
chr16-20900205-20901168,-3.171240992,7.440405259,-1.170779418,0.241760063,0.86209726,-4.594825905,NA
chr18-13998472-13999523,-4.111028714,7.242284999,-1.170626773,0.241821434,0.86209726,-4.594944886,NA
chr18-32470454-32471364,-3.423833175,7.933489197,-1.169898839,0.242114249,0.86209726,-4.594869324,NA
chr2-73232881-73233825,4.502221418,7.818368676,1.173853542,0.240526454,0.86209726,-4.594970111,NA
chr2-74653777-74654731,-3.171240992,7.440405259,-1.170779418,0.241760063,0.86209726,-4.594825905,NA
chr4-15001764-15002653,4.378118588,8.405793409,1.170423642,0.241903119,0.86209726,-4.594965793,NA
chr4-49106978-49107828,-2.503013274,8.635441856,-1.176070593,0.239639535,0.86209726,-4.594628866,NA
chr6-41027727-41028703,-3.616944265,7.437879738,-1.172970901,0.240880192,0.86209726,-4.594889694,NA
chr7-158704375-158705438,-3.697922376,7.938379806,-1.175819109,0.239740023,0.86209726,-4.594894624,NA
chrX-16719143-16720073,-3.616944265,7.437879738,-1.172970901,0.240880192,0.86209726,-4.594889694,NA
chr1-212284825-212285778,-3.559583482,7.302898813,-1.168613829,0.242631759,0.863140015,-4.594890408,NA
chr1-147927993-147928934,-3.905222137,7.256897691,-1.157102598,0.24730238,0.863384775,-4.594946569,NA
chr1-238529084-238530941,4.593601174,7.754872238,1.155646158,0.247897781,0.863384775,-4.594996082,NA
chr10-100009405-100010364,-3.737017028,7.699077048,-1.15084045,0.249869499,0.863384775,-4.594940694,NA
chr12-79934744-79935654,-3.198246641,7.763889816,-1.153500511,0.248776761,0.863384775,-4.594869726,NA
chr13-24338365-24339346,-3.905222137,7.256897691,-1.157102598,0.24730238,0.863384775,-4.594946569,NA
chr13-63511499-63512565,4.193494401,7.046008135,1.164505854,0.244291375,0.863384775,-4.594959865,NA
chr14-23320844-23321740,-3.414448825,8.226494324,-1.156487978,0.247553518,0.863384775,-4.594894544,NA
chr14-67599731-67600671,-3.905222137,7.256897691,-1.157102598,0.24730238,0.863384775,-4.594946569,NA
chr15-42548237-42549216,-3.20233472,6.835118578,-1.150976769,0.249813419,0.863384775,-4.594875828,NA
chr16-70251397-70252230,3.751914449,8.03959214,1.156250097,0.247650766,0.863384775,-4.594933526,NA
chr17-42823732-42824986,4.497283666,7.479169913,1.161126452,0.245662614,0.863384775,-4.594984571,NA
chr17-63842488-63843430,3.152940322,8.333574551,1.154434408,0.248393916,0.863384775,-4.594860414,NA
chr2-135530733-135531709,4.565985877,7.340794372,1.160482076,0.24592469,0.863384775,-4.594989314,NA
chr2-229270780-229271741,4.15222808,7.184383676,1.151317049,0.249673469,0.863384775,-4.594974043,NA
chr2-27380301-27381246,4.528844234,7.767284432,1.159453727,0.24634334,0.863384775,-4.594988315,NA
chr2-42809770-42810683,-2.651751376,7.993863286,-1.152405478,0.249226189,0.863384775,-4.594760102,NA
chr20-38747835-38748751,4.565985877,7.340794372,1.160482076,0.24592469,0.863384775,-4.594989314,NA
chr21-32392572-32393539,4.682843311,7.699077048,1.158611031,0.246686781,0.863384775,-4.594997685,NA
chr3-113275681-113276666,4.300376417,7.437879738,1.166626159,0.243433782,0.863384775,-4.594965027,NA
chr3-154120942-154121848,4.329256858,7.662677481,1.157622018,0.247090281,0.863384775,-4.594978156,NA
chr3-37966911-37967906,-3.198246641,7.763889816,-1.153500511,0.248776761,0.863384775,-4.594869726,NA
chr5-127289710-127290909,4.565985877,7.340794372,1.160482076,0.24592469,0.863384775,-4.594989314,NA
chr5-14664135-14665096,-2.281016769,7.754872238,-1.166013331,0.243681433,0.863384775,-4.59457518,NA
chr5-95646369-95647320,-3.486320907,8.122172491,-1.163124894,0.244851068,0.863384775,-4.594891236,NA
chr6-166342163-166343137,4.581410524,7.065092048,1.15135829,0.249656511,0.863384775,-4.594999989,NA
chr6-167826182-167827090,4.565985877,7.340794372,1.160482076,0.24592469,0.863384775,-4.594989314,NA
chr6-37169527-37170475,-2.829773503,8.238394526,-1.160945152,0.245736332,0.863384775,-4.594779671,NA
chr6-76165184-76166179,-3.20233472,6.835118578,-1.150976769,0.249813419,0.863384775,-4.594875828,NA
chr6-88311249-88313143,3.08341895,7.229515703,1.166566009,0.243458081,0.863384775,-4.594819431,NA
chr8-70747993-70748954,4.2845612,7.479169913,1.152178704,0.249319333,0.863384775,-4.59498185,NA
chrX-57121003-57121947,-3.552505323,7.607479119,-1.150786517,0.249891689,0.863384775,-4.594921755,NA
chrY-56858493-56859345,4.565985877,7.340794372,1.160482076,0.24592469,0.863384775,-4.594989314,NA
chr2-96815922-96816812,4.217313393,7.184383676,1.150082728,0.25018138,0.86360904,-4.594980034,NA
chr1-108691916-108692856,4.372912325,7.565592116,1.136730594,0.255721819,0.864634729,-4.595004821,NA
chr1-162023369-162024372,4.567085168,7.046008135,1.139308426,0.254645563,0.864634729,-4.595011767,NA
chr1-185156724-185157643,-3.248721586,7.626563032,-1.078638769,0.280816505,0.864634729,-4.595015181,NA
chr1-201954974-201955908,-3.317529223,7.488187491,-1.0675047,0.285811063,0.864634729,-4.595035937,NA
chr1-21782806-21783828,-3.859526791,7.162177413,-1.074193804,0.282803287,0.864634729,-4.595050509,NA
chr1-2227366-2228849,4.159123571,7.585272857,1.094386719,0.273854011,0.864634729,-4.595040158,NA
chr1-247078285-247079218,-4.363351566,6.697791794,-1.111018612,0.266629861,0.864634729,-4.595031337,NA
chr1-33255455-33257044,4.300827104,7.462192134,1.079755772,0.280318728,0.864634729,-4.595058983,NA
chr1-36323066-36324062,-3.118703387,7.933489197,-1.100043079,0.271382273,0.864634729,-4.59496797,NA
chr1-52726028-52726988,-3.317529223,7.488187491,-1.0675047,0.285811063,0.864634729,-4.595035937,NA
chr1-66924678-66925663,3.746193409,8.437383881,1.132609997,0.257448747,0.864634729,-4.594969352,NA
chr1-71047317-71048232,-3.225194208,7.679993135,-1.071365855,0.284072254,0.864634729,-4.595025139,NA
chr10-114404009-114405142,-3.317529223,7.488187491,-1.0675047,0.285811063,0.864634729,-4.595035937,NA
chr10-121927572-121928529,4.35557736,7.450291931,1.079998402,0.280210683,0.864634729,-4.595060284,NA
chr10-16436481-16437419,4.567085168,7.046008135,1.139308426,0.254645563,0.864634729,-4.595011767,NA
chr10-37284891-37285846,4.262573586,7.340794372,1.071704655,0.283920024,0.864634729,-4.595065195,NA
chr10-44959168-44960132,-3.317529223,7.488187491,-1.0675047,0.285811063,0.864634729,-4.595035937,NA
chr10-45000681-45001610,3.938124634,7.302898813,1.133324045,0.257148913,0.864634729,-4.594982672,NA
chr10-48480396-48481509,-3.317529223,7.488187491,-1.0675047,0.285811063,0.864634729,-4.595035937,NA
chr10-54262114-54263062,-3.08837553,7.259262779,-1.127539055,0.259585048,0.864634729,-4.594909594,NA
chr10-68988382-68989336,4.057572654,7.796162413,1.09521206,0.273492395,0.864634729,-4.595035238,NA
chr10-81783928-81784866,3.684953926,8.181362297,1.111363126,0.266481619,0.864634729,-4.594995382,NA
chr11-10808565-10809518,4.046270578,7.926577753,1.114504856,0.265132375,0.864634729,-4.595012882,NA
chr11-120510977-120512017,-3.784747209,6.867391175,-1.097227701,0.27261063,0.864634729,-4.595020119,NA
chr11-129579835-129581082,-3.683690277,7.328707202,-1.130820198,0.258201361,0.864634729,-4.594966934,NA
chr11-34051527-34052410,-3.544272095,7.754872238,-1.100668233,0.271110031,0.864634729,-4.595001216,NA
chr11-47642097-47643025,-3.219893968,7.510393754,-1.09299396,0.274464979,0.864634729,-4.594989523,NA
chr11-65780623-65781576,4.461119057,7.230384797,1.140491644,0.254152621,0.864634729,-4.595005319,NA
chr11-66510185-66511161,-3.874684452,7.184383676,-1.078057645,0.281075712,0.864634729,-4.595046799,NA
chr11-66842891-66843853,3.893151048,7.860975181,1.148556141,0.250810554,0.864634729,-4.594958059,NA
chr11-67955362-67956349,3.760557088,7.270805878,1.072310275,0.283648043,0.864634729,-4.595048999,NA
chr11-86151035-86151977,4.202471407,7.389678118,1.129732967,0.258659288,0.864634729,-4.595003535,NA
chr12-12725035-12726058,3.518396839,7.933489197,1.119634445,0.26293956,0.864634729,-4.594970433,NA
chr12-21501238-21502184,-3.589324125,7.59768505,-1.093781118,0.274119558,0.864634729,-4.595013788,NA
chr12-50069985-50071377,-3.709701492,7.193401253,-1.084925408,0.278022766,0.864634729,-4.595031758,NA
chr12-51951115-51952050,4.159123571,7.585272857,1.094386719,0.273854011,0.864634729,-4.595040158,NA
chr12-52873840-52874811,4.186763273,8.424971687,1.145325515,0.252145678,0.864634729,-4.594983926,NA
chr12-64451699-64452640,-3.118703387,7.933489197,-1.100043079,0.271382273,0.864634729,-4.59496797,NA
chr12-6689021-6689902,-3.317529223,7.488187491,-1.0675047,0.285811063,0.864634729,-4.595035937,NA
chr12-82686420-82687361,-3.695259227,7.82241132,-1.129147197,0.25890624,0.864634729,-4.594970394,NA
chr12-95217136-95218064,4.258800382,8.243570253,1.129403995,0.258797957,0.864634729,-4.595006956,NA
chr13-25017885-25018852,-3.277918371,7.854063737,-1.103090142,0.27005711,0.864634729,-4.594977109,NA
chr13-30306729-30307749,-3.882741496,7.363000635,-1.123560927,0.261269539,0.864634729,-4.594991919,NA
chr13-41311031-41311982,-3.709701492,7.193401253,-1.084925408,0.278022766,0.864634729,-4.595031758,NA
chr13-59537262-59538260,4.476392434,7.657786872,1.10702081,0.268354236,0.864634729,-4.595039508,NA
chr14-23285758-23286721,-3.049089808,7.486406381,-1.119609802,0.262950065,0.864634729,-4.594921181,NA
chr14-24195139-24196092,4.030168428,7.123412759,1.113027129,0.265766411,0.864634729,-4.595013777,NA
chr14-49620319-49621225,4.569643082,7.376908821,1.136016816,0.256020383,0.864634729,-4.59501521,NA
chr14-73136121-73137019,-3.882741496,7.363000635,-1.123560927,0.261269539,0.864634729,-4.594991919,NA
chr14-99792876-99793963,-2.485032231,8.098113645,-1.09156265,0.275093827,0.864634729,-4.594905841,NA
chr15-57591438-57592420,-3.622501925,7.585272857,-1.076645776,0.281706145,0.864634729,-4.595038104,NA
chr15-65354973-65356042,-3.298191242,7.193401253,-1.132703479,0.257409479,0.864634729,-4.594925679,NA
chr15-67967752-67968765,-2.933006638,7.367891244,-1.076052768,0.281971223,0.864634729,-4.59499657,NA
chr15-84633333-84634287,-3.298191242,7.193401253,-1.132703479,0.257409479,0.864634729,-4.594925679,NA
chr15-84747994-84748975,-3.317529223,7.488187491,-1.0675047,0.285811063,0.864634729,-4.595035937,NA
chr16-24539110-24539977,4.470344781,7.510393754,1.122025718,0.261921622,0.864634729,-4.595024804,NA
chr16-30557983-30558868,3.110957499,8.480455167,1.080396989,0.28003325,0.864634729,-4.59500272,NA
chr16-31259309-31260582,-3.317529223,7.488187491,-1.0675047,0.285811063,0.864634729,-4.595035937,NA
chr16-34573903-34574727,3.500027585,8.669450172,1.070387008,0.284512383,0.864634729,-4.59504065,NA
chr16-67000335-67001411,-3.317529223,7.488187491,-1.0675047,0.285811063,0.864634729,-4.595035937,NA
chr16-67480786-67481693,3.993988264,7.607479119,1.115635352,0.264648027,0.864634729,-4.595008701,NA
chr16-67806309-67807261,4.12885349,7.962692202,1.143097633,0.25306928,0.864634729,-4.594982917,NA
chr16-970565-971489,-3.317529223,7.488187491,-1.0675047,0.285811063,0.864634729,-4.595035937,NA
chr17-15260435-15261353,-3.709701492,7.193401253,-1.084925408,0.278022766,0.864634729,-4.595031758,NA
chr17-28710892-28711862,-3.295525619,7.551398812,-1.14743994,0.251271288,0.864634729,-4.59489654,NA
chr17-28951073-28951996,-3.709701492,7.193401253,-1.084925408,0.278022766,0.864634729,-4.595031758,NA
chr17-7355676-7356767,4.497803396,7.510393754,1.115919824,0.264526244,0.864634729,-4.595031883,NA
chr17-74872605-74873648,3.382159232,8.010893822,1.134884312,0.256494591,0.864634729,-4.594931209,NA
chr18-32018244-32019241,-2.827379832,6.912523202,-1.073648037,0.283047886,0.864634729,-4.594992186,NA
chr19-12494978-12495947,3.937892449,7.256897691,1.136288857,0.255906563,0.864634729,-4.594978671,NA
chr19-13842321-13843388,4.476392434,7.657786872,1.10702081,0.268354236,0.864634729,-4.595039508,NA
chr19-2950307-2951301,-2.822673627,8.260548032,-1.106103659,0.26875091,0.864634729,-4.594920643,NA
chr19-3093723-3094700,-3.768089952,7.133299431,-1.125308704,0.260528535,0.864634729,-4.594981573,NA
chr19-34358952-34359942,-3.863258883,7.290486619,-1.141469113,0.253745897,0.864634729,-4.594965833,NA
chr19-55598748-55600665,-2.950609056,8.113154914,-1.119554147,0.262973789,0.864634729,-4.594907891,NA
chr19-58498915-58499871,4.243529472,7.510393754,1.100731893,0.271082319,0.864634729,-4.595036933,NA
chr19-6515733-6517407,-3.203843494,8.040640898,-1.08383844,0.278504448,0.864634729,-4.595003706,NA
chr19-8389984-8391026,-3.169473755,7.735191497,-1.140522881,0.254139616,0.864634729,-4.594893334,NA
chr2-113235019-113235934,-3.455827297,7.84129444,-1.115773254,0.264588986,0.864634729,-4.594971303,NA
chr2-118087911-118088865,-3.404297469,6.953813378,-1.077474242,0.281336099,0.864634729,-4.595026156,NA
chr2-151828003-151828929,-3.544272095,7.754872238,-1.100668233,0.271110031,0.864634729,-4.595001216,NA
chr2-155356147-155357752,-3.298191242,7.193401253,-1.132703479,0.257409479,0.864634729,-4.594925679,NA
chr2-196171182-196172080,4.216185177,8.180493203,1.113963681,0.265364451,0.864634729,-4.595021895,NA
chr2-208406302-208407483,4.476392434,7.657786872,1.10702081,0.268354236,0.864634729,-4.595039508,NA
chr2-210762305-210763282,-3.298191242,7.193401253,-1.132703479,0.257409479,0.864634729,-4.594925679,NA
chr2-239561171-239562765,4.502653801,7.08729831,1.125417852,0.260482308,0.864634729,-4.595022815,NA
chr2-24971455-24972411,4.341970512,7.657786872,1.120008199,0.262780277,0.864634729,-4.59502123,NA
chr2-96265636-96266537,2.727318205,8.877555253,1.085048902,0.277968076,0.864634729,-4.594957112,NA
chr2-98444429-98445408,4.341970512,7.657786872,1.120008199,0.262780277,0.864634729,-4.59502123,NA
chr20-28889371-28890358,-2.250379437,8.819368812,-1.141908739,0.253563118,0.864634729,-4.594666479,NA
chr20-29262550-29263437,3.946310312,8.536250357,1.107855204,0.267993705,0.864634729,-4.595015538,NA
chr20-32189616-32190748,-3.698073601,7.585272857,-1.089228044,0.27612165,0.864634729,-4.59502577,NA
chr20-325134-325971,3.938354691,7.725994256,1.092601419,0.274637344,0.864634729,-4.595033045,NA
chr20-543313-544281,-3.874684452,7.184383676,-1.078057645,0.281075712,0.864634729,-4.595046799,NA
chr21-42892813-42893733,-3.641339141,7.464128644,-1.078054689,0.281077031,0.864634729,-4.59503718,NA
chr22-11617257-11618482,-3.544272095,7.754872238,-1.100668233,0.271110031,0.864634729,-4.595001216,NA
chr22-23180103-23181095,-3.874684452,7.184383676,-1.078057645,0.281075712,0.864634729,-4.595046799,NA
chr22-28800083-28800980,-3.709701492,7.193401253,-1.084925408,0.278022766,0.864634729,-4.595031758,NA
chr22-41544079-41544937,-3.219893968,7.510393754,-1.09299396,0.274464979,0.864634729,-4.594989523,NA
chr22-41589513-41590431,-3.317529223,7.488187491,-1.0675047,0.285811063,0.864634729,-4.595035937,NA
chr22-43014761-43015663,4.341970512,7.657786872,1.120008199,0.262780277,0.864634729,-4.59502123,NA
chr3-131381224-131382157,3.984331903,8.524603704,1.087532788,0.276869636,0.864634729,-4.595040616,NA
chr3-145522806-145523828,-3.360468879,7.162177413,-1.128333441,0.259249578,0.864634729,-4.594940714,NA
chr3-170180997-170181972,-3.219893968,7.510393754,-1.09299396,0.274464979,0.864634729,-4.594989523,NA
chr3-184314290-184315155,3.954877949,7.08729831,1.089079383,0.276187188,0.864634729,-4.595037718,NA
chr3-23916552-23917497,4.623642646,7.715688196,1.14212796,0.253472008,0.864634729,-4.595011578,NA
chr3-49723609-49724544,-3.474992146,8.073970872,-1.110813672,0.266718072,0.864634729,-4.59498081,NA
chr3-57597064-57598011,-3.709701492,7.193401253,-1.084925408,0.278022766,0.864634729,-4.595031758,NA
chr3-61250990-61251959,4.300827104,7.462192134,1.079755772,0.280318728,0.864634729,-4.595058983,NA
chr3-690271-691368,4.295539314,7.679993135,1.080681907,0.279906464,0.864634729,-4.59505799,NA
chr3-71064626-71065618,-3.556534567,7.437879738,-1.08287777,0.278930636,0.864634729,-4.595026799,NA
chr4-105146093-105147041,4.476392434,7.657786872,1.10702081,0.268354236,0.864634729,-4.595039508,NA
chr4-107094412-107095505,4.327241378,7.328707202,1.071846994,0.283856084,0.864634729,-4.595066688,NA
chr4-128811050-128812635,4.327627644,7.585272857,1.100094299,0.27135996,0.864634729,-4.595040737,NA
chr4-145618895-145619855,4.332070259,7.551398812,1.070945747,0.284261095,0.864634729,-4.595067584,NA
chr4-147866560-147867491,-3.966185376,7.120887238,-1.088611858,0.276393366,0.864634729,-4.595038701,NA
chr4-1720864-1721856,3.756210746,7.473994187,1.108250453,0.267823039,0.864634729,-4.595004221,NA
chr4-40056582-40057621,4.341970512,7.657786872,1.120008199,0.262780277,0.864634729,-4.59502123,NA
chr4-44663516-44664502,4.288581058,7.529477667,1.072619677,0.28350916,0.864634729,-4.595065046,NA
chr4-49102158-49103084,3.32493555,7.763889816,1.100535345,0.271167886,0.864634729,-4.594985337,NA
chr4-51106891-51107867,-3.317529223,7.488187491,-1.0675047,0.285811063,0.864634729,-4.595035937,NA
chr4-71813436-71814987,-3.280689418,8.071864738,-1.105547803,0.268991517,0.864634729,-4.594973122,NA
chr4-87220109-87220947,-3.479084226,7.348387942,-1.13138762,0.257962594,0.864634729,-4.594947519,NA
chr4-98658240-98659191,4.195417027,7.796162413,1.131844617,0.257770404,0.864634729,-4.595000681,NA
chr5-11384533-11385495,4.469153304,7.565592116,1.118082847,0.263601517,0.864634729,-4.595028644,NA
chr5-139403559-139404516,-3.500385318,7.679993135,-1.092883284,0.274513569,0.864634729,-4.595009651,NA
chr5-150449357-150450307,-3.874684452,7.184383676,-1.078057645,0.281075712,0.864634729,-4.595046799,NA
chr5-173056750-173057679,-3.308221677,7.820733763,-1.075967602,0.282009306,0.864634729,-4.595022941,NA
chr5-177454077-177455051,-2.933006638,7.367891244,-1.076052768,0.281971223,0.864634729,-4.59499657,NA
chr5-178859601-178860550,-3.601704576,7.462192134,-1.074316992,0.282748097,0.864634729,-4.595040116,NA
chr5-55994574-55995533,4.402925036,7.715688196,1.127795507,0.259476715,0.864634729,-4.5950159,NA
chr5-60843825-60844727,4.039698151,7.84129444,1.11424209,0.265245041,0.864634729,-4.595012845,NA
chr6-146543222-146544155,-3.517064076,7.42886216,-1.078409989,0.280918532,0.864634729,-4.595030783,NA
chr6-15245239-15246178,4.329009131,7.046008135,1.078299731,0.280967711,0.864634729,-4.595061069,NA
chr6-24666444-24667355,3.844271223,7.437879738,1.081757836,0.279428038,0.864634729,-4.595041443,NA
chr6-27311681-27313787,-3.709701492,7.193401253,-1.084925408,0.278022766,0.864634729,-4.595031758,NA
chr6-29632679-29633523,-3.775040807,7.559277499,-1.112133303,0.266150424,0.864634729,-4.595000203,NA
chr6-30541276-30542441,-3.317529223,7.488187491,-1.0675047,0.285811063,0.864634729,-4.595035937,NA
chr6-75748705-75749633,3.506838122,7.510393754,1.140386522,0.254196389,0.864634729,-4.594934919,NA
chr7-140640356-140641328,4.255735053,7.723648398,1.095488702,0.273371259,0.864634729,-4.59504264,NA
chr7-152759426-152760346,-3.340420882,7.882584616,-1.071320759,0.284092521,0.864634729,-4.595031591,NA
chr7-30134399-30135342,-3.118703387,7.933489197,-1.100043079,0.271382273,0.864634729,-4.59496797,NA
chr7-75738779-75739734,4.099656248,8.068795145,1.139496186,0.254567295,0.864634729,-4.594985542,NA
chr8-116765963-116766911,3.87331841,7.162177413,1.109836249,0.267139055,0.864634729,-4.595009091,NA
chr8-42896286-42897219,-3.40248853,7.501376176,-1.079565448,0.280403501,0.864634729,-4.595023046,NA
chr8-57205509-57206581,3.663884703,8.844225279,1.081171419,0.279688727,0.864634729,-4.595034301,NA
