gene,logFC,AveExpr,t,P.Value,adj.P.Val,B,GO.Focus.function
chr17-4703619-4704641,3.404336659,6.403754559,0.838645631,0.437595477,0.927563217,-4.595282537,NA
chr17-47099765-47100787,1.830247618,6.403754559,0.698283235,0.514243003,0.927563217,-4.595423762,NA
chr17-47188875-47189792,-1.969874645,7.826711248,-1.239960254,0.266705395,0.927563217,-4.594446264,NA
chr17-47323441-47324391,2.379746964,6.981259613,0.935660539,0.389811087,0.927563217,-4.595187474,NA
chr17-47530480-47531487,3.884079471,7.059526434,1.398149487,0.217383945,0.927563217,-4.594577816,NA
chr17-47650363-47651283,-5.718094401,6.55785819,-2.382566052,0.059751849,0.927563217,-4.592795962,NA
chr17-47970497-47971436,-1.140495784,7.986191538,-0.690894258,0.518520785,0.927563217,-4.595852208,NA
chr17-48047906-48048909,-1.986394411,8.553402997,-1.01130196,0.355487334,0.927563217,-4.595091801,NA
chr17-48100910-48101804,1.486807773,7.00162511,0.715447997,0.504398167,0.927563217,-4.595560815,NA
chr17-48107136-48108101,-1.1876933,6.300354577,-0.464782455,0.660430955,0.927563217,-4.595592431,NA
chr17-4832929-4833859,-1.65878549,7.740724906,-1.092556587,0.321419085,0.927563217,-4.594832914,NA
chr17-48908034-48908900,4.290221975,7.593331787,2.036649674,0.093693168,0.927563217,-4.593378701,NA
chr17-4908716-4909915,1.493238163,6.464725475,0.578262233,0.58662627,0.927563217,-4.595522742,NA
chr17-49230374-49231330,-1.1041932,6.05064761,-0.427885043,0.685449831,0.927563217,-4.595616847,NA
chr17-49361782-49362714,-8.427137979,7.324540906,-4.622236558,0.00485537,0.927563217,-4.588802247,NA
chr17-49515063-49515980,1.829925662,7.423296546,0.628795182,0.555406964,0.927563217,-4.595473972,NA
chr17-49565759-49566759,2.176885319,6.897056952,0.86281954,0.425290581,0.927563217,-4.595263535,NA
chr17-49569714-49570671,-8.67602985,6.242453254,-2.565830316,0.047321605,0.927563217,-4.592654998,NA
chr17-49763805-49764721,2.291461203,7.614938634,0.794782182,0.460597743,0.927563217,-4.59532381,NA
chr17-49788655-49789473,-2.548758939,6.120067344,-0.985321743,0.366989409,0.927563217,-4.595135213,NA
chr17-4997255-4998213,2.123363231,7.705522309,0.690369019,0.518825777,0.927563217,-4.595417403,NA
chr17-50161156-50162227,-3.312584904,7.229125815,-1.393624483,0.218669464,0.927563217,-4.594391486,NA
chr17-50272771-50273916,-1.460265264,6.87485069,-0.547718672,0.606001331,0.927563217,-4.595580983,NA
chr17-50397058-50398022,-4.796221423,6.403754559,-1.691731114,0.147754388,0.927563217,-4.594053517,NA
chr17-50478373-50479322,-2.234757003,6.267460463,-0.86459509,0.424397229,0.927563217,-4.59525541,NA
chr17-50482069-50483124,1.217734895,6.515033229,0.475685432,0.653129639,0.927563217,-4.595594493,NA
chr17-50546707-50547621,2.470704037,7.129934316,0.965336602,0.376041087,0.927563217,-4.595156897,NA
chr17-50638935-50639917,-1.623910257,6.147732975,-0.633708017,0.552428671,0.927563217,-4.595465698,NA
chr17-50719136-50720080,5.05178594,7.754901738,2.120579536,0.083927198,0.927563217,-4.59342403,NA
chr17-50782719-50783815,3.30314373,6.08946502,1.004017969,0.358682042,0.927563217,-4.595115846,NA
chr17-50866001-50866954,-0.922180171,7.979894545,-0.620087906,0.560710556,0.927563217,-4.59617724,NA
chr17-51153034-51153974,-2.235440983,7.682096783,-1.463110144,0.199692202,0.927563217,-4.593641369,NA
chr17-5438698-5439656,-1.093756032,6.282315015,-0.429155589,0.684580549,0.927563217,-4.595615418,NA
chr17-54968167-54969176,-5.476461543,6.515033229,-2.172041256,0.078469896,0.927563217,-4.593193719,NA
chr17-55238072-55239034,1.658724568,6.795664955,0.606792157,0.568870285,0.927563217,-4.595477875,NA
chr17-55285221-55286260,1.744821641,7.245736963,0.643617171,0.546452609,0.927563217,-4.595461407,NA
chr17-55421541-55422439,-2.387662439,7.431737046,-1.355014832,0.229928842,0.927563217,-4.594173696,NA
chr17-55731538-55732604,1.830018617,6.141061256,0.598780741,0.573822476,0.927563217,-4.59549702,NA
chr17-56913613-56914553,1.946285074,7.280857008,0.698425991,0.514160591,0.927563217,-4.595418313,NA
chr17-57255891-57256869,-3.678193628,8.096901448,-1.53049605,0.182785235,0.927563217,-4.593468688,NA
chr17-57440441-57441460,3.637508016,6.855653369,1.032740788,0.346219768,0.927563217,-4.595084669,NA
chr17-57577587-57579056,-5.090226343,6.68463261,-2.446098683,0.055085433,0.927563217,-4.592242167,NA
chr17-57832830-57833745,-2.357693376,6.403754559,-0.600209167,0.57293756,0.927563217,-4.595499307,NA
chr17-57874184-57875092,-1.438741551,6.112715634,-0.560868389,0.597614173,0.927563217,-4.595523981,NA
chr17-58007073-58007958,4.665154976,7.650872943,2.089248024,0.087442758,0.927563217,-4.593400993,NA
chr17-58082998-58083875,4.282376697,7.31861761,1.659822308,0.154120793,0.927563217,-4.594172451,NA
chr17-58218705-58219789,1.908993759,7.00162511,0.748423869,0.485850652,0.927563217,-4.595368621,NA
chr17-58514173-58515102,2.065731802,6.68463261,0.806686679,0.454268998,0.927563217,-4.595319002,NA
chr17-58531548-58532505,1.344130944,6.220246991,0.453615179,0.667953152,0.927563217,-4.59559331,NA
chr17-58631402-58632409,-5.006106507,6.870843139,-2.990825744,0.028036371,0.927563217,-4.590355137,NA
chr17-59154950-59155860,-3.008623511,8.1075893,-1.781242648,0.131253986,0.927563217,-4.593044162,NA
chr17-59331212-59332088,1.443677725,6.785358895,0.570199877,0.591704206,0.927563217,-4.595527776,NA
chr17-59619107-59620041,2.190546914,7.103074098,0.853059888,0.43022655,0.927563217,-4.595271594,NA
chr17-59707130-59708076,4.220759865,7.368240608,1.953843657,0.104485534,0.927563217,-4.59351046,NA
chr17-60078302-60079290,1.811612544,6.967351427,0.710179807,0.507405934,0.927563217,-4.595407367,NA
chr17-60087757-60088840,2.73803471,7.212571657,1.06603938,0.33222308,0.927563217,-4.595049135,NA
chr17-60391747-60392734,2.708281846,7.818059651,0.899935644,0.406912677,0.927563217,-4.59522199,NA
chr17-60525667-60526560,-1.250098022,7.063693134,-0.535240281,0.614023365,0.927563217,-4.595662501,NA
chr17-60599650-60600595,1.609410743,7.265240264,0.577955263,0.586819128,0.927563217,-4.59551494,NA
chr17-60677207-60678148,-1.503408706,7.961335071,-0.927906582,0.393474093,0.927563217,-4.595309784,NA
chr17-62477997-62479037,4.337368062,7.111257627,1.294744807,0.248575739,0.927563217,-4.594780719,NA
chr17-62627057-62628122,1.830018617,6.141061256,0.598780741,0.573822476,0.927563217,-4.59549702,NA
chr17-62703515-62704509,1.976552668,6.515033229,0.663896398,0.534353235,0.927563217,-4.595502134,NA
chr17-62965752-62966735,1.286649752,7.071044844,0.490678672,0.643159589,0.927563217,-4.5955749,NA
chr17-62968197-62969241,-1.1041932,6.05064761,-0.427885043,0.685449831,0.927563217,-4.595616847,NA
chr17-63522574-63524354,-2.306663694,5.666369577,-0.795950756,0.459973669,0.927563217,-4.595317745,NA
chr17-63621713-63622622,2.705758823,8.746097062,1.551765624,0.177739508,0.927563217,-4.593826707,NA
chr17-63741349-63742275,1.466208606,7.295115789,0.518878898,0.624633367,0.927563217,-4.595556662,NA
chr17-63773306-63774275,-2.406689552,7.813480781,-1.585545398,0.170001147,0.927563217,-4.593311673,NA
chr17-64145482-64146388,2.40599719,7.422939443,0.871038596,0.421167221,0.927563217,-4.595252827,NA
chr17-6443619-6444761,1.344130944,6.220246991,0.453615179,0.667953152,0.927563217,-4.59559331,NA
chr17-64661817-64662730,5.356225219,7.466010729,1.841299691,0.121230279,0.927563217,-4.594033634,NA
chr17-64836567-64838483,2.028952862,6.108968321,0.655112595,0.539572339,0.927563217,-4.595453145,NA
chr17-65561089-65561969,-5.854827551,8.102413573,-3.249341888,0.020661774,0.927563217,-4.589909077,NA
chr17-66302095-66302996,-2.877473893,7.411602885,-1.870874061,0.116581889,0.927563217,-4.592402274,NA
chr17-6640385-6641330,-3.3604599,6.72345002,-1.534163916,0.181905396,0.927563217,-4.594310422,NA
chr17-67260211-67261490,3.091839121,6.464725475,0.788864689,0.46376742,0.927563217,-4.595328707,NA
chr17-67993200-67994134,4.717271767,7.649065332,2.015637021,0.096318018,0.927563217,-4.593575454,NA
chr17-68035197-68036106,-4.575454025,7.02619646,-1.985393354,0.100229995,0.927563217,-4.593270117,NA
chr17-68291159-68292076,1.441582335,7.042230529,0.534270422,0.614649411,0.927563217,-4.595554684,NA
chr17-68378091-68379083,1.870038954,7.152181171,0.711671023,0.506553312,0.927563217,-4.595404219,NA
chr17-69326733-69327687,-3.686621529,6.89034644,-1.193853219,0.282869297,0.927563217,-4.594876917,NA
chr17-7023149-7024288,-4.94577504,5.971461875,-1.28052675,0.25317085,0.927563217,-4.594810852,NA
chr17-7043266-7044265,-1.825794057,5.586261991,-0.612226381,0.565526333,0.927563217,-4.595476979,NA
chr17-714467-715448,-3.369883422,7.305499942,-2.015255208,0.09636641,0.927563217,-4.592287937,NA
chr17-7237463-7238668,-3.879414576,7.122158011,-1.84820706,0.120128071,0.927563217,-4.593348801,NA
chr17-72514958-72515944,3.840233261,6.072853872,1.131072158,0.306258895,0.927563217,-4.594974381,NA
chr17-7251593-7252588,-1.323935575,7.967595022,-0.891465462,0.411051798,0.927563217,-4.595455605,NA
chr17-7295981-7297204,-4.796221423,6.403754559,-1.691731114,0.147754388,0.927563217,-4.594053517,NA
chr17-7314815-7315784,1.272869071,6.69222618,0.50022229,0.636856489,0.927563217,-4.595572443,NA
chr17-7328970-7329923,-1.429756102,6.495949316,-0.535668904,0.613746805,0.927563217,-4.595541519,NA
chr17-73291358-73292424,2.119525234,6.198962579,0.693528073,0.51699322,0.927563217,-4.595418696,NA
chr17-73311701-73312632,3.923907559,7.940213033,1.918144668,0.109524873,0.927563217,-4.593579518,NA
chr17-7380633-7381609,-3.168211871,6.317332357,-1.098693602,0.318961475,0.927563217,-4.595010794,NA
chr17-74213019-74213950,5.395800191,7.599210544,2.254835647,0.070458342,0.927563217,-4.593285561,NA
chr17-7434916-7435835,-1.410308666,5.903254491,-0.525412264,0.620384245,0.927563217,-4.595550433,NA
chr17-74442638-74443651,1.813212959,7.081732696,0.701283888,0.512512634,0.927563217,-4.595413233,NA
chr17-7479135-7480226,2.355238419,6.742533933,0.919774635,0.397344719,0.927563217,-4.595205104,NA
chr17-75012204-75013161,-4.298252336,6.974764892,-1.749508754,0.136882298,0.927563217,-4.593789367,NA
chr17-75046568-75047536,-0.675374018,8.094316664,-0.444512287,0.674117149,0.927563217,-4.596480279,NA
chr17-75105235-75106343,2.959207509,6.490974382,0.766522389,0.475877026,0.927563217,-4.595348815,NA
chr17-75109385-75110363,-3.591402954,6.781717975,-1.357709853,0.229125828,0.927563217,-4.594530917,NA
chr17-75182461-75183396,-0.908272714,8.049710592,-0.568462648,0.592801807,0.927563217,-4.596145437,NA
chr17-75205048-75206000,-2.061326769,6.232794142,-0.801015952,0.457275731,0.927563217,-4.595316462,NA
chr17-75261212-75262192,1.923307737,6.945145164,0.90702127,0.403475036,0.927563217,-4.595272332,NA
chr17-75288984-75289936,1.578677245,6.984906284,0.617359316,0.562379092,0.927563217,-4.595479475,NA
chr17-75405255-75406157,1.83049582,6.967928505,0.711482912,0.506660813,0.927563217,-4.595408153,NA
chr17-75515299-75516060,-2.50751388,6.717561265,-0.850613959,0.431470343,0.927563217,-4.595268402,NA
chr17-75516086-75516864,-1.73294038,7.707839009,-1.088750811,0.32295119,0.927563217,-4.594859648,NA
chr17-75588797-75589755,-4.253440571,7.156611799,-1.923950531,0.10868868,0.927563217,-4.593291671,NA
chr17-7561503-7562393,2.475678834,6.812941816,0.969421758,0.374176372,0.927563217,-4.595152805,NA
chr17-75666795-75667754,-6.548434483,7.040442521,-3.348746286,0.018424836,0.927563217,-4.590668881,NA
chr17-75753455-75754375,1.73118345,6.746700634,0.680094748,0.524815974,0.927563217,-4.595433546,NA
chr17-75779237-75780246,4.237287791,7.340823873,1.697325965,0.146665183,0.927563217,-4.594001569,NA
chr17-75784360-75785339,-2.299656193,8.41698823,-1.188922643,0.28464802,0.927563217,-4.594607791,NA
chr17-7578989-7579998,-2.357288845,6.561810841,-0.628238723,0.555744947,0.927563217,-4.595486321,NA
chr17-75896332-75897314,4.195464687,7.53435307,2.010032817,0.09703084,0.927563217,-4.593397934,NA
chr17-75978854-75979837,-0.750158634,8.058705554,-0.497315062,0.638772987,0.927563217,-4.596403251,NA
chr17-76072113-76073082,2.065731802,6.68463261,0.806686679,0.454268998,0.927563217,-4.595319002,NA
chr17-76121153-76122114,4.08419738,6.833560514,1.103282467,0.317134286,0.927563217,-4.595010128,NA
chr17-76140956-76141831,4.577198855,6.220246991,1.347643674,0.232138441,0.927563217,-4.594726369,NA
chr17-7627382-7628310,1.821416515,6.637965776,0.69208055,0.517832381,0.927563217,-4.595422228,NA
chr17-76527199-76528229,-1.960647622,5.608468253,-0.662837339,0.534980739,0.927563217,-4.595435389,NA
chr17-76867846-76869013,-2.621079495,6.822641519,-0.7728962,0.472399529,0.927563217,-4.595370311,NA
chr17-77088217-77089181,-2.842715672,6.464725475,-0.758089478,0.480505946,0.927563217,-4.595369932,NA
chr17-77246653-77247648,1.291836408,6.593034681,0.513554385,0.628108354,0.927563217,-4.595571447,NA
chr17-77312916-77313862,-7.005033684,6.876438254,-3.41458628,0.017092847,0.927563217,-4.59014684,NA
chr17-77322786-77323796,1.493238163,6.464725475,0.578262233,0.58662627,0.927563217,-4.595522742,NA
chr17-77372696-77373582,1.964434136,6.036454305,0.457802444,0.665127481,0.927563217,-4.595613796,NA
chr17-77471749-77472791,1.682830563,6.660573763,0.669887297,0.530812677,0.927563217,-4.595447541,NA
chr17-77958077-77959014,1.950560606,7.312453736,0.704076907,0.510905554,0.927563217,-4.595411238,NA
chr17-78144037-78145562,2.197011594,6.660573763,0.854749174,0.429369103,0.927563217,-4.595271959,NA
chr17-78186728-78187679,4.92125291,7.101989363,1.528476779,0.183271355,0.927563217,-4.594280246,NA
chr17-78250633-78251606,1.830247618,6.403754559,0.698283235,0.514243003,0.927563217,-4.595423762,NA
chr17-78352642-78353533,2.453765543,7.324261585,0.940280575,0.387641403,0.927563217,-4.595181903,NA
chr17-7836256-7837418,-5.002254859,6.561810841,-2.076000689,0.088975006,0.927563217,-4.593226068,NA
chr17-7841532-7842577,-4.328841656,7.826711248,-2.226612305,0.073087872,0.927563217,-4.592324257,NA
chr17-7844433-7845392,1.979990774,7.045333129,0.756418889,0.481426731,0.927563217,-4.595367622,NA
chr17-7851410-7852382,2.156277427,7.024621891,0.846200409,0.433721555,0.927563217,-4.59527669,NA
chr17-7856950-7857911,-3.593995687,7.396775601,-2.339981606,0.063115037,0.927563217,-4.591121294,NA
chr17-78592055-78593152,1.097167211,6.537239491,0.429759272,0.684167712,0.927563217,-4.595622347,NA
chr17-78840427-78841402,-2.37728082,7.763919316,-1.561444943,0.175487996,0.927563217,-4.593395762,NA
chr17-79009314-79010313,1.443677725,6.785358895,0.570199877,0.591704206,0.927563217,-4.595527776,NA
chr17-79019589-79020631,2.946490702,6.292475889,0.951263915,0.382521793,0.927563217,-4.595171419,NA
chr17-7915393-7916383,-3.934511092,7.53435307,-2.219960466,0.073722571,0.927563217,-4.591405878,NA
chr17-7931612-7932555,-2.842888791,7.482621877,-1.507204373,0.18846836,0.927563217,-4.59389961,NA
chr17-79777535-79778787,3.159636357,6.854231991,0.934729872,0.390249312,0.927563217,-4.595191425,NA
chr17-79796672-79797741,3.799352633,8.142591308,1.780229164,0.131430104,0.927563217,-4.593872416,NA
chr17-79839061-79839987,2.069136199,7.353623552,0.780871032,0.468074225,0.927563217,-4.595336834,NA
chr17-80068489-80069456,1.830018617,6.141061256,0.598780741,0.573822476,0.927563217,-4.59549702,NA
chr17-80101021-80101946,-2.362021355,6.68463261,-0.654746893,0.539790349,0.927563217,-4.59547239,NA
chr17-80414709-80415696,1.228172063,6.746700634,0.48580701,0.646390074,0.927563217,-4.595587133,NA
chr17-80454394-80455361,1.87034289,7.322186159,0.696353343,0.51535799,0.927563217,-4.595413055,NA
chr17-80937434-80938511,5.742559722,6.876438254,1.452451518,0.202498922,0.927563217,-4.59450817,NA
chr17-80942103-80943160,1.493238163,6.464725475,0.578262233,0.58662627,0.927563217,-4.595522742,NA
chr17-81222683-81223643,1.647014259,7.475827414,0.560813568,0.597648995,0.927563217,-4.595522362,NA
chr17-81238706-81239662,4.019525955,7.441951882,1.583479721,0.170464841,0.927563217,-4.594181702,NA
chr17-81345731-81346675,-3.250930496,9.232877127,-1.595159962,0.16785898,0.927563217,-4.593384891,NA
chr17-81394830-81395774,4.79983187,7.354732059,1.650682533,0.155993604,0.927563217,-4.594270871,NA
chr17-81480992-81482024,2.342127261,7.07345437,0.91815426,0.398119539,0.927563217,-4.595206172,NA
chr17-8152013-8152977,4.258806516,7.979519819,1.338825338,0.23480752,0.927563217,-4.594566537,NA
chr17-8162447-8163466,-4.695935017,7.546118315,-2.522351734,0.049995155,0.927563217,-4.59164689,NA
chr17-81636511-81637481,1.244339713,6.510379273,0.442029554,0.675803309,0.927563217,-4.595592708,NA
chr17-81702906-81703842,-2.822089634,7.246103594,-1.269022049,0.256945081,0.927563217,-4.594593668,NA
chr17-81711722-81712699,-3.154533448,6.979418848,-1.266022016,0.257937572,0.927563217,-4.594657337,NA
chr17-8173176-8174217,-2.179455744,6.25636144,-0.844508743,0.434586759,0.927563217,-4.595274897,NA
chr17-8187354-8188222,2.80567023,6.696688212,1.044994988,0.341012841,0.927563217,-4.595071596,NA
chr17-81891211-81892189,1.7401689,7.129934316,0.657018065,0.538437341,0.927563217,-4.595452677,NA
chr17-8189748-8190666,-3.394103714,6.841114323,-1.06023444,0.334628528,0.927563217,-4.595047257,NA
chr17-8191855-8192850,2.028952862,6.108968321,0.655112595,0.539572339,0.927563217,-4.595453145,NA
chr17-81927363-81928346,-2.37547483,7.538239627,-1.226095167,0.271477685,0.927563217,-4.594600845,NA
chr17-81936856-81937844,2.559309163,6.593034681,0.944524053,0.385657,0.927563217,-4.595179154,NA
chr17-81977119-81978110,4.862648226,7.546377269,2.074548658,0.089144645,0.927563217,-4.593487274,NA
chr17-82022628-82023580,4.282376697,7.31861761,1.659822308,0.154120793,0.927563217,-4.594172451,NA
chr17-82037119-82038060,-3.396206685,7.799775753,-1.971216061,0.102119799,0.927563217,-4.592563291,NA
chr17-8210046-8211097,-3.508443881,6.36764011,-1.263782953,0.25868056,0.927563217,-4.594813911,NA
chr17-82212379-82213313,2.571044054,6.87485069,1.008677239,0.356635823,0.927563217,-4.595110892,NA
chr17-8226319-8227266,1.493238163,6.464725475,0.578262233,0.58662627,0.927563217,-4.595522742,NA
chr17-82292366-82293611,2.261698167,6.852803578,0.888511676,0.412502847,0.927563217,-4.595236398,NA
chr17-82297724-82298749,-3.154533448,6.979418848,-1.266022016,0.257937572,0.927563217,-4.594657337,NA
chr17-82450290-82451237,-5.556269725,7.088644141,-1.831858151,0.122753425,0.927563217,-4.593558098,NA
chr17-82494267-82495226,1.651942142,6.169939238,0.546820124,0.606576941,0.927563217,-4.595534355,NA
chr17-82647935-82649086,-5.324065338,7.415702976,-2.698547244,0.040074891,0.927563217,-4.59129653,NA
chr17-82716130-82717130,-3.396166306,7.022243809,-1.432586238,0.207829638,0.927563217,-4.594321989,NA
chr17-82751300-82752361,-2.347706394,8.339223872,-1.434323952,0.207358112,0.927563217,-4.593929769,NA
chr17-82804109-82805548,-4.09688257,7.173589579,-2.086494963,0.087758914,0.927563217,-4.592709986,NA
chr17-82866197-82867290,-1.1041932,6.05064761,-0.427885043,0.685449831,0.927563217,-4.595616847,NA
chr17-8288313-8289318,1.830247618,6.403754559,0.698283235,0.514243003,0.927563217,-4.595423762,NA
chr17-8295053-8296005,1.326492059,6.981259613,0.500972271,0.6363626,0.927563217,-4.595577319,NA
chr17-83202876-83203817,-3.124212157,6.797752045,-0.944684148,0.385582292,0.927563217,-4.595184797,NA
chr17-8382992-8383968,-7.131523678,7.169796078,-2.714946094,0.039266779,0.927563217,-4.591436095,NA
chr17-885844-886830,-1.1041932,6.05064761,-0.427885043,0.685449831,0.927563217,-4.595616847,NA
chr17-9020963-9021982,1.349014687,6.490974382,0.524999953,0.620651915,0.927563217,-4.595561583,NA
chr17-9576457-9577508,2.176885319,6.897056952,0.86281954,0.425290581,0.927563217,-4.595263535,NA
chr17-979339-980294,-2.998443051,7.264209767,-1.240857225,0.266399255,0.927563217,-4.594686951,NA
chr17-996423-997348,1.388109765,6.972882086,0.65743506,0.538189165,0.927563217,-4.595631475,NA
chr18-11260715-11261823,3.943644263,7.189623648,1.570412196,0.173426722,0.927563217,-4.594276088,NA
chr18-11849615-11850472,2.226599972,7.010879341,0.874547797,0.41941603,0.927563217,-4.595249013,NA
chr18-11857029-11858043,6.352664486,7.446926816,2.316249686,0.065076322,0.927563217,-4.592937064,NA
chr18-11947083-11947968,1.576697465,6.947217266,0.736618665,0.492435038,0.927563217,-4.595520747,NA
chr18-12278789-12279757,1.228172063,6.746700634,0.48580701,0.646390074,0.927563217,-4.595587133,NA
chr18-12376928-12377855,-2.266691239,8.707932594,-1.369725052,0.225577172,0.927563217,-4.594116813,NA
chr18-12702313-12703294,4.732076378,7.229125815,1.702749894,0.14561684,0.927563217,-4.594165525,NA
chr18-13217105-13218006,-3.068517308,7.098710476,-1.409503369,0.214189364,0.927563217,-4.594281541,NA
chr18-158091-158994,-3.133828284,7.779182149,-1.820408029,0.124626556,0.927563217,-4.592953992,NA
chr18-21241118-21242925,2.25303563,6.072853872,0.71627584,0.50392664,0.927563217,-4.595401662,NA
chr18-21600269-21601145,-1.931185414,6.207129323,-0.75214942,0.483785622,0.927563217,-4.595361945,NA
chr18-21704292-21705202,1.597451929,7.646332503,0.500367624,0.636760765,0.927563217,-4.595563889,NA
chr18-21740460-21741298,-4.156767294,8.221091084,-2.401485,0.058319545,0.927563217,-4.591402914,NA
chr18-22176393-22177540,1.562151376,6.595140815,0.556843065,0.600174311,0.927563217,-4.595616613,NA
chr18-23586211-23587183,-4.642816641,7.902294857,-1.570749724,0.173349595,0.927563217,-4.593801186,NA
chr18-23825699-23826666,1.328888412,6.727457571,0.526878416,0.619432953,0.927563217,-4.595559348,NA
chr18-24014133-24015141,1.830247618,6.403754559,0.698283235,0.514243003,0.927563217,-4.595423762,NA
chr18-24397405-24398297,1.471508381,6.654943555,0.577115099,0.587347167,0.927563217,-4.595518616,NA
chr18-26090359-26091242,1.945164117,6.706838873,0.761679987,0.478531181,0.927563217,-4.59536136,NA
chr18-26226078-26226964,1.668580287,6.742533933,0.663162168,0.534788223,0.927563217,-4.595453217,NA
chr18-26547526-26548469,-1.1041932,6.05064761,-0.427885043,0.685449831,0.927563217,-4.595616847,NA
chr18-2655210-2656164,-3.528097369,8.197081095,-1.414941848,0.212674758,0.927563217,-4.593888462,NA
chr18-267592-268569,-1.960647622,5.608468253,-0.662837339,0.534980739,0.927563217,-4.595435389,NA
chr18-31942767-31943659,2.277075559,6.984906284,0.899421855,0.407162827,0.927563217,-4.595225378,NA
chr18-32018244-32019241,-3.79824887,6.634324857,-1.258472634,0.260450381,0.927563217,-4.594748191,NA
chr18-32470454-32471364,-5.223509259,7.986191538,-3.200769657,0.021863961,0.927563217,-4.590153351,NA
chr18-3261598-3262532,5.495743373,7.1981417,1.690235675,0.148046872,0.927563217,-4.594035554,NA
chr18-35240545-35241461,1.838278435,7.069967451,0.716452052,0.503826312,0.927563217,-4.59539862,NA
chr18-35289824-35290747,-2.790844146,6.746700634,-0.811615716,0.45166732,0.927563217,-4.595328376,NA
chr18-35343880-35344769,1.739792096,6.348556197,0.591945604,0.578068517,0.927563217,-4.595495888,NA
chr18-35497282-35498222,-3.031417669,7.291757392,-1.443443246,0.204900065,0.927563217,-4.594184631,NA
chr18-35513263-35514216,2.7516163,6.910965139,1.079438851,0.326726024,0.927563217,-4.595034082,NA
chr18-35580844-35582034,-5.531946356,6.05064761,-1.522666051,0.184677165,0.927563217,-4.594516515,NA
chr18-3593652-3594677,1.18885996,6.987431806,0.460877791,0.663056095,0.927563217,-4.595593644,NA
chr18-3665713-3666863,1.65264383,6.435847493,0.635876365,0.551117409,0.927563217,-4.59547713,NA
chr18-37484842-37486162,3.091839121,6.464725475,0.788864689,0.46376742,0.927563217,-4.595328707,NA
chr18-3771031-3772088,2.197011594,6.660573763,0.854749174,0.429369103,0.927563217,-4.595271959,NA
chr18-41954736-41955680,1.759616335,6.537239491,0.660603584,0.536305848,0.927563217,-4.595450894,NA
chr18-44678804-44680170,4.553628034,7.119329174,1.590759886,0.168836061,0.927563217,-4.594329787,NA
chr18-44771813-44772833,2.463552584,6.965225543,0.968679317,0.374514714,0.927563217,-4.595153242,NA
chr18-45212413-45213375,2.028952862,6.108968321,0.655112595,0.539572339,0.927563217,-4.595453145,NA
chr18-45516896-45517871,4.734108696,6.097425222,1.337652739,0.235164552,0.927563217,-4.594734964,NA
chr18-45617024-45617980,3.147113877,6.912133315,1.128772272,0.30714664,0.927563217,-4.594949803,NA
chr18-456201-457678,1.490945215,6.196188144,0.498604068,0.637922861,0.927563217,-4.595566175,NA
chr18-45966924-45967864,5.861074838,7.500764143,2.196402303,0.07601753,0.927563217,-4.593160814,NA
chr18-47149945-47150924,4.762804382,7.204813419,1.558766,0.176108376,0.927563217,-4.594407813,NA
chr18-47930476-47931363,-1.834634363,8.565521281,-1.126580503,0.30799471,0.927563217,-4.59477853,NA
chr18-48007854-48008785,-2.64189076,7.00162511,-0.689856614,0.519123433,0.927563217,-4.595440195,NA
chr18-48488091-48489196,1.344130944,6.220246991,0.453615179,0.667953152,0.927563217,-4.59559331,NA
chr18-48680509-48681424,-1.678979786,5.562203144,-0.557882246,0.599512765,0.927563217,-4.595519297,NA
chr18-48951465-48952339,3.821942447,7.524331441,1.605423624,0.165601157,0.927563217,-4.594343334,NA
chr18-48975546-48976526,5.428977998,7.521100444,2.080531762,0.088447802,0.927563217,-4.593628427,NA
chr18-49813416-49814439,1.538000996,6.833560514,0.603889808,0.570661276,0.927563217,-4.595501862,NA
chr18-50194660-50195565,2.25303563,6.072853872,0.71627584,0.50392664,0.927563217,-4.595401662,NA
chr18-50281185-50282164,-2.349202364,8.507401876,-1.111140722,0.314026005,0.927563217,-4.594764498,NA
chr18-50374499-50375517,2.197011594,6.660573763,0.854749174,0.429369103,0.927563217,-4.595271959,NA
chr18-50649354-50650451,-5.267291319,6.839619299,-3.065906598,0.025630766,0.927563217,-4.590387252,NA
chr18-50654447-50655479,-1.825794057,5.586261991,-0.612226381,0.565526333,0.927563217,-4.595476979,NA
chr18-50967636-50968585,2.264253159,7.088644141,0.884727158,0.41436776,0.927563217,-4.595240123,NA
chr18-51029885-51030856,-2.813407709,8.170783331,-1.71038765,0.144153182,0.927563217,-4.593188842,NA
chr18-5295863-5296780,-3.190308148,7.460835003,-1.539521136,0.180627628,0.927563217,-4.593944921,NA
chr18-54224090-54225093,-2.323687772,7.521805919,-1.302562164,0.246081609,0.927563217,-4.594330375,NA
chr18-54269130-54270069,1.975705181,6.988507442,0.77539542,0.471040954,0.927563217,-4.595344256,NA
chr18-55401505-55402411,1.834441514,6.588059747,0.713416017,0.505556835,0.927563217,-4.595407068,NA
chr18-55589517-55590466,-2.061326769,6.232794142,-0.801015952,0.457275731,0.927563217,-4.595316462,NA
chr18-56638178-56639106,2.174660938,7.313441884,0.798928573,0.458386155,0.927563217,-4.595323924,NA
chr18-58043514-58044660,2.509042174,7.315523329,0.956578307,0.380064022,0.927563217,-4.595165554,NA
chr18-58671038-58671903,4.55070066,7.509718748,1.959753619,0.103674478,0.927563217,-4.593633769,NA
