gene,logFC,AveExpr,t,P.Value,adj.P.Val,B,GO.Focus.function
SLC9B2,0.059377766,6.714072366,0.119749928,0.904702517,0.998389603,-4.726923555,Transport
SLC9C1,-0.442833601,6.629363666,-0.878676064,0.379763586,0.998389603,-4.636632332,Transport
SLC9C2,0.45218734,7.472356428,1.03774027,0.299612815,0.998389603,-4.609207813,Transport
SLCO1B3,-0.419380685,7.077642473,-0.837356458,0.402569148,0.998389603,-4.645761406,Transport
SLCO1B7,0.193587717,5.934536568,0.326431062,0.744158638,0.998389603,-4.682726963,Transport
SLF1,0.245620822,7.691267514,0.580198817,0.561896129,0.998389603,-4.721106196,NA
SLFN11,-0.28519476,5.685852753,-0.431044345,0.666518272,0.998389603,-4.660793396,Inflammation/Immune/Stress/Toxic/Detox
SLFN12L,-0.294229212,6.179765107,-0.521551762,0.602084576,0.998389603,-4.675274646,NA
SLIRP,0.312488004,6.759762798,0.611665271,0.540882181,0.998389603,-4.680082468,NA
SLK,0.075504914,6.161259888,0.132913193,0.894285678,0.998389603,-4.698228473,NA
SLN,0.269021899,4.986453218,0.302618639,0.762236158,0.998389603,-4.636623209,NA
SLPI,0.423186465,5.354936015,0.609947907,0.542018849,0.998389603,-4.642584848,NA
SLTM,0.523281929,7.17372596,1.078978162,0.28082753,0.998389603,-4.592838383,NA
SLU7,-0.141559164,5.360906843,-0.214849617,0.829923303,0.998389603,-4.671741975,NA
SMAD1,-0.42098992,7.023837086,-0.976080175,0.329233471,0.998389603,-4.627798499,Development (differentiation)
SMAD2,-0.509450946,7.670397128,-1.386632905,0.165826996,0.998389603,-4.472627222,Development (differentiation)
SMAD4,0.787171377,6.879164643,1.556145099,0.119953376,0.998389603,-4.449114287,Development (differentiation)
SMAD7,0.264458598,7.78416695,0.609393737,0.542385891,0.998389603,-4.710235006,Development (differentiation)
SMAGP,-0.257688175,5.708485956,-0.40809796,0.683279007,0.998389603,-4.668414532,NA
SMAP1,-0.590977956,7.933902825,-1.390770798,0.164568525,0.998389603,-4.484814184,NA
SMARCA1,-0.347690691,6.514356242,-0.657157436,0.511213403,0.998389603,-4.668631645,NA
SMARCA2,0.15052501,8.493331568,0.399628459,0.689505652,0.998389603,-4.780329757,NA
SMARCD1,0.034384705,6.010441516,0.06054523,0.95173209,0.998389603,-4.699742618,NA
SMARCE1,0.111525555,5.812152603,0.182538753,0.85519266,0.998389603,-4.684529693,NA
SMC1A,-0.335732825,6.727461452,-0.736637861,0.461495381,0.998389603,-4.67754886,NA
SMC1B,0.698706007,5.861408929,1.055115639,0.291597792,0.998389603,-4.592775399,NA
SMC2,0.979910965,6.434008689,1.796741465,0.072643432,0.998389603,-4.382517012,NA
SMC4,-0.045889735,6.127368226,-0.073047404,0.941781312,0.998389603,-4.682017338,NA
SMC6,0.12470948,7.292504147,0.262104866,0.793288327,0.998389603,-4.730277521,NA
SMCHD1,0.334533232,8.137734512,0.812073,0.416920639,0.998389603,-4.67776454,NA
SMCO2,0.622889918,5.838039845,0.860227966,0.389845712,0.998389603,-4.615938267,NA
SMCR8,0.281673089,6.322853036,0.530508416,0.595863627,0.998389603,-4.683741396,NA
SMDT1,-0.42881989,6.472433114,-0.824093566,0.410060158,0.998389603,-4.643961131,NA
SMG1,0.695912764,7.461336613,1.397544829,0.162523882,0.998389603,-4.500131827,NA
SMIM10L1,0.358140841,5.169709163,0.410335682,0.681637444,0.998389603,-4.634718365,NA
SMIM10L2B,0.653345469,5.313012887,0.924882113,0.355224535,0.998389603,-4.609298781,NA
SMIM13,0.133281741,6.958232648,0.297177556,0.766385531,0.998389603,-4.742064194,NA
SMIM19,0.545970848,6.907909175,1.20696309,0.227698747,0.998389603,-4.555884497,NA
SMIM4,-0.211902086,7.086912232,-0.507287927,0.612051712,0.998389603,-4.735581209,NA
SMIM7,0.630166754,7.155466318,1.3167852,0.188177402,0.998389603,-4.52288009,NA
SMO,0.604595588,6.345589569,1.109040088,0.267648669,0.998389603,-4.583726285,NA
SMOC1,0.064424648,8.657434307,0.178383532,0.85845373,0.998389603,-4.817136955,Matrisome/cell adhesion/binding/signaling
SMOX,-0.175410048,7.429148274,-0.433868664,0.664466569,0.998389603,-4.754966107,Metabolism (other)
SMPD2,0.296769746,6.045065791,0.519994156,0.603169416,0.998389603,-4.67371135,Metabolism or Transport (lipid)
SMPD3,0.165465123,7.595360035,0.388295648,0.697870339,0.998389603,-4.746230155,Metabolism or Transport (lipid)
SMPDL3A,0.259543929,6.5529105,0.493613189,0.621675229,0.998389603,-4.68945828,Metabolism or Transport (lipid)
SMPDL3B,0.160797653,5.818950205,0.265693331,0.790523825,0.998389603,-4.682462106,Metabolism or Transport (lipid)
SMR3B,-0.414224599,5.713362627,-0.707972398,0.479108279,0.998389603,-4.64936875,NA
SMS,0.683838289,6.686778027,1.300966516,0.193534917,0.998389603,-4.534377434,NA
SMTNL2,-0.239178647,6.724405204,-0.51164862,0.608996836,0.998389603,-4.709433752,NA
SMU1,0.068441,6.428152712,0.131247021,0.895603244,0.998389603,-4.715351726,NA
SMUG1,-0.094376387,7.078785069,-0.235752683,0.813667272,0.998389603,-4.778714727,NA
SMURF1,-0.212632983,8.052153654,-0.528333796,0.597371336,0.998389603,-4.742244477,NA
SMURF2,0.184354037,7.585639899,0.413696114,0.67917511,0.998389603,-4.732303449,NA
SNAI2,0.281550735,5.918944316,0.480819297,0.630737937,0.998389603,-4.673620561,NA
SNAP23,0.062403194,6.993909155,0.14616988,0.883813332,0.998389603,-4.764999052,NA
SNAP47,-0.226942448,6.72908114,-0.466562795,0.640902571,0.998389603,-4.707119109,NA
SNAP91,0.017724196,7.849760063,0.045538233,0.96368634,0.998389603,-4.796449169,NA
SNAPC5,-0.067687448,5.309719011,-0.099478115,0.920776294,0.998389603,-4.669731513,NA
SNAPIN,1.088611688,5.354936015,1.392735322,0.163973575,0.998389603,-4.54670909,NA
SNCAIP,0.156685875,8.277928581,0.370601339,0.711003886,0.998389603,-4.750996468,NA
SND1,-0.028629155,9.54188627,-0.087749194,0.930091554,0.998389603,-4.86092289,NA
SNRNP25,0.281767864,6.013658276,0.465653718,0.641553046,0.998389603,-4.670182358,NA
SNRNP27,0.225423277,5.131154906,0.295260603,0.767849007,0.998389603,-4.650857494,NA
SNRNP35,0.552905203,5.619096432,0.867746795,0.38571705,0.998389603,-4.621246532,NA
SNRNP48,-0.033856592,5.786449116,-0.055636002,0.955641611,0.998389603,-4.68732804,NA
SNRNP70,-0.061153493,6.560425148,-0.116643899,0.907162959,0.998389603,-4.714702165,NA
SNRPB,0.117479135,6.060277134,0.204660988,0.837873828,0.998389603,-4.69465083,NA
SNRPC,-0.431046441,5.827185571,-0.736411169,0.461633232,0.998389603,-4.645858735,NA
SNRPD1,-0.656408917,5.7462811,-1.146135761,0.251981434,0.998389603,-4.575830282,NA
SNRPD2,0.516427566,6.105494137,0.901854636,0.367326118,0.998389603,-4.622541853,NA
SNRPE,-0.471889663,6.095473972,-0.829451091,0.407024238,0.998389603,-4.634895842,NA
SNRPF,0.341554293,6.16336449,0.611626068,0.540908115,0.998389603,-4.666763357,NA
SNRPG,0.891697122,5.901762067,1.439915297,0.150168114,0.998389603,-4.514691403,NA
SNTB1,0.079634398,8.935204111,0.227487687,0.820085661,0.998389603,-4.825207854,NA
SNTB2,0.063746192,7.881074952,0.160622377,0.872419515,0.998389603,-4.78608776,NA
SNTG2,0.318944574,9.158500137,0.957889762,0.338323076,0.998389603,-4.668497553,NA
SNUPN,0.515157651,6.560425148,0.995467261,0.319722,0.998389603,-4.610303393,NA
SNW1,-0.015944707,6.26938841,-0.030423649,0.975734552,0.998389603,-4.716222774,NA
SNX1,-0.146622633,7.146999456,-0.349593288,0.726709036,0.998389603,-4.754868387,NA
SNX11,-1.179103446,6.22276197,-2.3997014,0.016569416,0.998389603,-4.04851721,NA
SNX14,0.550010757,7.085449914,1.186521979,0.235665422,0.998389603,-4.562705694,NA
SNX15,0.451325345,6.279305246,0.825295976,0.409377624,0.998389603,-4.638933872,NA
SNX16,0.037014058,6.57810691,0.073850552,0.941142362,0.998389603,-4.725986976,NA
SNX2,0.414462382,6.449187704,0.787352605,0.431240458,0.998389603,-4.648965106,NA
SNX24,-0.283927702,7.958037546,-0.811053546,0.417505573,0.998389603,-4.70945658,NA
SNX27,-0.633213926,7.259770871,-1.407459726,0.159565895,0.998389603,-4.484753692,NA
SNX31,0.055387575,7.176405087,0.130877606,0.895895407,0.998389603,-4.768431645,NA
SNX32,-0.314472445,6.061909379,-0.567240039,0.570663682,0.998389603,-4.673149152,NA
SNX6,0.313210001,7.17183265,0.63936489,0.522715065,0.998389603,-4.682944909,NA
SNX7,0.177604221,6.808787672,0.351116499,0.725566349,0.998389603,-4.710168188,NA
SNX8,0.199424827,8.099539805,0.524724539,0.599877534,0.998389603,-4.75744591,NA
SNX9,-0.052328899,8.356117266,-0.157710768,0.874712869,0.998389603,-4.850949474,NA
SOAT1,-0.453752773,6.387512697,-0.84132877,0.400341634,0.998389603,-4.637464305,Metabolism or Transport (lipid)
SOAT2,0.304626279,5.713362627,0.486294123,0.626852862,0.998389603,-4.663757788,Metabolism or Transport (lipid)
SOCS1,-1.124051271,5.709620152,-1.799830508,0.072153842,0.998389603,-4.419713226,Inflammation/Immune/Stress/Toxic/Detox
SOCS2,-0.930715849,6.716117406,-1.984272949,0.047466815,0.998389603,-4.24089874,Inflammation/Immune/Stress/Toxic/Detox
SOCS3,0.278157757,6.008816854,0.468124906,0.639785472,0.998389603,-4.672370321,Inflammation/Immune/Stress/Toxic/Detox
SOCS7,0.213659739,6.477360524,0.39782527,0.690834069,0.998389603,-4.694884354,Inflammation/Immune/Stress/Toxic/Detox
SOD1,0.652234992,6.46615676,1.209595107,0.226687085,0.998389603,-4.559831449,Inflammation/Immune/Stress/Toxic/Detox
SOD2,-0.157849465,7.633898446,-0.40959821,0.682178277,0.998389603,-4.771953918,Inflammation/Immune/Stress/Toxic/Detox
SOD3,0.289744536,5.766757224,0.449129523,0.653424277,0.998389603,-4.662926155,Inflammation/Immune/Stress/Toxic/Detox
SOGA3,0.340641459,5.80029174,0.567001229,0.570825865,0.998389603,-4.662119521,NA
SOHLH1,-0.515358204,5.064063813,-0.696001286,0.486571029,0.998389603,-4.630213733,NA
SORBS3,0.252621218,8.11594623,0.669728045,0.503167882,0.998389603,-4.730233613,Matrisome/cell adhesion/binding/signaling
SORT1,-0.148172489,7.75931129,-0.352519722,0.724514215,0.998389603,-4.754339972,AD
SORT1,-0.148172489,7.75931129,-0.352519722,0.724514215,0.998389603,-4.754339972,Transport
SOS1,-0.245483373,7.542565039,-0.650254189,0.515660112,0.998389603,-4.733900048,NA
SOS2,0.179336739,7.678521599,0.4134732,0.679338344,0.998389603,-4.73897737,NA
SOST,0.081564282,5.313012887,0.118186234,0.905941084,0.998389603,-4.668024388,NA
SOWAHB,0.91481473,5.472203848,1.371667719,0.170438959,0.998389603,-4.537232021,NA
SOX10,0.68542567,5.820857596,1.126707163,0.260105325,0.998389603,-4.580408518,Development (differentiation)
SOX12,-0.37665368,6.497161701,-0.731855694,0.464408277,0.998389603,-4.661088441,Development (differentiation)
SOX13,0.24541829,7.594248491,0.552052752,0.581021285,0.998389603,-4.71485629,Development (differentiation)
SOX30,0.494577746,6.143725075,0.875923267,0.381257753,0.998389603,-4.627766282,Development (differentiation)
SOX4,0.615499795,6.103303241,0.888648281,0.374381103,0.998389603,-4.614443193,Development (differentiation)
SOX9,-0.023240248,5.5319563,-0.035841843,0.971414794,0.998389603,-4.677438048,Development (differentiation)
SP1,0.007534937,7.544516733,0.016815406,0.986586845,0.998389603,-4.754702631,Development (differentiation)
SP100,0.364276247,7.515930116,0.819627759,0.412601042,0.998389603,-4.663761087,Development (differentiation)
SP2,0.141002936,7.534048637,0.341670413,0.732662416,0.998389603,-4.760194765,Development (differentiation)
SP3,0.321094219,7.641079021,0.708474162,0.478796853,0.998389603,-4.683957092,Development (differentiation)
SP7,-0.15119685,6.086202494,-0.267765076,0.788928981,0.998389603,-4.694646074,Development (differentiation)
SPACA1,0.568030821,5.53819196,0.86906485,0.384996058,0.998389603,-4.619669865,NA
SPACA3,-0.590331069,5.325754897,-0.860862975,0.389495986,0.998389603,-4.618433656,NA
SPACA6,-0.701742585,6.183840614,-1.332943424,0.182818832,0.998389603,-4.525431714,NA
SPAG17,-0.008084911,8.317646535,-0.021124119,0.983150371,0.998389603,-4.802184486,NA
SPAG5,-0.062897123,6.072840769,-0.105187274,0.916245861,0.998389603,-4.689792014,NA
SPAG6,0.319636177,6.692825571,0.638325657,0.523390948,0.998389603,-4.679284867,NA
SPAG7,0.377221998,7.236833434,0.806153922,0.420323583,0.998389603,-4.659670561,NA
SPATA13,0.14076782,8.907589223,0.416720457,0.67696197,0.998389603,-4.813913144,NA
SPATA16,0.215589524,8.303239944,0.552683695,0.580589238,0.998389603,-4.745406922,NA
SPATA17,0.062536218,8.034804803,0.149545732,0.88114969,0.998389603,-4.770642762,NA
SPATA18,0.89609529,5.960469129,1.477671792,0.139774073,0.998389603,-4.502817486,NA
SPATA21,0.624620086,6.803501778,1.239657244,0.215359369,0.998389603,-4.5492451,NA
SPATA22,0.471948063,6.36139639,0.878261445,0.379988402,0.998389603,-4.631116651,NA
SPATA24,0.04833009,6.030620055,0.084533443,0.932647276,0.998389603,-4.698203038,NA
SPATA3,0.585786885,5.359293084,0.676978595,0.498557981,0.998389603,-4.622080804,NA
SPATA45,0.243127271,5.253982505,0.348763777,0.727331578,0.998389603,-4.658963396,NA
SPATA5,0.224307956,8.703496744,0.656504553,0.511633096,0.998389603,-4.75952809,NA
SPATA5L1,0.311268351,5.563025154,0.492222883,0.622657324,0.998389603,-4.662181656,NA
SPATA7,-1.34869517,6.154161242,-2.433531648,0.015106411,0.998389603,-4.124274662,NA
SPATA9,-0.243278571,6.1108856,-0.454174935,0.649790072,0.998389603,-4.690406611,NA
SPATC1,-0.304750803,6.510744922,-0.548604208,0.583385379,0.998389603,-4.675072581,NA
SPATC1L,-0.594039153,6.286192089,-1.18710591,0.235435136,0.998389603,-4.563717414,NA
SPATS1,0.290908859,5.590535028,0.429528985,0.667620124,0.998389603,-4.65805178,NA
SPATS2,-0.907461811,7.170834934,-2.175685945,0.029785269,0.998389603,-4.061978192,NA
SPC25,-0.299675987,6.288750083,-0.535993885,0.592068176,0.998389603,-4.675136995,NA
SPCS1,-0.628558948,5.447712203,-0.994187715,0.320344153,0.998389603,-4.603074707,NA
SPDL1,0.842578072,5.889584823,1.403438114,0.16076074,0.998389603,-4.519859389,Development (cell cycle)
SPECC1L,0.441800672,7.902617613,1.024696218,0.305725675,0.998389603,-4.613825829,NA
SPEF1,0.635503605,5.190185288,0.820350546,0.412189169,0.998389603,-4.616686803,Cilia
SPEF2,0.201723953,7.781624313,0.442368222,0.658307357,0.998389603,-4.723545695,Cilia
SPEG,0.05529405,7.621480677,0.123003054,0.902126535,0.998389603,-4.75170468,NA
SPEN,0.146188843,7.490855609,0.358889779,0.719744535,0.998389603,-4.761975227,NA
SPERT,0.638259612,5.496268832,0.968000797,0.333250935,0.998389603,-4.605810422,NA
SPG11,0.32511588,7.473697679,0.764048,0.444998013,0.998389603,-4.683123426,NA
SPG20,-0.701342575,7.399212611,-1.48263689,0.138449506,0.998389603,-4.463422326,NA
SPG21,0.504459377,6.383497177,0.929441166,0.352858841,0.998389603,-4.620976533,NA
SPG7,0.574055746,7.792190848,1.349380302,0.177484913,0.998389603,-4.501766955,NA
SPHK1,-0.92754689,6.626174639,-1.749968503,0.080394942,0.998389603,-4.390022153,Metabolism (other)
SPHK2,0.277997075,7.278329902,0.684171233,0.494007213,0.998389603,-4.709490883,NA
SPIB,0.132299046,5.934980202,0.228276853,0.819472286,0.998389603,-4.691784796,Inflammation/Immune/Stress/Toxic/Detox
SPICE1,0.061763929,6.563398939,0.118354954,0.905807434,0.998389603,-4.715680029,NA
SPIDR,0.588076891,9.700253894,1.937994568,0.052872535,0.998389603,-4.0504707,NA
SPINK4,-0.408643476,5.770885208,-0.684472782,0.493816911,0.998389603,-4.650060116,NA
SPINK5,-0.311069795,7.141806228,-0.701092969,0.483389225,0.998389603,-4.688979069,NA
SPINK6,0.494207779,5.208043431,0.694452931,0.487540843,0.998389603,-4.633200501,NA
SPINT1,0.762864525,5.679524778,1.103162338,0.270191358,0.998389603,-4.585457206,Development (differentiation)
SPINT2,-0.586740819,7.240359791,-1.158182648,0.247034029,0.998389603,-4.571639223,Development (differentiation)
SPN,1.180504248,5.43028072,1.676052496,0.094004312,0.998389603,-4.481007676,NA
SPNS2,-0.300841678,6.739051608,-0.559439771,0.575972398,0.998389603,-4.678744998,Inflammation/Immune/Stress/Toxic/Detox
SPOCD1,0.256195866,5.860873333,0.425942965,0.670230457,0.998389603,-4.674035365,NA
SPON1,-0.25377318,8.586954742,-0.705345957,0.480740217,0.998389603,-4.732982077,Development (differentiation)
SPOP,0.047599085,7.153249835,0.097482057,0.922360855,0.998389603,-4.731198871,Development (differentiation)
SPOPL,-0.290097737,6.91804812,-0.61451365,0.538999563,0.998389603,-4.69299365,Development (differentiation)
SPOUT1,0.379359897,5.700000903,0.603315083,0.546420077,0.998389603,-4.653080491,NA
SPPL2A,0.226049928,6.588870779,0.446384414,0.655405046,0.998389603,-4.70109564,NA
SPR,0.314776457,5.718506121,0.525009593,0.599679425,0.998389603,-4.666430601,NA
SPRED3,0.495752085,5.954141154,0.837596333,0.402434425,0.998389603,-4.630360558,Development (differentiation)
SPRY3,-0.266493064,5.292536762,-0.40542686,0.685240455,0.998389603,-4.663270028,NA
SPRY4,0.20922812,6.50030194,0.399759614,0.689409067,0.998389603,-4.699159001,NA
SPRYD4,0.304980923,5.638786131,0.478820826,0.63215866,0.998389603,-4.662247049,NA
SPRYD7,0.686738412,6.329816757,1.25521224,0.209661025,0.998389603,-4.54907891,NA
SPSB3,-0.103571887,7.039872972,-0.248755618,0.803594989,0.998389603,-4.766471316,NA
SPSB4,0.104763515,7.243282481,0.244795569,0.806659133,0.998389603,-4.758393592,NA
SPTA1,-0.853978844,6.126170469,-1.484552322,0.137941112,0.998389603,-4.493512763,NA
SPTB,-0.374943087,7.952833389,-1.038894707,0.299075769,0.998389603,-4.625543181,NA
SPTBN1,0.226120161,9.102262531,0.658642813,0.51025923,0.998389603,-4.757414301,NA
SPTBN2,0.166728977,6.894681512,0.304994603,0.760426383,0.998389603,-4.698562891,NA
SPTBN4,-0.310451191,7.92501295,-0.837562707,0.402453309,0.998389603,-4.689550301,NA
SPTLC2,-0.04851261,7.544535945,-0.122480828,0.902539989,0.998389603,-4.788672161,Metabolism or Transport (lipid)
SPTSSA,0.225793951,6.372425292,0.420136521,0.674465533,0.998389603,-4.692542432,Metabolism or Transport (lipid)
SPTSSB,0.283033037,5.563025154,0.439804766,0.660162548,0.998389603,-4.66371473,Metabolism or Transport (lipid)
SPTY2D1-AS1,0.328426476,5.858177308,0.474236137,0.635423075,0.998389603,-4.652794147,NA
SQRDL,-0.143987848,7.681221179,-0.345280824,0.72994747,0.998389603,-4.757516147,NA
SRA1,0.405542987,7.12575266,0.832821901,0.405121019,0.998389603,-4.649484438,NA
SRC,-0.126410367,7.783156284,-0.293006245,0.769571131,0.998389603,-4.752767475,NA
SRCAP,-0.33641616,7.145801699,-0.745300747,0.456244792,0.998389603,-4.677498851,NA
SRCIN1,0.090185456,7.214209365,0.215284048,0.829584683,0.998389603,-4.766850758,NA
SRD5A1,-0.10942332,6.644363718,-0.211744462,0.832344552,0.998389603,-4.714393362,NA
SRD5A2,0.250738204,6.271013073,0.437503071,0.661830085,0.998389603,-4.680605359,NA
SREK1,-0.120218601,6.590520522,-0.216575105,0.828578548,0.998389603,-4.700034329,NA
SRF,0.098245822,7.357929957,0.204091402,0.838318793,0.998389603,-4.730932498,NA
SRGAP1,0.189703935,8.84031098,0.559803989,0.575723999,0.998389603,-4.785134749,NA
SRGAP2C,-0.230539554,5.421692336,-0.358266177,0.720210989,0.998389603,-4.668735501,NA
SRGN,-0.895320831,5.856135265,-1.543265959,0.123046016,0.998389603,-4.478630561,NA
SRM,-0.362704298,5.590535028,-0.569940447,0.568831288,0.998389603,-4.654940888,NA
SRMS,0.467238168,5.556697179,0.71890103,0.47235041,0.998389603,-4.637999311,NA
SRP14,-0.207254266,4.938766881,-0.233876555,0.815123143,0.998389603,-4.638503126,NA
SRP54,-0.620854444,6.171603383,-1.108067295,0.268068354,0.998389603,-4.583871375,NA
SRP68,-0.017044476,5.988058001,-0.029989541,0.976080686,0.998389603,-4.699875924,NA
SRPK2,0.004693077,8.329749686,0.013796043,0.988995133,0.998389603,-4.845888586,NA
SRPRA,-0.231295259,6.0190299,-0.388439562,0.697763883,0.998389603,-4.678269118,NA
SRPX2,0.281853703,5.344260116,0.339604703,0.734217292,0.998389603,-4.641417032,NA
SRRM1,-0.451111062,6.513877855,-0.844446404,0.398598596,0.998389603,-4.637716268,NA
SRRM2,-0.655395955,6.215189213,-1.174990344,0.240245906,0.998389603,-4.569008952,NA
SRSF1,0.624958581,5.902946548,1.04787307,0.294920981,0.998389603,-4.59519636,NA
SRSF10,0.07388418,5.514774051,0.11332223,0.909795206,0.998389603,-4.675735692,NA
SRSF11,0.419983264,6.830240012,0.871153031,0.383855488,0.998389603,-4.642508593,NA
SRSF12,0.983545231,5.93586502,1.454198543,0.14616873,0.998389603,-4.521999442,NA
SRSF4,0.47460795,6.530092176,0.907557924,0.364305173,0.998389603,-4.627739391,NA
SRSF5,-0.018426643,6.996013757,-0.036939046,0.970540126,0.998389603,-4.727262341,NA
SRXN1,0.292245214,6.172613675,0.524592319,0.599969436,0.998389603,-4.676740777,NA
SS18,0.197196742,6.579875722,0.395628593,0.692453659,0.998389603,-4.709144569,NA
SS18L2,-0.844385658,6.071085658,-1.519997918,0.128791012,0.998389603,-4.477937709,NA
SSBP2,0.32646421,8.997622362,0.948750501,0.342950211,0.998389603,-4.666207144,NA
SSBP3,0.335526974,8.610323124,0.970468301,0.332020624,0.998389603,-4.65758896,NA
SSH1,0.287164599,8.623132372,0.836518629,0.403039918,0.998389603,-4.705580972,NA
SSH2,0.403516761,9.048911967,1.185828103,0.235939275,0.998389603,-4.568522974,NA
SSH3,0.97480976,6.648844267,1.873565316,0.061248088,0.998389603,-4.335924111,NA
SSNA1,0.801870856,5.918944316,1.299506577,0.19403497,0.998389603,-4.545972383,Development (differentiation)
SSR1,0.0920295,7.26406472,0.221762174,0.824539063,0.998389603,-4.768881379,NA
SSR3,-0.01925412,6.137972428,-0.034447336,0.972526516,0.998389603,-4.702896693,NA
SSR4,0.921975163,5.575202398,1.343912332,0.179246285,0.998389603,-4.544894376,NA
SSSCA1,-0.32138741,6.909334509,-0.65862467,0.510270879,0.998389603,-4.680559103,NA
SSTR5,0.783651839,5.288947902,1.097685791,0.27257537,0.998389603,-4.586476434,NA
SSX2IP,0.049564821,6.277178774,0.089847633,0.928424205,0.998389603,-4.704701582,NA
ST13,-0.173699331,6.609025741,-0.335494299,0.737314469,0.998389603,-4.706554701,NA
ST18,0.246606528,8.871817868,0.699940298,0.48410854,0.998389603,-4.739441999,NA
ST3GAL1,0.142949496,8.628639214,0.390850466,0.695981385,0.998389603,-4.790667468,Metabolism or Transport (lipid)
ST3GAL2,-0.260116215,7.79556932,-0.626533234,0.531091688,0.998389603,-4.71665072,Metabolism or Transport (lipid)
ST3GAL4,-0.068926497,8.506337809,-0.185215072,0.853093559,0.998389603,-4.806762312,Metabolism or Transport (lipid)
ST3GAL5,0.113796641,7.741877399,0.274079006,0.784073959,0.998389603,-4.765066831,Metabolism or Transport (lipid)
ST5,0.270241537,8.930003603,0.747722332,0.454783104,0.998389603,-4.721543559,NA
ST6GAL2,0.688494323,7.286412988,1.443995261,0.149017271,0.998389603,-4.478995318,Metabolism or Transport (lipid)
ST6GALNAC1,0.243127271,5.253982505,0.348763777,0.727331578,0.998389603,-4.658963396,Metabolism or Transport (lipid)
ST6GALNAC6,-0.226321785,7.226513974,-0.581620605,0.560938169,0.998389603,-4.740565626,Metabolism or Transport (lipid)
ST7,-0.343659459,8.652832325,-0.934463097,0.350264539,0.998389603,-4.660347501,Development (apoptosis)
ST7L,-0.66374309,7.358646478,-1.526679426,0.127120355,0.998389603,-4.430993839,Development (apoptosis)
ST8SIA2,-0.542180884,6.43923605,-0.961638108,0.33643698,0.998389603,-4.612882939,Matrisome/cell adhesion/binding/signaling
ST8SIA5,-0.057021368,6.949051665,-0.126736578,0.899171423,0.998389603,-4.75105593,Matrisome/cell adhesion/binding/signaling
ST8SIA6,0.349250457,7.79276413,0.838112397,0.402144675,0.998389603,-4.668857736,Matrisome/cell adhesion/binding/signaling
STAC,-0.310961787,7.894664813,-0.762849981,0.445711956,0.998389603,-4.691250461,NA
STAG1,0.077980311,9.058795245,0.230258298,0.817932706,0.998389603,-4.836633116,NA
STAM2,-0.315925031,6.48402327,-0.64392684,0.519753441,0.998389603,-4.681793283,NA
STAMBP,0.588348735,6.682066074,1.182769393,0.237149146,0.998389603,-4.564805864,NA
STAP1,0.667719991,6.091885112,1.050133349,0.293881156,0.998389603,-4.593954141,NA
STAP2,0.069973056,7.499979295,0.166581582,0.867729064,0.998389603,-4.768550754,NA
STAR,-0.179761694,5.131154906,-0.258942191,0.795726966,0.998389603,-4.663198707,NA
STARD10,-0.487853094,7.283640434,-1.215303185,0.224504125,0.998389603,-4.551693548,Metabolism or Transport (lipid)
STARD13,0.542790585,8.771425052,1.520114011,0.128761839,0.998389603,-4.398610154,Metabolism or Transport (lipid)
STARD3,0.201433168,6.777481911,0.397200608,0.691294483,0.998389603,-4.706204935,Metabolism or Transport (lipid)
STARD3NL,-0.268443837,7.356528869,-0.595725044,0.551478123,0.998389603,-4.705210056,Metabolism or Transport (lipid)
STARD8,0.22123664,7.386391683,0.501814059,0.615896,0.998389603,-4.723719146,Metabolism or Transport (lipid)
STAT1,-0.133809111,7.353393045,-0.350804563,0.725800308,0.998389603,-4.782447936,Inflammation/Immune/Stress/Toxic/Detox
STAT2,0.479625721,6.867174615,1.028772113,0.303806748,0.998389603,-4.607660906,Inflammation/Immune/Stress/Toxic/Detox
STAT3,0.401304123,7.94106849,0.955500163,0.339529018,0.998389603,-4.636248263,Inflammation/Immune/Stress/Toxic/Detox
STAT4,0.362723911,7.105791372,0.808548385,0.418945016,0.998389603,-4.665166701,Inflammation/Immune/Stress/Toxic/Detox
STAT5A,-0.210510547,6.236047676,-0.285852115,0.775043739,0.998389603,-4.655432102,Inflammation/Immune/Stress/Toxic/Detox
STAT5B,-0.31468872,7.285997797,-0.763795657,0.445148339,0.998389603,-4.68905611,Inflammation/Immune/Stress/Toxic/Detox
STAU1,0.166162487,6.548597394,0.327074663,0.743671942,0.998389603,-4.710913941,NA
STAU2,0.061224187,8.995488256,0.171672001,0.863726111,0.998389603,-4.822285487,NA
STBD1,0.313995666,5.151203944,0.354572488,0.722975994,0.998389603,-4.63555776,Metabolism (other)
STC1,0.92295622,5.443566425,1.312638574,0.18957108,0.998389603,-4.552198037,NA
STEAP4,0.446664663,6.474745143,0.864912093,0.387270462,0.998389603,-4.637133791,Metabolism (other)
STIM1,0.438414908,8.896284736,1.17843733,0.238870194,0.998389603,-4.567694497,NA
STIM2,0.137435298,8.487972138,0.341142539,0.733059646,0.998389603,-4.767375354,NA
STIP1,1.015963224,6.785696536,1.949759876,0.051451606,0.998389603,-4.305705859,NA
STK10,-0.110999758,8.104982034,-0.269647926,0.787480317,0.998389603,-4.76758066,NA
STK11IP,-0.326640306,6.348041114,-0.601472635,0.547645777,0.998389603,-4.671889682,NA
STK17A,-0.679089292,6.535319537,-1.351512921,0.176801452,0.998389603,-4.515852173,NA
