gene,logFC,AveExpr,t,P.Value,adj.P.Val,B,GO.Focus.function
chr10-79166241-79167135,1.164824428,5.012778781,0.878163569,0.379861244,0.999782141,-4.610271947,NA
chr10-79274434-79275314,0.103127596,5.073931372,0.072408067,0.942277596,0.999782141,-4.643818156,NA
chr10-79335052-79336271,0.103929043,4.997042847,0.082326745,0.934387378,0.999782141,-4.656233368,NA
chr10-79374040-79375206,-0.051060171,5.175606953,-0.036605507,0.97079977,0.999782141,-4.645978448,NA
chr10-79399164-79400039,-1.332399023,4.73288243,-0.939144594,0.347663268,0.999782141,-4.603013753,NA
chr10-79424358-79425441,-0.059803642,5.546691708,-0.043809954,0.965056153,0.999782141,-4.648079622,NA
chr10-79445326-79446206,0.064275416,7.927075389,0.077323037,0.938367025,0.999782141,-4.726335828,NA
chr10-80186198-80187328,0.861807651,4.894264287,0.613048911,0.539848152,0.999782141,-4.627353098,NA
chr10-80205075-80205953,-0.350555556,7.037683712,-0.313804612,0.753671391,0.999782141,-4.665354285,NA
chr10-80356254-80357335,1.018274575,5.434175276,0.759291048,0.447683802,0.999782141,-4.620029843,NA
chr10-80416187-80417135,-0.902013947,5.42067773,-0.62411698,0.532555004,0.999782141,-4.625030796,NA
chr10-80453703-80454588,0.275879337,7.888982074,0.4495734,0.653020974,0.999782141,-4.779500351,NA
chr10-80464567-80465658,-0.210463834,5.668240319,-0.151532578,0.879556524,0.999782141,-4.645340243,NA
chr10-81547910-81549358,-0.461511697,5.557002875,-0.324447333,0.745601411,0.999782141,-4.639261545,NA
chr10-83871246-83872136,-0.171293019,5.113943582,-0.118631821,0.905567763,0.999782141,-4.642160685,NA
chr10-84194239-84195120,-0.28849959,4.894264287,-0.203729836,0.83856586,0.999782141,-4.642646187,NA
chr10-84244478-84245403,-0.274057015,6.602713152,-0.217983806,0.827443054,0.999782141,-4.654331597,NA
chr10-84328179-84329055,0.229328538,8.089699663,0.324658224,0.745441779,0.999782141,-4.754234385,NA
chr10-84424501-84425383,-0.209150107,4.711008342,-0.147062822,0.883083317,0.999782141,-4.643187617,NA
chr10-84427760-84428686,-2.677197998,5.073255478,-1.965960885,0.049311357,0.999782141,-4.453014947,NA
chr10-84613138-84614246,0.17407721,5.801032244,0.131809205,0.895135995,0.999782141,-4.650677585,NA
chr10-85547646-85548581,0.167105969,5.404079902,0.130310778,0.896321334,0.999782141,-4.653878348,NA
chr10-86521423-86522314,0.257846107,6.682014623,0.211956387,0.832142346,0.999782141,-4.658279577,NA
chr10-86970915-86971811,-0.309835089,6.019633182,-0.223869495,0.822860215,0.999782141,-4.644345793,NA
chr10-87054671-87055640,-1.281671022,4.975168758,-0.915130563,0.360129664,0.999782141,-4.605401561,NA
chr10-87058007-87058986,0.018136817,4.564115758,0.012765402,0.989815035,0.999782141,-4.644283362,NA
chr10-87094717-87095553,-0.315548871,7.346414804,-0.449699135,0.652930298,0.999782141,-4.741650013,NA
chr10-87203208-87204268,-0.782045827,4.809770956,-0.549782801,0.582472014,0.999782141,-4.630055427,NA
chr10-87342240-87343324,-1.772015586,6.357057954,-1.409183198,0.158790267,0.999782141,-4.541358542,NA
chr10-87504549-87505340,-0.304677715,5.904320231,-0.218425621,0.827098832,0.999782141,-4.643733133,NA
chr10-87817759-87818661,1.142862565,6.144415663,0.996956959,0.318792588,0.999782141,-4.600705918,NA
chr10-87863164-87863994,0.095502544,6.756948266,0.100743419,0.919754745,0.999782141,-4.698535004,NA
chr10-88302942-88304056,-0.978562934,4.855710029,-0.688098122,0.491395747,0.999782141,-4.62206699,NA
chr10-88474333-88475264,-1.409557322,5.154111599,-1.037027773,0.299730383,0.999782141,-4.594055411,NA
chr10-89251444-89252312,0.218004298,6.641846606,0.178754528,0.85813153,0.999782141,-4.6587791,NA
chr10-89260116-89261017,0.212968167,4.698473951,0.153011038,0.878390491,0.999782141,-4.645116202,NA
chr10-89392239-89392977,0.006322348,5.343651555,0.004825337,0.996149982,0.999782141,-4.652457787,NA
chr10-89414469-89415445,-1.198833153,6.057678013,-0.863382366,0.38793344,0.999782141,-4.610097543,NA
chr10-89477994-89478785,-0.249777405,5.008386893,-0.178032978,0.858698151,0.999782141,-4.643966489,NA
chr10-89643759-89644535,0.14486823,6.419032039,0.115022733,0.908427791,0.999782141,-4.656125596,NA
chr10-91162510-91163375,0.494083909,7.363900666,0.548218252,0.583545696,0.999782141,-4.67870552,NA
chr10-91163656-91164589,0.419907286,5.213003782,0.315050223,0.752725479,0.999782141,-4.645419801,NA
chr10-91632727-91633675,-1.122933069,6.760842265,-0.920989705,0.35706242,0.999782141,-4.6085863,NA
chr10-91923392-91924323,-1.425767032,5.559255343,-1.000067692,0.317284958,0.999782141,-4.597424041,NA
chr10-92573631-92574622,-0.117645206,6.33876316,-0.107493726,0.914397945,0.999782141,-4.674538131,NA
chr10-92591269-92592165,-0.692640763,5.170014859,-0.485491066,0.627331217,0.999782141,-4.632948796,NA
chr10-92689343-92690253,-0.94393064,6.954396325,-0.795144678,0.426534969,0.999782141,-4.623380291,NA
chr10-92848224-92849105,0.380166702,6.674499975,0.337717031,0.735578551,0.999782141,-4.663256307,NA
chr10-931405-932439,0.871281977,7.57980998,1.205409465,0.228053765,0.999782141,-4.55579267,NA
chr10-93363613-93364568,-0.881246458,4.890675427,-0.623590076,0.532901066,0.999782141,-4.626407039,NA
chr10-93458531-93459466,0.018880177,5.586765217,0.013984501,0.988842429,0.999782141,-4.649289039,NA
chr10-93496066-93496957,1.159573501,6.387591505,1.153776652,0.248599962,0.999782141,-4.575058994,NA
chr10-93748984-93749878,1.550016604,4.90810691,1.170585529,0.241773726,0.999782141,-4.578479371,NA
chr10-93772784-93773540,0.320093312,5.311347677,0.23347581,0.815393375,0.999782141,-4.64501944,NA
chr10-93893460-93894477,-0.395171498,6.668089991,-0.344180323,0.730712835,0.999782141,-4.660479678,NA
chr10-93999255-94000237,-0.070671845,6.087576177,-0.052757175,0.957925697,0.999782141,-4.649962396,NA
chr10-94362535-94363443,-0.711393696,5.688716443,-0.499198683,0.617642693,0.999782141,-4.63240272,NA
chr10-95327154-95328187,0.053307728,5.277374006,0.039646912,0.968374862,0.999782141,-4.649639818,NA
chr10-95560977-95561853,0.490662613,7.203942492,0.687270936,0.491916758,0.999782141,-4.698069523,NA
chr10-95656257-95657114,0.634451495,7.45223068,0.812561879,0.416475057,0.999782141,-4.658101057,NA
chr10-95907403-95908307,-0.360877787,5.938728711,-0.261692203,0.793560358,0.999782141,-4.643777382,NA
chr10-96390137-96390939,0.656818046,4.951103773,0.481737815,0.62999535,0.999782141,-4.636589725,NA
chr10-96720105-96721054,0.44739728,5.464935334,0.353216138,0.723928628,0.999782141,-4.649060858,NA
chr10-96831950-96832803,-0.410837154,7.118240123,-0.471883105,0.637013295,0.999782141,-4.6926447,NA
chr10-97292158-97293081,-0.948587499,7.510277126,-0.890217612,0.373355429,0.999782141,-4.617951866,NA
chr10-97318871-97319733,-1.013244193,6.710949631,-0.803272485,0.421822944,0.999782141,-4.619322571,NA
chr10-97334418-97335330,-0.82821067,6.725751175,-0.709394819,0.478084429,0.999782141,-4.632924967,NA
chr10-97498233-97499188,-0.324485947,8.536850921,-0.477507488,0.633003898,0.999782141,-4.746026613,NA
chr10-97541979-97542822,0.315770669,5.450575894,0.241424078,0.809227928,0.999782141,-4.649481436,NA
chr10-97583782-97584704,-1.845748511,6.06155631,-1.410054501,0.158532854,0.999782141,-4.544668349,NA
chr10-97640253-97641136,-1.0546716,7.139860775,-0.926723133,0.354076965,0.999782141,-4.61021995,NA
chr10-97686910-97687811,-0.155162392,7.901283784,-0.197940625,0.843092717,0.999782141,-4.736297284,NA
chr10-97701267-97702162,-0.384443876,4.948274927,-0.269811281,0.787307102,0.999782141,-4.640631421,NA
chr10-97714108-97714978,-0.95684359,5.992258452,-0.765509391,0.443973658,0.999782141,-4.62327007,NA
chr10-97718278-97719226,-0.714980271,5.651269071,-0.513184502,0.607825643,0.999782141,-4.633380203,NA
chr10-97742834-97743854,1.058407711,5.626317191,0.830285541,0.406383265,0.999782141,-4.616293722,NA
chr10-97771537-97772394,0.432504159,6.555895323,0.41935131,0.674962086,0.999782141,-4.670240653,NA
chr10-97774606-97775500,-0.875397326,5.017091886,-0.617309921,0.537034511,0.999782141,-4.626561778,NA
chr10-97821375-97822301,-1.263001893,5.262747084,-0.887056006,0.375055103,0.999782141,-4.60738424,NA
chr10-97849378-97850638,0.21195557,5.04718726,0.148795053,0.881716248,0.999782141,-4.643015964,NA
chr10-97869066-97870097,0.167541031,6.926056062,0.147715802,0.882567948,0.999782141,-4.668736296,NA
chr10-98309250-98310244,-0.09619148,5.541823859,-0.068060793,0.945737646,0.999782141,-4.644567556,NA
chr10-98414774-98415696,-0.968265278,6.448893816,-0.737475108,0.460838629,0.999782141,-4.622880767,NA
chr10-98446367-98447283,-0.501242963,6.103479437,-0.378017258,0.705420163,0.999782141,-4.643601033,NA
chr10-98467386-98468373,-0.223934526,5.311347677,-0.157349989,0.874969972,0.999782141,-4.642978312,NA
chr10-99430396-99431328,0.55840781,6.84339648,0.661586683,0.508240685,0.999782141,-4.673963032,NA
chr10-99620333-99621148,-0.357014182,8.088431722,-0.44584304,0.655713505,0.999782141,-4.71155183,NA
chr11-100291713-100292649,0.81175359,5.158424704,0.560084529,0.57542552,0.999782141,-4.62829103,NA
chr11-100294456-100295317,0.299731309,5.076949603,0.207793962,0.835391108,0.999782141,-4.640925527,NA
chr11-100686977-100687850,0.52861887,6.13929953,0.408947174,0.682581037,0.999782141,-4.64466185,NA
chr11-102268303-102269205,0.499051889,7.274593201,0.546023896,0.585053139,0.999782141,-4.676792428,NA
chr11-102346721-102347652,0.480321754,7.128929384,0.448045141,0.65412351,0.999782141,-4.663097006,NA
chr11-102390547-102391373,-0.387442629,5.170014859,-0.272100872,0.785546132,0.999782141,-4.64063277,NA
chr11-102451400-102452220,0.850471834,5.668240319,0.68458292,0.493611874,0.999782141,-4.630606658,NA
chr11-102452363-102453303,0.878009228,6.402445315,0.742136809,0.458009642,0.999782141,-4.628862965,NA
chr11-102602881-102603828,0.292528513,4.914740412,0.210200117,0.833512764,0.999782141,-4.644118744,NA
chr11-10293370-10294476,-0.924350296,7.128507229,-0.775107321,0.438281705,0.999782141,-4.625129701,NA
chr11-10302514-10303377,0.576503477,4.819687791,0.404604128,0.685771101,0.999782141,-4.636396529,NA
chr11-103091712-103092594,0.877049966,6.199300267,0.753126185,0.451379372,0.999782141,-4.628851021,NA
chr11-104254032-104255040,0.69164558,5.515079747,0.515565666,0.60616119,0.999782141,-4.636150447,NA
chr11-10454704-10455656,-0.424764713,4.924359661,-0.296738458,0.766668029,0.999782141,-4.639527189,NA
chr11-10510834-10511758,0.945268082,5.464935334,0.726426147,0.467582631,0.999782141,-4.624269216,NA
chr11-10540725-10541615,-0.496077969,7.103590565,-0.418833471,0.67534052,0.999782141,-4.653080449,NA
chr11-106021880-106022790,0.584142668,7.322642753,0.879192431,0.37930324,0.999782141,-4.664591781,NA
chr11-107102286-107103356,1.205761281,5.04718726,0.840984513,0.4003626,0.999782141,-4.610867158,NA
chr11-10735468-10736378,0.141774835,6.854986635,0.133086088,0.894126095,0.999782141,-4.678117521,NA
chr11-107457395-107458333,-1.296189415,5.906963956,-0.943539958,0.345411577,0.999782141,-4.603235397,NA
chr11-107505393-107506348,1.099495849,5.140687694,0.832659764,0.405042566,0.999782141,-4.614580461,NA
chr11-10750710-10751619,0.895814312,6.948528711,0.767931084,0.44253353,0.999782141,-4.627239238,NA
chr11-107590793-107591652,1.106076672,4.999354876,0.80410379,0.421342729,0.999782141,-4.615308904,NA
chr11-10807530-10808237,-1.365439456,5.00794326,-0.96104567,0.336536127,0.999782141,-4.601037693,NA
chr11-10808598-10809517,0.003193536,7.88096266,0.003955468,0.996844025,0.999782141,-4.733940838,NA
chr11-108563046-108563878,-1.152870638,5.332975656,-0.806126903,0.42017539,0.999782141,-4.613607544,NA
chr11-10857721-10858594,0.569383544,7.115186946,0.788738364,0.43027051,0.999782141,-4.674541746,NA
chr11-108593346-108594132,-0.576533988,6.638959532,-0.446421959,0.655295353,0.999782141,-4.642966348,NA
chr11-108647802-108648648,-1.218555783,5.443061245,-0.865353735,0.386850849,0.999782141,-4.609493597,NA
chr11-108967371-108968317,-0.99033035,5.667669689,-0.69431261,0.487490989,0.999782141,-4.621509856,NA
chr11-109123623-109124504,0.858074437,4.975168758,0.627784294,0.530149526,0.999782141,-4.628253563,NA
chr11-10930835-10931747,1.055608295,6.221394346,0.963925968,0.335089986,0.999782141,-4.606467596,NA
chr11-10933563-10934464,-0.315576747,6.360741249,-0.244412313,0.806913,0.999782141,-4.650747078,NA
chr11-109960537-109961450,-2.109320256,4.809770956,-1.506002655,0.1320759,0.999782141,-4.536648546,NA
chr11-110092740-110093539,0.934093884,7.142593181,1.018423178,0.308484231,0.999782141,-4.602835222,NA
chr11-110173981-110174836,1.773839166,5.065692479,1.348835467,0.177398918,0.999782141,-4.554146488,NA
chr11-110251476-110252502,-0.141692558,5.077282635,-0.098328761,0.921671828,0.999782141,-4.642542364,NA
chr11-110296147-110297015,0.256442867,7.175037463,0.257550328,0.796755547,0.999782141,-4.684833997,NA
chr11-11141041-11141951,-0.671025002,5.128091732,-0.471508332,0.637280835,0.999782141,-4.633755316,NA
chr11-111468962-111469849,1.343800347,5.654307964,1.08879273,0.276253114,0.999782141,-4.587897389,NA
chr11-11147852-11148762,-0.028428021,4.809770956,-0.020009637,0.984035804,0.999782141,-4.644276371,NA
chr11-111512233-111513191,-1.754573804,6.379646051,-1.518076604,0.129004504,0.999782141,-4.51203662,NA
chr11-111514241-111515206,-1.398563094,6.207017112,-1.081483004,0.279490085,0.999782141,-4.589037919,NA
chr11-111601898-111602763,0.282209464,7.868752428,0.411022352,0.681058768,0.999782141,-4.752396128,NA
chr11-111765928-111766866,1.060286884,6.868953918,1.333788409,0.182282259,0.999782141,-4.516994219,NA
chr11-111878682-111879597,-1.277762434,6.721359183,-0.998843645,0.317877639,0.999782141,-4.598709532,NA
chr11-111911464-111912412,-0.330632046,5.443061245,-0.233614717,0.815285526,0.999782141,-4.642081154,NA
chr11-111926660-111927591,-0.292582048,8.357190342,-0.446933647,0.654925852,0.999782141,-4.760720495,NA
chr11-111931569-111932407,-1.612403184,5.001188625,-1.131113041,0.258015596,0.999782141,-4.584424587,NA
chr11-111946330-111947204,-0.928431888,4.52445852,-0.649771043,0.515844572,0.999782141,-4.624192815,NA
chr11-111976805-111977658,-0.435619784,6.735135749,-0.361596372,0.717655952,0.999782141,-4.654052737,NA
chr11-111982722-111983673,0.592901521,5.065342989,0.440893526,0.659292919,0.999782141,-4.639652954,NA
chr11-112024799-112025743,-0.071507032,6.310683758,-0.056442666,0.954989504,0.999782141,-4.65603186,NA
chr11-112174998-112175938,-0.369851844,4.894264287,-0.25836962,0.796123244,0.999782141,-4.640508842,NA
chr11-112289734-112290673,0.477392049,5.791067918,0.379291347,0.704473923,0.999782141,-4.648601603,NA
chr11-112321465-112322398,-0.431507514,4.889951182,-0.301805025,0.762802569,0.999782141,-4.639487257,NA
chr11-11243180-11244107,-1.383846286,5.250919331,-0.992270356,0.321072811,0.999782141,-4.598374723,NA
chr11-113314207-113315110,-0.544121606,7.383972152,-0.526174464,0.59877047,0.999782141,-4.661626526,NA
chr11-113875139-113876055,0.176202606,7.360720915,0.180815516,0.856513476,0.999782141,-4.69146563,NA
chr11-114059095-114060050,-0.796183801,6.73609467,-0.647619859,0.517235278,0.999782141,-4.634331062,NA
chr11-114178941-114179814,0.156463898,4.863931315,0.110331285,0.912147306,0.999782141,-4.643894211,NA
chr11-114180118-114181021,0.909500971,6.055996543,0.789667444,0.429727586,0.999782141,-4.625777721,NA
chr11-114439165-114439991,0.078855626,6.053167697,0.058945421,0.952995931,0.999782141,-4.650065766,NA
chr11-116174031-116174945,-1.004873427,5.422585121,-0.703344217,0.481846138,0.999782141,-4.62083821,NA
chr11-116180432-116181379,0.612761735,5.460919388,0.465467879,0.641599453,0.999782141,-4.640310704,NA
chr11-11620060-11621003,-0.850430833,5.573403493,-0.597625103,0.550094141,0.999782141,-4.627465587,NA
chr11-11621656-11623073,-0.748676402,7.798871153,-0.788409853,0.430462576,0.999782141,-4.640778971,NA
chr11-116706934-116708210,-1.414552541,5.250919331,-1.016709022,0.309299199,0.999782141,-4.596012301,NA
chr11-116772503-116773465,0.532910109,6.371731819,0.510331142,0.609822844,0.999782141,-4.661732393,NA
chr11-116787577-116788540,-2.433103651,5.075612842,-1.718086339,0.085790089,0.999782141,-4.505544157,NA
chr11-116835567-116836479,-1.436561261,5.06881524,-1.041173612,0.297802478,0.999782141,-4.593581624,NA
chr11-117098060-117098922,-0.107054095,6.860067949,-0.089792954,0.928452283,0.999782141,-4.663073247,NA
chr11-117143916-117144918,0.672629867,6.525502789,0.719517915,0.471826876,0.999782141,-4.652269789,NA
chr11-118152376-118153424,0.71919295,5.188520078,0.524667132,0.599818074,0.999782141,-4.634005383,NA
chr11-118400993-118401954,-0.882421998,5.950905954,-0.632851807,0.526834732,0.999782141,-4.6266756,NA
chr11-118530508-118531433,0.375806587,6.765803077,0.412750439,0.679792102,0.999782141,-4.690219577,NA
chr11-118565581-118566442,-0.883392988,4.833835941,-0.621185033,0.534482104,0.999782141,-4.626163454,NA
chr11-118607368-118608052,-0.344047321,5.005264133,-0.239395757,0.810800181,0.999782141,-4.640600437,NA
chr11-118634613-118635505,-1.469581248,6.253805265,-1.154998086,0.248099431,0.999782141,-4.579584858,NA
chr11-118820186-118821091,-1.109711424,5.622900449,-0.780308478,0.435214825,0.999782141,-4.615736383,NA
chr11-118906893-118907865,-0.174581837,4.610054831,-0.122910651,0.902178587,0.999782141,-4.643608419,NA
chr11-118921830-118922680,-2.022342397,4.52445852,-1.449073796,0.147326315,0.999782141,-4.544424074,NA
chr11-118925518-118926442,0.254995088,5.362156774,0.194126353,0.846078122,0.999782141,-4.650153736,NA
chr11-118956261-118957287,-0.75160478,5.124016224,-0.522196449,0.601537004,0.999782141,-4.630617844,NA
chr11-118997642-118998566,1.028943317,5.868094092,0.861077752,0.389201371,0.999782141,-4.616042208,NA
chr11-119018120-119019024,0.09078717,5.856069128,0.074611358,0.940524382,0.999782141,-4.660681007,NA
chr11-119030435-119031264,-0.093997785,6.900235966,-0.08202001,0.93463129,0.999782141,-4.668363487,NA
chr11-119056825-119057721,-0.227672505,7.686278113,-0.236779461,0.812829331,0.999782141,-4.691685433,NA
chr11-119067265-119068153,0.878848668,6.109421021,0.825163708,0.409284518,0.999782141,-4.626643287,NA
chr11-119095077-119095880,-1.714424006,6.474698672,-1.328869524,0.183900051,0.999782141,-4.555822893,NA
chr11-119101587-119102562,-1.605311028,6.530389124,-1.258578796,0.208191262,0.999782141,-4.565429491,NA
chr11-119106811-119107805,0.347112205,5.853511134,0.277162541,0.781657008,0.999782141,-4.653045648,NA
chr11-119334004-119334915,0.362639717,5.640159814,0.272206221,0.785465133,0.999782141,-4.646786206,NA
chr11-119339851-119340632,1.038174866,7.247353551,1.321324843,0.186402078,0.999782141,-4.52019714,NA
chr11-119352788-119353592,-0.373703112,6.043400581,-0.311822273,0.755177532,0.999782141,-4.656761083,NA
chr11-119356287-119357265,-0.345051922,6.660575343,-0.293352011,0.769254915,0.999782141,-4.659700587,NA
chr11-119363792-119364679,-2.285943788,5.223556363,-1.614336618,0.106463829,0.999782141,-4.521817866,NA
chr11-119381237-119382124,0.958662709,6.922871828,1.243545993,0.213675387,0.999782141,-4.544657969,NA
chr11-119665946-119667081,-1.032704141,6.11374929,-0.74396412,0.456903389,0.999782141,-4.61948249,NA
chr11-119717639-119718527,0.561198087,5.362156774,0.4126127,0.67989303,0.999782141,-4.63991764,NA
chr11-11973182-11974126,-0.024309304,4.833835941,-0.01716307,0.986306625,0.999782141,-4.644568875,NA
chr11-119764035-119765310,-1.159544901,5.262747084,-0.871477686,0.383499616,0.999782141,-4.610786799,NA
chr11-11976925-11977714,-0.99564221,5.986979813,-0.712880152,0.475924877,0.999782141,-4.621371973,NA
chr11-120210571-120211476,-0.485466221,6.413654947,-0.374595281,0.707963849,0.999782141,-4.645905328,NA
chr11-120335937-120336853,-0.036841551,6.894692224,-0.031245784,0.975073713,0.999782141,-4.664958001,NA
chr11-12046862-12047956,1.77271256,5.814927632,1.531351252,0.125692027,0.999782141,-4.509521891,NA
chr11-12050378-12051278,-1.299625214,5.35701328,-0.91137158,0.362106166,0.999782141,-4.605308792,NA
chr11-12079892-12080822,0.748062261,5.139919485,0.542781349,0.587283959,0.999782141,-4.632643768,NA
chr11-121023712-121024629,-0.678660045,6.319388751,-0.556385338,0.577951168,0.999782141,-4.641691786,NA
chr11-121466162-121467136,0.276570484,5.012778781,0.196307138,0.844370963,0.999782141,-4.643253258,NA
chr11-12163022-12163964,1.053462093,6.204273011,1.033222442,0.301507255,0.999782141,-4.597348917,NA
chr11-121655487-121656380,-1.107874618,6.121984656,-0.824967474,0.409395918,0.999782141,-4.614567167,NA
chr11-12178823-12179727,-2.092883828,5.063587878,-1.512540403,0.130405855,0.999782141,-4.534441653,NA
chr11-122202699-122203577,-0.788203966,4.801532062,-0.5543347,0.579353499,0.999782141,-4.629847671,NA
chr11-12224226-12225220,-0.735605311,4.997042847,-0.513520702,0.607590513,0.999782141,-4.63136172,NA
chr11-122367487-122368555,-1.263001893,5.262747084,-0.887056006,0.375055103,0.999782141,-4.60738424,NA
chr11-12251643-12252642,-0.353854229,6.441136718,-0.276894053,0.781863164,0.999782141,-4.650882342,NA
chr11-122882594-122883461,-1.132567646,6.404866086,-0.843752104,0.398813957,0.999782141,-4.612959907,NA
chr11-123061926-123062890,0.530008786,8.032859079,0.88035976,0.37867075,0.999782141,-4.680860628,NA
chr11-123301506-123302454,2.043680655,5.710590532,1.592295971,0.111327632,0.999782141,-4.51224775,NA
chr11-123407055-123408040,0.387290371,4.73288243,0.281722033,0.778158395,0.999782141,-4.643526259,NA
chr11-123430491-123431314,-2.268910595,5.884628339,-1.751863906,0.079806342,0.999782141,-4.483999892,NA
chr11-123510846-123511824,-1.514804334,5.083848208,-1.099991343,0.271343781,0.999782141,-4.587345888,NA
chr11-123741125-123742025,0.698455985,6.317328114,0.655035269,0.512449534,0.999782141,-4.646087474,NA
chr11-12409796-12410705,-2.531721838,4.929951755,-1.79782193,0.072214212,0.999782141,-4.491310586,NA
chr11-124194646-124195594,0.075108521,5.04718726,0.052890306,0.957819623,0.999782141,-4.644205923,NA
chr11-124644144-124645059,-1.762086539,5.332975656,-1.259651189,0.207803977,0.999782141,-4.569340095,NA
chr11-124739503-124740338,-1.301735651,4.771436688,-0.917648499,0.35880951,0.999782141,-4.604890663,NA
chr11-124762815-124763762,0.104179597,5.097996357,0.076548415,0.938983253,0.999782141,-4.648183794,NA
chr11-124839108-124840220,0.880983789,4.894264287,0.646846296,0.517735848,0.999782141,-4.627257313,NA
chr11-124862643-124863823,0.736263328,5.338091789,0.543197915,0.586997148,0.999782141,-4.633851178,NA
chr11-125164354-125165049,1.257403004,5.867870575,1.0688001,0.285167439,0.999782141,-4.59050298,NA
chr11-125345616-125346545,-1.177079342,5.133683825,-0.837726132,0.402190497,0.999782141,-4.611808997,NA
chr11-125375818-125376761,-0.609834981,5.989240222,-0.521127144,0.60228164,0.999782141,-4.648062831,NA
chr11-125401336-125402277,0.67787013,5.472449982,0.505149849,0.613456907,0.999782141,-4.636679246,NA
chr11-125403947-125405338,-0.447243938,7.445739048,-0.421521511,0.673377005,0.999782141,-4.666229005,NA
chr11-12540746-12541692,-2.522714544,4.875759068,-1.811900705,0.070010471,0.999782141,-4.486742051,NA
chr11-125411533-125412433,-0.346642386,4.833835941,-0.258546096,0.795987063,0.999782141,-4.646541212,NA
chr11-125447966-125448845,-1.360354381,5.573614784,-0.994526386,0.319973834,0.999782141,-4.59836492,NA
chr11-125592216-125593225,0.157105155,7.428556799,0.189355102,0.849815656,0.999782141,-4.723299574,NA
chr11-125887337-125888269,0.938565223,6.606384801,0.94198499,0.346207103,0.999782141,-4.613443838,NA
chr11-126062544-126063586,-0.809580231,7.161453687,-0.850379894,0.395119975,0.999782141,-4.631042485,NA
chr11-126113282-126114120,-1.140865575,4.924359661,-0.805539145,0.420514332,0.999782141,-4.614025749,NA
chr11-126115653-126116555,-1.600407272,5.329503406,-1.124817936,0.260674234,0.999782141,-4.585059752,NA
chr11-126282621-126283535,-0.503260657,6.608382362,-0.384944788,0.70028076,0.999782141,-4.644638925,NA
chr11-12673908-12674771,0.171075243,7.75508165,0.198881009,0.84235703,0.999782141,-4.714952358,NA
chr11-12680061-12681028,-1.187622287,5.194112171,-0.849556782,0.395577607,0.999782141,-4.611025579,NA
chr11-12692295-12693227,-1.154464405,4.894264287,-0.811129499,0.417297057,0.999782141,-4.613413254,NA
chr11-12802430-12803316,-0.175016243,5.242363274,-0.123435461,0.901763017,0.999782141,-4.643766714,NA
chr11-12827877-12828766,-2.231610286,4.833835941,-1.598412342,0.10996065,0.999782141,-4.522458625,NA
chr11-128451403-128452267,0.485559024,6.46417339,0.457975555,0.646972968,0.999782141,-4.663819267,NA
chr11-12888737-12889640,-1.198590858,5.434175276,-0.861589244,0.388919745,0.999782141,-4.610188164,NA
chr11-129302401-129303337,0.815735483,4.948274927,0.586271741,0.557696859,0.999782141,-4.629569284,NA
chr11-129375376-129376333,0.193615187,7.134301008,0.254376236,0.799206466,0.999782141,-4.740325553,NA
chr11-129529880-129530866,0.259045492,4.874215248,0.186737511,0.851867572,0.999782141,-4.644873994,NA
chr11-129598159-129599315,-1.390239052,4.73288243,-0.980431731,0.326880118,0.999782141,-4.599298967,NA
chr11-129695568-129696486,-0.723590077,6.824071686,-0.626156402,0.531216618,0.999782141,-4.641207547,NA
chr11-129750386-129751276,-1.327381033,5.669519307,-0.940792451,0.346817999,0.999782141,-4.602971799,NA
chr11-129815501-129816466,0.208777161,5.968824085,0.160886231,0.872183975,0.999782141,-4.652086012,NA
chr11-129861519-129862500,1.034206062,5.085461967,0.756131625,0.449575588,0.999782141,-4.619299933,NA
chr11-130002126-130002865,-1.03773161,6.811871983,-0.842315033,0.399617639,0.999782141,-4.616644247,NA
chr11-130069258-130070163,0.58565091,7.901124589,0.883019053,0.3772323,0.999782141,-4.663776667,NA
chr11-130448163-130449024,0.544917226,5.139919485,0.414579078,0.678452716,0.999782141,-4.642858843,NA
chr11-130897044-130898231,1.015756373,4.94251539,0.733223453,0.463427272,0.999782141,-4.620358479,NA
chr11-1309259-1310143,-0.729190745,6.811677847,-0.581817218,0.560693711,0.999782141,-4.637625465,NA
chr11-131694346-131695396,-1.413067972,5.276939198,-0.994057908,0.32020184,0.999782141,-4.598010139,NA
chr11-132106191-132106923,-0.424764713,4.924359661,-0.296738458,0.766668029,0.999782141,-4.639527189,NA
chr11-132451640-132452545,-0.395082665,5.859103227,-0.28808775,0.773281348,0.999782141,-4.64356941,NA
chr11-13277177-13278071,-0.656668246,7.696015767,-0.66854675,0.503789247,0.999782141,-4.653263661,NA
chr11-133956587-133957521,0.141602928,7.681232798,0.161628648,0.871599269,0.999782141,-4.712536754,NA
chr11-133964877-133965780,-1.492527633,5.560329078,-1.036693124,0.299886364,0.999782141,-4.59393024,NA
chr11-133974965-133975896,0.18843875,6.030487456,0.141443644,0.887520326,0.999782141,-4.649628376,NA
chr11-134223661-134224170,-2.640262862,4.665791338,-1.862675712,0.062516632,0.999782141,-4.481338014,NA
chr11-134331519-134332369,-1.085169424,6.666514259,-0.841027586,0.40033847,0.999782141,-4.614764788,NA
chr11-13439852-13440794,0.29780657,5.158424704,0.218522334,0.827023487,0.999782141,-4.645931656,NA
