gene,logFC,AveExpr,t,P.Value,adj.P.Val,B,GO.Focus.function
chr12-109713330-109714193,1.220043809,7.589438053,1.006194669,0.314347381,0.999433735,-4.595089333,NA
chr12-109880096-109881029,0.405081905,7.759037434,0.357611766,0.72064176,0.999433735,-4.598507049,NA
chr12-109995787-109996635,0.458591129,7.510252318,0.37957285,0.704270942,0.999433735,-4.598043396,NA
chr12-110123928-110124802,-0.164325607,7.539130299,-0.146139271,0.883814524,0.999433735,-4.598975018,NA
chr12-110280726-110281600,-0.766082083,6.977659315,-0.705116612,0.480754833,0.999433735,-4.597249534,NA
chr12-110449853-110450745,-0.037556404,8.223423053,-0.033929529,0.972934053,0.999433735,-4.599179542,NA
chr12-110501667-110502663,-0.323880528,7.801862395,-0.290407537,0.771510772,0.999433735,-4.598787363,NA
chr12-110688874-110689708,-1.527477606,7.311262963,-1.589479299,0.111985264,0.999433735,-4.586972881,NA
chr12-110698111-110699012,0.199267016,6.998278014,0.173454009,0.862298244,0.999433735,-4.598780949,NA
chr12-11170958-11171896,-0.31130572,6.998278014,-0.290132655,0.771721042,0.999433735,-4.599081657,NA
chr12-111841747-111842627,-0.346567897,7.442044934,-0.31754733,0.750835261,0.999433735,-4.598880261,NA
chr12-112108199-112109160,0.296887048,8.154549956,0.296099182,0.767160765,0.999433735,-4.59963702,NA
chr12-112125139-112125976,-0.154454303,7.597031623,-0.140798193,0.888032335,0.999433735,-4.599175927,NA
chr12-113220854-113221760,0.24928066,8.486007709,0.276198486,0.782401586,0.999433735,-4.600758028,NA
chr12-113421979-113422917,1.121828898,7.369530918,0.947636541,0.34333845,0.999433735,-4.595493743,NA
chr12-116277005-116278200,-1.601231116,7.8561228,-1.586797681,0.112591519,0.999433735,-4.587762708,NA
chr12-11648668-11649344,-1.177954839,6.588152799,-1.094139724,0.273921246,0.999433735,-4.594295095,NA
chr12-11649445-11650245,0.509559637,6.931394206,0.430215854,0.66704832,0.999433735,-4.598016332,NA
chr12-118135699-118136558,-0.74434308,6.491067434,-0.674392192,0.500078299,0.999433735,-4.597355989,NA
chr12-118372532-118373439,0.226762405,8.472265159,0.25151261,0.801423216,0.999433735,-4.60084897,NA
chr12-119667445-119668331,0.707832995,8.070854208,0.628897012,0.529431496,0.999433735,-4.597502498,NA
chr12-120109894-120111482,-0.925540573,6.931394206,-0.810023745,0.417946674,0.999433735,-4.596441275,NA
chr12-120116364-120117394,-0.652206735,7.799642853,-0.575876762,0.564712028,0.999433735,-4.597720125,NA
chr12-120265336-120266356,-0.014928558,7.340652936,-0.013374605,0.989329206,0.999433735,-4.599116367,NA
chr12-12032686-12033658,0.072008127,7.294651815,0.062500814,0.950165319,0.999433735,-4.598857977,NA
chr12-120437567-120438507,1.130799231,7.369530918,0.950710179,0.341775533,0.999433735,-4.595469656,NA
chr12-120469354-120470277,1.436341324,7.308560002,1.191134227,0.233630443,0.999433735,-4.593701332,NA
chr12-120686233-120687228,0.295410602,8.429136884,0.284385056,0.776121464,0.999433735,-4.599360936,NA
chr12-120725383-120726319,0.121317479,6.931394206,0.111956722,0.91086007,0.999433735,-4.599307074,NA
chr12-120903873-120904751,-0.668452561,7.669545639,-0.615774632,0.53805792,0.999433735,-4.597749628,NA
chr12-121132531-121133445,0.234792259,7.481906696,0.223871352,0.822862188,0.999433735,-4.599419228,NA
chr12-121399660-121400518,0.11015756,7.395779825,0.095746188,0.923724162,0.999433735,-4.59884861,NA
chr12-121536973-121537763,0.054615479,7.744424742,0.051567437,0.958874443,0.999433735,-4.599545832,NA
chr12-121626119-121626981,0.187924511,8.061417242,0.174895769,0.861165235,0.999433735,-4.599300606,NA
chr12-121686660-121687808,-0.22060942,7.083762258,-0.196987065,0.843841844,0.999433735,-4.598937122,NA
chr12-121712275-121713209,0.481607519,7.07474468,0.445281783,0.656126205,0.999433735,-4.598535585,NA
chr12-121838962-121840105,-0.323880528,7.801862395,-0.290407537,0.771510772,0.999433735,-4.598787363,NA
chr12-121888358-121889264,1.068224788,8.844290385,1.005753875,0.314559414,0.999433735,-4.595088562,NA
chr12-122078187-122079127,0.761407397,7.686523418,0.657286991,0.51101221,0.999433735,-4.597234228,NA
chr12-122421888-122422888,0.5516116,7.013773764,0.497576444,0.618794045,0.999433735,-4.598172648,NA
chr12-122500496-122501331,0.999656903,7.395779825,0.846854063,0.39709765,0.999433735,-4.596140272,NA
chr12-122526551-122527474,0.714128682,7.597031623,0.622166367,0.533847304,0.999433735,-4.597442674,NA
chr12-122752343-122753250,0.109513834,7.539130299,0.09766124,0.92220334,0.999433735,-4.599042773,NA
chr12-122888362-122889243,1.273844093,7.340652936,1.061723885,0.28838785,0.999433735,-4.594692831,NA
chr12-122974431-122975273,-0.478955063,8.062912266,-0.479156872,0.631837983,0.999433735,-4.598961649,NA
chr12-122980292-122981228,0.49999468,7.308560002,0.417101751,0.676613342,0.999433735,-4.597986183,NA
chr12-123388418-123389440,1.431372904,7.308560002,1.18095578,0.237649645,0.999433735,-4.59379718,NA
chr12-123436219-123437106,-1.864343734,7.38763709,-1.978473281,0.047903974,0.999433735,-4.578923368,NA
chr12-123458005-123458905,-0.692262524,6.876267317,-0.603808962,0.545984975,0.999433735,-4.59753297,NA
chr12-12356743-12357618,-0.813703467,6.905145299,-0.711156667,0.477004494,0.999433735,-4.597007625,NA
chr12-123584104-123585008,0.709847853,7.860165444,0.590999626,0.554534632,0.999433735,-4.597371544,NA
chr12-123633271-123634204,0.124919309,7.308560002,0.110645445,0.911899829,0.999433735,-4.59897953,NA
chr12-124388686-124389613,-0.010622236,7.07474468,-0.008989913,0.992827371,0.999433735,-4.598688166,NA
chr12-124453192-124454148,0.195549739,8.094429091,0.18354174,0.85437686,0.999433735,-4.59935826,NA
chr12-124940541-124941686,-0.842697772,6.513273696,-0.768159648,0.442411301,0.999433735,-4.596825985,NA
chr12-125049235-125050149,-0.241088421,7.75760902,-0.219554967,0.82622245,0.999433735,-4.599051215,NA
chr12-125065008-125065875,0.597688015,7.860165444,0.531444816,0.59512291,0.999433735,-4.597949671,NA
chr12-12600014-12600977,0.826210047,7.161166883,0.752936626,0.451506522,0.999433735,-4.596920468,NA
chr12-12611471-12612389,0.00681443,8.166943107,0.006707685,0.994648222,0.999433735,-4.599940896,NA
chr12-12716735-12717676,-1.720234724,7.111934766,-1.526546983,0.126906753,0.999433735,-4.589937952,NA
chr12-12812843-12813751,0.091928787,7.125052434,0.085330643,0.932000316,0.999433735,-4.59937831,NA
chr12-128823556-128824370,0.732798503,7.80985769,0.628596802,0.52962806,0.999433735,-4.59734238,NA
chr12-130838767-130839626,1.498016313,8.07460152,1.313947582,0.188895346,0.999433735,-4.592361335,NA
chr12-131895923-131896755,-0.346567897,7.442044934,-0.31754733,0.750835261,0.999433735,-4.598880261,NA
chr12-132189264-132190201,-0.437225876,7.962225743,-0.392364809,0.694797423,0.999433735,-4.598515379,NA
chr12-132489560-132490735,0.312991853,8.530756442,0.26989651,0.787245692,0.999433735,-4.598555173,NA
chr12-132600137-132601023,0.124919309,7.308560002,0.110645445,0.911899829,0.999433735,-4.59897953,NA
chr12-132687029-132687967,-0.096290212,7.161166883,-0.085595377,0.931789865,0.999433735,-4.599026595,NA
chr12-132761610-132762479,-0.193038933,8.022652588,-0.170233574,0.864830048,0.999433735,-4.598881391,NA
chr12-132985936-132986844,1.200775127,7.906430553,1.056401352,0.29081156,0.999433735,-4.59468927,NA
chr12-133037034-133037973,-0.91886583,7.702557488,-0.871557573,0.383471653,0.999433735,-4.596211562,NA
chr12-133080062-133080888,-1.147607844,7.598526647,-1.170494388,0.241831223,0.999433735,-4.59324153,NA
chr12-14257541-14258326,-0.120532487,7.589438053,-0.109228973,0.913023172,0.999433735,-4.599160665,NA
chr12-14365220-14366124,1.431372904,7.308560002,1.18095578,0.237649645,0.999433735,-4.59379718,NA
chr12-14567236-14568198,0.632133701,6.905145299,0.526968183,0.5982279,0.999433735,-4.597624304,NA
chr12-14770624-14771535,-0.34619185,7.272445553,-0.299963639,0.764211407,0.999433735,-4.598524405,NA
chr12-14773908-14774819,0.322108088,7.759037434,0.28994012,0.771868331,0.999433735,-4.598816895,NA
chr12-14961004-14961973,-0.145632606,7.466616284,-0.126541889,0.899305652,0.999433735,-4.598820713,NA
chr12-15628850-15629747,-0.925540573,6.931394206,-0.810023745,0.417946674,0.999433735,-4.596441275,NA
chr12-15789000-15789948,0.371679765,7.187120458,0.304304265,0.760902714,0.999433735,-4.598151944,NA
chr12-15881856-15882791,-0.026603614,7.821105458,-0.025412565,0.979726419,0.999433735,-4.599658561,NA
chr12-15910885-15911828,-0.240441364,7.248386706,-0.205809751,0.836943903,0.999433735,-4.598615844,NA
chr12-1594211-1595029,-0.212927417,8.217898955,-0.222740597,0.823742158,0.999433735,-4.600293099,NA
chr12-1795806-1796701,-0.624207706,8.209050086,-0.690607907,0.48982873,0.999433735,-4.598319298,NA
chr12-19440151-19441030,-1.225378378,6.870127958,-1.095569802,0.273294659,0.999433735,-4.594341556,NA
chr12-21657399-21658257,-0.346567897,7.442044934,-0.31754733,0.750835261,0.999433735,-4.598880261,NA
chr12-25052151-25053100,0.109513834,7.539130299,0.09766124,0.92220334,0.999433735,-4.599042773,NA
chr12-25250658-25251526,0.179726899,7.781243697,0.168950719,0.865838976,0.999433735,-4.599393816,NA
chr12-26124582-26125470,0.702971026,8.385321186,0.644441783,0.519304447,0.999433735,-4.597573759,NA
chr12-26340332-26341242,-0.78967821,7.045866699,-0.730850246,0.464888525,0.999433735,-4.597116211,NA
chr12-26832858-26833710,-0.114825228,8.444373215,-0.116019368,0.907639627,0.999433735,-4.600130492,NA
chr12-26937826-26938768,-0.773253556,7.630043472,-0.686879037,0.492175605,0.999433735,-4.597202867,NA
chr12-27013925-27014817,-0.507623314,8.089938121,-0.469491795,0.638728847,0.999433735,-4.598443938,NA
chr12-27022113-27023032,1.366484134,7.695540996,1.184543478,0.236227419,0.999433735,-4.593630439,NA
chr12-27243820-27244719,0.55734783,7.895984561,0.457783405,0.647118454,0.999433735,-4.597779525,NA
chr12-27523639-27524574,-0.03601741,7.510252318,-0.031650837,0.974751161,0.999433735,-4.598962319,NA
chr12-29241853-29242804,-0.306259957,7.632263014,-0.295738288,0.767436373,0.999433735,-4.599356588,NA
chr12-29380705-29381579,0.018773063,7.294651815,0.016336098,0.9869666,0.999433735,-4.598890722,NA
chr12-31590657-31591573,-0.145969443,7.669545639,-0.132316847,0.894736465,0.999433735,-4.599140154,NA
chr12-31658885-31659779,0.44858183,8.009439215,0.384273094,0.700784587,0.999433735,-4.59823775,NA
chr12-31728613-31729539,0.072622829,9.491107936,0.088867559,0.929189026,0.999433735,-4.602493132,NA
chr12-31959057-31959959,1.431372904,7.308560002,1.18095578,0.237649645,0.999433735,-4.59379718,NA
chr12-32678981-32679880,-1.253716593,7.837195425,-1.324958328,0.185216614,0.999433735,-4.590978091,NA
chr12-38316265-38317161,0.399561907,8.133931258,0.357545441,0.7206914,0.999433735,-4.598599866,NA
chr12-38905258-38905997,0.67877813,7.330766264,0.560259281,0.575315714,0.999433735,-4.597452681,NA
chr12-40105601-40106400,1.939513157,7.436869208,1.49629722,0.134609203,0.999433735,-4.591463575,NA
chr12-4030944-4031827,-0.21598704,7.611644315,-0.206062559,0.836746429,0.999433735,-4.599458822,NA
chr12-43758454-43759360,1.510564714,8.350450675,1.358233605,0.174421595,0.999433735,-4.591748384,NA
chr12-4538175-4539237,-0.018785006,6.931394206,-0.0172297,0.986253728,0.999433735,-4.599307342,NA
chr12-4561591-4562688,-0.813703467,6.905145299,-0.711156667,0.477004494,0.999433735,-4.597007625,NA
chr12-45727240-45728012,0.768196862,8.370131416,0.784970976,0.432490021,0.999433735,-4.597129852,NA
chr12-45728623-45729461,0.224849561,8.257011981,0.232938068,0.81581448,0.999433735,-4.600169379,NA
chr12-45729988-45730938,0.000900822,7.193259817,0.000749476,0.99940202,0.999433735,-4.598568976,NA
chr12-45991685-45992467,1.31695514,7.330766264,1.10641243,0.268575865,0.999433735,-4.594346693,NA
chr12-46371024-46371957,0.316418874,7.532958107,0.279277713,0.780037745,0.999433735,-4.598698396,NA
chr12-46372254-46373303,-0.089488871,7.167877395,-0.083874697,0.933157813,0.999433735,-4.599462358,NA
chr12-4648586-4649468,-0.813703467,6.905145299,-0.711156667,0.477004494,0.999433735,-4.597007625,NA
chr12-47079393-47080356,0.177077527,6.784001087,0.154079734,0.877550117,0.999433735,-4.598801989,NA
chr12-47705465-47706378,-0.214082004,7.516924037,-0.195293167,0.845167593,0.999433735,-4.599106116,NA
chr12-47904751-47905604,-0.638448005,6.467008587,-0.574549471,0.565609541,0.999433735,-4.597826839,NA
chr12-47963130-47964022,-0.842697772,6.513273696,-0.768159648,0.442411301,0.999433735,-4.596825985,NA
chr12-48157021-48157940,0.999656903,7.395779825,0.846854063,0.39709765,0.999433735,-4.596140272,NA
chr12-48197791-48198706,0.623705853,7.597031623,0.547223007,0.584238295,0.999433735,-4.597810266,NA
chr12-48681833-48682691,0.9844678,7.542771219,0.824705039,0.409559629,0.999433735,-4.596246571,NA
chr12-48851756-48852673,1.60917326,7.510252318,1.277957053,0.201295573,0.999433735,-4.593145493,NA
chr12-49018290-49019164,0.452717277,7.565379206,0.385068586,0.700195161,0.999433735,-4.598191668,NA
chr12-49110381-49111282,0.820887653,8.04728691,0.723051405,0.469665977,0.999433735,-4.596971629,NA
chr12-49188596-49189393,1.10388558,7.927049252,0.979177725,0.32751693,0.999433735,-4.595296029,NA
chr12-49234241-49235037,-0.018785006,6.931394206,-0.0172297,0.986253728,0.999433735,-4.599307342,NA
chr12-49741076-49741893,-0.117376278,8.066370823,-0.106492423,0.915193899,0.999433735,-4.599172438,NA
chr12-49842545-49843450,1.130799231,7.369530918,0.950710179,0.341775533,0.999433735,-4.595469656,NA
chr12-49966930-49967846,0.259937419,7.125052434,0.243131332,0.807908871,0.999433735,-4.599218845,NA
chr12-50032692-50033767,1.991400715,7.042472083,1.400902257,0.161275735,0.999433735,-4.592755992,NA
chr12-50084851-50085773,0.818038642,7.801862395,0.69756926,0.485463561,0.999433735,-4.596986063,NA
chr12-51172627-51173472,-1.527477606,7.311262963,-1.589479299,0.111985264,0.999433735,-4.586972881,NA
chr12-52006527-52007722,0.700266207,8.395387522,0.613600323,0.539494057,0.999433735,-4.597509778,NA
chr12-52032652-52033523,0.37803855,7.906430553,0.336959154,0.736155082,0.999433735,-4.598629071,NA
chr12-52050809-52051675,-1.505198816,7.885146141,-1.541723354,0.123173905,0.999433735,-4.587999251,NA
chr12-52069344-52070226,0.958205406,7.351384963,0.746743093,0.455237,0.999433735,-4.596464227,NA
chr12-52873840-52874800,1.431372904,7.308560002,1.18095578,0.237649645,0.999433735,-4.59379718,NA
chr12-53078971-53079892,0.11015756,7.395779825,0.095746188,0.923724162,0.999433735,-4.59884861,NA
chr12-53180292-53181160,0.185371104,8.693452647,0.161109535,0.872010532,0.999433735,-4.598785198,NA
chr12-53220787-53221441,0.332767545,8.158502607,0.310644201,0.756077888,0.999433735,-4.599041402,NA
chr12-53251562-53252475,-0.128028173,7.328240743,-0.121808477,0.903053259,0.999433735,-4.599558931,NA
chr12-53321045-53321968,1.493369684,7.759037434,1.236773759,0.216201442,0.999433735,-4.593327644,NA
chr12-53625773-53626689,0.945260049,7.632263014,0.826753823,0.408397225,0.999433735,-4.596335639,NA
chr12-54279451-54280190,-0.186580909,7.319223165,-0.166104332,0.868078354,0.999433735,-4.598958512,NA
chr12-54411201-54412177,-0.042100913,7.369530918,-0.037968525,0.96971357,0.999433735,-4.599164214,NA
chr12-55926663-55927428,0.325852582,6.973352683,0.295672365,0.767486719,0.999433735,-4.598862743,NA
chr12-55996759-55997675,-0.010278218,7.565379206,-0.009243161,0.992625323,0.999433735,-4.599146911,NA
chr12-56117815-56118711,0.121527293,7.238171869,0.101143294,0.91943883,0.999433735,-4.598536075,NA
chr12-56127678-56128583,-0.87768799,7.125052434,-0.838176658,0.401952432,0.999433735,-4.596484539,NA
chr12-56152012-56152865,-0.379916212,7.499946257,-0.343772889,0.731024644,0.999433735,-4.598717197,NA
chr12-56221494-56222401,0.716576637,7.52215252,0.618668877,0.536149245,0.999433735,-4.597417079,NA
chr12-56266611-56267523,0.11015756,7.395779825,0.095746188,0.923724162,0.999433735,-4.59884861,NA
chr12-56299882-56300764,0.812143969,8.191832581,0.76663786,0.443315773,0.999433735,-4.596960047,NA
chr12-56315717-56316631,0.229701492,7.369530918,0.197405598,0.843514342,0.999433735,-4.598656275,NA
chr12-56359835-56360769,0.139603523,8.790538012,0.13957345,0.888999957,0.999433735,-4.599996485,NA
chr12-56448800-56449747,-1.029055718,6.955453053,-0.901837397,0.367165952,0.999433735,-4.595845899,NA
chr12-56629876-56630750,-0.21598704,7.611644315,-0.206062559,0.836746429,0.999433735,-4.599458822,NA
chr12-56636532-56637255,0.4557889,8.003515918,0.416178548,0.677288691,0.999433735,-4.59855521,NA
chr12-56687885-56688787,0.32166032,8.63307029,0.356650752,0.721361143,0.999433735,-4.600456947,NA
chr12-56724912-56725781,-0.614417103,7.690164337,-0.592734721,0.553372709,0.999433735,-4.598131862,NA
chr12-57088429-57089340,-0.957380608,8.102947142,-1.03967573,0.298516851,0.999433735,-4.594682461,NA
chr12-57127610-57128573,-1.12263283,7.125052434,-1.071907639,0.283788555,0.999433735,-4.594467382,NA
chr12-57229393-57230320,-0.067276585,6.977659315,-0.062756214,0.949961944,0.999433735,-4.599434709,NA
chr12-57430399-57431339,-0.692262524,6.876267317,-0.603808962,0.545984975,0.999433735,-4.59753297,NA
chr12-57458943-57459792,0.501588924,8.133931258,0.430728933,0.666675181,0.999433735,-4.598114353,NA
chr12-57487518-57488647,0.278754215,7.231155377,0.259688929,0.795109321,0.999433735,-4.599150444,NA
chr12-57693532-57694432,0.480801987,8.007156838,0.407446332,0.683689319,0.999433735,-4.598105862,NA
chr12-57752008-57752924,0.623935256,8.026963454,0.571447605,0.56770969,0.999433735,-4.597938289,NA
chr12-57754644-57755385,0.936765408,6.973352683,0.741816383,0.458216801,0.999433735,-4.596530855,NA
chr12-57771707-57772672,1.334960272,7.565379206,1.08792146,0.276657185,0.999433735,-4.594525213,NA
chr12-57844351-57845173,0.582695442,7.272445553,0.514662624,0.606800684,0.999433735,-4.597980134,NA
chr12-57864924-57865866,1.388272884,7.308560002,1.146920059,0.251443341,0.999433735,-4.594062263,NA
chr12-57941063-57941989,-0.883277729,7.759037434,-0.906940482,0.364461112,0.999433735,-4.596072965,NA
chr12-609891-610909,0.993288176,7.308560002,0.911691261,0.361954235,0.999433735,-4.595842565,NA
chr12-62259781-62260701,0.337939569,8.472265159,0.340518031,0.733473923,0.999433735,-4.599588115,NA
chr12-62466356-62467277,0.655865823,7.272445553,0.53617883,0.591847428,0.999433735,-4.597496069,NA
chr12-6278310-6279232,-0.813703467,6.905145299,-0.711156667,0.477004494,0.999433735,-4.597007625,NA
chr12-6363276-6364201,0.509559637,6.931394206,0.430215854,0.66704832,0.999433735,-4.598016332,NA
chr12-6383624-6384554,-0.171760063,7.187120458,-0.161660078,0.871576957,0.999433735,-4.599414869,NA
chr12-6470378-6471313,1.245807929,7.931001903,1.115724717,0.264568008,0.999433735,-4.594161676,NA
chr12-6533902-6534708,0.587366047,8.394443812,0.617253213,0.53708241,0.999433735,-4.598530535,NA
chr12-6555620-6556486,0.124919309,7.308560002,0.110645445,0.911899829,0.999433735,-4.59897953,NA
chr12-6607016-6608183,-0.220608478,6.977659315,-0.204632344,0.837863736,0.999433735,-4.599224877,NA
chr12-6613626-6614536,0.711474673,7.125052434,0.572896855,0.566727997,0.999433735,-4.597294135,NA
chr12-66188767-66189717,0.224849561,8.257011981,0.232938068,0.81581448,0.999433735,-4.600169379,NA
chr12-6689021-6689869,-2.581112502,7.548147877,-2.855412974,0.004307338,0.999433735,-4.551913008,NA
chr12-67648333-67649193,0.816405055,8.55881471,0.717205345,0.473264909,0.999433735,-4.596994106,NA
chr12-6778611-6779471,-0.068255379,7.222137799,-0.061988189,0.950573532,0.999433735,-4.599211176,NA
chr12-6821257-6822240,-0.258334547,7.222137799,-0.233126259,0.815668352,0.999433735,-4.598955663,NA
chr12-68364832-68365766,-0.31130572,6.998278014,-0.290132655,0.771721042,0.999433735,-4.599081657,NA
chr12-6867215-6868035,-0.704373561,7.7094074,-0.684068819,0.493948277,0.999433735,-4.597627457,NA
chr12-68686489-68687385,0.711474673,7.125052434,0.572896855,0.566727997,0.999433735,-4.597294135,NA
chr12-6873024-6873922,0.445108033,8.133931258,0.3753635,0.707398467,0.999433735,-4.598165641,NA
chr12-68745789-68746631,-0.58533792,7.083762258,-0.558346516,0.576620852,0.999433735,-4.59824326,NA
chr12-6890792-6891712,0.42257405,8.150909037,0.364646861,0.715383089,0.999433735,-4.598337799,NA
chr12-6904385-6905301,0.457349664,7.499946257,0.403833223,0.686344389,0.999433735,-4.598372226,NA
chr12-69585122-69586017,-0.018785006,6.931394206,-0.0172297,0.986253728,0.999433735,-4.599307342,NA
chr12-6970236-6971141,0.316400328,8.150909037,0.283325993,0.776933083,0.999433735,-4.598793884,NA
chr12-69738455-69739294,0.091928787,7.125052434,0.085330643,0.932000316,0.999433735,-4.59937831,NA
chr12-7018274-7019169,1.577152824,8.068328686,1.38268583,0.166793488,0.999433735,-4.591657079,NA
chr12-71754489-71755365,0.927748757,7.964331876,0.834276339,0.40414611,0.999433735,-4.596355239,NA
chr12-74537407-74538335,0.14115991,7.161166883,0.115549229,0.908012228,0.999433735,-4.598414524,NA
chr12-752288-753051,-1.771305624,7.209020131,-1.684698336,0.092079401,0.999433735,-4.586900369,NA
chr12-75390686-75391603,0.5516116,7.013773764,0.497576444,0.618794045,0.999433735,-4.598172648,NA
chr12-75511213-75512122,-1.658988795,7.098192216,-1.469420342,0.141751691,0.999433735,-4.590623398,NA
chr12-76084358-76085213,0.221772019,7.352553139,0.201840302,0.840045864,0.999433735,-4.599077088,NA
chr12-76763731-76764614,-0.439784967,8.128755531,-0.413198021,0.679470797,0.999433735,-4.598767239,NA
chr12-79934752-79935627,0.249982601,8.109618862,0.222610129,0.823843704,0.999433735,-4.598874246,NA
chr12-8032279-8033152,-0.603798278,7.962225743,-0.596774252,0.550672231,0.999433735,-4.598257813,NA
chr12-8081775-8082676,0.457349664,7.499946257,0.403833223,0.686344389,0.999433735,-4.598372226,NA
chr12-82358184-82359137,0.031460994,7.808660431,0.028735759,0.977075936,0.999433735,-4.599270422,NA
chr12-8242861-8243804,-0.661911649,7.99908529,-0.684478632,0.493689557,0.999433735,-4.597959706,NA
chr12-8697505-8698334,-0.220608478,6.977659315,-0.204632344,0.837863736,0.999433735,-4.599224877,NA
chr12-88035148-88036049,0.30224456,7.07474468,0.277148183,0.781672313,0.999433735,-4.598986181,NA
chr12-89352080-89352867,0.515667434,7.315270514,0.445214856,0.656174564,0.999433735,-4.598099814,NA
chr12-8949425-8950310,0.216800101,8.094429091,0.189098497,0.85001963,0.999433735,-4.598774344,NA
chr12-89525488-89526433,-0.052900388,7.258252248,-0.046001363,0.963310124,0.999433735,-4.598878573,NA
chr12-9117946-9118864,1.085592289,7.686523418,0.908913757,0.363418545,0.999433735,-4.595737205,NA
chr12-92444463-92445513,-0.403608834,7.611644315,-0.365664601,0.714623447,0.999433735,-4.598662876,NA
chr12-92461740-92462657,0.543898244,7.436869208,0.497299366,0.618989386,0.999433735,-4.598257261,NA
chr12-92928927-92929762,0.487760584,8.343392401,0.469181435,0.638950645,0.999433735,-4.598715859,NA
chr12-93377388-93378260,0.474915184,7.499946257,0.414193054,0.678742013,0.999433735,-4.598261082,NA
chr12-93441623-93442491,0.30224456,7.07474468,0.277148183,0.781672313,0.999433735,-4.598986181,NA
chr12-93467134-93468070,1.220043809,7.589438053,1.006194669,0.314347381,0.999433735,-4.595089333,NA
chr12-93677185-93678091,-0.510251544,6.977659315,-0.459253374,0.646062659,0.999433735,-4.598306572,NA
chr12-95073032-95073818,-0.123405936,6.955453053,-0.11387014,0.909343126,0.999433735,-4.599304232,NA
chr12-96035193-96036133,-1.694697957,7.662464572,-1.759355362,0.078549125,0.999433735,-4.58397754,NA
chr12-96400017-96400905,-0.620500031,7.702557488,-0.621432726,0.53432975,0.999433735,-4.598192439,NA
chr12-9650476-9651275,-0.934531799,6.533892395,-0.856570994,0.391703474,0.999433735,-4.596246535,NA
chr12-98439653-98440546,0.632133701,6.905145299,0.526968183,0.5982279,0.999433735,-4.597624304,NA
chr12-98515207-98516021,0.217978537,6.876267317,0.196982813,0.843845171,0.999433735,-4.599029301,NA
chr12-98593255-98594103,-1.500688003,7.263061343,-1.522987767,0.127794814,0.999433735,-4.588420293,NA
chr12-98644650-98645582,0.276328045,8.182132878,0.240952278,0.809597266,0.999433735,-4.598688152,NA
chr12-9869188-9870115,0.767722446,6.876267317,0.630667623,0.528272936,0.999433735,-4.597149614,NA
chr13-100674533-100675368,0.722627935,8.712380022,0.657590803,0.510816925,0.999433735,-4.597467543,NA
chr13-109715750-109716598,-0.136651012,7.369530918,-0.123412861,0.901782765,0.999433735,-4.599119866,NA
chr13-109786197-109787153,0.062674324,8.541458581,0.063764223,0.949159298,0.999433735,-4.600247833,NA
chr13-110561306-110562149,0.850706506,8.007156838,0.723021703,0.469684224,0.999433735,-4.596844061,NA
chr13-110615282-110616168,0.359270843,7.272445553,0.316048879,0.751972302,0.999433735,-4.598590748,NA
chr13-110712606-110713475,-0.043635031,8.487038207,-0.048153781,0.96159469,0.999433735,-4.60115832,NA
chr13-110715157-110716089,-0.381571727,8.816117878,-0.374829182,0.707795817,0.999433735,-4.599250178,NA
chr13-110914825-110915744,0.309678149,9.035739895,0.361658231,0.71761543,0.999433735,-4.601013203,NA
chr13-111153228-111154096,1.215228423,8.201216791,1.040004206,0.298364226,0.999433735,-4.594836448,NA
chr13-112587371-112588287,0.014661822,7.466616284,0.013155185,0.989504258,0.999433735,-4.599128249,NA
chr13-112874092-112874999,0.094465115,6.905145299,0.086043815,0.931433388,0.999433735,-4.599220542,NA
chr13-113208459-113209762,-1.278301139,7.774300267,-1.306389123,0.191451665,0.999433735,-4.591494648,NA
chr13-114132143-114133284,0.697995192,7.611644315,0.663634022,0.506940566,0.999433735,-4.59764663,NA
chr13-19633145-19634018,-0.934531799,6.533892395,-0.856570994,0.391703474,0.999433735,-4.596246535,NA
chr13-19782555-19783262,0.679630196,7.272445553,0.608251509,0.543035115,0.999433735,-4.597638874,NA
chr13-20902413-20903253,-0.322313759,7.632263014,-0.295265737,0.767797295,0.999433735,-4.598935597,NA
chr13-21176188-21177129,-1.125362134,6.977659315,-0.987245916,0.323547062,0.999433735,-4.595231292,NA
chr13-22114284-22115439,-0.214082004,7.516924037,-0.195293167,0.845167593,0.999433735,-4.599106116,NA
chr13-23375101-23376003,-0.559335976,8.555678386,-0.642450145,0.520596343,0.999433735,-4.598985923,NA
chr13-23888913-23889787,0.976108303,7.510252318,0.90939909,0.363162409,0.999433735,-4.595882788,NA
chr13-24512224-24513152,0.459964133,6.941259748,0.413668027,0.679126517,0.999433735,-4.598461235,NA
chr13-24922451-24923370,-0.039960461,8.27304605,-0.041970091,0.966523417,0.999433735,-4.600595591,NA
chr13-25301157-25302072,-1.029055718,6.955453053,-0.901837397,0.367165952,0.999433735,-4.595845899,NA
chr13-27171509-27172354,0.527423072,8.486007709,0.481157988,0.63041522,0.999433735,-4.598308472,NA
chr13-27449926-27450871,0.5263477,7.717747259,0.469670705,0.638601004,0.999433735,-4.598213988,NA
chr13-27621457-27622297,0.217978537,6.876267317,0.196982813,0.843845171,0.999433735,-4.599029301,NA
chr13-28138749-28139607,-0.925540573,6.931394206,-0.810023745,0.417946674,0.999433735,-4.596441275,NA
