gene,logFC,AveExpr,t,P.Value,adj.P.Val,B,GO.Focus.function
chr13-75549146-75550064,1.527234777,8.269039298,1.327122612,0.184504223,0.724132319,-4.670520929,NA
chr17-41648461-41649040,1.990717557,7.511463884,1.327068051,0.184522269,0.724132319,-4.566572773,NA
chr17-42980288-42981378,1.674099761,7.93286038,1.328932609,0.183906326,0.724132319,-4.627644786,NA
chr5-172283454-172284367,1.911159582,7.791527562,1.326948245,0.184561898,0.724132319,-4.57940166,NA
chr7-28408807-28409692,1.503902614,7.993288726,1.327927924,0.184238026,0.724132319,-4.677527176,NA
chr3-28348579-28349421,2.004137299,7.478810516,1.325116761,0.185168496,0.724617415,-4.565908184,NA
chr16-714625-715512,1.804360572,7.958880247,1.324169214,0.185482908,0.724834044,-4.601282009,NA
chr10-98414774-98415696,-1.643272505,8.081707846,-1.320232729,0.186793326,0.72540199,-4.641473949,NA
chr11-115504111-115504982,1.711532319,7.513218995,1.321335545,0.186425522,0.72540199,-4.62363684,NA
chr18-45063026-45064143,-1.668186165,7.974783507,-1.31983972,0.18692453,0.72540199,-4.63528045,NA
chr22-48574908-48576146,-1.784843766,8.292954564,-1.322949602,0.185888176,0.72540199,-4.606153527,NA
chr9-83707513-83708397,1.711532319,7.513218995,1.321335545,0.186425522,0.72540199,-4.62363684,NA
chr1-108876571-108877464,-1.537449347,8.292954564,-1.317212545,0.187803345,0.727467884,-4.673923975,NA
chr17-82829934-82830924,-1.863926146,7.851955908,-1.312830258,0.189276042,0.727467884,-4.597284162,NA
chr3-156673958-156674899,1.658708632,8.399878902,1.316186652,0.188147343,0.727467884,-4.6401409,NA
chr4-176319559-176320315,1.96290429,7.817547429,1.315385266,0.188416383,0.727467884,-4.578683161,NA
chr4-24584105-24584924,1.718302846,7.531724214,1.312810599,0.189282668,0.727467884,-4.627720642,NA
chr7-93231791-93232732,-1.637025906,8.0233841,-1.312696927,0.189320982,0.727467884,-4.648135432,NA
chr8-109539358-109540230,1.610536862,8.287195027,1.312056818,0.189536843,0.727467884,-4.655772383,NA
chrX-70635051-70636940,1.718302846,7.531724214,1.312810599,0.189282668,0.727467884,-4.627720642,NA
chr19-45001671-45002304,-1.71013794,7.958880247,-1.311061272,0.189872928,0.727759523,-4.630800364,NA
chr1-15834419-15835264,-1.664883324,8.047299366,-1.306875595,0.191290767,0.72826883,-4.644682044,NA
chr11-62841425-62842324,1.910774628,7.571892231,1.308406293,0.190771364,0.72826883,-4.591847444,NA
chr11-95789212-95790090,-1.664883324,8.047299366,-1.306875595,0.191290767,0.72826883,-4.644682044,NA
chr16-75148234-75149182,-1.577593576,8.311459783,-1.306827169,0.191307216,0.72826883,-4.668589531,NA
chr2-43995638-43996537,-1.603955333,8.108296151,-1.309760642,0.190312666,0.72826883,-4.659117287,NA
chr15-51622436-51623237,1.721524145,8.21086342,1.303953532,0.192285183,0.73013662,-4.632766671,NA
chr17-21666795-21667658,-1.895984257,7.69471983,-1.303852128,0.19231976,0.73013662,-4.597386223,NA
chr1-40979379-40980343,-1.764216044,7.783138949,-1.300674633,0.193405555,0.731124079,-4.625271605,NA
chr18-63817934-63819091,1.729980213,7.583482386,1.300033835,0.193625069,0.731124079,-4.633342664,NA
chr6-163099706-163100711,1.729980213,7.583482386,1.300033835,0.193625069,0.731124079,-4.633342664,NA
chr7-139359323-139360143,1.602072083,8.31553529,1.301196458,0.193226931,0.731124079,-4.66519648,NA
chr19-55461366-55462236,1.819116981,7.821622936,1.293234048,0.195965712,0.734144259,-4.618602159,NA
chr2-231037310-231038449,1.808392797,7.91871223,1.293304327,0.195941415,0.734144259,-4.620711943,NA
chr21-8219539-8220454,0.898102372,10.04425011,1.292832857,0.196104456,0.734144259,-5.032135904,NA
chr3-126083650-126084544,1.705897069,7.810032781,1.29363152,0.195828325,0.734144259,-4.643077214,NA
chr3-185175204-185176268,1.917856108,7.620143334,1.292378766,0.196261582,0.734144259,-4.600973914,NA
chr5-151771268-151772158,1.226312755,8.870600236,1.294695182,0.195461015,0.734144259,-4.813123033,NA
chr8-123274299-123275225,-1.644246429,7.962955754,-1.29326792,0.195954001,0.734144259,-4.658768419,NA
chr10-28302577-28303459,1.877598783,7.757119082,1.288993918,0.197435722,0.734437993,-4.610171717,NA
chr13-19633145-19634018,-1.825936104,8.081707846,-1.281609911,0.200014922,0.734437993,-4.624548927,NA
chr16-13919573-13920497,-1.715633962,7.817547429,-1.282738093,0.199619268,0.734437993,-4.647607048,NA
chr16-69310905-69311771,1.385470759,8.706836411,1.287748847,0.197868905,0.734437993,-4.746161132,NA
chr17-64975179-64976106,-1.695907746,7.858283883,-1.290007703,0.197083521,0.734437993,-4.647771524,NA
chr17-81832752-81833671,1.877598783,7.757119082,1.288993918,0.197435722,0.734437993,-4.610171717,NA
chr2-192827659-192829421,-1.744291256,7.777379412,-1.283784942,0.199252649,0.734437993,-4.640376645,NA
chr21-10643266-10644212,-1.668000352,7.958880247,-1.282558728,0.199682133,0.734437993,-4.659338056,NA
chr3-9730884-9731791,1.313987263,8.475023836,1.28413137,0.199131435,0.734437993,-4.778150857,NA
chr5-110738641-110739576,1.774870817,7.958880247,1.283004718,0.199525846,0.734437993,-4.634163454,NA
chr7-112206049-112206984,-1.466525603,8.319848395,-1.283736982,0.199269435,0.734437993,-4.718619306,NA
chr9-37036350-37038402,-1.717071476,7.747633528,-1.282306547,0.199770544,0.734437993,-4.64753737,NA
chr9-41074004-41075118,1.588769222,7.66031135,1.283160472,0.199471287,0.734437993,-4.680335176,NA
chr9-63823163-63824159,1.37441832,8.732856278,1.283528709,0.19934234,0.734437993,-4.753128116,NA
chr1-42035387-42036319,-1.577188999,8.194462802,-1.274042536,0.202683615,0.734596831,-4.689255287,NA
chr10-13299522-13300340,-1.745822885,8.004878882,-1.277370788,0.201506702,0.734596831,-4.643996509,NA
chr12-53046883-53047840,1.749400411,7.821622936,1.275606405,0.202129988,0.734596831,-4.644278772,NA
chr14-56797850-56798851,1.894316416,7.69471983,1.280622997,0.200361502,0.734596831,-4.612409553,NA
chr16-88452619-88453833,1.576977505,8.071635203,1.276073669,0.201964786,0.734596831,-4.688086421,NA
chr19-40750358-40751223,-1.625128161,7.93286038,-1.277655395,0.201406293,0.734596831,-4.673582414,NA
chr19-796867-797681,-1.556653006,8.438362889,-1.277423271,0.201488183,0.734596831,-4.693294954,NA
chr22-37199061-37199963,-1.492589759,8.269039298,-1.274508117,0.202518679,0.734596831,-4.715359487,NA
chr3-100400846-100401733,1.931687207,7.567746453,1.27581339,0.202056796,0.734596831,-4.608975105,NA
chr9-20683776-20684684,-1.726120841,7.93286038,-1.27433521,0.202579921,0.734596831,-4.650330633,NA
chr7-138459794-138460649,-1.675820823,7.958880247,-1.271734822,0.203502587,0.736610918,-4.66399249,NA
chr1-144101588-144102510,1.723249007,7.836052648,1.26535977,0.205777513,0.738004004,-4.656408002,NA
chr1-166875814-166876677,-1.785012981,7.851955908,-1.261095037,0.207309656,0.738004004,-4.645311377,NA
chr1-179516517-179517641,1.62135424,7.817547429,1.257695443,0.208536908,0.738004004,-4.686532195,NA
chr1-201153983-201154888,1.656976639,7.777379412,1.256655701,0.208913304,0.738004004,-4.67772607,NA
chr10-110567233-110568010,1.522783676,8.269039298,1.251088141,0.21093719,0.738004004,-4.719282523,NA
chr10-122307865-122308739,1.677645015,7.757119082,1.264583541,0.206055766,0.738004004,-4.667826536,NA
chr10-41909042-41909993,1.447543499,8.542085684,1.260502947,0.207523023,0.738004004,-4.739146562,NA
chr10-70403723-70404601,-1.80634697,7.817547429,-1.250168728,0.211272769,0.738004004,-4.647298709,NA
chr10-74825999-74826843,1.715487,8.039784718,1.260962519,0.207357397,0.738004004,-4.660829295,NA
chr12-49336625-49337523,-1.80634697,7.817547429,-1.250168728,0.211272769,0.738004004,-4.647298709,NA
chr12-54549027-54550272,1.881077743,7.571892231,1.253602368,0.210021484,0.738004004,-4.631002853,NA
chr12-94690076-94691044,-1.751491879,7.940375028,-1.251543309,0.210771199,0.738004004,-4.658135295,NA
chr14-95534379-95535337,1.762570744,7.740718465,1.25077726,0.211050616,0.738004004,-4.656147344,NA
chr16-29807414-29808350,-1.80634697,7.817547429,-1.250168728,0.211272769,0.738004004,-4.647298709,NA
chr16-70438766-70439695,-1.728971389,7.545872364,-1.251612496,0.210745977,0.738004004,-4.663170085,NA
chr19-9791576-9792997,1.584442722,7.958880247,1.261786833,0.207060562,0.738004004,-4.694460743,NA
chr2-111120325-111121253,-1.751491879,7.940375028,-1.251543309,0.210771199,0.738004004,-4.658135295,NA
chr20-58178780-58180144,1.916656026,7.757119082,1.257079891,0.208759685,0.738004004,-4.622735974,NA
chr21-8988970-8989847,1.762570744,7.740718465,1.25077726,0.211050616,0.738004004,-4.656147344,NA
chr3-194296723-194297544,-1.80634697,7.817547429,-1.250168728,0.211272769,0.738004004,-4.647298709,NA
chr3-33440017-33440954,-1.414825807,8.498791236,-1.253965946,0.209889304,0.738004004,-4.754850544,NA
chr3-49120425-49121357,1.762570744,7.740718465,1.25077726,0.211050616,0.738004004,-4.656147344,NA
chr5-45799829-45801669,-1.80634697,7.817547429,-1.250168728,0.211272769,0.738004004,-4.647298709,NA
chr6-122471327-122472240,1.931954408,7.735456284,1.26212447,0.206939068,0.738004004,-4.61718489,NA
chr6-76537098-76538291,1.990094189,7.404539546,1.267398276,0.205048074,0.738004004,-4.604827568,NA
chr7-140315820-140316784,1.793389047,7.940375028,1.265395174,0.205764828,0.738004004,-4.641003726,NA
chr9-35102802-35103751,1.881077743,7.571892231,1.253602368,0.210021484,0.738004004,-4.631002853,NA
GL000205.2-78124-78990,1.11038365,9.257588252,1.259923929,0.207731833,0.738004004,-4.897488997,NA
chr1-16613076-16613991,1.210882225,9.079676277,1.240312092,0.21489465,0.738712476,-4.852138555,NA
chr12-103840853-103841778,1.620238875,8.089790932,1.238596141,0.215529733,0.738712476,-4.697738805,NA
chr13-29595346-29596176,1.29145067,8.824104244,1.245887037,0.212840642,0.738712476,-4.810248105,NA
chr14-90815861-90816887,1.57972968,7.8984519,1.237174981,0.216056737,0.738712476,-4.709879123,NA
chr18-11980690-11981626,-1.682034326,7.775624301,-1.240524729,0.214816046,0.738712476,-4.680662861,NA
chr18-31684822-31685738,1.588654765,8.319848395,1.244646124,0.213296607,0.738712476,-4.703134727,NA
chr19-45994835-45995771,-1.486424952,8.178515578,-1.237179528,0.216055049,0.738712476,-4.738899126,NA
chr19-50804499-50805372,-1.746184122,7.464967893,-1.240681106,0.214758252,0.738712476,-4.665523736,NA
chr20-34302720-34303667,1.569130338,8.081707846,1.239408562,0.215228883,0.738712476,-4.711727972,NA
chr22-42648907-42649861,1.695041949,8.074193197,1.242388517,0.214127957,0.738712476,-4.676436193,NA
chr4-49106995-49107822,1.45671386,8.509432316,1.247641828,0.212197058,0.738712476,-4.7432498,NA
chr5-172187997-172189008,-1.38908983,8.762951652,-1.24298915,0.21390655,0.738712476,-4.770820861,NA
chr6-121436621-121437700,1.942448114,7.54331437,1.242558562,0.214065258,0.738712476,-4.626822008,NA
chr6-7910402-7911191,1.6915181,7.575967738,1.24471835,0.213270049,0.738712476,-4.675969444,NA
chr7-107044250-107045152,-1.530665624,8.271291766,-1.236714085,0.216227848,0.738712476,-4.724870542,NA
chr7-76317763-76318649,-1.912256279,7.617890866,-1.245105007,0.213127912,0.738712476,-4.630425435,NA
chr8-106269739-106270664,1.496342549,8.007131349,1.238847488,0.215436624,0.738712476,-4.734691318,NA
chr9-137076900-137077874,-1.54046189,8.129958948,-1.244829125,0.213229321,0.738712476,-4.717314403,NA
chr1-247856951-247858093,1.599967432,7.571892231,1.234762623,0.216953425,0.740006252,-4.705455311,NA
chr11-72813889-72814780,1.612396966,8.178515578,1.23412977,0.217189103,0.740006252,-4.702357488,NA
chr8-144826879-144827726,-1.403978028,8.234630819,-1.233563936,0.217399978,0.740006252,-4.770243153,NA
chr1-155208474-155209431,-1.664827479,7.777379412,-1.231268798,0.218256843,0.740446782,-4.690107367,NA
chr11-67507909-67508843,-1.710846025,8.269039298,-1.232414953,0.217828636,0.740446782,-4.678239323,NA
chr17-58083050-58083873,-1.581026928,8.146211699,-1.231091061,0.218323301,0.740446782,-4.712851851,NA
chr15-64841148-64842116,1.549220687,8.116116325,1.226271439,0.220130944,0.744401433,-4.7248577,NA
chr2-231613797-231614767,1.376533115,8.0233841,1.22514881,0.220553534,0.744401433,-4.785355651,NA
chr2-26244311-26245239,-1.465256867,8.238943924,-1.225849753,0.220289611,0.744401433,-4.752213465,NA
chr9-16870141-16871049,1.692653573,7.775624301,1.225471727,0.220431919,0.744401433,-4.686384454,NA
chr17-62965811-62966735,1.506209013,7.759223684,1.223549104,0.221156715,0.744780515,-4.739768227,NA
chr17-78645610-78646503,-1.710334582,7.974783507,-1.223439153,0.221198216,0.744780515,-4.683262672,NA
chr1-23483903-23484840,-1.563735761,7.93286038,-1.219791477,0.222578204,0.744944754,-4.723976495,NA
chr11-66466396-66467319,-1.450124963,8.319848395,-1.221463471,0.221944892,0.744944754,-4.759808264,NA
chr11-829917-830846,1.725296819,7.495063267,1.221898277,0.22178041,0.744944754,-4.680611326,NA
chr22-36387683-36388698,1.823388078,7.495063267,1.22031761,0.222378778,0.744944754,-4.660543989,NA
chr5-140564065-140564999,1.703355341,8.081707846,1.220561615,0.222286333,0.744944754,-4.686463317,NA
chr6-78867143-78868093,1.747163776,7.740718465,1.218755298,0.222971333,0.745368924,-4.677353503,NA
chr1-154970361-154971292,1.682978719,7.69471983,1.215066038,0.224375082,0.748774789,-4.694312484,NA
chr3-121834684-121835601,-1.576920679,8.047299366,-1.214362921,0.22464333,0.748774789,-4.722978379,NA
chr5-140174774-140175605,1.27377527,8.728543173,1.213970867,0.224793003,0.748774789,-4.835101339,NA
chr5-81750876-81751726,-1.497041159,8.391866898,-1.212724369,0.225269348,0.749469247,-4.748424376,NA
chr1-12018856-12019860,1.690846718,7.93286038,1.197904316,0.230988092,0.750644231,-4.701258381,NA
chr1-197774813-197775595,1.635853234,7.757119082,1.207039864,0.227450805,0.750644231,-4.710494881,NA
chr10-94402155-94402993,1.56644988,7.817547429,1.200634016,0.22992708,0.750644231,-4.733074695,NA
chr11-62805013-62805929,1.66352487,7.464967893,1.200253391,0.230074818,0.750644231,-4.706823086,NA
chr12-41932215-41933116,-1.747678432,7.620143334,-1.20581324,0.227923497,0.750644231,-4.684046264,NA
chr15-63188985-63190153,1.548006026,8.055687979,1.198753383,0.230657695,0.750644231,-4.739505643,NA
chr16-46380463-46381340,-1.174649112,8.920685088,-1.201107005,0.229743586,0.750644231,-4.890962152,NA
chr17-17839870-17840736,1.403835041,8.33579562,1.20333518,0.228880577,0.750644231,-4.785966629,NA
chr17-7242885-7243376,1.653194216,7.735456284,1.207152802,0.227407318,0.750644231,-4.705923168,NA
chr19-1904934-1905831,1.556918977,8.007131349,1.204665309,0.228366497,0.750644231,-4.733852196,NA
chr20-5112638-5113585,-1.735444005,7.940375028,-1.207267339,0.227363222,0.750644231,-4.686032375,NA
chr21-45292189-45293107,-1.750009539,7.858283883,-1.199094811,0.230524929,0.750644231,-4.686974966,NA
chr22-20020556-20021478,-1.747678432,7.620143334,-1.20581324,0.227923497,0.750644231,-4.684046264,NA
chr3-131381259-131382157,-1.211354913,8.842609463,-1.198119115,0.230904476,0.750644231,-4.873137553,NA
chr3-188205595-188206598,1.56644988,7.817547429,1.200634016,0.22992708,0.750644231,-4.733074695,NA
chr5-10353209-10354091,-1.58051151,7.997214514,-1.206740326,0.227566171,0.750644231,-4.725889715,NA
chr6-165308949-165309869,-1.491411605,8.047299366,-1.200690226,0.229905268,0.750644231,-4.756385111,NA
chr7-155069555-155071861,1.66352487,7.464967893,1.200253391,0.230074818,0.750644231,-4.706823086,NA
chr7-44082221-44083147,1.56644988,7.817547429,1.200634016,0.22992708,0.750644231,-4.733074695,NA
chr9-36036459-36037398,-1.507868055,8.269039298,-1.202754165,0.229105391,0.750644231,-4.74999702,NA
chr11-124075463-124076615,1.879762505,7.495063267,1.194738544,0.232222954,0.753781701,-4.663234471,NA
chr1-150560976-150561838,-1.826594109,7.51954697,-1.189123309,0.234424784,0.756540422,-4.676044228,NA
chr11-1309259-1310143,-1.684425513,7.962955754,-1.189191753,0.234397857,0.756540422,-4.707165407,NA
chr11-59755096-59755973,-1.56776132,8.004878882,-1.189750623,0.234178072,0.756540422,-4.738089392,NA
chr11-72434076-72435089,-1.671569922,7.495063267,-1.191609339,0.233448151,0.756540422,-4.709140117,NA
chr18-62714808-62715719,1.342635776,8.468695861,1.190625303,0.233834383,0.756540422,-4.816337697,NA
chr13-51803493-51804458,1.311423069,8.448646822,1.186828692,0.235328786,0.757709947,-4.831356632,NA
chr3-179322630-179323467,1.345834542,8.311459783,1.187157756,0.235198995,0.757709947,-4.816654477,NA
chr2-201362137-201364405,-1.682872453,8.146211699,-1.185701137,0.235773909,0.75827057,-4.709256755,NA
chr18-62522541-62523640,-1.35892701,8.712866801,-1.18466095,0.236185069,0.758720807,-4.812491676,NA
chr22-24155526-24156433,1.545545321,7.958880247,1.180965052,0.237650067,0.760806508,-4.748921905,NA
chr8-41490029-41490928,-1.476027621,8.208610952,-1.182143464,0.237182267,0.760806508,-4.770517947,NA
chrX-52138753-52140444,1.545545321,7.958880247,1.180965052,0.237650067,0.760806508,-4.748921905,NA
chr19-55301369-55302625,-1.639152702,7.668699963,-1.179018349,0.238424287,0.762412749,-4.723535939,NA
chr1-214337147-214338121,1.671290654,7.91871223,1.177058624,0.239205483,0.763780997,-4.716277591,NA
chr10-67884281-67885121,1.329644777,8.468695861,1.17657607,0.239398118,0.763780997,-4.828278985,NA
chr1-17539362-17540262,1.837417987,7.200807476,1.169609157,0.2421915,0.765739813,-4.683370428,NA
chr1-201888236-201889189,1.370681314,7.958880247,1.160496681,0.245879648,0.765739813,-4.818698938,NA
chr1-235866521-235867394,1.715720877,7.865798532,1.173473991,0.240639076,0.765739813,-4.707302648,NA
chr10-35089952-35090874,-1.546608645,7.817547429,-1.16019638,0.246001858,0.765739813,-4.758173168,NA
chr11-12110064-12110979,1.48569944,8.085783353,1.162860155,0.244919303,0.765739813,-4.77615677,NA
chr11-83285696-83286628,-1.602622703,7.817547429,-1.161528669,0.245459999,0.765739813,-4.741460618,NA
chr12-14567236-14568198,1.619313311,7.940375028,1.169450745,0.242255281,0.765739813,-4.733294121,NA
chr12-27013925-27014817,1.432700239,7.986871019,1.162470021,0.245077644,0.765739813,-4.794544383,NA
chr13-114281256-114282191,1.401622316,8.442675994,1.167877317,0.242889426,0.765739813,-4.803541718,NA
chr13-20773376-20774274,1.544702396,8.129958948,1.166037153,0.243632554,0.765739813,-4.756115457,NA
chr15-90265206-90266135,1.551862479,7.817547429,1.161791676,0.24535313,0.765739813,-4.755887841,NA
chr16-4733970-4734828,-1.441557172,8.100213064,-1.169587928,0.242200047,0.765739813,-4.78821048,NA
chr16-67935345-67936275,-1.602622703,7.817547429,-1.161528669,0.245459999,0.765739813,-4.741460618,NA
chr2-113756156-113757057,1.551862479,7.817547429,1.161791676,0.24535313,0.765739813,-4.755887841,NA
chr2-223956950-223957842,1.70174369,7.865798532,1.165989479,0.243651828,0.765739813,-4.714076273,NA
chr20-62121764-62122690,-1.282946271,8.602514031,-1.163467014,0.244673145,0.765739813,-4.854441429,NA
chr3-9890227-9891161,-1.372771311,8.357458418,-1.159070497,0.246460422,0.765739813,-4.818495087,NA
chr4-185470968-185471877,-1.546608645,7.817547429,-1.16019638,0.246001858,0.765739813,-4.758173168,NA
chr4-25913689-25914598,-1.330213399,8.498791236,-1.166790717,0.243328043,0.765739813,-4.83240773,NA
chr4-26320578-26321422,-1.724374241,7.620143334,-1.169056941,0.242413888,0.765739813,-4.707382515,NA
chr4-82430052-82430945,1.670014888,7.60630071,1.159428901,0.246314382,0.765739813,-4.724770037,NA
chr9-133737685-133738842,-1.602622703,7.817547429,-1.161528669,0.245459999,0.765739813,-4.741460618,NA
chrX-140503604-140504474,-1.689609772,7.979356371,-1.17211152,0.241185551,0.765739813,-4.714127139,NA
chrX-27380113-27382018,1.61842099,7.970470402,1.158776505,0.246580261,0.765739813,-4.738399282,NA
chr1-236064726-236065605,-1.284906326,8.458623219,-1.15292698,0.248973187,0.766227612,-4.858013529,NA
chr10-23438556-23439450,-1.642063663,7.777379412,-1.154394229,0.248371444,0.766227612,-4.734114513,NA
chr11-84720603-84721419,-1.570186183,7.817547429,-1.150864768,0.249820656,0.766227612,-4.755340768,NA
chr12-82358184-82359137,-1.556709274,7.8984519,-1.150139908,0.250119017,0.766227612,-4.759590225,NA
chr16-46390108-46390985,0.128311305,14.52014935,1.149706896,0.250297369,0.766227612,-6.914151299,NA
chr16-88705918-88706850,-1.570186183,7.817547429,-1.150864768,0.249820656,0.766227612,-4.755340768,NA
chr18-9914548-9915415,1.761186894,7.777379412,1.153130012,0.24888986,0.766227612,-4.706469084,NA
chr19-13731245-13732176,-1.570186183,7.817547429,-1.150864768,0.249820656,0.766227612,-4.755340768,NA
chr19-18322714-18323629,-1.561310395,8.234630819,-1.15314983,0.248881727,0.766227612,-4.756927045,NA
chr19-21358441-21359484,-1.738321297,7.396150933,-1.152593719,0.249110005,0.766227612,-4.711731181,NA
chr2-219245028-219245965,-1.570186183,7.817547429,-1.150864768,0.249820656,0.766227612,-4.755340768,NA
chr6-159692983-159693869,-1.650959953,7.97272287,-1.156252177,0.24761093,0.766227612,-4.730998442,NA
chr9-116660764-116661924,1.808990409,7.43463492,1.15453789,0.248312581,0.766227612,-4.695885983,NA
chr4-152535749-152536666,-1.521473371,8.192707691,-1.147746429,0.251105968,0.76762083,-4.771297237,NA
chr8-19013397-19014281,1.131655987,8.640124053,1.147273812,0.251301173,0.76762083,-4.93810529,NA
chr10-131981561-131982499,-1.532037301,7.807474786,-1.146169442,0.251757722,0.768176779,-4.768709836,NA
chr10-43396685-43397503,1.73736419,7.777379412,1.139402745,0.254567725,0.769201398,-4.71769389,NA
chr10-56360899-56361834,1.73736419,7.777379412,1.139402745,0.254567725,0.769201398,-4.71769389,NA
chr14-22956576-22957516,1.466479773,7.865798532,1.139953513,0.254338195,0.769201398,-4.79241406,NA
chr19-1315456-1316366,1.449637861,8.269039298,1.142367695,0.253333797,0.769201398,-4.797184765,NA
chr2-233354024-233355178,-1.551305806,7.777379412,-1.142071803,0.253456751,0.769201398,-4.764637191,NA
chr20-29885429-29886318,1.215259298,8.640124053,1.142000857,0.253486238,0.769201398,-4.895444605,NA
chr21-32075942-32077232,1.521396332,7.783138949,1.144183765,0.252580061,0.769201398,-4.772835562,NA
chr6-118651143-118651992,1.333819308,8.319848395,1.143996455,0.252657729,0.769201398,-4.840549531,NA
chr9-111482879-111483611,1.73736419,7.777379412,1.139402745,0.254567725,0.769201398,-4.71769389,NA
chr15-25438643-25439456,-1.456036791,7.979356371,-1.13828451,0.255034186,0.769779562,-4.796658482,NA
chr10-12068432-12069325,-1.57178331,7.839978436,-1.132716497,0.257365681,0.773318133,-4.76254579,NA
chr11-116787577-116788540,1.512540076,8.081707846,1.132186308,0.257588456,0.773318133,-4.780570583,NA
chr16-27367737-27368697,1.479375829,7.8984519,1.132953849,0.257265994,0.773318133,-4.790958553,NA
chr4-80183650-80184498,1.487861702,7.858283883,1.133987202,0.256832301,0.773318133,-4.78775008,NA
chr6-3751632-3752551,1.622306284,7.698795337,1.134286974,0.256706583,0.773318133,-4.747931045,NA
chr12-88141696-88142646,-1.125862192,8.970996828,-1.12873381,0.2590424,0.773421912,-4.94839414,NA
chr15-98850677-98851507,1.684187035,7.8984519,1.128431937,0.259169797,0.773421912,-4.73464724,NA
chr4-1720895-1721856,-1.532590648,8.31553529,-1.128167237,0.259281542,0.773421912,-4.775984729,NA
chr5-271061-271987,1.524669056,7.553387012,1.128938547,0.258956021,0.773421912,-4.778103427,NA
chr7-2843948-2844858,-1.67617105,7.495063267,-1.130640963,0.258238543,0.773421912,-4.735689551,NA
chr8-51898697-51899616,-1.333672497,8.357458418,-1.131008146,0.258083976,0.773421912,-4.845776521,NA
chr11-65873265-65874164,1.672565575,7.817547429,1.122349307,0.261746051,0.77581086,-4.739946212,NA
chr12-102061554-102062456,1.672565575,7.817547429,1.122349307,0.261746051,0.77581086,-4.739946212,NA
chr12-1795806-1796701,1.358115978,7.838023553,1.123131704,0.261413684,0.77581086,-4.838873668,NA
chr2-223944858-223945664,-1.695844153,7.19649437,-1.123923913,0.261077447,0.77581086,-4.733689059,NA
chr3-195270815-195271605,-1.421925042,8.081707846,-1.122836019,0.261539259,0.77581086,-4.814801274,NA
chr4-104490857-104491968,-1.421925042,8.081707846,-1.122836019,0.261539259,0.77581086,-4.814801274,NA
chr7-30938263-30939184,-1.462261706,8.021279499,-1.120271332,0.262630206,0.777607743,-4.80168824,NA
chr4-49709356-49710286,-0.661931081,10.23158157,-1.119408781,0.262997817,0.777873035,-5.355835549,NA
chr19-47483666-47484578,-1.509631569,7.836052648,-1.117424421,0.26384488,0.779554354,-4.787312507,NA
chr2-207711179-207712060,1.606683814,7.858283883,1.113629783,0.265469931,0.781878808,-4.760393066,NA
chr4-151408544-151409468,1.655832097,7.747633528,1.114461433,0.265113189,0.781878808,-4.747225571,NA
chr9-30298926-30299876,1.34847392,8.176307074,1.114249021,0.265204273,0.781878808,-4.846046227,NA
chr1-171485103-171485983,1.568317893,7.905966548,1.102493275,0.270278889,0.784146963,-4.775287301,NA
chr1-67684748-67685655,-1.23209615,8.559943827,-1.102435532,0.270303978,0.784146963,-4.901569881,NA
chr10-37284914-37285846,-1.59315664,7.617890866,-1.105742834,0.268869535,0.784146963,-4.767089904,NA
chr10-72297635-72298484,-1.429237531,7.958880247,-1.105372936,0.269029707,0.784146963,-4.818694164,NA
chr11-61580877-61581778,1.657792461,7.531724214,1.101469219,0.270724077,0.784146963,-4.751675106,NA
chr11-65615133-65615946,1.384519772,8.269039298,1.101622779,0.270657288,0.784146963,-4.836459096,NA
chr11-83071501-83072417,-1.290007582,8.410372116,-1.106277423,0.268638164,0.784146963,-4.873546483,NA
chr12-30110186-30111475,-1.224787281,8.599956037,-1.110494889,0.266817639,0.784146963,-4.902369398,NA
chr14-81218967-81219852,1.678622607,7.785967796,1.106646679,0.26847843,0.784146963,-4.744594652,NA
chr19-10717393-10718342,1.400038092,8.015719733,1.108079116,0.267859398,0.784146963,-4.82832476,NA
chr19-16258216-16259163,-1.597699592,7.817547429,-1.105496493,0.268976197,0.784146963,-4.765930792,NA
chr19-53537495-53538457,1.442991691,7.882051283,1.109895379,0.267075906,0.784146963,-4.81221079,NA
chr3-180531449-180532782,-1.721282007,7.478810516,-1.101856276,0.270555752,0.784146963,-4.736374497,NA
chr5-6632853-6633819,1.53433798,7.851955908,1.104044118,0.269605648,0.784146963,-4.784720916,NA
chrX-1391815-1392731,1.53433798,7.851955908,1.104044118,0.269605648,0.784146963,-4.784720916,NA
chrX-16870045-16870903,-1.268762568,8.368099498,-1.105844396,0.268825568,0.784146963,-4.88321827,NA
chr6-63635557-63636364,1.626589774,7.821622936,1.100633094,0.271087937,0.784388882,-4.759982217,NA
chr13-21603533-21604481,1.266063744,8.549600333,1.099296538,0.271670269,0.785261791,-4.886676088,NA
chr22-12697140-12698136,-1.472483102,7.783138949,-1.098174781,0.272159675,0.785864573,-4.806424803,NA
chr1-248906018-248906911,-1.586400521,7.986871019,-1.093406426,0.27424677,0.788635625,-4.77346492,NA
chr4-177013465-177014446,1.651328631,7.851955908,1.093886703,0.274036061,0.788635625,-4.756075522,NA
chr4-94451506-94452360,1.333808491,8.085783353,1.09452505,0.273756173,0.788635625,-4.858930028,NA
chr5-75717052-75717973,-1.320655835,8.319848395,-1.09412372,0.273932116,0.788635625,-4.864517997,NA
