gene,logFC,AveExpr,t,P.Value,adj.P.Val,B,GO.Focus.function
AC003005.4,-0.283491434,5.288573604,-0.723873034,0.471371355,0.682439901,-5.939965757,NA
GIPC1,0.26548961,6.102973958,0.723845941,0.471387893,0.682439901,-6.012909288,NA
FAM13C,0.180902515,8.060204853,0.723752227,0.4714451,0.682439901,-6.349186455,NA
ARL5A,-0.23636788,6.631008457,-0.723736599,0.47145464,0.682439901,-6.056095543,Transport
ZNF710,0.180107386,7.749471469,0.723666967,0.47149715,0.682439901,-6.30966646,NA
C4orf32,-0.248313804,6.85918709,-0.723495239,0.471601996,0.682456675,-6.092162741,NA
C4orf47,-0.2743442,5.750521356,-0.722866734,0.471985834,0.682877093,-5.960727858,NA
CCDC114,0.251898568,6.456796665,0.722408174,0.472265995,0.683147371,-6.053215514,NA
SHC1,-0.271161424,6.204707466,-0.722109676,0.472448414,0.683276185,-5.998690222,NA
SLC9A3R1,-0.252636734,6.780752649,-0.7217012,0.472698109,0.683391205,-6.062200111,Transport
FAM189A2,-0.197590427,7.468388373,-0.721611707,0.472752824,0.683391205,-6.25718943,NA
C11orf80,-0.203130672,7.454468195,-0.721384449,0.472891784,0.683391205,-6.213306021,NA
CCDC18,0.195719046,7.546116333,0.721315372,0.472934027,0.683391205,-6.249804821,NA
TYSND1,-0.297324263,5.621864298,-0.721215886,0.472994869,0.683391205,-5.959238638,NA
SEPT9,0.134320523,9.599168053,0.720878243,0.473201393,0.683465854,-6.640181944,NA
TFEB,0.208102527,7.598763227,0.720826042,0.473233327,0.683465854,-6.254184365,NA
NRDC,0.191644378,7.278312241,0.719518048,0.474033887,0.68438766,-6.225697825,NA
CNOT11,-0.277454541,5.793827001,-0.719477642,0.474058629,0.68438766,-5.974496927,NA
FAM214B,-0.250062571,6.403238223,-0.718730197,0.474516459,0.684699097,-6.017283174,NA
NR2E3,0.275603907,5.675750787,0.718623181,0.474582029,0.684699097,-5.983714963,Development (differentiation)
MIB2,-0.280366801,6.359540429,-0.718589413,0.47460272,0.684699097,-6.021937083,NA
CYS1,-0.239443406,6.819518703,-0.718102526,0.474901114,0.684699097,-6.086353483,NA
DCUN1D4,0.21412599,7.529758583,0.718030613,0.474945196,0.684699097,-6.208783458,NA
CTD-3214H19.16,-0.316766084,4.884896507,-0.717981068,0.474975568,0.684699097,-5.901941825,NA
KCNQ4,0.212989466,7.617946682,0.717920146,0.475012915,0.684699097,-6.23364735,Transport
STX5,-0.280028407,6.115275068,-0.717822475,0.475072794,0.684699097,-6.008453243,NA
SYBU,0.201567994,7.976745662,0.717751308,0.475116427,0.684699097,-6.310632579,NA
LOXL1,-0.236013166,7.13530852,-0.717502716,0.475268859,0.684783917,-6.111725917,Matrisome/cell adhesion/binding/signaling
FAM214A,-0.172968812,7.957056699,-0.716885275,0.47564758,0.685194683,-6.350448421,NA
PPP1R10,-0.259729631,6.191886482,-0.716385747,0.4759541,0.685501299,-6.003036328,Metabolism (other)
CLOCK,0.205104403,7.708852755,0.715128082,0.476726315,0.686478389,-6.2961863,NA
LYN,-0.163934973,8.550515028,-0.714795646,0.47693055,0.686637373,-6.459334052,NA
EHD4,-0.18208409,7.930403101,-0.712876544,0.478110522,0.688200787,-6.342160126,NA
ABCA7,-0.230939512,6.793909643,-0.712305709,0.478461818,0.688514675,-6.096527669,Metabolism or Transport (lipid)
GORASP1,-0.282942601,6.021864084,-0.712216455,0.478516758,0.688514675,-5.995333435,NA
PARL,-0.222921552,7.106305212,-0.711475311,0.478973107,0.689035816,-6.185868504,NA
TPGS2,-0.213386505,7.376580735,-0.711162293,0.479165915,0.689177706,-6.173454637,NA
PAF1,-0.290078586,5.302656363,-0.710412975,0.479627646,0.689706252,-5.949275796,NA
BCL2L2-PABPN1,-0.23065742,6.605079268,-0.710086746,0.479828747,0.689767556,-6.06958168,NA
EGLN1,0.228954159,7.084510459,0.710038014,0.479858791,0.689767556,-6.137438731,NA
NR4A1,-0.2044776,7.609845131,-0.709685328,0.48007626,0.689944633,-6.231904645,Development (apoptosis)
CSNK1G2,0.230019756,7.183403797,0.709365559,0.480273481,0.690092545,-6.142046766,NA
TEAD1,-0.135046839,9.387542287,-0.709049009,0.48046876,0.69022909,-6.642834362,NA
RAB29,-0.284769549,4.924513186,-0.708905753,0.480557148,0.69022909,-5.926872778,Transport
RP11-286N22.8,-0.205145487,7.460017098,-0.708540417,0.480782601,0.690299799,-6.215391962,NA
PFKFB4,-0.190652035,7.479331307,-0.708520269,0.480795037,0.690299799,-6.284778956,NA
CTPS1,-0.241835211,6.699087619,-0.708245776,0.48096447,0.690407609,-6.066861061,Metabolism (other)
NEIL2,0.285489378,5.918379187,0.707849013,0.481209435,0.690623779,-5.999078593,NA
EFHD2,-0.274182652,6.243316161,-0.707604085,0.48136069,0.690705398,-6.031513287,NA
TMCO3,0.199363268,7.577169987,0.707435967,0.481464527,0.690718958,-6.247774926,NA
ATF2,-0.197502424,7.294746498,-0.706640019,0.481956305,0.691178435,-6.229374456,NA
AP2B1,0.175075236,7.988248065,0.7066111,0.481974178,0.691178435,-6.395177871,Transport
TMEM43,-0.240942575,6.617991637,-0.706379873,0.482117098,0.691178435,-6.043016555,NA
MRGPRF,-0.257878827,5.964566875,-0.706076291,0.482304775,0.691178435,-6.002742893,NA
FBN1,0.143306446,8.88002444,0.705914429,0.482404856,0.691178435,-6.566133793,NA
QDPR,0.215005197,7.037525198,0.705803472,0.482473468,0.691178435,-6.167233411,NA
SLC31A2,-0.308574295,5.726062402,-0.705732139,0.482517581,0.691178435,-5.984538819,Transport
BRIX1,-0.256169538,5.360660344,-0.705695246,0.482540397,0.691178435,-5.954456695,NA
PYCR2,-0.300410093,5.608246144,-0.705482221,0.482672151,0.691231859,-5.960772952,Metabolism (other)
OCRL,-0.252662729,6.876452386,-0.70525676,0.482811617,0.691296305,-6.11042488,NA
CBX8,-0.255687307,5.747039771,-0.704255607,0.483431186,0.692048009,-5.987918886,NA
TRAPPC11,-0.240309783,6.838005255,-0.70379072,0.483719034,0.692229296,-6.083319283,NA
SEMA4C,0.248267772,6.137340166,0.703466603,0.483919775,0.692229296,-6.042814871,Development (differentiation)
PRR13,-0.248390622,5.467359563,-0.703374159,0.483977039,0.692229296,-5.963655141,NA
AC027682.1,0.232239254,6.587077806,0.703232667,0.484064692,0.692229296,-6.091140547,NA
FGFR2,-0.196361169,8.340557481,-0.703135208,0.484125073,0.692229296,-6.417127565,NA
DCP2,0.246519327,6.495129359,0.703038763,0.484184829,0.692229296,-6.067058384,NA
SNRK,0.170718867,8.174583543,0.702982043,0.484219973,0.692229296,-6.427386125,NA
URB2,-0.248116785,6.397065172,-0.702549333,0.484488136,0.692477379,-6.037575428,NA
ELN,-0.207956465,7.692837693,-0.702200621,0.484704303,0.692614778,-6.269698414,NA
EPHA1,-0.232982384,6.635350306,-0.701923043,0.484876411,0.692614778,-6.068288174,NA
MBTD1,0.218206804,7.222206065,0.701698982,0.485015362,0.692614778,-6.155132997,NA
SQLE,-0.289608671,6.061835253,-0.701588812,0.485083691,0.692614778,-6.010835808,Metabolism or Transport (lipid)
SLC35C1,-0.284344437,5.689360663,-0.701479281,0.48515163,0.692614778,-5.992406885,Transport
FBXL5,-0.20972489,7.356693631,-0.701338786,0.485238782,0.692614778,-6.205612745,NA
RPS6KA1,-0.228676724,7.149095791,-0.701182345,0.485335837,0.692614778,-6.144535045,NA
CFAP36,-0.262546572,6.143166387,-0.701086869,0.485395074,0.692614778,-6.004582817,Cilia
VWA5B1,-0.192202681,7.486109591,-0.701020789,0.485436075,0.692614778,-6.258702053,NA
TMEM39B,-0.25286588,6.258904183,-0.700769836,0.485591803,0.692701914,-6.029626964,NA
LIG4,-0.249271586,5.76485523,-0.700273235,0.485900049,0.692801515,-5.983761926,NA
DGKD,0.180869605,8.229363496,0.700161538,0.485969396,0.692801515,-6.429293161,NA
MTMR3,0.164931725,8.141895144,0.699996159,0.48607208,0.692801515,-6.382832811,NA
NCK1,-0.202980259,7.573888005,-0.699919204,0.486119866,0.692801515,-6.283612753,NA
TYW1B,-0.135067631,8.719389294,-0.699894867,0.486134979,0.692801515,-6.553807385,NA
EVI5L,-0.203752224,7.280858422,-0.69962509,0.486302523,0.692905347,-6.236604715,Development (cell cycle)
RP11-77K12.1,-0.213401491,7.277236843,-0.698261312,0.487149977,0.693746936,-6.169461271,NA
VPS37C,-0.203980618,7.043779969,-0.698254876,0.487153978,0.693746936,-6.172440267,NA
SEMA6C,-0.247234732,6.077273398,-0.698082346,0.487261247,0.693746936,-6.016329514,Development (differentiation)
ABLIM1,-0.132312522,9.280789699,-0.698064446,0.487272377,0.693746936,-6.64849754,Motility
SEC22C,-0.20151081,7.318806892,-0.697670094,0.487517613,0.693832183,-6.190183694,NA
ERGIC2,0.249376174,6.286147797,0.697652822,0.487528356,0.693832183,-6.058143926,NA
USF3,0.230965024,6.912379138,0.69751081,0.487616687,0.693832183,-6.139603616,NA
SPATA4,-0.285066511,5.357572733,-0.696490447,0.488251608,0.694489412,-5.962975088,NA
UBL3,-0.218373763,7.377421618,-0.696463499,0.488268383,0.694489412,-6.199117245,NA
HGFAC,0.276692586,5.62417917,0.695747188,0.488714388,0.694988708,-5.996112944,NA
RPS10-NUDT3,-0.158391183,8.249514623,-0.695560139,0.488830889,0.695019322,-6.425218499,NA
PHACTR2,-0.122333153,9.45070712,-0.694908463,0.489236897,0.695461463,-6.662018182,Matrisome/cell adhesion/binding/signaling
WDR35,-0.199067939,7.091490296,-0.694307211,0.489611654,0.695758849,-6.175308027,NA
CTH,-0.245542756,6.45120268,-0.69426776,0.489636249,0.695758849,-6.058969398,NA
PC,-0.156659947,8.226451287,-0.693002743,0.490425264,0.696744725,-6.439539701,Metabolism (other)
NPM1,-0.25997944,5.873851097,-0.692326095,0.490847588,0.697209365,-6.005523632,NA
CPXM2,0.124510377,9.067371546,0.692086866,0.490996948,0.697286176,-6.617102572,Metabolism (other)
GTF2E2,-0.202494201,7.440690443,-0.691438593,0.491401816,0.697647041,-6.236084188,NA
LIFR,-0.158573314,8.188914363,-0.691232502,0.491530565,0.697647041,-6.432477137,Development (differentiation)
JARID2,-0.125203895,9.402955316,-0.691222119,0.491537052,0.697647041,-6.684632829,NA
PPA1,-0.237321637,6.247437076,-0.690706984,0.49185895,0.697968546,-6.028212516,NA
POLH,0.241448651,6.193617473,0.690496547,0.491990481,0.69797545,-6.037070571,NA
SH2D3C,0.236422233,7.052553114,0.690365657,0.492072302,0.69797545,-6.143300245,NA
RNF31,-0.255341851,6.279330069,-0.690241456,0.492149948,0.69797545,-6.039924074,NA
CNGA2,-0.27440901,4.86100624,-0.68980459,0.492423116,0.698227545,-5.927941757,NA
PLAGL2,-0.255039626,5.980760294,-0.689589949,0.492557359,0.698282595,-6.020496878,NA
RBM47,-0.129226805,9.128582585,-0.689263429,0.492761613,0.698436856,-6.604663725,NA
SEC61G,-0.260730077,5.301248827,-0.688825042,0.493035918,0.698690327,-5.960310432,NA
COLGALT1,-0.259743827,6.487728257,-0.688448117,0.493271833,0.698889308,-6.059957562,NA
DDX59,-0.22382176,6.71127755,-0.687816708,0.493667164,0.699160219,-6.074400335,NA
CDC42BPG,-0.268622734,6.215187291,-0.68777399,0.493693917,0.699160219,-6.027473648,NA
SHROOM3,0.123914167,9.673055439,0.687590989,0.493808532,0.699160219,-6.712398438,Development (differentiation)
EVA1B,-0.302351167,4.854789237,-0.687532446,0.4938452,0.699160219,-5.937519527,NA
C21orf91,-0.252823659,6.329886204,-0.687312388,0.493983049,0.699220107,-6.022648855,NA
GNB3,-0.270036749,4.930583381,-0.687062065,0.494139881,0.699306836,-5.946060411,NA
METRNL,-0.239301938,6.74579213,-0.685661227,0.495018036,0.70041415,-6.107721044,NA
TRAK2,0.219764434,7.070389063,0.684746113,0.49559216,0.701090938,-6.16269905,NA
ZBTB17,-0.227521142,6.735186979,-0.684188342,0.495942271,0.701450626,-6.094767169,Development (differentiation)
ZFAND3,0.132889476,9.179424931,0.683181979,0.496574304,0.702208842,-6.612902423,NA
KLF16,-0.243740071,6.779355435,-0.682593797,0.496943907,0.702595732,-6.088113701,NA
SLC25A17,0.234561192,6.474869291,0.681781598,0.497454523,0.70306871,-6.086183221,Transport
INTS4,0.224218356,7.265545052,0.6815668,0.49758961,0.70306871,-6.217465754,NA
PPME1,0.213106881,6.982870783,0.681448037,0.49766431,0.70306871,-6.208360215,Metabolism (other)
ZNF19,-0.166275138,7.775400785,-0.681175875,0.497835516,0.70306871,-6.340311272,NA
GLIS1,0.121813941,9.485679019,0.681085697,0.497892251,0.70306871,-6.697623751,NA
DVL1,-0.243882637,6.380087551,-0.681040794,0.497920503,0.70306871,-6.056227336,NA
TSPAN4,0.209669464,7.125354535,0.680992386,0.49795096,0.70306871,-6.158320755,Matrisome/cell adhesion/binding/signaling
TSPAN4,0.209669464,7.125354535,0.680992386,0.49795096,0.70306871,-6.158320755,Motility
LMO2,-0.217943429,6.903852137,-0.680576654,0.498212576,0.703302398,-6.191449493,NA
ZNF680,-0.228513318,6.68270837,-0.680208977,0.498444013,0.703493402,-6.125440545,NA
CDK17,-0.17989852,7.985178251,-0.679793835,0.498705398,0.703726591,-6.387656349,Development (cell cycle)
CENPN,-0.237296222,6.439469756,-0.679185073,0.499088826,0.704034764,-6.05685549,NA
LEPR,-0.155251461,8.526283176,-0.679032127,0.499185183,0.704034764,-6.483677453,Metabolism or Transport (lipid)
YTHDF2,-0.245591158,6.417051427,-0.67898892,0.499212406,0.704034764,-6.036489401,NA
CEP131,0.221924307,6.970577512,0.67881496,0.499322019,0.704053667,-6.172616181,NA
FAM177A1,-0.229547022,6.949540523,-0.678472063,0.499538116,0.704222681,-6.157508182,NA
FAM216A,0.255860327,5.550943389,0.677850571,0.499929917,0.704639278,-6.001715765,NA
RP11-637O19.3,0.12972793,8.714555954,0.67720772,0.500335358,0.705037588,-6.572523993,NA
WBP1L,0.188358098,7.652029622,0.67704195,0.500439937,0.705037588,-6.256033868,NA
CHRD,-0.273579045,5.548323433,-0.67694431,0.50050154,0.705037588,-5.98221973,NA
HNRNPM,-0.224845156,6.949008962,-0.676332538,0.500887614,0.70535354,-6.117490442,NA
IGSF9B,-0.160602658,8.010729971,-0.676283442,0.500918604,0.70535354,-6.40526216,Inflammation/Immune/Stress/Toxic/Detox
PPP1R14C,-0.171641695,8.107872635,-0.676005198,0.501094256,0.705465134,-6.380925758,Metabolism (other)
UAP1,-0.224799624,6.732402883,-0.675841034,0.501197907,0.705475338,-6.089014077,NA
AC005943.2,-0.225163821,6.71222174,-0.675372467,0.501493815,0.705756104,-6.085390606,NA
PIGH,0.231297845,5.6945284,0.674193781,0.502238595,0.706297294,-6.016589635,NA
SNX5,-0.244278186,6.365109598,-0.674099575,0.502298147,0.706297294,-6.062399272,NA
MAP7,0.146829843,8.651296977,0.674030937,0.502341538,0.706297294,-6.543318178,NA
PDAP1,-0.232012076,6.220531664,-0.673885504,0.502433485,0.706297294,-6.035723287,Development (apoptosis)
FSD2,0.237684602,6.571416498,0.673745894,0.502521758,0.706297294,-6.107130712,NA
ELAVL1,-0.204916291,7.189558325,-0.673702983,0.502548892,0.706297294,-6.255556667,NA
RBPMS2,0.215762949,6.858921908,0.67367809,0.502564633,0.706297294,-6.119507611,NA
PDE7A,-0.178718735,7.91198912,-0.673542317,0.502650493,0.706297294,-6.362500774,Metabolism (other)
DGKE,-0.231762831,6.632444929,-0.672685745,0.503192351,0.706922945,-6.110756357,NA
SELM,-0.244375143,6.170625503,-0.67246908,0.50332946,0.706979844,-6.034617473,NA
KIAA0556,0.128851157,9.248956885,0.672202328,0.503498294,0.706981039,-6.639507316,NA
RNF146,0.242501642,6.084998515,0.672162463,0.503523528,0.706981039,-6.060585857,NA
IPMK,0.218424147,7.188145558,0.671789938,0.503759364,0.707176487,-6.17530168,NA
PIP5K1C,0.169321929,7.999152254,0.671331431,0.504049716,0.707448374,-6.386567676,Metabolism or Transport (lipid)
ABHD14A,-0.242442088,5.961380249,-0.670492404,0.504581267,0.708058621,-6.021953352,NA
POLR2A,-0.22925635,6.628759719,-0.669557007,0.505174226,0.708512828,-6.065283814,NA
POLR2L,-0.268492841,5.722173391,-0.669491041,0.505216057,0.708512828,-5.999871458,NA
FHAD1,0.151412687,8.504933856,0.669315751,0.505327222,0.708512828,-6.536843009,NA
GLB1L2,0.191404443,7.294136599,0.669180315,0.505413121,0.708512828,-6.238292215,NA
DDX56,-0.302379772,5.301478309,-0.66914678,0.505434392,0.708512828,-5.975873436,NA
ELL,-0.142024353,8.41491757,-0.66906565,0.505485853,0.708512828,-6.482929096,NA
CRADD,0.138143794,8.977131431,0.668372375,0.505925716,0.708885779,-6.581715914,Development (apoptosis)
GRAMD1A,0.233805669,6.784803538,0.668326842,0.505954612,0.708885779,-6.158525791,Metabolism or Transport (lipid)
OBFC1,-0.240138919,6.630543319,-0.668188299,0.506042541,0.708885779,-6.092206414,NA
FUNDC1,0.243880558,5.453962756,0.667846061,0.506259783,0.709054372,-6.013528454,NA
BARX2,0.185334671,7.66738239,0.667606111,0.506412126,0.70913202,-6.276594307,NA
OSM,0.264087996,5.116256877,0.666961078,0.506821776,0.709569879,-5.967251698,NA
RP11-45M22.4,0.189854694,7.261912344,0.666134833,0.50734677,0.710169024,-6.22762963,NA
PGPEP1,-0.215733449,6.78615314,-0.66537532,0.507829619,0.71070896,-6.106084069,NA
DAZAP1,-0.221196762,6.840966745,-0.66520558,0.507937562,0.710719338,-6.110452231,NA
ZNF8,-0.254600315,5.893898593,-0.66487428,0.508148282,0.710719338,-6.011672013,NA
KDM4A,-0.218306858,6.898003153,-0.664678179,0.508273033,0.710719338,-6.151191886,NA
ARSB,0.160531607,8.45883103,0.664654342,0.508288197,0.710719338,-6.468323733,NA
PPP6R3,0.152769309,8.213071153,0.66460022,0.508322631,0.710719338,-6.435134468,Metabolism (other)
FAM101A,0.119410934,9.619275936,0.664299195,0.508514171,0.710773784,-6.743764348,NA
UFD1L,-0.22421773,6.475009398,-0.664233737,0.508555826,0.710773784,-6.064184218,NA
FAM114A1,-0.17739101,7.530214469,-0.663200472,0.509213606,0.711489024,-6.303012522,NA
ZCWPW1,-0.224792082,6.63132328,-0.66312444,0.509262027,0.711489024,-6.10475151,NA
USP37,0.168880647,7.636795588,0.661968459,0.509998504,0.712381953,-6.348694484,Metabolism (other)
ARHGAP12,-0.172466345,7.726360054,-0.661129747,0.510533204,0.712992746,-6.346468633,NA
AP1AR,-0.220820023,6.749373165,-0.660750623,0.510775004,0.713194329,-6.099342042,Transport
DNPEP,-0.214671775,6.77753493,-0.660417063,0.510987793,0.713355336,-6.108947442,NA
LILRA2,-0.278996913,5.039742652,-0.658703379,0.512081757,0.714746195,-5.962784092,Inflammation/Immune/Stress/Toxic/Detox
GRK1,-0.219255038,6.654443565,-0.658307493,0.512334656,0.714962817,-6.09527398,NA
FAM174A,0.213730173,6.683363601,0.65799088,0.512536961,0.715065469,-6.14275331,NA
JAZF1,0.117810107,9.493279666,0.657625326,0.512770591,0.715065469,-6.715546334,NA
RAB8A,0.21876096,6.468451042,0.657596231,0.512789189,0.715065469,-6.102135941,Transport
BEND3,-0.196978118,7.297180896,-0.657580776,0.512799068,0.715065469,-6.243845425,NA
NOL4L,-0.128313098,9.06352642,-0.657305508,0.512975038,0.715174572,-6.62337848,NA
PRPF8,0.21458762,6.49163227,0.656724478,0.513346576,0.715556237,-6.131231952,NA
SLC5A2,0.257695758,5.134745525,0.656397045,0.513556016,0.71571185,-6.011918831,Transport
MAML1,-0.174937467,7.704515119,-0.654620311,0.514693277,0.717160206,-6.33170087,NA
IDE,0.176170962,7.784469716,0.65437969,0.514847398,0.717238389,-6.364400661,NA
HP1BP3,-0.224712979,6.545665467,-0.653637646,0.515322839,0.717764091,-6.075843969,NA
ACACB,0.162939262,8.507480991,0.652830525,0.515840241,0.718348028,-6.503319901,Metabolism or Transport (lipid)
RP4-539M6.19,0.226737073,6.2062949,0.652373735,0.516133186,0.718590672,-6.07186398,NA
TFB1M,0.20077077,6.990241454,0.652252622,0.516210872,0.718590672,-6.195547957,NA
PPM1J,-0.265291971,5.601490365,-0.652004096,0.516370304,0.718637012,-6.008958665,Metabolism (other)
LMCD1,0.154917288,8.023562913,0.651894588,0.516440564,0.718637012,-6.434352469,Matrisome/cell adhesion/binding/signaling
PCBP2,0.219592391,6.495829771,0.651054451,0.516979753,0.719250539,-6.100695626,NA
MAPKAPK2,0.191093975,7.538290411,0.650647156,0.517241257,0.719354292,-6.238327633,NA
POMT2,-0.191441555,7.493431446,-0.650632097,0.517250927,0.719354292,-6.245237472,NA
SPIRE1,0.129464429,8.842895521,0.65040512,0.51739669,0.719420288,-6.613864939,NA
KHNYN,-0.232508482,6.454911038,-0.650131517,0.517572423,0.719468255,-6.085649353,NA
AMMECR1,0.133138769,8.921653838,0.650045285,0.517627817,0.719468255,-6.624948913,NA
TMEM246,-0.210509448,7.217982555,-0.649621425,0.517900138,0.719710066,-6.196501512,NA
ZNF616,-0.247291018,5.748891961,-0.648830898,0.518408236,0.720279376,-6.016968511,NA
USP34,-0.134661653,8.985055665,-0.648546277,0.518591236,0.720396861,-6.626607231,Metabolism (other)
AQP4,-0.270988344,5.36663166,-0.648103827,0.518875781,0.720655336,-5.999175278,Transport
DPP9,-0.184010018,7.627314421,-0.647472247,0.519282101,0.721082811,-6.274122474,Metabolism (other)
HS2ST1,0.14590058,8.660336437,0.647137801,0.519497331,0.721244824,-6.55356,Metabolism (other)
TRA2A,-0.244298277,6.126423934,-0.646728495,0.5197608,0.721473735,-6.041661225,NA
C6orf203,-0.215768985,6.442497573,-0.645965283,0.520252265,0.721868368,-6.087413168,NA
MFSD8,-0.22181174,6.887725471,-0.645898783,0.520295099,0.721868368,-6.137072534,NA
ANKFY1,-0.164266931,7.740894767,-0.645508168,0.520546738,0.721868368,-6.3642323,NA
INAFM1,-0.244898404,5.88417242,-0.645443595,0.520588343,0.721868368,-6.040050154,NA
AC025335.1,-0.256211082,4.836496647,-0.645380002,0.520629318,0.721868368,-5.962864015,NA
BICDL1,0.174805156,7.817802102,0.645276233,0.520696184,0.721868368,-6.361577168,Transport
HEBP2,-0.254235306,6.289645929,-0.645183116,0.52075619,0.721868368,-6.084108132,NA
DAPK3,-0.236434918,6.167560031,-0.645062002,0.520834242,0.721868368,-6.048256111,Development (apoptosis)
DSCR3,-0.216359775,6.91049981,-0.64479757,0.521004678,0.721895345,-6.145635627,NA
FKBP10,-0.260303137,5.534909942,-0.644531042,0.521176495,0.721895345,-6.01564557,Metabolism (other)
PIAS1,-0.170538243,7.865899773,-0.644393805,0.521264976,0.721895345,-6.399351208,NA
CD3EAP,-0.281024587,5.061786822,-0.644262726,0.521349494,0.721895345,-5.961589993,NA
WNK1,0.174985507,7.968716473,0.644173605,0.521406963,0.721895345,-6.3234266,NA
UBE2B,-0.239555658,5.668604756,-0.643944054,0.521555001,0.721895345,-6.014024521,Metabolism (other)
USP14,-0.194377069,6.964574635,-0.643733179,0.521691014,0.721895345,-6.256326238,NA
KLHL26,0.210107409,6.979838426,0.643714444,0.521703099,0.721895345,-6.15961837,NA
SLC29A4,-0.207339818,6.971213127,-0.643654874,0.521741525,0.721895345,-6.15936996,Transport
IDNK,0.232440658,5.781009765,0.64229117,0.522621599,0.722976345,-6.041978036,NA
ADCY9,0.142677952,8.602749329,0.64184161,0.522911896,0.723009163,-6.466561716,NA
FAM219B,-0.247077734,5.42211715,-0.641810588,0.522931931,0.723009163,-6.002369978,NA
MAFK,-0.215226434,6.56344366,-0.641795433,0.522941719,0.723009163,-6.099380607,NA
LGI4,-0.230130009,6.543080987,-0.641194442,0.523329943,0.723301337,-6.090040836,NA
C20orf27,-0.229033751,6.344850988,-0.641162283,0.523350721,0.723301337,-6.089044932,NA
BTBD18,0.262401853,4.9195225,0.64096698,0.523476917,0.723334692,-5.987904538,NA
CLN5,-0.226464515,6.339807986,-0.640819005,0.523572542,0.723334692,-6.063563993,AD
ARFGEF1,0.151275793,8.254734338,0.63976581,0.524253407,0.723712529,-6.469999731,NA
IFNGR1,-0.231601922,6.150891521,-0.639755029,0.524260379,0.723712529,-6.060373264,Inflammation/Immune/Stress/Toxic/Detox
EDEM1,0.206506294,6.804685274,0.63958101,0.524372923,0.723712529,-6.143507646,Metabolism (other)
DSN1,-0.237486012,6.137714142,-0.639405067,0.524486724,0.723712529,-6.04850274,NA
SGSM3,-0.234275885,6.640323056,-0.639369434,0.524509774,0.723712529,-6.110141684,Transport
LBH,-0.153256374,8.19833291,-0.63936205,0.52451455,0.723712529,-6.465365428,NA
LASP1,-0.161768776,7.695756814,-0.639325341,0.524538296,0.723712529,-6.314164663,NA
DTD1,-0.117591067,8.973858334,-0.638866361,0.524835245,0.723985734,-6.658548521,NA
LIPC,-0.136091547,8.469656824,-0.63867264,0.524960603,0.724022182,-6.566185301,Metabolism or Transport (lipid)
GABPA,-0.237338402,6.353320151,-0.637531586,0.525699308,0.724904379,-6.075105175,NA
SUSD6,-0.148576273,8.295527563,-0.635453,0.527046352,0.726494936,-6.444134918,NA
PHF10,-0.218666568,5.771910675,-0.635365312,0.527103219,0.726494936,-6.034488279,NA
TMEM106B,0.216676528,6.353416789,0.63529225,0.527150602,0.726494936,-6.10586779,NA
CTD-3074O7.11,0.277532709,5.780266347,0.634242478,0.527831668,0.727296582,-6.04913309,NA
KIAA1161,-0.227801718,5.86161107,-0.633909017,0.528048104,0.727380474,-6.037236139,NA
C6orf52,-0.223234361,6.120986569,-0.633836441,0.528095216,0.727380474,-6.053063455,NA
PTGES3,-0.231140357,6.268904238,-0.633689298,0.528190741,0.727380474,-6.061323864,NA
ST20-MTHFS,0.195027087,7.119461857,0.633247779,0.528477425,0.727559154,-6.185285275,NA
BTBD1,0.227557735,6.165604183,0.63318325,0.528519331,0.727559154,-6.073760906,NA
PDLIM5,0.135706153,8.783747463,0.632395875,0.529030806,0.727887057,-6.54248128,NA
GIT1,-0.208006186,6.801365889,-0.632320677,0.529079667,0.727887057,-6.156095844,NA
PCM1,0.176556532,7.645369676,0.632024799,0.529271943,0.727887057,-6.346540553,NA
KITLG,0.207758332,7.385749075,0.631988509,0.529295529,0.727887057,-6.246659118,NA
NIPAL3,-0.189708525,7.086992866,-0.631908243,0.529347697,0.727887057,-6.218696706,Metabolism or Transport (lipid)
CDK5RAP2,0.128697666,8.862685164,0.631898052,0.529354321,0.727887057,-6.599851789,Development (differentiation)
RP4-613B23.5,0.218954034,6.676115239,0.631406841,0.52967364,0.728073564,-6.127938149,NA
TBC1D19,0.155902682,8.083923606,0.631132373,0.529852106,0.728073564,-6.4157135,NA
DMRT2,0.280087218,4.937579949,0.631102275,0.529871678,0.728073564,-5.991691511,Development (differentiation)
TSPAN6,-0.243377372,5.047607234,-0.631077298,0.529887921,0.728073564,-5.996986573,Matrisome/cell adhesion/binding/signaling
TSPAN6,-0.243377372,5.047607234,-0.631077298,0.529887921,0.728073564,-5.996986573,Motility
WASF2,-0.187404499,7.58934063,-0.630809303,0.530062214,0.728176324,-6.343176819,NA
PDCL3,-0.25392175,5.642822506,-0.630271194,0.530412267,0.728479473,-6.008146579,NA
CCNL1,-0.235843603,5.644252646,-0.630164056,0.530481977,0.728479473,-6.028085461,NA
LRRC28,-0.163190158,7.883733759,-0.628830496,0.531350067,0.72953467,-6.395286907,NA
ZNF598,-0.22900657,5.858727158,-0.628644534,0.531471178,0.729564075,-6.037348497,NA
GXYLT2,0.170138801,7.753701303,0.627998025,0.531892341,0.729712191,-6.330028912,NA
APEH,-0.227899127,6.167181683,-0.627945056,0.531926856,0.729712191,-6.062021271,Metabolism (other)
SAMHD1,0.211244527,6.960109448,0.627905967,0.531952326,0.729712191,-6.165347697,NA
