gene,logFC,AveExpr,t,P.Value,adj.P.Val,B
chr21-39445304-39446227,-1.14765506,8.037187038,-2.346863181,0.018934104,0.074525684,-3.521295305
chr1-54547627-54548547,-1.180553436,7.706150842,-2.34629315,0.018963088,0.074582305,-3.502191737
chr20-25247597-25248484,-1.147426742,7.925177471,-2.344324628,0.019063477,0.074885674,-3.526347467
chr1-204411431-204412319,-1.159935137,8.072120474,-2.344206095,0.019069537,0.074885674,-3.518774837
chr7-148987075-148988013,-1.162004037,7.660679804,-2.343522453,0.019104519,0.074965427,-3.518819012
chr7-5556023-5556883,-1.151187075,7.578797167,-2.34276109,0.019143544,0.075017223,-3.527006383
chr9-114587231-114588152,-1.15601266,7.755706124,-2.342541573,0.019154809,0.075017223,-3.524420122
chr16-58000328-58001119,-1.143912816,7.932937623,-2.342405997,0.019161769,0.075017223,-3.532270086
chr12-55829169-55830161,-1.163440337,7.907750528,-2.34195533,0.019184921,0.075050352,-3.520960486
chr16-1983554-1984489,-1.161374119,7.82347268,-2.341263908,0.019220488,0.075131962,-3.523566362
chr16-8868534-8869396,-1.132674647,8.309949575,-2.340891356,0.019239677,0.075149471,-3.542362658
chr1-40449700-40450580,-1.168639089,7.395683712,-2.340006068,0.019285341,0.075270288,-3.521536429
chr1-150235756-150236781,-1.141392182,7.886002354,-2.339463153,0.019313392,0.075322229,-3.539542047
chr7-135661997-135662939,-1.172842839,7.662381783,-2.338683884,0.019353717,0.075416459,-3.521527917
chr17-1108880-1109755,-1.169553723,7.688222169,-2.338426031,0.019367077,0.075416459,-3.524022882
chr12-68331966-68332878,-1.14830073,8.114466449,-2.33778385,0.019400383,0.07548862,-3.538410137
chr1-27366208-27367189,-1.146698249,7.947626167,-2.334334909,0.019580119,0.076130007,-3.546049073
chr11-64234111-64234919,-1.150297681,7.901949171,-2.332756083,0.019662882,0.076393659,-3.546817982
chr19-58475622-58476553,-1.129620083,8.161344556,-2.331226785,0.019743339,0.076647962,-3.562909447
chr6-31958595-31959497,-1.147841941,7.871508934,-2.330461425,0.019783713,0.076746384,-3.552759213
chr9-125200049-125200947,-1.14787461,7.735018696,-2.329833984,0.019816865,0.076816663,-3.553940578
chr15-78437767-78438660,-1.127425383,7.944583792,-2.328715512,0.019876082,0.076987795,-3.569139161
chr20-44310746-44311609,-1.172044932,7.456504294,-2.328076098,0.019910005,0.077060768,-3.542375942
chr5-103562253-103563209,-1.144101315,7.795849604,-2.32703453,0.019965371,0.077216565,-3.561676984
chr7-92178725-92179598,-1.158716451,7.659559667,-2.326212868,0.020009143,0.077327317,-3.554105264
chr19-39539595-39540510,-1.126975608,7.916730828,-2.325519534,0.020046144,0.077383514,-3.575540574
chr14-68978992-68979903,-1.13428172,8.252754956,-2.325372882,0.020053978,0.077383514,-3.571107148
chr16-75432935-75433913,-1.129436917,7.964315248,-2.324324008,0.020110085,0.077445266,-3.576229411
chr8-108787064-108787938,-1.167172961,7.46346858,-2.323455521,0.020156646,0.077445266,-3.554171165
chr10-49114986-49115896,-1.159985005,7.630881993,-2.323215694,0.020169521,0.077445266,-3.559043994
chr9-504240-505101,-1.135255905,7.935261604,-2.323137308,0.02017373,0.077445266,-3.5747491
chr6-35451921-35452805,-1.151274864,7.941679198,-2.322791598,0.020192304,0.077445266,-3.565266765
chr7-127587971-127588828,-1.143971311,7.843160197,-2.322596429,0.020202797,0.077445266,-3.570232839
chr12-54358839-54359853,-1.143397333,7.978452286,-2.322460285,0.020210119,0.077445266,-3.570855562
chr19-49589729-49590649,-1.15120996,7.892395851,-2.322332614,0.020216987,0.077445266,-3.566182554
chr6-12008636-12009517,-1.144413839,7.666813706,-2.322291435,0.020219203,0.077445266,-3.570534549
chrX-129677763-129678904,-1.146779005,7.773585092,-2.322247512,0.020221567,0.077445266,-3.569126134
chr17-1186825-1187699,-1.145096381,7.694225151,-2.32140157,0.020267138,0.077561652,-3.571799352
chr15-73632964-73633863,-1.117380338,8.352175696,-2.320701622,0.020304911,0.077648048,-3.590996357
chr14-91509031-91509897,-1.145800325,7.75713014,-2.319907044,0.020347866,0.077745624,-3.574201434
chr17-7242114-7242807,-1.137155389,7.602318772,-2.319666938,0.020360862,0.077745624,-3.580145599
chr11-65573879-65574811,-1.124139283,8.144479764,-2.319363885,0.020377275,0.077750187,-3.589118112
chr17-43483376-43484300,-1.098543378,8.224587749,-2.31901384,0.020396248,0.077764501,-3.606776231
chr15-40405318-40406201,-1.150128794,7.876756218,-2.318335622,0.020433052,0.077846726,-3.57447046
chr11-10735468-10736378,-1.134370808,8.073196289,-2.317299824,0.020489371,0.078003127,-3.586429753
chr1-36088442-36089384,-1.144553796,7.923846783,-2.313844061,0.020678251,0.07865071,-3.586508182
chr6-52503907-52504870,-1.137215717,7.828828115,-2.313374907,0.02070401,0.07865071,-3.59205877
chr1-20661085-20662019,-1.146833665,7.678101342,-2.313344923,0.020705658,0.07865071,-3.586016863
chr20-33674064-33674949,-1.133330814,7.912822726,-2.312815295,0.020734773,0.078702789,-3.595607747
chr14-103921072-103922014,-1.138376061,7.823319939,-2.312069225,0.020775847,0.078778682,-3.593792732
chr1-52702807-52703701,-1.140893087,7.922827906,-2.311816717,0.020789764,0.078778682,-3.59266937
chr20-62926038-62926924,-1.11960399,8.036071332,-2.311612502,0.020801026,0.078778682,-3.60679401
chr1-43348723-43349694,-1.145530011,7.981437169,-2.310749237,0.020848691,0.078900712,-3.591755713
chr1-18480457-18481329,-1.142128887,7.775640611,-2.310456912,0.020864853,0.07890343,-3.594459697
chr17-78781987-78782866,-1.112676989,8.352528732,-2.309828937,0.02089961,0.078976409,-3.614733743
chr3-47781460-47782355,-1.15549101,7.541694368,-2.309539215,0.020915662,0.078978652,-3.587808875
chrX-155070853-155071787,-1.117819259,8.270243445,-2.308144123,0.020993109,0.079212549,-3.614525712
chr4-78938927-78939828,-1.13407221,8.138456699,-2.306753979,0.021070529,0.079329449,-3.606597222
chr16-57300271-57301014,-1.151798778,7.893908784,-2.306275498,0.021097234,0.079329449,-3.596277147
chr19-47048260-47049032,-1.123517314,8.155633007,-2.305980292,0.021113725,0.079329449,-3.614882211
chr9-129413387-129414210,-1.122844437,8.088861349,-2.305888129,0.021118876,0.079329449,-3.615494828
chr22-28741767-28742730,-1.109594494,8.305313092,-2.305462671,0.021142668,0.079329449,-3.625026476
chr12-1690607-1691461,-1.138224326,7.879518961,-2.305291296,0.021152258,0.079329449,-3.606702178
chr3-115658243-115659162,-1.139696608,7.684708758,-2.30527302,0.021153281,0.079329449,-3.605799024
chr7-5780986-5781875,-1.130590029,8.036150594,-2.305120726,0.021161807,0.079329449,-3.61191892
chr10-124736155-124737105,-1.126851802,7.795507655,-2.304705456,0.02118507,0.079329449,-3.615119272
chr19-52962478-52963437,-1.145031447,7.828243113,-2.304606109,0.021190638,0.079329449,-3.603676514
chr7-43906042-43907004,-1.148401936,7.624611154,-2.304530257,0.021194891,0.079329449,-3.601697697
chr20-50415236-50416146,-1.1456853,7.777816275,-2.304185538,0.021214227,0.079343692,-3.604057032
chr19-3036046-3036685,-1.130260237,7.812986131,-2.30355592,0.021249582,0.079363187,-3.615081518
chr22-23069836-23070691,-1.112793388,8.113321969,-2.303347934,0.021261272,0.079363187,-3.626889371
chr2-74374243-74375238,-1.143492271,7.742758499,-2.303263126,0.021266041,0.079363187,-3.607180415
chr17-4806585-4807525,-1.133406234,7.781039186,-2.302604816,0.021303087,0.079443411,-3.614848325
chr12-55927516-55928266,-1.141027683,7.942486639,-2.300002852,0.021450064,0.07993317,-3.614878606
chr19-12982289-12984126,-1.136505829,7.882724159,-2.29919771,0.021495722,0.080000204,-3.619272232
chr2-112054919-112055736,-1.098267314,8.170025771,-2.299133452,0.02149937,0.080000204,-3.644539451
chr22-41197038-41197967,-1.122422012,7.928230486,-2.298595533,0.021529926,0.080055598,-3.62949919
chr15-44288407-44289342,-1.137365571,7.768540512,-2.298293144,0.02154712,0.080061261,-3.620422568
chr2-88627174-88628118,-1.086805559,8.894521693,-2.297690709,0.021581409,0.080130393,-3.655069057
chr15-74842724-74843603,-1.139837451,7.717607494,-2.297299313,0.021603712,0.08015495,-3.620713865
chr17-18038908-18039803,-1.099646511,8.469249588,-2.296626205,0.021642115,0.080239164,-3.648313568
chr15-82679986-82680951,-1.13124577,7.889602846,-2.295402602,0.021712078,0.080440179,-3.629770165
chr14-32203049-32203987,-1.147214899,7.447369304,-2.29487638,0.021742227,0.080493505,-3.620593184
chr5-82277942-82278893,-1.143951705,7.669259491,-2.294204671,0.021780764,0.080577785,-3.62390914
chr21-28992458-28993346,-1.150689598,7.50594269,-2.293404217,0.021826764,0.080689536,-3.621171753
chr6-122610066-122610883,-1.134111677,7.734355902,-2.29296348,0.021852129,0.080724893,-3.632497621
chr11-65606755-65607664,-1.131673622,7.879465013,-2.291803354,0.021919017,0.080859165,-3.636234672
chr20-44210409-44211313,-1.120971913,8.025255702,-2.29178408,0.02192013,0.080859165,-3.643213106
chr1-42846107-42847030,-1.123740159,7.947703526,-2.290002788,0.022023183,0.081180694,-3.644736437
chr14-57390197-57391046,-1.140658947,7.858356677,-2.289046102,0.022078704,0.081300719,-3.635643946
chr19-1205201-1206116,-1.079601879,8.224802556,-2.28889352,0.02208757,0.081300719,-3.67651555
chr2-199458937-199459980,-1.136250991,8.088308496,-2.287402153,0.022174395,0.081561542,-3.641520302
chr2-94272724-94273748,-1.136762199,7.476697004,-2.2865518,0.022224033,0.081658335,-3.642779558
chr7-74173850-74174695,-1.136412548,7.861486606,-2.286403903,0.022232676,0.081658335,-3.64327864
chr2-28869853-28870757,-1.128328176,7.951413543,-2.285535135,0.022283507,0.081786233,-3.650094366
chr11-3378698-3379597,-1.123628937,7.821073091,-2.283849774,0.022382403,0.08204482,-3.656282046
chr6-145734806-145735738,1.002826653,8.526626556,2.283787255,0.022386079,0.08204482,-3.742612319
chr17-2511409-2512313,-1.129502377,7.501398864,-2.283271772,0.022416408,0.082047348,-3.653549621
chr4-152352337-152353300,-1.141382981,7.354045832,-2.283229652,0.022418888,0.082047348,-3.646026504
chr19-43463169-43464019,-1.128900442,7.86666837,-2.282666698,0.022452054,0.082055664,-3.655063839
chr9-2014677-2015552,-1.105738257,8.319756903,-2.282645858,0.022453282,0.082055664,-3.670327959
chr3-52057031-52057938,-1.124369957,7.895624303,-2.280424763,0.022584558,0.082394191,-3.662167019
chr6-34248699-34249596,-1.089486572,8.524515598,-2.280379767,0.022587224,0.082394191,-3.685538661
chr20-50242753-50243652,-1.135065719,7.623249447,-2.280260442,0.022594297,0.082394191,-3.65557078
chr19-17225964-17226922,-1.079314442,8.606598724,-2.277977503,0.022729973,0.082829839,-3.697016568
chr4-24584105-24584924,-1.124944745,7.977805001,-2.277590331,0.022753053,0.082854846,-3.667052294
chr21-32096055-32096993,-1.131777675,7.572793519,-2.277056979,0.022784881,0.082873961,-3.663623413
chr2-112254532-112255426,-1.123479684,7.821846849,-2.276958783,0.022790745,0.082873961,-3.669175778
chr9-128067728-128068490,-1.109755534,8.10010645,-2.276326029,0.022828562,0.082952436,-3.679376974
chr14-77376561-77377534,-1.124539971,7.956039847,-2.275626834,0.022870415,0.08304545,-3.670952888
chr17-2392426-2393311,-1.112132503,7.740962392,-2.274129227,0.022960282,0.083271619,-3.681865601
chr12-132189264-132190201,-1.109608851,7.908116901,-2.274045775,0.022965299,0.083271619,-3.683694364
chr10-110567233-110568010,-1.119114042,7.710973323,-2.273502048,0.022998008,0.083327911,-3.678425825
chr13-23979996-23980530,-1.108413067,7.84117487,-2.273245707,0.023013443,0.083327911,-3.685969121
chr4-74157614-74158539,-1.137554289,7.670554708,-2.271850108,0.023097634,0.083548012,-3.669557887
chr19-16471587-16472494,-1.120586735,8.036724702,-2.271282355,0.023131961,0.083548012,-3.681562677
chr8-17496667-17497522,-1.131607354,7.640502989,-2.271019431,0.023147873,0.083548012,-3.674900455
chr14-65411498-65412083,-1.124062041,7.718929068,-2.270999242,0.023149095,0.083548012,-3.679818684
chr11-65557931-65558870,-1.125348968,7.939361758,-2.270885258,0.023155996,0.083548012,-3.679192711
chr17-13601514-13602585,-1.114583597,7.91927775,-2.269921589,0.023214415,0.083643231,-3.688016845
chr1-12595715-12596608,-1.119915583,7.655847635,-2.26990979,0.023215131,0.083643231,-3.684534726
chr21-45554386-45556456,-1.072838468,8.669636062,-2.269257772,0.02325473,0.083665195,-3.717657852
chr1-154974093-154975169,-1.091178353,8.358082939,-2.269238886,0.023255878,0.083665195,-3.704989932
chr1-99766089-99766950,-1.127774244,7.559061732,-2.269000771,0.023270355,0.083665195,-3.681097361
chr9-129334006-129334894,-1.128286327,7.59756956,-2.268573952,0.023296324,0.083699661,-3.681553038
chr6-46129527-46130439,-1.089996462,8.249768362,-2.267162682,0.023382369,0.083949772,-3.70962258
chr10-102501945-102502545,-1.109067408,7.93902691,-2.264803095,0.023526851,0.08438522,-3.70109651
chr22-30635220-30636105,-1.111005786,8.035829709,-2.264504234,0.023545205,0.08438522,-3.700358524
chr14-88824147-88825097,-1.12628698,7.839605447,-2.26437405,0.023553205,0.08438522,-3.690578085
chr12-48957081-48957977,-1.11182564,7.84960033,-2.26344654,0.023610265,0.084475048,-3.701758648
chr14-20683929-20684903,-1.086045373,8.080445434,-2.263311199,0.023618601,0.084475048,-3.719415456
chr12-110449853-110450745,-1.109940435,7.595658577,-2.263160586,0.023627881,0.084475048,-3.703534286
chrX-18674602-18675579,-1.13591666,7.446921609,-2.262665203,0.023658425,0.084525102,-3.687519971
chr16-2905225-2906177,-1.025725887,9.171843408,-2.261094082,0.023755525,0.084812704,-3.766934302
chr10-104337914-104338788,-1.112413924,7.681861537,-2.260578764,0.023787449,0.084867371,-3.706632102
chr14-73026587-73027592,-1.084004846,8.315288893,-2.259772587,0.023837465,0.084986468,-3.727312378
chr15-63504089-63504917,-1.079420159,8.4515514,-2.25808276,0.023942601,0.085301776,-3.733582349
chr6-7389305-7390251,-1.10497752,7.733905205,-2.257748845,0.023963423,0.085316466,-3.716763913
chr3-27368958-27369840,-1.123911924,7.486564819,-2.257098641,0.024004014,0.085401469,-3.705462888
chr1-1398987-1399931,-1.113265955,7.80673507,-2.2564416,0.024045093,0.085488086,-3.713644194
chr2-74178432-74179289,-1.081487945,8.279832825,-2.25564011,0.024095285,0.085606962,-3.736613826
chr1-154558395-154559336,-1.10785764,7.990229836,-2.25462473,0.024159002,0.085746428,-3.720552807
chr22-31943977-31944966,-1.087340204,8.546888175,-2.254479832,0.024168107,0.085746428,-3.734695852
chr8-144137334-144138221,-1.072262869,8.213706288,-2.2541441,0.024189213,0.085761756,-3.745781885
chr14-59576221-59577183,-1.096177325,8.172710335,-2.253055188,0.024257781,0.085945218,-3.731266357
chr4-110196213-110197159,-1.110505585,7.975186563,-2.251777906,0.024338425,0.086066669,-3.723987311
chr5-61330448-61331257,-1.111223606,7.717081344,-2.251696086,0.024343599,0.086066669,-3.723660364
chr7-100675185-100676199,-1.086161788,8.167257205,-2.251480115,0.02435726,0.086066669,-3.740977663
chr7-133081700-133082591,-1.098175808,8.16193791,-2.251101457,0.024381228,0.086066669,-3.73347593
chr11-122882594-122883461,-1.118452506,7.67042514,-2.25092752,0.024392245,0.086066669,-3.720296133
chr6-57172024-57172989,-1.092820556,8.233673403,-2.250913439,0.024393137,0.086066669,-3.737451773
chr17-17823307-17824232,-1.09702729,8.081922748,-2.250033113,0.024448962,0.086204104,-3.736198633
chr2-160492587-160493381,-1.111745409,7.691796329,-2.24954242,0.024480127,0.08625446,-3.727238193
chr3-42880589-42881492,-1.111431907,7.887622329,-2.248872886,0.024522706,0.086289736,-3.728664464
chr2-95345357-95346065,-1.110406369,8.081159,-2.248740476,0.024531134,0.086289736,-3.729585313
chr12-31590657-31591573,-1.066322369,8.595336305,-2.248351541,0.024555905,0.086289736,-3.760525696
chr1-38046544-38047465,-1.104152525,8.057413156,-2.248323411,0.024557697,0.086289736,-3.734512775
chr22-30423622-30424459,-1.115785343,7.697048514,-2.247949065,0.024581561,0.086314224,-3.72747043
chr16-2720849-2721770,-1.101723379,8.001369564,-2.247413547,0.024615734,0.086337559,-3.737796968
chr1-77779301-77780216,-1.116744007,7.624449385,-2.247192529,0.02462985,0.086337559,-3.728215515
chr17-80146889-80147813,-1.103877532,7.897873078,-2.247050828,0.024638904,0.086337559,-3.73701076
chr18-48951471-48952305,-1.097814058,7.816885564,-2.246350089,0.024683719,0.086435314,-3.742364568
chr17-58517559-58518478,-1.048742997,8.775288474,-2.245769947,0.024720875,0.086482054,-3.77783812
chr7-100827056-100827977,-1.126024645,7.511417241,-2.245417095,0.024743498,0.086482054,-3.725384003
chr11-111512233-111513191,-1.099200184,7.532039923,-2.245170794,0.0247593,0.086482054,-3.743569877
chr6-155314161-155315068,-1.057586455,8.392018813,-2.245054344,0.024766774,0.086482054,-3.772745266
chr1-27772778-27773642,-1.105816146,7.982176945,-2.24482181,0.024781704,0.086482054,-3.739762116
chr9-99104623-99105450,-1.065277558,8.519079527,-2.243680926,0.024855071,0.086631526,-3.769746065
chrX-19343442-19344343,-1.110407829,7.724764865,-2.243628463,0.024858449,0.086631526,-3.738870494
chr8-134831977-134832855,-1.068495649,8.525540868,-2.242561625,0.024927233,0.086812018,-3.769496087
chr1-159899705-159900699,-1.117278516,7.313485745,-2.241263769,0.025011133,0.087044875,-3.738621269
chr12-116737369-116738593,-1.094080519,8.096172942,-2.240379664,0.025068426,0.087184878,-3.755719368
chr12-57771707-57772672,-1.108310962,7.568082257,-2.239722239,0.025111103,0.087273893,-3.747338594
chr1-225999025-225999960,-1.099804026,8.080886304,-2.238986887,0.025158913,0.087380615,-3.754364833
chr9-128340098-128341008,-1.108703242,7.850232286,-2.238589851,0.025184759,0.087410962,-3.749125257
chr10-87817759-87818661,-1.121958513,7.485295102,-2.237038931,0.025285943,0.08770257,-3.743199629
chr19-10568535-10569453,-1.082068044,8.313273066,-2.236001186,0.025353844,0.087878417,-3.77186781
chr1-52404047-52404987,-1.108280921,7.740531864,-2.235606973,0.025379678,0.087908323,-3.754792622
chr14-71320010-71320795,-1.091014178,7.839184381,-2.234897413,0.025426237,0.088009922,-3.767709749
chr15-49620505-49621427,-1.083035561,8.294192811,-2.233579682,0.025512898,0.088250097,-3.775563806
chr19-34733661-34734585,-1.088181681,7.746098931,-2.233126093,0.025542787,0.08826051,-3.772839084
chr3-129026795-129027719,-1.097938384,7.826473154,-2.233009742,0.025550459,0.08826051,-3.766408305
chr3-47475433-47476350,-1.07937243,7.917123325,-2.232354253,0.025593717,0.088350203,-3.780307681
chr22-17158719-17159634,-1.08973559,7.833925262,-2.230951658,0.025686493,0.088610595,-3.775687828
chr14-76946872-76947805,-1.09890659,7.825770899,-2.230367557,0.025725214,0.088684291,-3.770508501
chr9-128159707-128160643,-1.069910778,8.54602274,-2.229552278,0.025779345,0.088771506,-3.791964187
chr11-129695568-129696486,-1.094207626,7.999427448,-2.229463226,0.025785264,0.088771506,-3.775314753
chr16-81188858-81189823,-1.097539836,7.561993526,-2.228896436,0.025822962,0.088798754,-3.77407474
chr1-3772095-3773051,-1.088406137,8.239305327,-2.228766907,0.025831584,0.088798754,-3.780523677
chr1-208243961-208244833,-1.10692806,7.799810529,-2.228560605,0.025845321,0.088798754,-3.768376018
chr17-75588843-75589755,-1.097600749,8.016255758,-2.22757001,0.025911371,0.088965858,-3.776414661
chr7-25124948-25125901,-1.081143302,8.318464318,-2.227059014,0.0259455,0.088983722,-3.788592301
chr20-18137417-18138370,-1.095016452,7.918140015,-2.2269373,0.025953635,0.088983722,-3.779299726
chr19-36054027-36054989,-1.092125566,8.031583998,-2.226710103,0.025968826,0.088983722,-3.78167281
chr17-28571102-28571965,-1.105930745,7.839784928,-2.225204409,0.026069693,0.089135549,-3.77506124
chr14-73713867-73714715,-1.102399033,7.663280675,-2.22503586,0.026081005,0.089135549,-3.777726767
chr11-6405016-6406001,-1.095916563,7.637720839,-2.225011367,0.02608265,0.089135549,-3.782141513
chr18-111532-112399,-1.091597931,7.673054043,-2.22457975,0.026111639,0.089135549,-3.785849966
chr1-6579467-6580396,-1.077909381,7.975070739,-2.224518595,0.026115749,0.089135549,-3.795389887
chr16-83952944-83953845,-1.10442858,7.762146071,-2.224226275,0.026135401,0.089135549,-3.777816962
chr8-12194047-12195176,-1.089778842,7.712138972,-2.224018602,0.02614937,0.089135549,-3.788096732
chr16-14070855-14071831,-1.085385941,7.805583949,-2.223968978,0.026152708,0.089135549,-3.791199077
chr19-42283591-42284833,-1.078996509,8.056844048,-2.223509924,0.026183613,0.089181386,-3.796439147
chr1-35192770-35193599,-1.089258254,8.138446999,-2.223079693,0.026212606,0.089207077,-3.790132928
chr2-149330023-149330979,-1.067632095,8.195251131,-2.222856904,0.02622763,0.089207077,-3.805571245
chr20-32819570-32820460,-1.093015726,7.828774384,-2.222621129,0.026243538,0.089207077,-3.788389255
chr16-56657353-56658181,-1.079569561,7.846590569,-2.222282953,0.02626637,0.089209614,-3.798235522
chr14-54396238-54397368,-1.061510677,8.512093331,-2.222092929,0.026279207,0.089209614,-3.811283228
chr8-53692704-53693647,-1.101875801,7.581937426,-2.221320771,0.026331426,0.089327526,-3.784725154
chr10-35641849-35642731,0.987621511,8.088367022,2.220926457,0.026358127,0.089358772,-3.869111999
chr14-74302507-74303434,-1.108625294,7.542837584,-2.220466122,0.026389328,0.089405222,-3.781742896
chr10-132396480-132397318,-1.097443025,7.945001666,-2.218735224,0.026506932,0.089684886,-3.792327731
chr10-69451083-69451954,-1.08963344,7.791139949,-2.218734466,0.026506983,0.089684886,-3.797638193
chr3-14124436-14125352,-1.073239703,8.371385535,-2.217951173,0.026560352,0.089776082,-3.810383235
chr7-149497312-149498171,-1.094099343,8.033892389,-2.217789094,0.026571407,0.089776082,-3.796280457
chr1-161305808-161306703,-1.08805694,7.643475565,-2.217124489,0.026616778,0.089776082,-3.801587662
chr6-150276554-150277534,-1.104291433,7.569668786,-2.217027486,0.026623406,0.089776082,-3.790767666
chr7-102433032-102433962,-1.10079899,7.92337211,-2.216870204,0.026634155,0.089776082,-3.793390301
chr10-5684358-5685228,-1.084669377,7.683803461,-2.216793927,0.02663937,0.089776082,-3.804504212
chr5-122311690-122312623,-1.104503564,7.526720934,-2.216067186,0.026689096,0.089884371,-3.792336505
chr12-110613622-110614564,-1.08417863,7.923914303,-2.212950042,0.026903292,0.090546059,-3.811680904
chr19-58380551-58381469,-1.065954474,8.309592394,-2.211890654,0.026976425,0.090688877,-3.826296528
chr17-8152051-8152961,-1.083149199,7.844594957,-2.211821169,0.026981228,0.090688877,-3.814396008
chrX-48957827-48958805,-1.087630789,7.847592464,-2.211146646,0.027027889,0.090785987,-3.812509996
chr2-241686468-241687419,-1.09219652,7.793436844,-2.210226178,0.027091677,0.090940457,-3.811023128
chr10-70887832-70888808,-1.083618407,7.834767936,-2.207564378,0.027276868,0.091501983,-3.821619183
chr2-183078337-183079224,-1.088276235,7.671622443,-2.207269523,0.027297449,0.091510938,-3.818939614
chr6-26420905-26421936,-1.089648863,7.841814368,-2.206491282,0.027351836,0.091596078,-3.819377656
chr19-53520431-53521795,-1.085169419,7.784157893,-2.206393109,0.027358703,0.091596078,-3.82262346
chr11-130002126-130002865,-1.069047825,7.975415958,-2.205213186,0.027441357,0.091772951,-3.835938168
chrX-154370987-154371963,-1.085950639,7.652235563,-2.205126196,0.027447459,0.091772951,-3.824326497
chr11-62805013-62805929,-1.068816643,7.947652213,-2.203585842,0.027555706,0.092074626,-3.838975624
chr16-46893717-46894601,-1.087972045,7.548825714,-2.201449961,0.027706412,0.092482615,-3.829429412
chr7-99472356-99473269,-1.089239608,7.625997089,-2.201342534,0.027714011,0.092482615,-3.828751184
chr17-81683427-81684386,-1.093706325,7.43223197,-2.200639828,0.027763761,0.092567257,-3.826945547
chr1-100265805-100266732,-1.073228961,7.722093604,-2.200472577,0.027775613,0.092567257,-3.841365332
chr17-19237206-19237938,-1.095766655,7.573710748,-2.199644544,0.027834355,0.092702556,-3.827301698
chr10-101353598-101354498,-1.07169557,8.154326167,-2.198878936,0.027888765,0.092779392,-3.845246677
chr10-17616626-17617528,-1.088730004,7.952941588,-2.19880891,0.027893746,0.092779392,-3.833563129
chr19-45691740-45692827,-1.076216138,8.101760819,-2.196633199,0.028048891,0.093234732,-3.846033427
chr9-99906349-99907253,-1.08284782,7.718079719,-2.196327401,0.028070756,0.093246745,-3.841970012
chr7-28179331-28180269,-1.088817933,7.749505855,-2.195748105,0.028112218,0.093323795,-3.838884842
chr6-118934669-118935404,-1.068670015,8.309156496,-2.194634681,0.028192056,0.093499065,-3.854833794
chr19-14495789-14496727,-1.080840336,7.849391586,-2.194433862,0.028206476,0.093499065,-3.84668277
chr16-56729670-56730681,-1.078061017,7.933382942,-2.194227846,0.028221277,0.093499065,-3.848972524
chr10-86521423-86522314,-1.084064922,7.968539487,-2.193992139,0.028238218,0.093499065,-3.845230641
chr6-144095192-144096137,-1.080686454,7.692848473,-2.192989662,0.02831037,0.09357746,-3.849322343
chr15-72783269-72784228,-1.056652633,8.154055383,-2.192956655,0.028312748,0.09357746,-3.86632644
chr19-36528050-36528965,-1.076230674,7.915867037,-2.192899824,0.028316843,0.09357746,-3.852575683
chr17-7650398-7651210,-1.089184687,7.459109827,-2.191943346,0.028385846,0.093702155,-3.845308521
chr3-47282285-47283313,-1.08046365,7.85719569,-2.191403042,0.028424888,0.093702155,-3.85225661
chr4-186726406-186727216,-1.09621361,7.532215337,-2.191272698,0.028434314,0.093702155,-3.841702722
chr3-123960803-123961808,-1.077866314,7.567393456,-2.191011496,0.028453211,0.093702155,-3.854744791
chr19-39403407-39404344,-1.081752514,7.588719283,-2.190971621,0.028456096,0.093702155,-3.852120097
chr9-2621181-2622038,-1.094946783,7.70347776,-2.190853859,0.02846462,0.093702155,-3.843294028
chr14-67532802-67533668,-1.089047841,7.632235059,-2.189437912,0.02856728,0.093979546,-3.849787888
chr1-117929172-117930032,-1.076363831,8.00251278,-2.188008717,0.028671224,0.094201117,-3.861042161
chr9-136118393-136119280,-1.053938734,8.347481076,-2.188004814,0.028671508,0.094201117,-3.8769421
chr4-151325040-151325929,-1.090701034,7.808344725,-2.18769147,0.028694341,0.094215546,-3.851711651
chr15-66700669-66701582,-1.063172542,8.138398578,-2.186917599,0.028750799,0.094339381,-3.872231539
chr20-35618998-35619884,-1.076976466,7.705849149,-2.18639147,0.028789237,0.094339381,-3.863439335
chr6-26123618-26124562,-1.059779732,8.16089804,-2.186188693,0.028804064,0.094339381,-3.875921122
chr16-30370337-30371253,-1.023105691,8.668460999,-2.186163345,0.028805918,0.094339381,-3.90290057
chr19-1268884-1269825,-1.016056944,8.767472333,-2.185698893,0.028839904,0.094368109,-3.909060061
chr8-102790733-102791685,-1.083698162,7.40531356,-2.185047342,0.028887639,0.094368109,-3.861127977
chr16-79600632-79601555,-1.083606193,7.627932474,-2.184705589,0.028912704,0.094368109,-3.861787212
chr20-57718250-57719225,-1.081347179,7.730143598,-2.184588407,0.028921303,0.094368109,-3.863551236
chr9-113150601-113151469,-1.076676972,7.658282093,-2.184523294,0.028926082,0.094368109,-3.866906071
chr11-695047-695871,-1.040789922,8.452191464,-2.184418623,0.028933766,0.094368109,-3.892767882
chr9-26892107-26893059,-1.095484988,7.804127623,-2.18427943,0.028943986,0.094368109,-3.854414483
chr19-58033589-58034498,-1.07455908,7.587806698,-2.183893659,0.028972329,0.094400273,-3.869480623
chr15-82530368-82531270,-1.081769181,7.768374341,-2.183155156,0.029026653,0.094516999,-3.865756569
chr12-123388418-123389440,-1.078585346,7.73094963,-2.182816405,0.029051601,0.094528595,-3.868552169
chr16-21519993-21520888,-1.06134786,7.962635618,-2.1824878,0.02907582,0.094528595,-3.881250616
