gene,logFC,AveExpr,t,P.Value,adj.P.Val,B
chr6-166382702-166383615,-2.282739462,9.447418471,-1.222614715,0.221627851,0.749880614,-4.594414262
chr14-105300777-105301673,3.09163181,9.443342963,1.216166256,0.224073623,0.752759786,-4.594750365
chr22-21735480-21736411,-2.08609263,9.983253952,-1.216814305,0.223826961,0.752759786,-4.594307851
chr1-150560976-150561838,3.077042363,9.382914617,1.200153268,0.23023039,0.757273479,-4.594785977
chr1-3649263-3650332,3.077042363,9.382914617,1.200153268,0.23023039,0.757273479,-4.594785977
chr10-48306204-48307062,-1.808816217,10.44292515,-1.20102887,0.229890653,0.757273479,-4.594153586
chr11-65613737-65614546,3.077042363,9.382914617,1.200153268,0.23023039,0.757273479,-4.594785977
chr15-45522275-45523192,2.891496141,9.382914617,1.203050401,0.229107655,0.757273479,-4.59473408
chr20-5126358-5127290,2.647759298,10.35433871,1.200740544,0.230002485,0.757273479,-4.594667566
chr17-32518929-32519805,-2.30883853,9.10460605,-1.195100559,0.232197841,0.759444217,-4.594549445
chr17-62965811-62966735,-2.118088127,9.443342963,-1.194328951,0.232499342,0.759444217,-4.59444661
chr11-65918789-65919718,-1.861803636,10.00175917,-1.186263849,0.235667377,0.76459482,-4.594300689
chrY-56836470-56837362,-1.774973491,10.11707212,-1.186191148,0.235696073,0.76459482,-4.594219893
chr11-59171473-59172426,-2.046463968,9.137259419,-1.173515733,0.240737071,0.771952849,-4.594504503
chr11-65354225-65355161,2.907700757,9.046282305,1.174060882,0.240518713,0.771952849,-4.594812537
chr4-86934543-86935437,2.902833601,10.06008292,1.172273247,0.241235265,0.771952849,-4.594815859
chr7-129224455-129225340,-2.105950554,9.667335363,-1.17699412,0.239346214,0.771952849,-4.594522372
chr1-16613076-16613991,-1.888174716,9.902846838,-1.167149157,0.243297527,0.77330931,-4.594434075
chr16-69385445-69386354,2.858953865,9.006270096,1.167962752,0.242969259,0.77330931,-4.594817188
chr10-24724320-24725212,-1.728041835,9.822816331,-1.150453377,0.250102877,0.774088905,-4.594410876
chr11-66856016-66856834,-2.182911199,9.382914617,-1.159741194,0.246300835,0.774088905,-4.594636306
chr17-83051428-83052338,-2.182911199,9.382914617,-1.159741194,0.246300835,0.774088905,-4.594636306
chr2-19349922-19350878,-1.954625949,9.647075033,-1.155287736,0.248118804,0.774088905,-4.594540313
chr2-20446568-20447490,2.15722021,9.403174947,1.152189084,0.249389252,0.774088905,-4.594656017
chr2-71276145-71277075,-2.312007963,9.447418471,-1.155882604,0.247875428,0.774088905,-4.594702461
chr2-90385044-90386463,-2.144208358,9.558655914,-1.151526693,0.249661422,0.774088905,-4.594653142
chr3-183635144-183636012,-2.337679754,9.120858801,-1.160587341,0.245956483,0.774088905,-4.594694814
chr2-41840562-41841446,3.097813312,9.10460605,1.145672117,0.25207604,0.777646345,-4.594906852
chr1-197200922-197201828,3.111531983,9.090763427,1.141248567,0.25391123,0.780756357,-4.594917137
chrX-1452674-1453586,-2.26635876,9.373429063,-1.134020913,0.256929743,0.787472977,-4.594764271
chr19-42396592-42397524,-2.006966828,9.403174947,-1.129688084,0.258751184,0.788053479,-4.594686186
chr7-101815268-101816328,2.430775225,9.804311112,1.129598948,0.258788748,0.788053479,-4.594823647
chr5-134923351-134926078,-1.41847973,10.71741146,-1.12748712,0.25967985,0.788224368,-4.594278324
chr15-34101475-34102366,-2.290470899,9.382914617,-1.124665044,0.260873962,0.789310961,-4.594802764
chr10-38578585-38579477,-1.797052825,9.894834833,-1.114128712,0.265365783,0.790249972,-4.594661591
chr14-103057133-103058066,-1.850280236,9.544507764,-1.116122304,0.264511816,0.790249972,-4.594677696
chr19-1266322-1267294,-1.8067714,9.10460605,-1.1167292,0.264252225,0.790249972,-4.594653317
chr6-15248206-15249089,-1.813714522,9.70750338,-1.119102485,0.263238776,0.790249972,-4.594644832
chr8-74321116-74321986,-1.960238486,9.491594066,-1.114118975,0.265369959,0.790249972,-4.594734027
chr6-3258526-3259407,-2.138431966,9.382914617,-1.111501622,0.266494012,0.791101722,-4.594804492
chr12-25250658-25251526,-2.190484933,9.382914617,-1.104413408,0.269554577,0.79111798,-4.594842888
chr16-67561895-67562679,2.806246594,9.55609792,1.099872768,0.271527781,0.79111798,-4.594959605
chr18-11908164-11908997,-1.869714336,10.06008292,-1.100848257,0.271103035,0.79111798,-4.59475688
chr20-17681980-17682919,2.084501662,9.969830048,1.106272199,0.268749659,0.79111798,-4.594807484
chr4-39044409-39045291,-2.140682816,9.320515364,-1.105742973,0.268978663,0.79111798,-4.594825363
chr9-36487342-36488185,-1.91369136,9.572498537,-1.100754732,0.271143738,0.79111798,-4.594773584
chr7-2843948-2844858,-1.610133127,10.28182285,-1.096514664,0.27299345,0.792940974,-4.594658151
chr7-100177118-100178032,-2.183421208,8.665221154,-1.092276286,0.274851038,0.795887668,-4.594880429
chr1-248837905-248838694,2.677798167,9.524247434,1.067221227,0.286008393,0.79814715,-4.595010293
chr1-2586191-2587079,1.773029221,10.90364412,1.07485415,0.282577375,0.79814715,-4.594838864
chr1-36385562-36386444,2.606322407,9.99965457,1.063378897,0.287746146,0.79814715,-4.595011876
chr11-64000156-64001057,-1.971279437,9.286106885,-1.068229592,0.285553522,0.79814715,-4.594915411
chr12-109713330-109714193,1.914684745,9.70750338,1.059971318,0.289293229,0.79814715,-4.594933459
chr12-118135699-118136558,-1.981388227,9.385019218,-1.081856181,0.279454597,0.79814715,-4.594868796
chr12-93441623-93442491,-2.205603535,9.373429063,-1.079868548,0.280338648,0.79814715,-4.594922659
chr14-102509451-102510310,2.805133897,9.435828315,1.079559714,0.280476181,0.79814715,-4.594998055
chr19-34172010-34172957,1.889565881,9.526352036,1.05912417,0.289678714,0.79814715,-4.594931663
chr2-3574740-3575737,-2.227110669,9.245938868,-1.078013901,0.281165264,0.79814715,-4.594931749
chr3-105868645-105869576,-2.048180028,9.544507764,-1.072131619,0.283797942,0.79814715,-4.594917507
chr4-39527175-39528102,2.026746684,9.354923844,1.058408286,0.290004738,0.79814715,-4.594958209
chr5-134904489-134905344,-1.584430124,10.06415842,-1.085105638,0.278013405,0.79814715,-4.594711104
chr5-141618646-141619530,-1.949056897,9.649179635,-1.06469163,0.287151643,0.79814715,-4.594923376
chr6-4021028-4021898,2.607679565,9.144774067,1.061960202,0.288389572,0.79814715,-4.595014769
chr9-136686961-136687900,-1.739440171,9.060430455,-1.067809346,0.285743035,0.79814715,-4.594860171
chr9-136944190-136945063,2.970447777,8.862290478,1.077814374,0.281254292,0.79814715,-4.595013989
chr15-73696609-73697694,1.712172814,9.157519749,1.053300271,0.292338175,0.802230341,-4.594917103
chr2-30146307-30147238,-1.597123783,10.6485945,-1.049647626,0.29401449,0.804491823,-4.594905668
chr1-1890743-1891690,-1.823910362,9.443342963,-1.034113828,0.301215391,0.805495141,-4.595011246
chr1-192808433-192809358,-1.946553687,9.66076979,-1.0061019,0.31449548,0.805495141,-4.595105321
chr1-44354786-44355704,2.070070576,9.403174947,1.010423206,0.312422049,0.805495141,-4.595096361
chr10-132537105-132538142,-1.274942103,11.17763958,-1.004895255,0.315076061,0.805495141,-4.595099122
chr11-61870930-61871803,-1.972892205,9.2436864,-1.023111148,0.306386368,0.805495141,-4.595058949
chr11-9573037-9573986,2.795455317,9.209277921,1.013748437,0.3108327,0.805495141,-4.595102101
chr13-51583793-51584729,-1.476664817,10.27656067,-1.020241589,0.30774461,0.805495141,-4.595028372
chr14-21455778-21456706,2.563687923,9.120858801,1.024575728,0.305694676,0.805495141,-4.595080815
chr14-58244343-58245291,2.735340475,9.526352036,1.0108425,0.312221345,0.805495141,-4.595105448
chr15-81323839-81324760,-1.823910362,9.443342963,-1.034113828,0.301215391,0.805495141,-4.595011246
chr16-88811641-88812466,2.62533886,9.320515364,1.04614046,0.2956301,0.805495141,-4.595045644
chr17-18038908-18039803,-1.982592867,9.443342963,-1.001804465,0.316566417,0.805495141,-4.595116875
chr18-62522541-62523640,2.740896351,9.197687765,1.007542244,0.313803376,0.805495141,-4.59511009
chr19-12890157-12891487,-1.825465568,9.197687765,-1.013073716,0.311154761,0.805495141,-4.595081808
chr19-45001671-45002304,-1.901722678,9.382914617,-1.038718791,0.299068545,0.805495141,-4.595004669
chr19-55599921-55600647,1.801178923,9.496256662,1.010317696,0.312472566,0.805495141,-4.595089787
chr19-58558376-58559295,2.514492502,9.090763427,1.036601517,0.300054351,0.805495141,-4.595057335
chr2-90383352-90384205,2.070070576,9.403174947,1.010423206,0.312422049,0.805495141,-4.595096361
chr3-58305904-58306798,2.812204048,9.245938868,1.027363333,0.304381012,0.805495141,-4.595083325
chr4-139453396-139454340,2.683927597,9.473438338,1.002735775,0.316116859,0.805495141,-4.595116518
chr4-1792783-1793805,-1.953808675,9.443342963,-1.014834475,0.310314769,0.805495141,-4.595081453
chr4-76147767-76148742,-1.982607725,9.491594066,-1.019942671,0.307886325,0.805495141,-4.59506843
chr5-55994586-55995531,2.857371779,9.144774067,1.042071468,0.297511962,0.805495141,-4.595063234
chr5-80255617-80256495,2.403255028,9.320515364,1.004600345,0.315218065,0.805495141,-4.595112569
chr9-112717713-112718625,2.635180562,9.366513999,1.026903147,0.304597617,0.805495141,-4.595079084
chrX-16870045-16870903,-1.823910362,9.443342963,-1.034113828,0.301215391,0.805495141,-4.595011246
chr10-62373844-62374786,1.838979269,9.443342963,0.993827113,0.320434396,0.810965335,-4.595139895
chr2-119759388-119760251,-1.944225842,9.584675781,-0.994090233,0.320306326,0.810965335,-4.595136917
chr15-28095842-28096689,-1.657102457,9.894834833,-0.991659667,0.321490645,0.811463018,-4.595152679
chr9-137604926-137605954,2.559371197,9.498227567,0.986444257,0.324041553,0.815720604,-4.595140372
chr1-154974093-154975169,2.584283056,9.531762083,0.971700333,0.331324121,0.817290357,-4.595159737
chr1-6784669-6785603,1.695733612,9.619084261,0.957489811,0.338442676,0.817290357,-4.595254612
chr10-41874912-41875794,-1.044314796,11.32967086,-0.953077649,0.340672731,0.817290357,-4.595515498
chr10-71212172-71213053,-1.575608833,9.897087301,-0.962307305,0.33601849,0.817290357,-4.59526075
chr11-46346755-46347860,-1.714858121,9.443342963,-0.961851317,0.336247465,0.817290357,-4.595239672
chr11-65314374-65315244,-1.917101585,9.361251819,-0.954815928,0.339793024,0.817290357,-4.595230662
chr14-68978992-68979903,2.252938661,9.524247434,0.981254125,0.326593161,0.817290357,-4.595155908
chr14-75069026-75069940,2.591431971,9.366513999,0.964314886,0.335011575,0.817290357,-4.595168793
chr17-7351443-7352388,2.591431971,9.366513999,0.964314886,0.335011575,0.817290357,-4.595168793
chr19-13879879-13880796,1.66077845,9.417323096,0.982476361,0.325991104,0.817290357,-4.595183474
chr19-4402101-4402980,1.930725415,9.382914617,0.957156065,0.338611034,0.817290357,-4.595224143
chr19-49877297-49878243,2.379344075,9.753502015,0.948620276,0.342935179,0.817290357,-4.595199926
chr2-37231156-37232079,1.65017542,9.197687765,0.947093862,0.343712152,0.817290357,-4.595291657
chr2-99140869-99141767,-1.7828921,9.632926884,-0.950416791,0.342022161,0.817290357,-4.595258879
chr20-57709461-57710574,-1.671324862,9.558655914,-0.972821007,0.330766888,0.817290357,-4.595213231
chr3-123584633-123585532,2.206273729,10.06415842,0.967358712,0.333488641,0.817290357,-4.595182381
chr4-49120572-49121430,-1.112979881,11.06809768,-0.967089175,0.333623319,0.817290357,-4.595376522
chr5-49661033-49661897,-0.878207236,12.24287511,-0.955362769,0.339516581,0.817290357,-4.595664738
chr6-29627458-29629327,-1.864214817,9.403174947,-0.957515507,0.338429716,0.817290357,-4.595230995
chr6-82247305-82248265,-1.864214817,9.403174947,-0.957515507,0.338429716,0.817290357,-4.595230995
chr7-112939494-112940405,2.577624173,9.496256662,0.951756201,0.341342464,0.817290357,-4.595184414
chr9-129036052-129037000,-1.714858121,9.443342963,-0.961851317,0.336247465,0.817290357,-4.595239672
chr10-97498233-97499188,-1.533801277,9.937255317,-0.943953702,0.345314086,0.819036425,-4.595328972
chr1-117366629-117367608,-1.36002719,9.70750338,-0.913566114,0.361061526,0.819568593,-4.595496382
chr1-42846107-42847030,2.097363173,9.70750338,0.919619957,0.357888871,0.819568593,-4.595268808
chr11-10807530-10808237,-1.571441615,9.408934484,-0.922321361,0.356478821,0.819568593,-4.595379117
chr12-118376009-118376923,2.5059048,9.262191619,0.910232687,0.362815999,0.819568593,-4.595233258
chr12-53625773-53626689,-1.884652185,8.822289905,-0.906780554,0.364638569,0.819568593,-4.595326451
chr14-67619375-67620249,-1.811847538,9.491594066,-0.917381298,0.35906004,0.819568593,-4.595324023
chr16-87492041-87493453,-2.113368777,8.782121888,-0.916714978,0.359409094,0.819568593,-4.595270631
chr16-88662808-88663702,-1.609292243,9.336418625,-0.910599771,0.362622531,0.819568593,-4.59539497
chr17-21213866-21214819,2.101339137,10.0944914,0.92977407,0.352606936,0.819568593,-4.595253206
chr17-4987093-4987970,1.776814883,9.544507764,0.914000152,0.360833473,0.819568593,-4.5953388
chr17-68205097-68205982,-1.593109769,9.201763272,-0.907417245,0.364301995,0.819568593,-4.595408007
chr17-81142542-81143417,2.249778295,9.197687765,0.910424033,0.362715144,0.819568593,-4.59526041
chr18-35972033-35972963,-1.528694025,9.795922499,-0.918427447,0.35851244,0.819568593,-4.595404504
chr18-9474905-9475843,-1.59104456,9.403174947,-0.908245396,0.3638645,0.819568593,-4.595406848
chr19-10960470-10961467,1.949175529,10.34682406,0.914812632,0.36040682,0.819568593,-4.595300317
chr19-4968455-4969380,2.480966062,9.443342963,0.928387703,0.353325167,0.819568593,-4.595216891
chr3-138348037-138348986,2.474178376,9.649179635,0.936612763,0.349077572,0.819568593,-4.595208194
chr6-10747204-10748143,2.33046898,9.443342963,0.936055052,0.349364556,0.819568593,-4.595220203
chr7-3300643-3302026,-1.803663903,9.491594066,-0.936611173,0.34907839,0.819568593,-4.59528673
chr7-53822993-53824186,-1.749974467,9.45142605,-0.921517514,0.356898038,0.819568593,-4.595330276
chr8-38176315-38177197,2.249778295,9.197687765,0.910424033,0.362715144,0.819568593,-4.59526041
chr9-124940659-124941582,2.312104099,9.531762083,0.908345892,0.363811433,0.819568593,-4.595255216
chr1-54764177-54765084,-1.630253915,9.205770851,-0.902771356,0.366762417,0.821629349,-4.595404983
chr3-50674626-50675693,1.659287513,9.320515364,0.901766067,0.367296171,0.821629349,-4.595397098
chr1-181088232-181089106,2.076161396,9.443342963,0.895079498,0.370858688,0.826619717,-4.59530515
chr15-92808850-92809765,1.605226484,9.531762083,0.890135883,0.373506336,0.826619717,-4.595440496
chr22-23144924-23145819,-1.753016251,9.531762083,-0.889392803,0.373905317,0.826619717,-4.595389772
chr3-86420890-86421896,1.356988605,9.144774067,0.891905369,0.372557312,0.826619717,-4.595564321
chr8-142614038-142615071,-1.519632752,9.524247434,-0.891387219,0.372835055,0.826619717,-4.595475001
chr17-45135130-45136007,2.077778971,9.141334926,0.882985309,0.377356622,0.832300587,-4.595319265
chr19-49641633-49642514,2.138451735,9.723406641,0.874279592,0.382077206,0.840747977,-4.595317148
chr1-147172123-147173008,-1.419842324,9.566170562,-0.825344676,0.409280205,0.840854743,-4.595659504
chr1-153633606-153634606,1.832199244,9.632926884,0.826825232,0.408440609,0.840854743,-4.595442361
chr1-93681369-93682144,1.509899837,9.491594066,0.837692031,0.402309719,0.840854743,-4.595579845
chr10-101353598-101354498,2.156172945,9.334357988,0.867378903,0.385844664,0.840854743,-4.595320565
chr10-127796964-127798904,-1.602910514,9.649179635,-0.836000524,0.403260397,0.840854743,-4.595530107
chr11-61580877-61581778,-1.259763257,10.06008292,-0.85607293,0.392066074,0.840854743,-4.595739123
chr13-18211648-18212557,-0.959285634,11.14681996,-0.829672954,0.406828605,0.840854743,-4.596290634
chr13-51452798-51453703,-1.453961302,9.808668181,-0.856606451,0.391771128,0.840854743,-4.595583287
chr14-61694985-61695872,-1.757495465,9.443342963,-0.864341576,0.387510076,0.840854743,-4.595426431
chr14-75293787-75294699,2.27414095,9.6730949,0.864905828,0.387200357,0.840854743,-4.595302317
chr16-18926036-18926919,-1.611422837,9.531762083,-0.837778367,0.402261232,0.840854743,-4.595523497
chr16-58629689-58630641,-1.39007877,9.600579042,-0.837687956,0.402312008,0.840854743,-4.595662771
chr16-679601-680615,-1.355445012,9.70750338,-0.86990054,0.384465341,0.840854743,-4.595623015
chr16-81006821-81007647,-1.551250909,9.423651071,-0.830541095,0.406337935,0.840854743,-4.595565228
chr16-88452619-88453833,-1.652937375,9.584675781,-0.847742103,0.396689068,0.840854743,-4.595490607
chr17-75182461-75183382,1.997900408,9.484079418,0.838125673,0.402066216,0.840854743,-4.595381977
chr18-9614245-9615140,1.753801562,9.918750099,0.843091339,0.399284158,0.840854743,-4.595454569
chr19-12551013-12551925,2.199325958,9.03033508,0.851483181,0.394608987,0.840854743,-4.595326183
chr19-44845717-44846605,-1.627369569,9.6730949,-0.848481345,0.396277517,0.840854743,-4.595501342
chr19-50510751-50511914,-1.515571345,9.524247434,-0.834086909,0.404337528,0.840854743,-4.595581572
chr21-10431632-10432629,-1.306079388,10.20549124,-0.870145287,0.384331627,0.840854743,-4.595661314
chr3-53255567-53256426,-1.412614397,9.864739459,-0.827771425,0.407904577,0.840854743,-4.595661404
chr4-2261865-2262796,-1.594166747,9.507846817,-0.825708311,0.409073899,0.840854743,-4.59554734
chr4-84341970-84343116,1.786533429,9.544507764,0.864221201,0.38757617,0.840854743,-4.595416684
chr5-94111126-94112052,2.059944691,9.147602913,0.843399495,0.399111893,0.840854743,-4.595362103
chr6-13813956-13814787,1.837068647,9.668949122,0.826390174,0.408687215,0.840854743,-4.59544104
chr6-37818981-37819898,-1.505555833,9.443342963,-0.822969489,0.410629276,0.840854743,-4.595602775
chr8-103539536-103540494,-1.530485327,9.484079418,-0.853861942,0.39328981,0.840854743,-4.59554258
chr8-30082700-30083552,-1.442935821,9.894834833,-0.844594446,0.39844432,0.840854743,-4.595612161
chr8-42152495-42153386,-1.427169031,9.647075033,-0.846234577,0.397529137,0.840854743,-4.59562023
chr8-94822867-94823796,1.586847641,10.30032807,0.82932657,0.407024478,0.840854743,-4.595546938
chr9-137422807-137423725,-1.363267472,10.08266364,-0.823179449,0.410509915,0.840854743,-4.595708727
chr14-92793746-92794648,2.090579071,9.373429063,0.819476038,0.412618301,0.842056234,-4.595372395
chr7-35800658-35801534,2.084097376,9.491594066,0.818806711,0.413000038,0.842056234,-4.595374399
chr1-150579228-150580121,-1.661797286,9.408934484,-0.813687348,0.415926689,0.843005892,-4.595525387
chr16-34586458-34587457,-0.877792041,11.86212275,-0.813439591,0.416068638,0.843005892,-4.596578355
chr19-19663393-19664310,-1.621162244,9.443342963,-0.813306577,0.416144858,0.843005892,-4.595546375
chr21-10362880-10363744,-1.437150351,9.753502015,-0.809365033,0.418407196,0.84577386,-4.59566762
chr11-93197383-93198284,1.881715971,9.294495497,0.787955968,0.430821376,0.847771956,-4.595452426
chr12-26937826-26938768,1.604547084,10.12458677,0.784678666,0.432740438,0.847771956,-4.59557969
chr13-91347143-91348059,-1.332800528,9.70750338,-0.786249454,0.431820028,0.847771956,-4.595784929
chr13-95552275-95553274,-1.382947622,9.443342963,-0.774681066,0.438625147,0.847771956,-4.595747707
chr14-57268280-57269242,2.095371563,9.477751443,0.788661856,0.430408684,0.847771956,-4.595387726
chr19-10870783-10871936,-1.334263774,10.03406305,-0.797337816,0.425355126,0.847771956,-4.595771099
chr19-16495850-16496752,-1.43424518,10.17750047,-0.782231629,0.434176551,0.847771956,-4.595697577
chr19-17215061-17215958,-1.363858007,9.393258111,-0.77075402,0.440949185,0.847771956,-4.595768547
chr19-40777777-40778844,-1.532935237,9.632926884,-0.790590811,0.429282104,0.847771956,-4.595618965
chr19-7903280-7904318,1.830865804,9.808668181,0.778892607,0.43614059,0.847771956,-4.595475954
chr2-127407680-127408708,1.766198765,9.558350388,0.771045187,0.440776629,0.847771956,-4.595506414
chr2-148881316-148882474,-0.78095773,11.9445612,-0.778493509,0.436375685,0.847771956,-4.597082282
chr2-197515621-197516510,-1.445801655,9.566170562,-0.775297276,0.438261112,0.847771956,-4.595693811
chr21-46458338-46459282,-1.279392823,10.06008292,-0.788963689,0.430232289,0.847771956,-4.59583858
chr22-12693324-12694311,-1.254045409,10.61098448,-0.801948496,0.422683675,0.847771956,-4.595850758
chr22-31943977-31944966,-1.445801655,9.566170562,-0.775297276,0.438261112,0.847771956,-4.595693811
chr3-39406282-39407174,-1.783571084,9.090763427,-0.796036986,0.426110614,0.847771956,-4.595484971
chr3-43621668-43622574,-1.415556548,9.544507764,-0.786182174,0.431859427,0.847771956,-4.59570943
chr3-51941656-51942586,-1.382947622,9.443342963,-0.774681066,0.438625147,0.847771956,-4.595747707
chr4-183505746-183506647,-1.629808871,9.403174947,-0.800463114,0.423543237,0.847771956,-4.595553555
chr5-90409385-90410259,1.750704918,9.201763272,0.773069707,0.4395779,0.847771956,-4.595512318
chr6-143842813-143843749,-1.484271434,9.463819088,-0.798127638,0.4248968,0.847771956,-4.595645209
chr9-113410054-113410990,2.132932892,9.120858801,0.78325582,0.43357514,0.847771956,-4.595380559
chr9-121201525-121202319,-1.581282539,9.403174947,-0.804472769,0.421225275,0.847771956,-4.595576936
chr10-45672229-45673170,1.927348351,9.385019218,0.767689329,0.442767775,0.848139293,-4.595445721
chr11-64878233-64879155,1.842757888,9.864739459,0.766787093,0.443303979,0.848139293,-4.595476695
chr3-15205786-15206653,1.156936648,10.70691824,0.765893177,0.443835605,0.848139293,-4.596026541
chr5-168579147-168580061,1.59183316,9.753502015,0.7619703,0.446172904,0.850883275,-4.595600546
chr1-153922600-153923536,-1.289569405,9.588751288,-0.744355954,0.456753792,0.861380284,-4.595863016
chr15-34583247-34584224,1.772856353,10.00248342,0.746221076,0.455626781,0.861380284,-4.595512505
chr4-127964853-127965798,1.99748891,9.324590872,0.742643595,0.457789874,0.861380284,-4.595429859
chr4-2963023-2963965,-1.283993744,9.507846817,-0.745237436,0.456220956,0.861380284,-4.59586906
chr6-41786123-41787015,-1.31328196,9.417323096,-0.749378394,0.453722527,0.861380284,-4.595833943
chr7-140176707-140177633,1.822382816,9.619084261,0.742190053,0.458064515,0.861380284,-4.595492411
chr7-93231791-93232732,1.738069878,9.795922499,0.745436696,0.456100556,0.861380284,-4.595528599
chr2-64653470-64654429,-1.39833145,9.320515364,-0.74003217,0.459372485,0.862122516,-4.595753507
chr2-173963580-173964543,-1.364226615,9.753502015,-0.734608855,0.462668972,0.866586328,-4.595787431
chr1-16623692-16624756,-1.270162474,9.507846817,-0.732575158,0.463908522,0.866806428,-4.595890686
chr1-54581315-54582173,1.532306084,9.320515364,0.725401186,0.468295846,0.866806428,-4.595650829
chr1-64966042-64966929,-1.334108904,9.294495497,-0.726631867,0.467541579,0.866806428,-4.595820077
chr14-92106051-92106952,-1.450288993,9.197687765,-0.729805452,0.465599647,0.866806428,-4.595711718
chr2-177212267-177213079,1.367709123,9.912990562,0.727075922,0.467269589,0.866806428,-4.595785995
chr3-49021330-49022289,1.572946965,9.830330979,0.726675341,0.467514946,0.866806428,-4.595623544
chr8-60678144-60679043,-1.340872064,9.225678538,-0.722862134,0.469854123,0.867988831,-4.595813772
chr17-75525113-75526000,1.806120352,9.137259419,0.719414571,0.471974559,0.868506791,-4.595502592
chr5-49601289-49602124,-0.704559803,12.23730262,-0.719583368,0.471870617,0.868506791,-4.597635632
chr11-819101-819914,1.730561467,9.584675781,0.711505612,0.476858872,0.869279821,-4.595537178
chr3-12967349-12968235,1.29374757,9.144774067,0.708485003,0.478731585,0.869279821,-4.595866657
chr3-150762871-150763780,1.924913866,9.382914617,0.714551286,0.474974691,0.869279821,-4.595457064
chr4-3765464-3766550,-1.465325538,9.544507764,-0.714768948,0.474840193,0.869279821,-4.595701763
chr5-140638971-140639886,1.467788927,9.507846817,0.708309399,0.478840579,0.869279821,-4.595700054
chr7-66114571-66115517,1.504819501,9.354923844,0.710192743,0.477672329,0.869279821,-4.59567182
chr8-30657738-30658664,1.625154191,9.320515364,0.711032356,0.477152015,0.869279821,-4.595593084
chr20-28871293-28872182,-1.315299199,9.723406641,-0.704490628,0.481214172,0.870241722,-4.595842332
chr22-26589645-26590537,1.859502632,9.443342963,0.704905405,0.480956054,0.870241722,-4.595481339
chr1-244862745-244863694,1.777404465,9.584675781,0.693533039,0.488060411,0.871274143,-4.59551493
chr1-3900238-3900946,1.825889272,9.544507764,0.692899473,0.488457861,0.871274143,-4.595494175
chr14-88792440-88793345,-1.194937712,9.94564393,-0.696751186,0.486044294,0.871274143,-4.595994449
chr19-796867-797681,-1.260098223,9.632926884,-0.693891663,0.487835515,0.871274143,-4.595905913
chr2-207529399-207530328,-1.043181684,9.98550642,-0.69036489,0.490049607,0.871274143,-4.596265761
chr2-218395804-218396668,1.139638453,9.197687765,0.692599029,0.488646397,0.871274143,-4.596080565
chr2-69306852-69307728,-1.189480671,9.477751443,-0.691750682,0.489178968,0.871274143,-4.596001571
chr5-132490421-132491262,1.307441608,10.38874719,0.690297915,0.490091705,0.871274143,-4.595849393
chr7-65750516-65751449,1.45353543,9.723406641,0.694907013,0.487199087,0.871274143,-4.595710754
chr1-203304997-203305897,-1.436805629,9.373429063,-0.688536219,0.491199764,0.871602588,-4.595723654
chr1-231421923-231422809,1.35566051,9.477751443,0.676451589,0.498836832,0.873686249,-4.595794979
chr12-56315717-56316631,1.701318833,9.524247434,0.677843047,0.497954273,0.873686249,-4.595548817
chr12-82358184-82359137,1.217859413,10.35450603,0.677680777,0.498057153,0.873686249,-4.595956838
chr13-45340934-45341761,1.475050458,9.94564393,0.682799818,0.494817115,0.873686249,-4.595691657
chr21-36319807-36320643,1.670694397,9.584675781,0.679261478,0.497055463,0.873686249,-4.59556496
chr3-121749328-121750196,-1.327816207,9.157519749,-0.676426685,0.498852636,0.873686249,-4.595823577
chrX-93673044-93674001,1.726114839,9.120858801,0.685036829,0.493404773,0.873686249,-4.595537765
chr1-633506-635020,0.586422569,13.02323829,0.672208198,0.501533414,0.87668068,-4.598716742
chr9-35657704-35658573,-1.226270391,9.524247434,-0.670816081,0.502419754,0.87668068,-4.595942571
chr1-24642644-24643595,-1.252156832,9.320515364,-0.662983424,0.507422102,0.881403323,-4.595905203
chr12-56127678-56128583,1.36186003,10.12458677,0.662194592,0.507927339,0.881403323,-4.595783458
chr3-50235592-50236528,-1.050781386,10.06008292,-0.66329086,0.507225265,0.881403323,-4.596235145
chr14-41252521-41254430,-1.173687702,9.699988732,-0.658479955,0.510310061,0.882294319,-4.596010927
chr18-28177495-28178403,1.604617631,9.157519749,0.659756552,0.50949054,0.882294319,-4.595597098
chr5-49665794-49666648,0.724872891,11.9564373,0.651120017,0.515048254,0.888858413,-4.597441282
chr16-46394276-46395204,0.584001401,12.88508019,0.64576529,0.518509845,0.893199442,-4.598677678
chr19-49639928-49640878,1.365600098,10.17750047,0.643425589,0.520026126,0.894179714,-4.595770097
chr5-115544351-115545238,1.172724266,9.10460605,0.64103972,0.52157468,0.895211814,-4.595999514
chr1-113929228-113930123,1.596251102,9.382914617,0.621529972,0.534326017,0.896212952,-4.595584928
chr1-152312993-152314304,-0.999258867,9.443342963,-0.597835925,0.550021118,0.896212952,-4.596268977
chr1-193104963-193105828,-1.258098242,9.382914617,-0.630419222,0.528496633,0.896212952,-4.595876025
chr1-244451598-244452484,-1.142184604,9.788407851,-0.596426995,0.550961514,0.896212952,-4.595997695
chr1-46246881-46248263,-0.999258867,9.443342963,-0.597835925,0.550021118,0.896212952,-4.596268977
chr10-133308586-133309498,1.596251102,9.382914617,0.621529972,0.534326017,0.896212952,-4.595584928
chr10-17201024-17201955,-1.188043399,9.403174947,-0.618916167,0.536046255,0.896212952,-4.59595659
