gene,logFC,AveExpr,t,P.Value,adj.P.Val,B
chr19-7488572-7489459,-2.353547394,7.8984519,-1.388463114,0.165051333,0.786591655,-4.540801605
chr2-143936738-143937696,2.808850612,7.958880247,1.386724896,0.165580903,0.786591655,-4.49383633
chr2-192827659-192829421,-2.500384903,7.777379412,-1.401888405,0.161004037,0.786591655,-4.511368823
chr2-196171197-196172044,2.534201542,8.832265968,1.403464928,0.160533729,0.786591655,-4.506278528
chr2-240998033-240998975,-2.238092388,7.958880247,-1.395969084,0.162779183,0.786591655,-4.553015153
chr2-27380301-27381246,2.612339311,8.097611106,1.367396255,0.171556053,0.786591655,-4.525188392
chr2-56463616-56464772,-2.573855003,7.981111482,-1.394657846,0.1631744,0.786591655,-4.508775262
chr2-88627174-88628118,-2.099803787,8.289515423,-1.379821847,0.167696631,0.786591655,-4.590760928
chr20-29885429-29886318,2.258068421,8.640124053,1.38428852,0.166325326,0.786591655,-4.558626442
chr20-31064033-31064840,-1.971034137,8.762951652,-1.375283581,0.169098597,0.786591655,-4.622301719
chr21-42892839-42893720,-2.579343149,7.970470402,-1.366739987,0.171761725,0.786591655,-4.529062343
chr3-27484027-27484907,-2.144199335,8.095550469,-1.372830853,0.169859947,0.786591655,-4.587291051
chr3-39177461-39178510,-2.014936014,8.074193197,-1.366384415,0.171873237,0.786591655,-4.618727013
chr3-4303007-4303949,2.808850612,7.958880247,1.386724896,0.165580903,0.786591655,-4.49383633
chr3-58491508-58492452,-1.930164914,8.688375156,-1.380354568,0.167532637,0.786591655,-4.62847713
chr4-106603286-106605071,2.813022674,8.498791236,1.40459148,0.160198293,0.786591655,-4.479969648
chr4-139177663-139178414,-2.329322771,7.974783507,-1.377733829,0.168340575,0.786591655,-4.55243752
chr4-175032569-175033446,3.338113481,7.817547429,1.399907212,0.161596541,0.786591655,-4.458546562
chr4-26857165-26858083,-2.478807936,8.132279344,-1.367693858,0.171462846,0.786591655,-4.539745295
chr4-69600924-69602004,-2.52826944,7.958880247,-1.382429768,0.16689495,0.786591655,-4.523024563
chr5-103119728-103120666,-2.514265799,7.851955908,-1.384679549,0.16620568,0.786591655,-4.522928684
chr5-177425903-177426905,3.019344603,8.238943924,1.38751795,0.165339131,0.786591655,-4.480034547
chr6-41545970-41546896,2.262294261,7.844135734,1.393233622,0.163604492,0.786591655,-4.551120852
chr6-57221787-57222556,-1.835665202,7.847642803,-1.392520715,0.163820099,0.786591655,-4.644396886
chr7-127347418-127348349,3.262006792,7.817547429,1.364634884,0.172422704,0.786591655,-4.486052306
chr7-30284138-30285009,3.009423495,8.461181213,1.369092224,0.171025395,0.786591655,-4.493951228
chr7-4641439-4642370,3.317578081,7.777379412,1.390271298,0.164501802,0.786591655,-4.466136133
chr7-54544383-54547225,2.818375019,8.410372116,1.372226845,0.170047831,0.786591655,-4.503829566
chr7-6348478-6349367,-2.163640341,8.376687882,-1.366123886,0.171954977,0.786591655,-4.588583984
chr8-111836910-111837904,-2.220029059,7.464967893,-1.376105692,0.168843979,0.786591655,-4.571149683
chr8-42050790-42052662,-1.777163793,8.584008812,-1.373111273,0.169772772,0.786591655,-4.675957088
chr9-96875047-96876200,-2.5008272,7.464967893,-1.380179849,0.167586409,0.786591655,-4.527871635
chr20-30813492-30814621,3.128535649,8.544040566,1.36307911,0.172912421,0.786681226,-4.492361771
chr19-45769007-45769856,3.253560775,7.957046498,1.357628952,0.174636194,0.792410118,-4.491179024
chr5-141877968-141879644,3.00159558,7.485444017,1.357308193,0.174738042,0.792410118,-4.502719136
chr20-63537591-63538508,-2.335522821,7.974783507,-1.353326609,0.176005975,0.79558113,-4.569366231
chr5-120463829-120464745,-2.46876133,7.93286038,-1.353753347,0.175869753,0.79558113,-4.551058303
chr1-2687786-2688626,2.213298649,7.958880247,1.347661081,0.177821971,0.795686613,-4.59297546
chr12-48681833-48682691,2.213298649,7.958880247,1.347661081,0.177821971,0.795686613,-4.59297546
chr17-21421391-21422358,3.123718369,7.464967893,1.345669084,0.178463779,0.795686613,-4.504581799
chr19-40798560-40799486,-2.070947917,8.317290401,-1.347938736,0.17773265,0.795686613,-4.619872624
chr19-58362262-58363293,2.065225406,8.0233841,1.346672055,0.178140414,0.795686613,-4.621962222
chr2-200509611-200510503,-2.458825834,7.740718465,-1.345281971,0.178588704,0.795686613,-4.558296683
chr2-74507168-74508109,2.213298649,7.958880247,1.347661081,0.177821971,0.795686613,-4.59297546
chr5-19687303-19688406,3.123718369,7.464967893,1.345669084,0.178463779,0.795686613,-4.504581799
chr8-144137334-144138221,2.421095183,8.797360132,1.345994577,0.17835879,0.795686613,-4.562636856
chr1-145960200-145961145,-2.551902606,7.740718465,-1.332974731,0.182594361,0.797011583,-4.555904334
chr1-162023439-162024333,3.169286193,7.69471983,1.332097989,0.182882238,0.797011583,-4.511632649
chr10-69318264-69319177,-2.483823475,7.747633528,-1.319808539,0.186952938,0.797011583,-4.57270295
chr11-106077010-106077926,1.900699014,8.688375156,1.320280511,0.186795378,0.797011583,-4.678350954
chr11-66592643-66593564,3.02999749,7.742970933,1.326712075,0.18465808,0.797011583,-4.521954198
chr12-88141696-88142646,-1.728412971,8.970996828,-1.337214343,0.181207032,0.797011583,-4.716484095
chr15-34337505-34338369,2.55942771,8.081707846,1.3244206,0.185417484,0.797011583,-4.560893337
chr16-13919573-13920497,-2.320284472,7.817547429,-1.32747562,0.184405551,0.797011583,-4.589684982
chr17-4997255-4998190,2.389319703,8.021279499,1.320725502,0.186646915,0.797011583,-4.584306123
chr17-75784380-75785336,2.613384217,7.478810516,1.329766462,0.183649428,0.797011583,-4.551593058
chr17-80988902-80989847,-2.164124752,7.777379412,-1.330477437,0.183415229,0.797011583,-4.613734283
chr18-51029903-51030856,-2.325004463,7.817547429,-1.328652025,0.184016975,0.797011583,-4.588173883
chr19-58326341-58327724,-2.433722015,7.817547429,-1.321461785,0.18640146,0.797011583,-4.577878626
chr19-6424224-6425607,2.358217312,8.345868262,1.342420476,0.179514154,0.797011583,-4.573786351
chr20-31051811-31052736,3.023727644,7.511463884,1.336319466,0.18149921,0.797011583,-4.515901526
chr20-64079340-64080367,-2.1975821,7.69471983,-1.334517642,0.182088566,0.797011583,-4.604912256
chr21-10330544-10331113,2.360845114,7.747633528,1.319228372,0.187146751,0.797011583,-4.589303409
chr21-32392621-32393526,2.686182831,7.91871223,1.325162133,0.185171484,0.797011583,-4.547689259
chr21-9735249-9736144,-2.457788919,7.644634978,-1.319316984,0.187117139,0.797011583,-4.576245356
chr22-31661766-31662680,3.03912323,7.571892231,1.325567703,0.185037041,0.797011583,-4.522212974
chr3-148991179-148991989,-2.318304586,8.021279499,-1.327111487,0.184525949,0.797011583,-4.59023161
chr3-93759977-93760879,-2.325004463,7.817547429,-1.328652025,0.184016975,0.797011583,-4.588173883
chr5-78984467-78985277,-2.105962943,8.391866898,-1.339102103,0.180591825,0.797011583,-4.618935882
chr8-139705405-139706391,-2.499321803,7.531724214,-1.335167165,0.181875951,0.797011583,-4.560409767
chr8-26291063-26291898,2.888094684,8.004878882,1.338107087,0.1809159,0.797011583,-4.522952551
chr8-37849432-37850359,3.147849555,7.757119082,1.319888692,0.186926173,0.797011583,-4.520528397
chr9-125200049-125200947,-2.511171249,7.511463884,-1.343239754,0.179248823,0.797011583,-4.553410541
chr9-129834921-129835846,-2.21307224,8.238943924,-1.323015855,0.185884162,0.797011583,-4.610050047
chrY-11314296-11315012,1.2618365,9.639671425,1.327584581,0.184369534,0.797011583,-4.925257321
chr11-6603324-6604153,-2.290814647,7.930302386,-1.315800914,0.188294773,0.798553217,-4.602073273
chr11-6611799-6612744,-2.256706178,7.940375028,-1.31174546,0.189659843,0.798553217,-4.610223349
chr15-20306279-20307214,-2.25890471,8.100213064,-1.314412533,0.188761285,0.798553217,-4.608098755
chr16-66872825-66874293,-2.062810062,7.882051283,-1.313506242,0.189066269,0.798553217,-4.645098744
chr19-23914307-23915376,3.020435436,8.055687979,1.311354117,0.189791955,0.798553217,-4.532460471
chr3-101512538-101513503,-2.256706178,7.940375028,-1.31174546,0.189659843,0.798553217,-4.610223349
chr8-103501060-103501989,-2.256706178,7.940375028,-1.31174546,0.189659843,0.798553217,-4.610223349
chrX-101931436-101932317,-2.256706178,7.940375028,-1.31174546,0.189659843,0.798553217,-4.610223349
chr11-3422449-3423332,-1.549911167,9.130834864,-1.310165219,0.190193725,0.799042104,-4.798070144
chr20-30821229-30822250,-2.393751706,8.081707846,-1.307283826,0.191170045,0.799542282,-4.592607424
chr22-37608332-37609275,-2.175347139,7.795884631,-1.307634675,0.191050968,0.799542282,-4.626964423
chr4-76213362-76214281,2.847681936,8.178515578,1.307467456,0.191107715,0.799542282,-4.54607763
chr1-27575276-27576107,3.095802738,7.757119082,1.29631033,0.194922047,0.80547718,-4.537887778
chr17-45144117-45145068,2.903948498,7.495063267,1.30017173,0.193595664,0.80547718,-4.546767377
chr19-19732597-19733464,-2.375007784,7.940375028,-1.295852642,0.195079703,0.80547718,-4.60259524
chr2-64523973-64524820,-2.188363367,8.327363044,-1.299611609,0.193787652,0.80547718,-4.629823723
chr22-42648907-42649861,-2.112944434,8.074193197,-1.296290569,0.194928852,0.80547718,-4.646089753
chr3-32913632-32914568,3.117479622,7.908795395,1.301789189,0.193042045,0.80547718,-4.533416143
chr4-16226016-16226971,2.903948498,7.495063267,1.30017173,0.193595664,0.80547718,-4.546767377
chr4-74166449-74167408,2.272230609,7.511463884,1.294471265,0.195556101,0.80547718,-4.618911935
chr5-12661446-12662510,2.726556893,7.757119082,1.2938932,0.195755712,0.80547718,-4.564424633
chr5-14142738-14143977,2.755643552,8.345868262,1.295834371,0.195085998,0.80547718,-4.560708821
chr5-172187997-172189008,-1.724758768,8.762951652,-1.294254498,0.195630935,0.80547718,-4.74564213
chr4-17810366-17811296,2.616818146,8.172955811,1.291749308,0.196497323,0.807112455,-4.576142577
chr6-19804357-19805292,2.529295745,7.966963333,1.291077734,0.196730055,0.807112455,-4.586023349
chr1-110338674-110339550,-2.010146438,7.817547429,-1.275772748,0.202088816,0.81063548,-4.680421247
chr1-211578860-211579810,2.961648622,7.511463884,1.280894469,0.200283817,0.81063548,-4.554902093
chr1-40665187-40666148,2.961648622,7.511463884,1.280894469,0.200283817,0.81063548,-4.554902093
chr10-30433604-30434395,-2.010146438,7.817547429,-1.275772748,0.202088816,0.81063548,-4.680421247
chr11-57456944-57458145,-2.010146438,7.817547429,-1.275772748,0.202088816,0.81063548,-4.680421247
chr14-89701231-89702168,2.775455968,8.081707846,1.280107979,0.200560225,0.81063548,-4.568824958
chr18-47930476-47931344,-1.969764172,8.688375156,-1.276113599,0.201968326,0.81063548,-4.689458297
chr19-34359005-34359924,-2.393908626,7.8984519,-1.275389685,0.202224291,0.81063548,-4.612768641
chr19-5622453-5623399,-2.190393983,7.93286038,-1.286717782,0.198245898,0.81063548,-4.637646202
chr2-30230959-30231853,-2.427960776,7.740718465,-1.286067126,0.198472845,0.81063548,-4.60159895
chr2-85728747-85729645,2.655391071,7.810032781,1.282141617,0.199846085,0.81063548,-4.57830039
chr20-56276864-56277965,2.174350928,7.485444017,1.283131199,0.199499252,0.81063548,-4.642768021
chr5-32444270-32445007,-2.434024231,7.710623091,-1.281756879,0.199981048,0.81063548,-4.60349138
chr5-72816190-72817081,-2.434024231,7.710623091,-1.281756879,0.199981048,0.81063548,-4.60349138
chrX-155070853-155071787,-2.427960776,7.740718465,-1.286067126,0.198472845,0.81063548,-4.60159895
chrX-49073269-49074510,-2.010146438,7.817547429,-1.275772748,0.202088816,0.81063548,-4.680421247
chr17-78352644-78353518,1.880531037,7.708562453,1.272572866,0.203222523,0.813471559,-4.713743458
chr1-243916964-243917891,2.57676775,7.8984519,1.268757153,0.204580464,0.81368177,-4.594488983
chr1-3624432-3625343,2.08242511,7.8984519,1.268695776,0.20460236,0.81368177,-4.669278857
chr10-72273420-72274252,2.911860517,8.357458418,1.26951663,0.204309655,0.81368177,-4.564962314
chr11-113773261-113774189,2.08242511,7.8984519,1.268695776,0.20460236,0.81368177,-4.669278857
chr12-98211989-98212874,-2.20887196,8.129958948,-1.265573092,0.205718654,0.81368177,-4.647339433
chr16-11742422-11743295,2.27413743,8.736931785,1.264028274,0.206272527,0.81368177,-4.637384576
chr2-47906224-47907147,-2.016997338,8.193431936,-1.264461189,0.206117203,0.81368177,-4.685689819
chr20-62793898-62794781,-1.95400094,8.063202627,-1.266085564,0.205535153,0.81368177,-4.699209644
chr22-48574908-48576146,-1.865618219,8.292954564,-1.265757136,0.20565274,0.81368177,-4.721737183
chr3-111859096-111860015,-2.164478618,8.257211545,-1.266330327,0.205447553,0.81368177,-4.65481653
chr8-15236736-15237672,2.16681108,7.620143334,1.263467286,0.20647393,0.81368177,-4.656096644
chr10-100482232-100483364,2.80689472,7.43463492,1.260311788,0.20760946,0.815611218,-4.578098499
chr14-57390197-57391046,2.80689472,7.43463492,1.260311788,0.20760946,0.815611218,-4.578098499
chr8-22999196-23000062,-2.214505205,7.882051283,-1.259678143,0.207838027,0.815611218,-4.649866915
chr1-179954388-179955266,-2.071152574,8.074193197,-1.255930922,0.209193449,0.817406041,-4.679137859
chr1-222643757-222644695,-2.221914128,7.777379412,-1.242811602,0.213989338,0.817406041,-4.658360249
chr1-235366878-235367889,2.706465672,8.127706481,1.240433062,0.214867263,0.817406041,-4.598035527
chr1-247856951-247858093,2.060125553,7.571892231,1.25073363,0.211083968,0.817406041,-4.684436351
chr11-1015491-1017278,2.825972194,7.617890866,1.239889649,0.215068202,0.817406041,-4.588230223
chr12-118016181-118017287,2.962549414,7.872432033,1.240187514,0.214958043,0.817406041,-4.578342888
chr12-56041452-56042346,-2.221914128,7.777379412,-1.242811602,0.213989338,0.817406041,-4.658360249
chr12-6851914-6852793,2.51263368,8.410372116,1.247642251,0.212214305,0.817406041,-4.614122965
chr16-4416213-4417079,-2.036664929,8.127706481,-1.247294616,0.212341688,0.817406041,-4.691380588
chr17-69326742-69327687,2.506474972,7.817547429,1.239245036,0.215306738,0.817406041,-4.619623588
chr19-11261984-11263140,2.609677505,7.817547429,1.240315242,0.214910818,0.817406041,-4.607545703
chr2-84905161-84906064,-2.175863486,7.791527562,-1.256845845,0.208861919,0.817406041,-4.658357146
chr20-39049789-39050825,2.176228784,7.986871019,1.241678042,0.214407415,0.817406041,-4.667022248
chr20-45911720-45912646,-2.131989421,7.807474786,-1.250723289,0.211087742,0.817406041,-4.670075405
chr3-183635144-183636012,-2.276256508,7.69471983,-1.241923692,0.214316765,0.817406041,-4.649905085
chr3-71064637-71065596,-2.389111893,7.8984519,-1.241896989,0.214326617,0.817406041,-4.63316987
chr4-87220121-87220928,-2.103330123,7.511463884,-1.255428822,0.209375551,0.817406041,-4.672924206
chr5-94618206-94619195,2.747991567,8.62794681,1.240143232,0.214974417,0.817406041,-4.594501252
chr6-115544932-115545822,2.506474972,7.817547429,1.239245036,0.215306738,0.817406041,-4.619623588
chr6-44475462-44476384,-2.338247096,7.69471983,-1.252195417,0.210550997,0.817406041,-4.634511715
chr7-140640363-140641253,2.349783072,8.004878882,1.240961879,0.214671851,0.817406041,-4.639266873
chr7-44200602-44201575,-2.227087251,7.958880247,-1.243782188,0.213631836,0.817406041,-4.656929164
chr8-22604339-22605253,-1.615811135,8.498791236,-1.248745297,0.211810484,0.817406041,-4.809470839
chr9-100813642-100814742,-2.112375861,7.404539546,-1.252791542,0.210333928,0.817406041,-4.672674226
chr16-31442623-31443557,2.257165813,8.391866898,1.237530946,0.215941955,0.81818393,-4.655459404
chr7-4973797-4974703,-2.361698562,7.69471983,-1.237114547,0.21609647,0.81818393,-4.639718225
chr12-54418870-54419778,2.513379599,7.464967893,1.233050959,0.217608546,0.818919147,-4.622267173
chr12-68932791-68933857,2.549148343,7.97272287,1.229744811,0.218844379,0.818919147,-4.619973103
chr12-6937581-6938427,2.539132742,8.56329509,1.228427538,0.219338176,0.818919147,-4.621830918
chr14-100214026-100214873,2.013434576,7.836052648,1.227969309,0.219510136,0.818919147,-4.707196975
chr15-73972832-73973674,-2.248536806,7.817547429,-1.230317941,0.218629783,0.818919147,-4.660884664
chr4-129117283-129118306,3.091590778,7.571892231,1.231246495,0.218282429,0.818919147,-4.575521653
chr6-107633636-107635413,-2.362987922,7.567746453,-1.229673403,0.218871127,0.818919147,-4.643670317
chr6-70667553-70668334,2.18882592,8.551704934,1.231242435,0.218283946,0.818919147,-4.670594085
chr7-151057625-151058563,2.787212753,7.487398899,1.228846683,0.219180967,0.818919147,-4.597408866
chr8-125091292-125092184,2.513379599,7.464967893,1.233050959,0.217608546,0.818919147,-4.622267173
KI270728.1-1791103-1791968,1.15759865,9.027112069,1.232933841,0.217652239,0.818919147,-5.04264971
chr1-194642251-194643484,-2.230513851,7.908795395,-1.216155311,0.22397706,0.819014625,-4.671556179
chr1-214551310-214552247,-2.239690965,7.8984519,-1.213985253,0.224804586,0.819014625,-4.671170762
chr11-64304906-64305942,-1.633557093,8.626700149,-1.22243432,0.221594911,0.819014625,-4.817176962
chr13-95676637-95677535,2.846548088,8.088035821,1.222530178,0.221558686,0.819014625,-4.596090859
chr14-105020754-105021651,-1.782262111,8.311459783,-1.220531765,0.222314783,0.819014625,-4.770224247
chr14-23320869-23321737,-1.76014074,8.961848202,-1.220364597,0.222378114,0.819014625,-4.776894901
chr15-100602000-100602931,2.858644871,7.900207011,1.214315344,0.224678569,0.819014625,-4.599502251
chr17-17836045-17836832,-2.128801317,7.851955908,-1.215488441,0.224231131,0.819014625,-4.690168472
chr17-46193334-46194253,-2.117448352,8.162612317,-1.216862314,0.223707924,0.819014625,-4.69162537
chr18-63940142-63941299,2.785223076,7.620143334,1.220213372,0.222435417,0.819014625,-4.602212715
chr19-13850097-13850948,2.891984869,7.91871223,1.225683692,0.220369309,0.819014625,-4.591037212
chr2-136025062-136026124,-2.175923069,8.0233841,-1.217612805,0.223422486,0.819014625,-4.680293527
chr2-222752872-222753919,-2.390580173,7.747633528,-1.216532239,0.223833545,0.819014625,-4.646924949
chr6-170306167-170307099,2.858644871,7.900207011,1.214315344,0.224678569,0.819014625,-4.599502251
chr9-105447669-105448581,2.404547353,8.408267515,1.224293598,0.22089303,0.819014625,-4.640837041
chr9-128688626-128689555,-1.525212556,9.230844139,-1.221240366,0.222046473,0.819014625,-4.858746471
chr9-27573126-27574086,1.903532642,8.503104341,1.21587313,0.224084543,0.819014625,-4.739611611
chrX-154457701-154458753,2.894982487,7.495063267,1.220718461,0.222244068,0.819014625,-4.593462921
chr1-58816062-58816927,2.795469841,7.531724214,1.206837959,0.227545567,0.820100048,-4.608359882
chr10-47165422-47166501,-2.200110371,7.757119082,-1.203456565,0.228850597,0.820100048,-4.683413196
chr11-108222428-108223362,2.356667908,7.91871223,1.201713805,0.229525284,0.820100048,-4.659456603
chr11-58577829-58578580,-2.320787912,7.69471983,-1.208501525,0.226905473,0.820100048,-4.661217101
chr14-103715186-103716096,2.464229455,7.882051283,1.21038563,0.226182075,0.820100048,-4.64048317
chr14-72925950-72926821,-2.14123027,7.8984519,-1.203840104,0.228702305,0.820100048,-4.69388574
chr15-20282369-20283282,-2.068036069,7.858283883,-1.201142229,0.22974687,0.820100048,-4.709655233
chr19-14518107-14518858,2.219428997,9.126172269,1.211139653,0.225893031,0.820100048,-4.676085555
chr2-106975949-106977247,-2.299339677,8.004878882,-1.207718623,0.227206552,0.820100048,-4.664894892
chr2-190407971-190408897,1.815247659,8.731372019,1.201025476,0.229792151,0.820100048,-4.77069838
chr2-20650683-20651604,2.972984432,7.970470402,1.204020089,0.228632739,0.820100048,-4.596742892
chr2-27211676-27212603,-2.111408193,8.194462802,-1.202223327,0.229327883,0.820100048,-4.700421117
chr4-15001775-15002640,2.367344041,8.566271802,1.208154109,0.227039042,0.820100048,-4.654596453
chr4-73476668-73477823,-2.423676286,7.281711947,-1.204500507,0.228447126,0.820100048,-4.648777748
chr6-41027755-41028703,2.30367095,7.735456284,1.208880059,0.226760003,0.820100048,-4.663621311
chr9-83543186-83544986,-2.186258498,7.958880247,-1.206926446,0.227511487,0.820100048,-4.684062168
chr1-25616155-25617090,2.862290931,7.93286038,1.199917987,0.23022199,0.820507754,-4.606602509
chr15-75738250-75739181,2.950947584,8.034974256,1.199220776,0.230492886,0.820507754,-4.600612454
chr1-1435228-1436390,-2.255580866,7.817547429,-1.162721698,0.244992016,0.822362563,-4.69391234
chr1-203290197-203291082,-2.17198322,7.882051283,-1.173876334,0.240494519,0.822362563,-4.703015061
chr10-100481271-100482106,-1.991461865,7.729128309,-1.16374,0.244579009,0.822362563,-4.744104143
chr10-6163338-6164223,-1.979119339,7.970470402,-1.182705591,0.236976094,0.822362563,-4.738050734
chr10-65888088-65889080,-1.972286572,8.0233841,-1.171493798,0.241450226,0.822362563,-4.744905687
chr11-11841494-11842381,2.827907143,7.710623091,1.183955471,0.236480977,0.822362563,-4.617145835
chr11-121292319-121293231,2.367456614,7.777379412,1.17035683,0.241907239,0.822362563,-4.673363145
chr11-124075463-124076615,-2.235963471,7.495063267,-1.168100428,0.24281602,0.822362563,-4.694645412
chr11-62542493-62543419,-1.835729383,8.081707846,-1.182286259,0.237142369,0.822362563,-4.774110283
chr11-829917-830846,-2.179926838,7.495063267,-1.19542706,0.231970874,0.822362563,-4.691065612
chr12-103929751-103930560,2.94994462,7.54331437,1.170008472,0.242047386,0.822362563,-4.614705055
chr12-50084851-50085773,-2.00327799,7.791527562,-1.18728386,0.235166067,0.822362563,-4.730393014
chr14-91836050-91836904,-2.074165567,7.817547429,-1.16610546,0.243621505,0.822362563,-4.725363221
chr14-93115067-93116048,-1.622293685,8.587210355,-1.166576964,0.243430962,0.822362563,-4.847756727
chr15-82647300-82648257,2.222805585,8.327363044,1.182396596,0.23709861,0.822362563,-4.690042092
chr17-20943819-20944970,-2.424042573,7.553387012,-1.174231722,0.240352191,0.822362563,-4.663777982
chr18-77078502-77079505,-1.952006971,7.559714987,-1.177396578,0.239087328,0.822362563,-4.746875634
chr19-1407002-1407903,2.779956823,7.740718465,1.163261014,0.244773217,0.822362563,-4.630839153
chr19-21259574-21261443,2.322519677,8.317290401,1.179283282,0.238335528,0.822362563,-4.675650241
chr19-47778113-47779060,2.645192535,7.54331437,1.177906013,0.238884167,0.822362563,-4.636447395
chr19-56120769-56121867,1.869368342,7.870461127,1.183116246,0.23681334,0.822362563,-4.76472761
chr19-57279749-57280701,1.781293669,7.495063267,1.166319311,0.243535071,0.822362563,-4.796777574
chr2-113235029-113235905,-1.874321097,8.292954564,-1.166565547,0.243435575,0.822362563,-4.771109641
chr2-131492335-131493217,-2.040048426,7.958880247,-1.169178643,0.242381463,0.822362563,-4.731016736
chr2-197452971-197453865,-2.065375558,8.180340628,-1.190364353,0.233953712,0.822362563,-4.715597235
chr20-5112638-5113585,-2.08279529,7.940375028,-1.172674717,0.24097619,0.822362563,-4.720566588
chr21-32278460-32279524,2.827907143,7.710623091,1.183955471,0.236480977,0.822362563,-4.617145835
chr21-37267193-37268076,-1.245441791,9.498038655,-1.184073469,0.236434273,0.822362563,-5.011450265
chr21-46285785-46286744,-1.863505474,8.498791236,-1.187166429,0.235212371,0.822362563,-4.764333868
chr22-31489458-31490311,-2.302603179,7.518978532,-1.192372063,0.233165948,0.822362563,-4.672233513
chr22-35299566-35300464,-2.349987225,7.464967893,-1.163964626,0.244487971,0.822362563,-4.67885263
chr3-177197220-177198112,-2.022812213,7.940375028,-1.173412208,0.240680485,0.822362563,-4.732734112
chr3-181182693-181183647,1.781293669,7.495063267,1.166319311,0.243535071,0.822362563,-4.796777574
chr5-14664142-14665094,-1.282026015,7.88430375,-1.172446186,0.241067874,0.822362563,-4.995852635
chr5-20601231-20602279,1.781293669,7.495063267,1.166319311,0.243535071,0.822362563,-4.796777574
chr5-60699628-60700566,-1.361267931,8.472771369,-1.182464162,0.237071816,0.822362563,-4.950408545
chr6-125790302-125791239,-1.959765966,8.410372116,-1.194477247,0.232341961,0.822362563,-4.736799521
chr6-158559744-158560569,2.367456614,7.777379412,1.17035683,0.241907239,0.822362563,-4.673363145
chr6-32195377-32196266,-2.016090286,8.074193197,-1.164313965,0.244346434,0.822362563,-4.738396857
chr7-107563479-107564372,2.716964026,7.599883004,1.165692566,0.243788449,0.822362563,-4.635300345
chr7-118183655-118184586,-2.487074329,7.19649437,-1.180151129,0.237990276,0.822362563,-4.652915493
chr7-32957109-32958022,-1.869771814,8.221206914,-1.172561316,0.241021682,0.822362563,-4.769557992
chr8-130016068-130017028,-1.874321097,8.292954564,-1.166565547,0.243435575,0.822362563,-4.771109641
chr8-130356953-130357701,2.509579259,7.60630071,1.163344103,0.244739521,0.822362563,-4.658159815
chr8-60678144-60679043,-2.021078038,7.900207011,-1.170926706,0.241678097,0.822362563,-4.734269532
chr9-41074004-41075118,1.937731159,7.66031135,1.172002034,0.241246133,0.822362563,-4.752794622
chrY-11332699-11333577,-0.633552522,11.0961976,-1.165067536,0.244041317,0.822362563,-5.580079095
chrY-56850487-56851490,1.432441367,9.459349416,1.162402323,0.24512165,0.822362563,-4.925400007
chr11-27362786-27363710,1.994019899,8.148464167,1.159970403,0.246110343,0.82272012,-4.745232047
chr20-50190288-50191174,2.67746383,8.368099498,1.160346601,0.245957218,0.82272012,-4.64148662
chr3-72446748-72447684,2.647326043,8.34994377,1.159998736,0.246098809,0.82272012,-4.644617651
chr1-160205115-160206050,1.896327644,7.817547429,1.156620169,0.24747695,0.825285279,-4.769918719
chr1-24744830-24745709,2.646095013,8.368099498,1.156733237,0.247430742,0.825285279,-4.646225167
chr2-178479997-178480850,2.670142934,8.327363044,1.155921643,0.247762557,0.825285279,-4.644205949
chr12-75329739-75330680,2.778979981,7.583482386,1.155154825,0.248076352,0.825347957,-4.634592671
chr12-110742486-110743368,-2.005294376,8.047299366,-1.152607658,0.249120692,0.825664923,-4.745997888
chr12-14365220-14366124,-1.815884949,7.69471983,-1.15242828,0.249194353,0.825664923,-4.793026131
chr19-36528050-36528965,2.868768593,7.372235668,1.150703798,0.24990328,0.825664923,-4.629294581
chr6-2764900-2765788,-1.845979119,8.498791236,-1.1506093,0.249942169,0.825664923,-4.785600145
chr6-52576694-52577596,2.546329068,8.295783411,1.151885064,0.249417515,0.825664923,-4.659092752
chrX-129905575-129906508,2.22761762,7.970470402,1.153342893,0.24881893,0.825664923,-4.702785514
chr16-10941888-10942943,2.773884496,8.021279499,1.149367274,0.250453689,0.826379035,-4.637598829
chr13-95403902-95404804,2.889606863,7.511463884,1.148121605,0.250967443,0.82709883,-4.628846339
chr22-31290425-31291317,2.664496375,8.271291766,1.146993014,0.251433546,0.827660072,-4.648733513
chr7-105521685-105522557,2.797258947,8.015719733,1.145871539,0.251897307,0.828212297,-4.637141924
chr1-1074646-1075947,2.652478567,7.817547429,1.137146134,0.255525889,0.828319393,-4.654190385
chr1-112714939-112715816,-1.845404577,7.966078514,-1.131671407,0.257821099,0.828319393,-4.793610792
chr1-228734972-228735855,-2.113156965,7.817547429,-1.133667051,0.2569828,0.828319393,-4.731884644
chr1-26864770-26865714,-1.651626401,8.410372116,-1.138133705,0.25511338,0.828319393,-4.849435238
chr1-40861983-40862880,2.363220502,8.468695861,1.143784047,0.252762132,0.828319393,-4.686025571
chr10-69408409-69409322,2.652478567,7.817547429,1.137146134,0.255525889,0.828319393,-4.654190385
chr11-101914626-101915557,-2.130698316,7.970470402,-1.13490952,0.256461839,0.828319393,-4.728024543
chr11-65888066-65889016,-2.133797803,7.553387012,-1.136482725,0.255803256,0.828319393,-4.726780034
chr13-74133866-74134840,2.288450773,7.729128309,1.133650733,0.256989646,0.828319393,-4.701500593
chr16-35485669-35486914,-2.113156965,7.817547429,-1.133667051,0.2569828,0.828319393,-4.731884644
