gene,logFC,AveExpr,t,P.Value,adj.P.Val,B
chr12-25250658-25251526,-1.154120713,7.781243697,-0.79956485,0.424002657,0.997982591,-4.633959931
chr12-26124582-26125470,0.460082841,8.385321186,0.340723428,0.733326761,0.997982591,-4.689294106
chr12-26340332-26341242,0.422383355,7.045866699,0.236264491,0.813237554,0.997982591,-4.654519138
chr12-26832858-26833710,-1.630300402,8.444373215,-1.141879682,0.253561185,0.997982591,-4.577300836
chr12-26937826-26938768,-0.44641914,7.630043472,-0.256016406,0.797949177,0.997982591,-4.656777896
chr12-27013925-27014817,0.759522237,8.089938121,0.429289135,0.667732155,0.997982591,-4.647986324
chr12-27022113-27023032,0.503677127,7.695540996,0.285725061,0.775101079,0.997982591,-4.654554415
chr12-27243820-27244719,-0.462630734,7.895984561,-0.306839116,0.758979188,0.997982591,-4.673728071
chr12-27523639-27524574,1.749596821,7.510252318,0.987630794,0.323383446,0.997982591,-4.600491274
chr12-29241853-29242804,-0.956381213,7.632263014,-0.683520394,0.49431117,0.997982591,-4.651930726
chr12-29380705-29381579,1.547643267,7.294651815,0.874012042,0.382155567,0.997982591,-4.613172669
chr12-31590657-31591573,1.797783434,7.669545639,1.028797635,0.303626789,0.997982591,-4.595636924
chr12-31658885-31659779,-1.716330823,8.009439215,-0.956361798,0.338937802,0.997982591,-4.603833272
chr12-31728613-31729539,0.552804011,9.491107936,0.37064277,0.710920032,0.997982591,-4.671840941
chr12-31959057-31959959,0.037375925,7.308560002,0.02125847,0.983040359,0.997982591,-4.659776421
chr12-32678981-32679880,-1.981043267,7.837195425,-1.414323625,0.157331979,0.997982591,-4.514821696
chr12-38316265-38317161,2.083258748,8.133931258,1.175952195,0.239672495,0.997982591,-4.576096608
chr12-38905258-38905997,0.301236247,7.330766264,0.179361852,0.857661179,0.997982591,-4.663473638
chr12-40105601-40106400,-1.000064344,7.436869208,-0.55143201,0.581363316,0.997982591,-4.638672308
chr12-4030944-4031827,-0.85328772,7.611644315,-0.60983907,0.541997382,0.997982591,-4.660460727
chr12-43758454-43759360,0.783950852,8.350450675,0.44267101,0.658023728,0.997982591,-4.647190811
chr12-4538175-4539237,0.399953613,6.931394206,0.194095192,0.846109587,0.997982591,-4.641300831
chr12-4561591-4562688,-0.012030396,6.905145299,-0.006729979,0.994630575,0.997982591,-4.657816725
chr12-45727240-45728012,-0.607197778,8.370131416,-0.424081194,0.671525668,0.997982591,-4.674206635
chr12-45728623-45729461,-0.755299943,8.257011981,-0.540540627,0.588849415,0.997982591,-4.667781402
chr12-45729988-45730938,-0.391966139,7.193259817,-0.262333719,0.793075463,0.997982591,-4.677088631
chr12-45991685-45992467,0.947098827,7.330766264,0.495628661,0.620179193,0.997982591,-4.63754764
chr12-46371024-46371957,-1.084614599,7.532958107,-0.616941134,0.537302913,0.997982591,-4.636715306
chr12-46372254-46373303,0.728642966,7.167877395,0.354145924,0.723245134,0.997982591,-4.637416301
chr12-4648586-4649468,-0.012030396,6.905145299,-0.006729979,0.994630575,0.997982591,-4.657816725
chr12-47079393-47080356,-1.533054038,6.784001087,-0.824248788,0.409839302,0.997982591,-4.61598753
chr12-47705465-47706378,1.431655568,7.516924037,0.818548029,0.413085099,0.997982591,-4.619412314
chr12-47904751-47905604,-0.975386325,6.467008587,-0.466146876,0.641131595,0.997982591,-4.631987703
chr12-47963130-47964022,-1.206711871,6.513273696,-0.576706753,0.564164703,0.997982591,-4.626866724
chr12-48157021-48157940,-0.39872319,7.395779825,-0.22679373,0.82059383,0.997982591,-4.656688218
chr12-48197791-48198706,-0.561947883,7.597031623,-0.319199063,0.749589504,0.997982591,-4.653475838
chr12-48681833-48682691,-2.0777391,7.542771219,-1.146020215,0.251844108,0.997982591,-4.580689859
chr12-48851756-48852673,-0.416511352,7.510252318,-0.235180905,0.814078392,0.997982591,-4.655611992
chr12-49018290-49019164,-1.231386487,7.565379206,-0.856632994,0.391690652,0.997982591,-4.62619987
chr12-49110381-49111282,-0.706401134,8.04728691,-0.400196069,0.689029979,0.997982591,-4.649675198
chr12-49188596-49189393,0.006638322,7.927049252,0.003789666,0.99697645,0.997982591,-4.660252201
chr12-49234241-49235037,0.399953613,6.931394206,0.194095192,0.846109587,0.997982591,-4.641300831
chr12-49741076-49741893,-1.648944415,8.066370823,-1.200541524,0.229988537,0.997982591,-4.56413271
chr12-49842545-49843450,-0.267478656,7.369530918,-0.152139968,0.879082957,0.997982591,-4.658403302
chr12-49966930-49967846,-0.774541332,7.125052434,-0.376410936,0.706628109,0.997982591,-4.636662076
chr12-50032692-50033767,-1.488820452,7.042472083,-0.813015438,0.416249665,0.997982591,-4.617712666
chr12-50084851-50085773,-1.916146885,7.801862395,-1.071988293,0.283779364,0.997982591,-4.590102104
chr12-51172627-51173472,-0.19645799,7.311262963,-0.108460067,0.913635304,0.997982591,-4.655604242
chr12-52006527-52007722,1.194852611,8.395387522,0.798326961,0.424720404,0.997982591,-4.631330473
chr12-52032652-52033523,1.677060077,7.906430553,0.948270522,0.343039651,0.997982591,-4.605095349
chr12-52050809-52051675,0.262864261,7.885146141,0.147220097,0.882964502,0.997982591,-4.656675916
chr12-52069344-52070226,-2.789815728,7.351384963,-1.515624217,0.129680467,0.997982591,-4.525930929
chr12-52873840-52874800,0.037375925,7.308560002,0.02125847,0.983040359,0.997982591,-4.659776421
chr12-53078971-53079892,-0.919698826,7.395779825,-0.658861341,0.510016522,0.997982591,-4.65516707
chr12-53180292-53181160,0.199026262,8.693452647,0.143710728,0.885734952,0.997982591,-4.6937242
chr12-53220787-53221441,0.389299368,8.158502607,0.281452213,0.778375749,0.997982591,-4.688605967
chr12-53251562-53252475,0.850735527,7.328240743,0.413203432,0.679476093,0.997982591,-4.635287397
chr12-53321045-53321968,-0.169935236,7.759037434,-0.096180755,0.923381044,0.997982591,-4.658653318
chr12-53625773-53626689,-0.090877354,7.632263014,-0.051616035,0.958836797,0.997982591,-4.659472056
chr12-54279451-54280190,-0.364655946,7.319223165,-0.248710868,0.803595117,0.997982591,-4.680569608
chr12-54411201-54412177,0.209444001,7.369530918,0.118788341,0.905448033,0.997982591,-4.658607963
chr12-55926663-55927428,1.051773179,6.973352683,0.510881331,0.609457729,0.997982591,-4.631162615
chr12-55996759-55997675,1.822884551,7.565379206,1.043070262,0.296968458,0.997982591,-4.593822876
chr12-56117815-56118711,-2.800255717,7.238171869,-1.552499587,0.120608879,0.997982591,-4.516973671
chr12-56127678-56128583,-0.568337527,7.125052434,-0.275776977,0.782731279,0.997982591,-4.639537207
chr12-56152012-56152865,-1.440530989,7.499946257,-1.032012421,0.302118467,0.997982591,-4.598470087
chr12-56221494-56222401,-2.169750118,7.52215252,-1.207421638,0.227329498,0.997982591,-4.572087783
chr12-56266611-56267523,-0.919698826,7.395779825,-0.658861341,0.510016522,0.997982591,-4.65516707
chr12-56299882-56300764,-0.526456359,8.191832581,-0.373433039,0.70884272,0.997982591,-4.680082078
chr12-56315717-56316631,-0.788454292,7.369530918,-0.564827299,0.57221772,0.997982591,-4.66550437
chr12-56359835-56360769,-0.1923285,8.790538012,-0.139546749,0.889023991,0.997982591,-4.694700207
chr12-56448800-56449747,-0.263569163,6.955453053,-0.147448068,0.882784581,0.997982591,-4.656541107
chr12-56629876-56630750,-0.85328772,7.611644315,-0.60983907,0.541997382,0.997982591,-4.660460727
chr12-56636532-56637255,0.320015505,8.003515918,0.2322771,0.816332733,0.997982591,-4.691601008
chr12-56687885-56688787,0.086750693,8.63307029,0.060249275,0.951959617,0.997982591,-4.688431436
chr12-56724912-56725781,1.23777328,7.690164337,0.693613887,0.487958057,0.997982591,-4.629585544
chr12-57088429-57089340,-2.047801636,8.102947142,-1.388056957,0.165184338,0.997982591,-4.526700221
chr12-57127610-57128573,0.026454678,7.125052434,0.01479827,0.988193737,0.997982591,-4.657799621
chr12-57229393-57230320,-1.005430207,6.977659315,-0.487953774,0.625604946,0.997982591,-4.632149174
chr12-57430399-57431339,0.132359513,6.876267317,0.074042794,0.940979429,0.997982591,-4.657494679
chr12-57458943-57459792,0.494241142,8.133931258,0.359708329,0.71908114,0.997982591,-4.685121074
chr12-57487518-57488647,1.336162355,7.231155377,0.648972123,0.516387547,0.997982591,-4.623830382
chr12-57693532-57694432,1.151419255,8.007156838,0.735617309,0.461999689,0.997982591,-4.635285133
chr12-57752008-57752924,-0.492932688,8.026963454,-0.281398341,0.778417061,0.997982591,-4.655415035
chr12-57754644-57755385,-1.703707582,6.973352683,-0.953534102,0.340367701,0.997982591,-4.60425195
chr12-57771707-57772672,-0.692145795,7.565379206,-0.390826411,0.695942954,0.997982591,-4.64977808
chr12-57844351-57845173,-0.262870115,7.272445553,-0.138806417,0.889608965,0.997982591,-4.650328859
chr12-57864924-57865866,3.986400611,7.308560002,2.201527364,0.027746286,0.997982591,-4.377136566
chr12-57941063-57941989,-1.590253314,7.759037434,-1.136185148,0.255935997,0.997982591,-4.578201394
chr12-609891-610909,1.518353472,7.308560002,0.735644101,0.461983381,0.997982591,-4.618225766
chr12-62259781-62260701,0.842284753,8.472265159,0.595073202,0.551822686,0.997982591,-4.660603979
chr12-62466356-62467277,-0.303027465,7.272445553,-0.217055189,0.828174591,0.997982591,-4.689917875
chr12-6278310-6279232,-0.012030396,6.905145299,-0.006729979,0.994630575,0.997982591,-4.657816725
chr12-6363276-6364201,-1.799093268,6.931394206,-1.014544431,0.310374346,0.997982591,-4.597253602
chr12-6383624-6384554,0.63242765,7.187120458,0.307382116,0.758565919,0.997982591,-4.638833375
chr12-6470378-6471313,0.3726677,7.931001903,0.210767688,0.83307753,0.997982591,-4.656451841
chr12-6533902-6534708,-0.400140576,8.394443812,-0.278047336,0.780988037,0.997982591,-4.682224355
chr12-6555620-6556486,1.6214937,7.308560002,0.924995268,0.355015024,0.997982591,-4.607978968
chr12-6607016-6608183,0.168628067,6.977659315,0.081835189,0.934781197,0.997982591,-4.642716836
chr12-6613626-6614536,-2.234658541,7.125052434,-1.238913649,0.215438259,0.997982591,-4.567744568
chr12-66188767-66189717,-0.755299943,8.257011981,-0.540540627,0.588849415,0.997982591,-4.667781402
chr12-6689021-6689869,-1.380882561,7.548147877,-0.76160849,0.446331248,0.997982591,-4.622833991
chr12-67648333-67649193,0.872215946,8.55881471,0.630473253,0.528415111,0.997982591,-4.659551085
chr12-6778611-6779471,1.066504809,7.222137799,0.569505861,0.569039633,0.997982591,-4.63495871
chr12-6821257-6822240,0.051779047,7.222137799,0.029326646,0.976605298,0.997982591,-4.659242129
chr12-68364832-68365766,0.065534574,6.998278014,0.031803946,0.974629727,0.997982591,-4.642976611
chr12-6867215-6868035,1.141557965,7.7094074,0.639698026,0.52239957,0.997982591,-4.633834518
chr12-68686489-68687385,-2.234658541,7.125052434,-1.238913649,0.215438259,0.997982591,-4.567744568
chr12-6873024-6873922,-0.984709076,8.133931258,-0.717469198,0.473119665,0.997982591,-4.649703682
chr12-68745789-68746631,0.941045534,7.083762258,0.519478266,0.603451298,0.997982591,-4.640737302
chr12-6890792-6891712,0.409352244,8.150909037,0.297926623,0.765772105,0.997982591,-4.688867924
chr12-6904385-6905301,-1.99844159,7.499946257,-1.146536796,0.251630453,0.997982591,-4.579881433
chr12-69585122-69586017,0.399953613,6.931394206,0.194095192,0.846109587,0.997982591,-4.641300831
chr12-6970236-6971141,1.998369851,8.150909037,1.128035251,0.2593616,0.997982591,-4.582706327
chr12-69738455-69739294,0.942767771,7.125052434,0.458216201,0.646817934,0.997982591,-4.633543473
chr12-7018274-7019169,-0.46660433,8.068328686,-0.260852735,0.794217303,0.997982591,-4.653736515
chr12-71754489-71755365,-0.179774803,7.964331876,-0.102629494,0.918261335,0.997982591,-4.659610061
chr12-74537407-74538335,-0.231501467,7.161166883,-0.154934065,0.876879834,0.997982591,-4.680681181
chr12-752288-753051,-0.87734005,7.209020131,-0.496953042,0.619245002,0.997982591,-4.644428742
chr12-75390686-75391603,1.49916112,7.013773764,0.728611916,0.466274751,0.997982591,-4.618842032
chr12-75511213-75512122,-0.977264978,7.098192216,-0.546702061,0.584608936,0.997982591,-4.640207846
chr12-76084358-76085213,-0.663408045,7.352553139,-0.350309395,0.726121937,0.997982591,-4.644827305
chr12-76763731-76764614,2.095929382,8.128755531,1.168353406,0.24272246,0.997982591,-4.577465335
chr12-79934752-79935627,-1.556461169,8.109618862,-1.105421387,0.269032629,0.997982591,-4.584375624
chr12-8032279-8033152,1.682459708,7.962225743,0.934488184,0.350099293,0.997982591,-4.606168061
chr12-8081775-8082676,-1.99844159,7.499946257,-1.146536796,0.251630453,0.997982591,-4.579881433
chr12-82358184-82359137,-2.11633684,7.808660431,-1.438393685,0.150387797,0.997982591,-4.514711282
chr12-8242861-8243804,-1.852982768,7.99908529,-1.270042227,0.204131357,0.997982591,-4.551783758
chr12-8697505-8698334,0.168628067,6.977659315,0.081835189,0.934781197,0.997982591,-4.642716836
chr12-88035148-88036049,1.194306538,7.07474468,0.580462335,0.561630219,0.997982591,-4.627726286
chr12-89352080-89352867,-1.278236108,7.315270514,-0.723789703,0.469230241,0.997982591,-4.627727003
chr12-8949425-8950310,0.05611049,8.094429091,0.04082076,0.967440492,0.997982591,-4.696824986
chr12-89525488-89526433,0.513547393,7.258252248,0.294550911,0.768349746,0.997982591,-4.65548621
chr12-9117946-9118864,-1.77634542,7.686523418,-0.994155638,0.320197382,0.997982591,-4.599585282
chr12-92444463-92445513,0.121128068,7.611644315,0.069049383,0.944953197,0.997982591,-4.659786374
chr12-92461740-92462657,2.394107136,7.436869208,1.305189171,0.191891211,0.997982591,-4.558942643
chr12-92928927-92929762,0.722438624,8.343392401,0.496517168,0.61955239,0.997982591,-4.66628401
chr12-93377388-93378260,-0.919555353,7.499946257,-0.523052773,0.600961753,0.997982591,-4.643210055
chr12-93441623-93442491,1.194306538,7.07474468,0.580462335,0.561630219,0.997982591,-4.627726286
chr12-93467134-93468070,-0.812440028,7.589438053,-0.458756789,0.646429669,0.997982591,-4.646321925
chr12-93677185-93678091,0.763420273,6.977659315,0.427002808,0.669396498,0.997982591,-4.647059848
chr12-95073032-95073818,0.279659379,6.955453053,0.135718217,0.892049756,0.997982591,-4.642181054
chr12-96035193-96036133,-2.08086298,7.662464572,-1.417415575,0.156426584,0.997982591,-4.519398209
chr12-96400017-96400905,-1.307853584,7.702557488,-0.934720847,0.349979357,0.997982591,-4.615544006
chr12-9650476-9651275,-1.309805364,6.533892395,-0.625977219,0.531359747,0.997982591,-4.62423441
chr12-98439653-98440546,-1.667848735,6.905145299,-0.940520602,0.346998073,0.997982591,-4.60590277
chr12-98515207-98516021,0.675588056,6.876267317,0.327852806,0.743037305,0.997982591,-4.638110229
chr12-98593255-98594103,-0.276883572,7.263061343,-0.15387545,0.877714432,0.997982591,-4.655668202
chr12-98644650-98645582,0.253233042,8.182132878,0.184303466,0.853783207,0.997982591,-4.69392098
chr12-9869188-9870115,-1.523458825,6.876267317,-0.859084894,0.390336724,0.997982591,-4.614660895
chr13-100674533-100675368,0.423478503,8.712380022,0.302692994,0.762136997,0.997982591,-4.685568753
chr13-109715750-109716598,1.316639119,7.369530918,0.75111286,0.452621682,0.997982591,-4.625756459
chr13-109786197-109787153,-1.276871568,8.541458581,-0.89786592,0.369302219,0.997982591,-4.620624266
chr13-110561306-110562149,0.649510884,8.007156838,0.438147104,0.661299433,0.997982591,-4.668273875
chr13-110615282-110616168,0.694870829,7.272445553,0.39407653,0.693542103,0.997982591,-4.650077194
chr13-110712606-110713475,-0.663924474,8.487038207,-0.460753944,0.644996092,0.997982591,-4.670509561
chr13-110715157-110716089,2.178196403,8.816117878,1.198116685,0.230930946,0.997982591,-4.573756668
chr13-110914825-110915744,-0.803592338,9.035739895,-0.544366314,0.586214793,0.997982591,-4.660300665
chr13-111153228-111154096,0.775410849,8.201216791,0.491490893,0.62310184,0.997982591,-4.656586645
chr13-112587371-112588287,1.683194335,7.466616284,0.962342268,0.335926341,0.997982591,-4.60373108
chr13-112874092-112874999,0.531198146,6.905145299,0.257785086,0.796583863,0.997982591,-4.639985412
chr13-113208459-113209762,-2.154337205,7.774300267,-1.571201222,0.116202047,0.997982591,-4.469015898
chr13-114132143-114133284,1.546501116,7.611644315,0.746561181,0.455365174,0.997982591,-4.617325933
chr13-19633145-19634018,-1.309805364,6.533892395,-0.625977219,0.531359747,0.997982591,-4.62423441
chr13-19782555-19783262,-1.368916723,7.272445553,-0.772325863,0.439959603,0.997982591,-4.623148362
chr13-20902413-20903253,1.488465512,7.632263014,0.851727295,0.3944081,0.997982591,-4.616055396
chr13-21176188-21177129,-0.374600476,6.977659315,-0.209563148,0.834017568,0.997982591,-4.655234832
chr13-22114284-22115439,1.431655568,7.516924037,0.818548029,0.413085099,0.997982591,-4.619412314
chr13-23375101-23376003,-1.335994297,8.555678386,-0.930210526,0.352309028,0.997982591,-4.614986017
chr13-23888913-23889787,1.899701134,7.510252318,0.91702855,0.359173905,0.997982591,-4.604494716
chr13-24512224-24513152,1.212237851,6.941259748,0.588816218,0.556012365,0.997982591,-4.627240414
chr13-24922451-24923370,0.173757344,8.27304605,0.121077815,0.903634486,0.997982591,-4.688051553
chr13-25301157-25302072,-0.263569163,6.955453053,-0.147448068,0.882784581,0.997982591,-4.656541107
chr13-27171509-27172354,2.494384233,8.486007709,1.401906017,0.161008191,0.997982591,-4.541602889
chr13-27449926-27450871,-0.518298578,7.717747259,-0.294381593,0.768479103,0.997982591,-4.654388622
chr13-27621457-27622297,0.675588056,6.876267317,0.327852806,0.743037305,0.997982591,-4.638110229
chr13-28138749-28139607,-0.14327493,6.931394206,-0.080151112,0.936120424,0.997982591,-4.657442339
chr13-28622134-28623306,-0.975386325,6.467008587,-0.466146876,0.641131595,0.997982591,-4.631987703
chr13-30306729-30307749,1.388504511,6.994270463,0.766344544,0.443509132,0.997982591,-4.622456493
chr13-30421371-30422608,-0.416511352,7.510252318,-0.235180905,0.814078392,0.997982591,-4.655611992
chr13-30464285-30465528,-0.819505857,7.753861708,-0.53327216,0.593869968,0.997982591,-4.656435889
chr13-30465550-30466455,-0.742256408,7.589438053,-0.530481523,0.595802738,0.997982591,-4.668559851
chr13-30617231-30618115,0.620051034,8.752921774,0.443829546,0.657185898,0.997982591,-4.676349572
chr13-30673714-30674647,0.445208554,8.133931258,0.252556297,0.800621956,0.997982591,-4.655632336
chr13-31161651-31162592,-0.645030436,8.100601284,-0.365414306,0.714818319,0.997982591,-4.651275779
chr13-32427727-32428469,0.422383355,7.045866699,0.236264491,0.813237554,0.997982591,-4.654519138
chr13-32538380-32539247,0.429742496,8.302665778,0.243145536,0.807903081,0.997982591,-4.655615052
chr13-32585970-32586785,-0.477693969,6.998278014,-0.267237112,0.789298123,0.997982591,-4.653614407
chr13-33542266-33543192,0.46589882,7.964331876,0.257889149,0.796503552,0.997982591,-4.652738172
chr13-36346028-36346995,-1.160563452,7.548147877,-0.660142161,0.509194386,0.997982591,-4.633367471
chr13-37059224-37060131,-1.043089401,7.759037434,-0.722637914,0.469937692,0.997982591,-4.643915913
chr13-38349288-38350162,0.423554323,7.548147877,0.241636208,0.80907242,0.997982591,-4.656610109
chr13-39037614-39038473,-0.346327731,7.510252318,-0.247500427,0.804531582,0.997982591,-4.688255228
chr13-39655339-39656239,1.860239177,8.096648633,1.051081761,0.29327413,0.997982591,-4.592749313
chr13-40770799-40771705,-1.126819064,7.690164337,-0.631751005,0.527579779,0.997982591,-4.634469629
chr13-41059931-41060765,0.839453626,7.222137799,0.440732295,0.659426728,0.997982591,-4.640520934
chr13-41132322-41133222,0.209444001,7.369530918,0.118788341,0.905448033,0.997982591,-4.658607963
chr13-41194038-41194928,1.605206912,7.539130299,0.906136098,0.364909455,0.997982591,-4.609732064
chr13-41311031-41311883,1.923861327,7.405645367,0.93047842,0.352170382,0.997982591,-4.603407631
chr13-42271492-42272410,-0.44807871,8.003515918,-0.320716818,0.74843901,0.997982591,-4.68478818
chr13-44917704-44918673,0.850975546,7.462663633,0.485476582,0.627360552,0.997982591,-4.645794862
chr13-45340934-45341761,-0.298936896,9.316617946,-0.203277261,0.838926973,0.997982591,-4.681792387
chr13-45417929-45418792,1.551949801,7.49286519,0.887316069,0.374953361,0.997982591,-4.61222869
chr13-48037297-48038353,1.256994499,7.669545639,0.606805396,0.544008862,0.997982591,-4.62588335
chr13-48144269-48145449,-0.644064383,7.340652936,-0.46137952,0.644547318,0.997982591,-4.67504008
chr13-48222065-48223021,-1.095680559,6.491067434,-0.52364126,0.600552333,0.997982591,-4.629460359
chr13-48303296-48304218,0.860619952,7.035560638,0.478232967,0.632506253,0.997982591,-4.643716647
chr13-48975953-48976759,1.030943627,7.833916537,0.534438338,0.593063135,0.997982591,-4.63472658
chr13-49247471-49248352,1.194306538,7.07474468,0.580462335,0.561630219,0.997982591,-4.627726286
chr13-49443740-49444663,-1.526135843,7.732177216,-0.861744633,0.38887125,0.997982591,-4.6144427
chr13-49495647-49496630,-1.661277735,6.604186869,-0.793953505,0.427261879,0.997982591,-4.61363899
chr13-50081624-50082522,0.864323,7.417986087,0.418647106,0.67549285,0.997982591,-4.634868688
chr13-50123893-50124859,0.528597693,9.092578021,0.376911736,0.706255916,0.997982591,-4.680668905
chr13-50125394-50126262,1.619187038,7.833916537,0.780417185,0.435183967,0.997982591,-4.614923396
chr13-51452798-51453703,-1.153212344,9.114472665,-0.770571472,0.440999028,0.997982591,-4.634822561
chr13-51583793-51584729,-0.788491756,8.800303564,-0.542170425,0.587726359,0.997982591,-4.662365147
chr13-51803493-51804458,-0.006363408,7.775648582,-0.00357445,0.997148157,0.997982591,-4.658304971
chr13-52011691-52012532,-1.169107932,7.927208402,-0.793157382,0.427725469,0.997982591,-4.633161004
chr13-52455088-52455939,1.788091389,7.884224291,1.011046899,0.312045116,0.997982591,-4.597709226
chr13-52652243-52653140,-1.656985864,8.081673909,-1.19831945,0.230852037,0.997982591,-4.56483712
chr13-60163535-60164483,-1.206711871,6.513273696,-0.576706753,0.564164703,0.997982591,-4.626866724
chr13-60396060-60396843,0.655844503,7.052538418,0.318574197,0.750063329,0.997982591,-4.638463087
chr13-60397144-60397970,2.232836268,7.539130299,1.2208091,0.222218473,0.997982591,-4.570836623
chr13-72727261-72728171,1.13954334,7.632263014,0.643288422,0.5200678,0.997982591,-4.634118942
chr13-73058553-73059355,0.090128814,7.466616284,0.051193617,0.959173376,0.997982591,-4.659481134
chr13-74135126-74136058,2.226001645,7.388667588,1.209603279,0.226490929,0.997982591,-4.572584597
chr13-75481905-75482771,0.515106712,7.437738302,0.295394178,0.767705599,0.997982591,-4.65543591
chr13-76886003-76886944,-1.246279386,8.054336175,-0.853287194,0.393542779,0.997982591,-4.62562617
chr13-76991631-76992562,1.212237851,6.941259748,0.588816218,0.556012365,0.997982591,-4.627240414
chr13-77326627-77327449,0.352453614,7.565379206,0.200913917,0.840774426,0.997982591,-4.657616021
chr13-79405715-79406487,0.217948171,7.272445553,0.123958932,0.901352999,0.997982591,-4.658867268
chr13-91347143-91348059,0.409036057,7.759037434,0.265503068,0.790633386,0.997982591,-4.672448541
chr13-94549145-94549995,-0.465054088,7.779656133,-0.337186416,0.735991168,0.997982591,-4.685936619
chr13-94595771-94596695,0.037375925,7.308560002,0.02125847,0.983040359,0.997982591,-4.659776421
chr13-97432794-97433605,0.85409513,9.403837769,0.580338215,0.561713894,0.997982591,-4.657345382
chr13-97433725-97434509,2.125323647,8.061417242,1.185468313,0.235891216,0.997982591,-4.575088829
chr13-98142628-98143528,1.388504511,6.994270463,0.766344544,0.443509132,0.997982591,-4.622456493
chr13-98576750-98577682,1.518353472,7.308560002,0.735644101,0.461983381,0.997982591,-4.618225766
chr13-99281597-99282558,0.217948171,7.272445553,0.123958932,0.901352999,0.997982591,-4.658867268
chr14-100192601-100193522,-0.384060042,7.801862395,-0.217373329,0.827926685,0.997982591,-4.656368135
chr14-100239874-100240829,1.584760262,8.085284165,0.874810653,0.381720855,0.997982591,-4.612220138
chr14-101760248-101761140,-0.226289241,8.150909037,-0.164576681,0.86928414,0.997982591,-4.694427488
chr14-101964058-101964918,1.954129084,7.539130299,1.118155639,0.263556672,0.997982591,-4.583872313
chr14-102362612-102363496,-0.733142229,7.462663633,-0.41701832,0.676683719,0.997982591,-4.649258607
chr14-102516545-102517429,0.156607282,7.002230665,0.08871448,0.929312538,0.997982591,-4.658840372
chr14-102524286-102525226,1.788091389,7.884224291,1.011046899,0.312045116,0.997982591,-4.597709226
chr14-102592048-102592975,1.429089949,9.024196795,1.049889093,0.293822139,0.997982591,-4.595586947
chr14-103118720-103119641,-0.416511352,7.510252318,-0.235180905,0.814078392,0.997982591,-4.655611992
chr14-103333678-103334570,-2.036166492,7.792626362,-1.383903386,0.1664526,0.997982591,-4.527377677
chr14-103628798-103629611,-1.254117865,7.462663633,-0.898461373,0.368984845,0.997982591,-4.621638719
chr14-103715186-103716096,1.01629211,7.559748998,0.580210635,0.561799909,0.997982591,-4.639699317
chr14-103847185-103848125,-0.094931485,7.052538418,-0.053777896,0.957114366,0.997982591,-4.659143318
chr14-103921072-103922014,-0.662586012,7.636215665,-0.465842697,0.641349308,0.997982591,-4.671946369
chr14-104752451-104753374,0.679408209,9.24410393,0.462088031,0.644039205,0.997982591,-4.667623936
chr14-104800185-104801087,-1.254117865,7.462663633,-0.898461373,0.368984845,0.997982591,-4.621638719
chr14-104985394-104986269,3.467680927,7.645233243,1.984420805,0.047265991,0.997982591,-4.419038688
chr14-105314139-105315113,1.774329526,7.801862395,1.000508543,0.317115068,0.997982591,-4.598942978
chr14-105398067-105398980,-1.867473077,6.850884895,-1.004066222,0.315397477,0.997982591,-4.59793018
chr14-105490520-105491435,-0.244971087,9.280218379,-0.16190705,0.871385888,0.997982591,-4.678557243
chr14-20342888-20343816,1.397832686,8.333094546,0.773415866,0.439314516,0.997982591,-4.621965165
chr14-20461154-20462060,2.237326949,8.632325192,1.238776846,0.215488927,0.997982591,-4.567818123
chr14-20682332-20683286,-1.326796764,8.062912266,-0.942800393,0.345830618,0.997982591,-4.613908883
chr14-20683929-20684903,-0.155391219,7.882371706,-0.101472167,0.919179904,0.997982591,-4.677950594
chr14-20714715-20715599,-1.309805364,6.533892395,-0.625977219,0.531359747,0.997982591,-4.62423441
chr14-20873152-20874361,1.461029028,7.340652936,0.833472715,0.40461979,0.997982591,-4.617795689
chr14-20955030-20955936,-1.069289031,7.222137799,-0.669747598,0.503051027,0.997982591,-4.640370658
chr14-20971028-20971860,-0.123088747,7.340652936,-0.070011061,0.944187782,0.997982591,-4.659508741
chr14-21103500-21104384,0.227270285,9.159787861,0.154096377,0.877540245,0.997982591,-4.682773685
chr14-21436876-21437829,-1.523458825,6.876267317,-0.859084894,0.390336724,0.997982591,-4.614660895
chr14-21476564-21477465,-0.333296643,7.52215252,-0.189492572,0.849714815,0.997982591,-4.657576805
chr14-22427414-22428372,-0.642860128,6.905145299,-0.311985387,0.755065225,0.997982591,-4.638577963
chr14-22588975-22589879,0.049682848,7.927049252,0.036127221,0.971182424,0.997982591,-4.696769718
chr14-22597947-22598771,-0.012030396,6.905145299,-0.006729979,0.994630575,0.997982591,-4.657816725
chr14-22929060-22929967,-0.728242842,7.798899196,-0.417674194,0.676204087,0.997982591,-4.650082269
chr14-23006657-23007588,0.954069039,7.442044934,0.544290308,0.586267082,0.997982591,-4.642100508
chr14-23034505-23035449,1.802065946,7.272445553,1.027967583,0.304017047,0.997982591,-4.595713356
chr14-23160782-23161905,-1.406020679,6.553135458,-0.671960527,0.501641274,0.997982591,-4.621583133
chr14-23301073-23302211,1.405191268,9.722793631,0.949129265,0.342602814,0.997982591,-4.610669206
chr14-23320869-23321737,-1.438518571,8.085284165,-0.961984173,0.336106174,0.997982591,-4.608304772
