gene,logFC,AveExpr,t,P.Value,adj.P.Val,B
chr12-106357444-106358409,0.554764055,7.217711164,0.3967444,0.706922378,0.999559238,-4.596960992
chr12-106773924-106774898,-2.473850749,8.366680476,-1.911369975,0.110508914,0.999559238,-4.588000165
chr12-106955330-106956284,1.38176811,7.800902859,0.850168931,0.431696938,0.999559238,-4.595675121
chr12-106986649-106987594,1.032856973,6.863486222,0.742256271,0.4892829,0.999559238,-4.595996967
chr12-107093291-107094236,1.218149177,7.957313556,0.998449002,0.361140347,0.999559238,-4.595133306
chr12-10722799-10723701,0.49613372,7.0574203,0.364412267,0.729542251,0.999559238,-4.597139381
chr12-107760718-107761647,-4.05332527,7.502878544,-2.875123808,0.032246865,0.999559238,-4.585730569
chr12-108302592-108303528,-0.746429607,5.852946738,-0.420379797,0.690595803,0.999559238,-4.596558808
chr12-108338873-108339957,-2.623704937,5.586261991,-1.496346745,0.191174987,0.999559238,-4.593582572
chr12-108560633-108561577,0.323072122,6.123674128,0.183825643,0.860930095,0.999559238,-4.596845393
chr12-108562115-108563013,-0.591581314,7.744982653,-0.477746091,0.651754505,0.999559238,-4.59711594
chr12-108691242-108692246,-4.282027125,6.549786642,-3.322505513,0.018987806,0.999559238,-4.583567124
chr12-108731370-108732337,-1.651349282,8.43488786,-1.532713722,0.182252777,0.999559238,-4.591374096
chr12-108801775-108802804,-0.990510334,6.912133315,-0.643555824,0.546489478,0.999559238,-4.596495623
chr12-108838015-108838913,-1.598549884,6.302291088,-1.229936308,0.270148028,0.999559238,-4.594160904
chr12-108857219-108858173,-1.197699658,8.025008949,-1.166982404,0.292682477,0.999559238,-4.593804489
chr12-109052255-109053179,-2.334746188,6.706838873,-1.29779456,0.247599996,0.999559238,-4.593718698
chr12-109097638-109098621,-0.680382218,6.912133315,-0.493441318,0.641331518,0.999559238,-4.596766338
chr12-109573096-109574056,-0.878533891,6.89034644,-0.6252039,0.557590542,0.999559238,-4.596461016
chr12-109713299-109714193,-1.610548951,7.994935814,-1.101705104,0.317761351,0.999559238,-4.594563641
chr12-109880083-109881031,-2.490972031,6.720747059,-1.657664011,0.154561042,0.999559238,-4.592445466
chr12-109995787-109996705,0.589193958,6.25636144,0.415991583,0.693613257,0.999559238,-4.597092477
chr12-109998830-109999807,-0.676693762,7.473604299,-0.722522207,0.500378574,0.999559238,-4.597282466
chr12-110048042-110048998,0.381528872,6.833560514,0.291342242,0.781772493,0.999559238,-4.597304195
chr12-110108977-110109948,1.196561034,6.108968321,0.660939331,0.536106539,0.999559238,-4.596080732
chr12-110123922-110124805,1.357592982,6.742533933,1.020156732,0.351635149,0.999559238,-4.595044192
chr12-110449853-110450776,0.323072122,6.123674128,0.183825643,0.860930095,0.999559238,-4.596845393
chr12-110468058-110469452,-1.2856323,6.894093753,-0.53091136,0.616820516,0.999559238,-4.596467047
chr12-110501641-110502663,0.220089459,6.515033229,0.165426046,0.874692036,0.999559238,-4.597406529
chr12-110543287-110544225,-0.658172209,6.112715634,-0.384470341,0.715471443,0.999559238,-4.59657435
chr12-110688852-110689777,0.850663265,6.537239491,0.614059246,0.564401255,0.999559238,-4.596485695
chr12-110742484-110743368,-2.606333407,6.147732975,-1.966672309,0.102733194,0.999559238,-4.591272584
chr12-111368631-111369571,-0.473340694,7.007548406,-0.337997472,0.748253995,0.999559238,-4.597142496
chr12-111685528-111686488,-0.088787697,6.333366426,-0.052761158,0.959840056,0.999559238,-4.596855339
chr12-11170952-11171932,-0.545638099,7.383430378,-0.218130813,0.835421929,0.999559238,-4.597005437
chr12-111775147-111776244,2.32689902,6.25636144,1.267855274,0.257330672,0.999559238,-4.59425549
chr12-112108199-112109194,0.771591876,6.855653369,0.586847606,0.58124793,0.999559238,-4.5965694
chr12-112125097-112125996,-0.290767031,7.239431875,-0.189408435,0.856765056,0.999559238,-4.59736358
chr12-112381950-112382831,-3.427018467,7.48900751,-2.373155163,0.060478279,0.999559238,-4.587920947
chr12-112409062-112410387,0.813881479,6.403754559,0.597109826,0.574858685,0.999559238,-4.596562208
chr12-112418580-112419529,-3.67902554,6.169939238,-2.581867086,0.046374848,0.999559238,-4.590090745
chr12-113220820-113221760,-0.874092371,7.803621928,-0.690840155,0.518552195,0.999559238,-4.596395717
chr12-113271578-113272594,-1.240815781,6.220246991,-0.751241028,0.484288561,0.999559238,-4.595804364
chr12-113334689-113335630,0.189659295,7.66018146,0.198844499,0.849737162,0.999559238,-4.599748289
chr12-113357859-113359066,0.786489873,7.268309857,0.548888548,0.605252383,0.999559238,-4.596691894
chr12-113403466-113404428,0.580674718,6.660573763,0.449897997,0.670466747,0.999559238,-4.596992702
chr12-113421884-113422917,-1.974545325,6.026588763,-1.467283555,0.198603284,0.999559238,-4.593209685
chr12-116358710-116359728,-0.009464012,6.000339856,-0.00534128,0.995932189,0.999559238,-4.596932299
chr12-116382712-116383792,1.40936118,6.072853872,0.767988002,0.475075786,0.999559238,-4.595808881
chr12-116533051-116533912,1.196561034,6.108968321,0.660939331,0.536106539,0.999559238,-4.596080732
chr12-116658179-116659338,0.220089459,6.515033229,0.165426046,0.874692036,0.999559238,-4.597406529
chr12-116737369-116738602,-0.3232582,7.673812405,-0.311018348,0.767566887,0.999559238,-4.59884266
chr12-117189967-117190892,-0.301776842,6.05064761,-0.173107684,0.868940241,0.999559238,-4.596843009
chr12-117407938-117409026,-0.162354705,6.026588763,-0.092424566,0.929729658,0.999559238,-4.596900514
chr12-118060536-118061802,-1.31263176,6.247164199,-1.016989992,0.35300885,0.999559238,-4.595055075
chr12-118103508-118104457,1.267044468,6.458053756,0.90197808,0.40591945,0.999559238,-4.595517226
chr12-118135643-118136562,-3.48578099,6.57335394,-2.232089894,0.072569544,0.999559238,-4.590014742
chr12-118375940-118376923,1.322574561,6.967928505,1.001538673,0.359774784,0.999559238,-4.59511838
chr12-119178315-119179271,0.495175927,7.460835003,0.346347121,0.742317567,0.999559238,-4.597329048
chr12-119667429-119668336,-0.062974421,7.129934316,-0.044640199,0.966016129,0.999559238,-4.597348152
chr12-119876853-119877885,1.939875897,6.178956816,1.05707938,0.335942028,0.999559238,-4.594942386
chr12-120086711-120087681,1.568046166,6.948247764,1.190241581,0.284171248,0.999559238,-4.594350849
chr12-120200768-120201735,-2.128141684,6.40645752,-1.595371683,0.167812104,0.999559238,-4.592645643
chr12-120224343-120225403,0.487139625,6.464725475,0.362596747,0.730821828,0.999559238,-4.59713074
chr12-120256815-120257924,1.167564842,6.515955079,0.685678992,0.521554488,0.999559238,-4.59597144
chr12-120265336-120266356,-0.290648929,7.523912053,-0.26132564,0.80362568,0.999559238,-4.598738282
chr12-120292864-120293725,2.17319315,6.13766664,1.167875819,0.292351481,0.999559238,-4.594574057
chr12-120317137-120318070,-0.750016657,7.066437878,-0.519797319,0.624035062,0.999559238,-4.596716096
chr12-12032661-12033689,-1.83478847,6.000339856,-1.355940628,0.229652698,0.999559238,-4.593668316
chr12-120495604-120496517,-0.455219289,7.652221258,-0.506640165,0.632636906,0.999559238,-4.598739765
chr12-120686233-120687271,-0.536229758,8.456551991,-0.292673441,0.780808329,0.999559238,-4.597772563
chr12-121296359-121297333,0.664580748,7.054872478,0.495013175,0.640292666,0.999559238,-4.596825988
chr12-121351982-121352961,-0.009464012,6.000339856,-0.00534128,0.995932189,0.999559238,-4.596932299
chr12-121626081-121626994,-0.687039567,7.910324287,-0.553430288,0.602349916,0.999559238,-4.597472691
chr12-121775810-121777054,-2.428885628,6.000339856,-1.086332777,0.323927837,0.999559238,-4.594844
chr12-121796800-121797774,0.641653226,6.435847493,0.474522584,0.653906318,0.999559238,-4.596889484
chr12-121799911-121800911,1.513598563,6.93064588,1.152753239,0.297998294,0.999559238,-4.594505844
chr12-122062677-122063723,-1.741253377,6.196188144,-1.339280263,0.234669139,0.999559238,-4.5937008
chr12-122078175-122079128,0.396598032,7.415702976,0.256429985,0.807209592,0.999559238,-4.59726701
chr12-122500492-122501352,0.652353599,7.186487324,0.472032301,0.655571247,0.999559238,-4.596778041
chr12-122526532-122527474,-0.40628421,7.709167154,-0.448902092,0.671141006,0.999559238,-4.59905045
chr12-12266649-12267605,-0.787490935,7.493860966,-0.748735994,0.485677407,0.999559238,-4.596663249
chr12-122974416-122975273,0.59640145,7.710122582,0.482696567,0.648457222,0.999559238,-4.597150221
chr12-122980281-122981262,-2.880046796,6.727457571,-1.656011966,0.15489886,0.999559238,-4.59256612
chr12-123232659-123233616,-0.056436721,7.269528609,-0.03839864,0.970764732,0.999559238,-4.597389403
chr12-123383503-123384434,-1.280272777,7.986810932,-1.072672103,0.329492397,0.999559238,-4.594573924
chr12-12338402-12339416,-0.009464012,6.000339856,-0.00534128,0.995932189,0.999559238,-4.596932299
chr12-123388330-123389440,-1.119453045,6.515033229,-0.532435792,0.615834668,0.999559238,-4.596453857
chr12-123389460-123390474,1.40936118,6.072853872,0.767988002,0.475075786,0.999559238,-4.595808881
chr12-123436195-123437120,-0.846270738,6.464725475,-0.392154006,0.710114112,0.999559238,-4.596734416
chr12-123457951-123458959,-1.83478847,6.000339856,-1.355940628,0.229652698,0.999559238,-4.593668316
chr12-123601519-123602496,-0.758434577,6.130755196,-0.445574776,0.673396204,0.999559238,-4.596470583
chr12-124320664-124321699,-1.83478847,6.000339856,-1.355940628,0.229652698,0.999559238,-4.593668316
chr12-124379839-124380878,-2.18355327,6.282315015,-1.660362819,0.154010733,0.999559238,-4.592398624
chr12-124517093-124517999,-0.009464012,6.000339856,-0.00534128,0.995932189,0.999559238,-4.596932299
chr12-124518131-124519115,-0.49879933,7.662527319,-0.556193216,0.600588226,0.999559238,-4.598455073
chr12-124700798-124701785,-0.009464012,6.000339856,-0.00534128,0.995932189,0.999559238,-4.596932299
chr12-124745626-124746612,0.843412472,6.727457571,0.637953646,0.549863089,0.999559238,-4.596421352
chr12-124754842-124755794,-0.218685916,7.211086253,-0.126466923,0.903988483,0.999559238,-4.597843532
chr12-124803876-124804837,0.976526314,6.513180644,0.702761534,0.511661981,0.999559238,-4.596221407
chr12-124837922-124839001,-1.453628319,6.141061256,-1.119001036,0.310942982,0.999559238,-4.594630588
chr12-124863462-124864368,-1.224969098,7.098710476,-1.008278876,0.356810398,0.999559238,-4.595072707
chr12-124916966-124917948,-1.021621812,7.962132691,-0.942872633,0.386428303,0.999559238,-4.595576084
chr12-124988665-124989890,-0.633777825,6.389846372,-0.476847908,0.652353698,0.999559238,-4.596861413
chr12-124993329-124994250,-1.83478847,6.000339856,-1.355940628,0.229652698,0.999559238,-4.593668316
chr12-125064945-125065897,-0.271456138,6.68463261,-0.129077584,0.902019393,0.999559238,-4.597039279
chr12-12562381-12563310,-1.113427928,7.301898784,-0.889802814,0.41186809,0.999559238,-4.595622925
chr12-12611449-12612410,-1.525814688,7.682823582,-1.511347667,0.187445186,0.999559238,-4.591263928
chr12-12696043-12697008,-0.095312368,6.288454375,-0.070303047,0.946510616,0.999559238,-4.597472039
chr12-127165614-127166678,0.685711494,7.211086253,0.442402372,0.675549973,0.999559238,-4.597091112
chr12-12723628-12724544,-0.392818874,6.389846372,-0.237775286,0.820913562,0.999559238,-4.596737413
chr12-127283730-127284791,1.698867797,6.130755196,0.925769146,0.394488582,0.999559238,-4.595351587
chr12-12786630-12787504,-3.281499312,6.595140815,-2.368854431,0.060813388,0.999559238,-4.589973001
chr12-12979341-12980324,-1.434889022,7.00162511,-0.5499193,0.60459295,0.999559238,-4.596504106
chr12-12992045-12993229,0.314019278,6.930208202,0.154106446,0.883183472,0.999559238,-4.597014717
chr12-12999892-13000814,-0.381591127,6.593034681,-0.23723277,0.821313197,0.999559238,-4.596723784
chr12-13001161-13002063,0.10318777,6.537239491,0.077844931,0.940785522,0.999559238,-4.597463734
chr12-130127818-130128852,-0.162354705,6.026588763,-0.092424566,0.929729658,0.999559238,-4.596900514
chr12-130953516-130954484,-1.865760791,6.220246991,-1.432188796,0.207937625,0.999559238,-4.593313161
chr12-131830063-131831020,-3.529912647,6.33509421,-2.613450094,0.044569729,0.999559238,-4.589318063
chr12-131895923-131896789,-0.317378963,7.579707243,-0.322137398,0.759583562,0.999559238,-4.599218755
chr12-132083736-132085065,0.729123882,6.967351427,0.551441033,0.603620175,0.999559238,-4.596673783
chr12-132143883-132144854,0.601088385,7.129934316,0.438537538,0.678178516,0.999559238,-4.596959459
chr12-13255484-13256391,0.589304383,6.320973276,0.3423215,0.74517724,0.999559238,-4.596643198
chr12-132593523-132594617,2.418953455,6.353446806,1.335871959,0.235707715,0.999559238,-4.59404066
chr12-132761589-132762540,0.807216068,7.249382482,0.579866839,0.585618778,0.999559238,-4.596530319
chr12-132828518-132829462,0.951184676,6.706838873,0.717372833,0.503302277,0.999559238,-4.596167229
chr12-132887210-132888186,-3.253120084,6.278148315,-2.433622411,0.055970037,0.999559238,-4.589796222
chr12-132985922-132986848,-0.088787697,6.333366426,-0.052761158,0.959840056,0.999559238,-4.596855339
chr12-133080062-133081046,0.554764055,7.217711164,0.3967444,0.706922378,0.999559238,-4.596960992
chr12-133181058-133182009,-3.184725291,6.764740196,-2.97148861,0.028695681,0.999559238,-4.582627943
chr12-14259749-14261116,-1.980047479,6.242453254,-1.515825596,0.186345349,0.999559238,-4.592970617
chr12-14365219-14366124,-0.291183094,7.187835639,-0.250270424,0.811726249,0.999559238,-4.59794709
chr12-14884176-14885151,-1.231600323,6.25636144,-0.552383071,0.603018432,0.999559238,-4.596410654
chr12-14885569-14886503,-2.015406873,6.68463261,-1.043226648,0.341760186,0.999559238,-4.594981829
chr12-15881840-15882800,1.077579466,7.202265597,0.78692631,0.464809133,0.999559238,-4.595935262
chr12-15910885-15911839,2.17319315,6.13766664,1.167875819,0.292351481,0.999559238,-4.594574057
chr12-1594211-1595128,0.589048184,7.115321624,0.43002221,0.683987937,0.999559238,-4.596879287
chr12-1690582-1691486,-1.354109027,7.074651629,-0.672971992,0.528995707,0.999559238,-4.596226524
chr12-1795777-1796708,-1.309000674,7.219243376,-1.228772583,0.270550253,0.999559238,-4.593432673
chr12-19129354-19130232,-1.251351186,7.434420257,-0.521125546,0.623170362,0.999559238,-4.596449359
chr12-19439113-19440018,-1.860720927,7.991420021,-1.966796154,0.102716425,0.999559238,-4.587558983
chr12-19710547-19711670,0.279866141,6.727457571,0.131305713,0.900339448,0.999559238,-4.596956636
chr12-20212388-20213309,-2.623704937,5.586261991,-1.496346745,0.191174987,0.999559238,-4.593582572
chr12-20369135-20370267,1.40936118,6.072853872,0.767988002,0.475075786,0.999559238,-4.595808881
chr12-2052357-2053425,0.379068947,6.3582559,0.222655986,0.832073152,0.999559238,-4.596764622
chr12-21437352-21438271,-2.870127235,5.629086952,-1.657914618,0.154509859,0.999559238,-4.593111724
chr12-21657394-21658276,0.508328578,7.519258097,0.30892262,0.769075235,0.999559238,-4.597538957
chr12-22045952-22046850,-1.854645164,6.33509421,-1.158038581,0.296014048,0.999559238,-4.594655285
chr12-25250636-25251544,-0.322006783,8.221091084,-0.331298635,0.75303085,0.999559238,-4.598861913
chr12-25584909-25585853,-0.255334584,7.023831373,-0.167511718,0.873129473,0.999559238,-4.598009485
chr12-26122262-26123370,-0.162354705,6.026588763,-0.092424566,0.929729658,0.999559238,-4.596900514
chr12-26124545-26125470,-0.756259471,6.781717975,-0.298149609,0.776846675,0.999559238,-4.59697445
chr12-26125871-26126854,0.456167304,6.68463261,0.352733444,0.737790437,0.999559238,-4.597194541
chr12-26195277-26196260,2.649384958,6.130755196,1.399538356,0.216990793,0.999559238,-4.593764669
chr12-26274399-26275365,0.037230364,7.368240608,0.029323572,0.97767143,0.999559238,-4.597950358
chr12-26523418-26524391,-2.751768593,5.608468253,-1.580010023,0.171246466,0.999559238,-4.593335476
chr12-27549490-27550496,0.641653226,6.435847493,0.474522584,0.653906318,0.999559238,-4.596889484
chr12-27969901-27970862,0.944790529,7.212406989,0.689413109,0.519381157,0.999559238,-4.596244963
chr12-29380705-29381628,-0.36084391,6.561810841,-0.16711749,0.873424775,0.999559238,-4.597015255
chr12-2958810-2959812,-0.317329952,7.461356773,-0.318628919,0.762099059,0.999559238,-4.599210983
chr12-29640451-29641467,-3.080362672,5.666369577,-1.799204392,0.128171675,0.999559238,-4.592719123
chr12-29725679-29726625,-1.691757332,6.435847493,-1.008210189,0.356840506,0.999559238,-4.595090113
chr12-29782268-29783256,0.159646269,5.971461875,0.089215364,0.932161805,0.999559238,-4.59693007
chr12-30695417-30696263,0.405393885,6.812941816,0.308413434,0.76944188,0.999559238,-4.59720834
chr12-31073553-31074555,-1.302345868,7.023831373,-1.154207646,0.297451127,0.999559238,-4.594056973
chr12-31325832-31326768,-1.04513859,7.683628995,-0.56643667,0.594083375,0.999559238,-4.596811052
chr12-31589593-31590533,-0.749783688,7.023831373,-0.420835114,0.69028308,0.999559238,-4.597321892
chr12-31590639-31591614,-0.450296624,7.611757695,-0.496236124,0.639485044,0.999559238,-4.598698537
chr12-31658852-31659779,-0.499659005,6.464725475,-0.361150068,0.731842145,0.999559238,-4.597001495
chr12-31959040-31959990,-1.528008148,7.187835639,-0.814704983,0.450042317,0.999559238,-4.595867357
chr12-32399072-32399966,1.03302251,6.804601958,0.783040136,0.466902717,0.999559238,-4.595940527
chr12-32896395-32897367,-0.398627832,6.854231991,-0.296000984,0.778400173,0.999559238,-4.597201603
chr12-32918730-32919752,-2.4842828,5.562203144,-1.406093987,0.215144008,0.999559238,-4.593855855
chr12-34021942-34022882,0.722604032,7.570332562,0.513895728,0.627885257,0.999559238,-4.596923617
chr12-38316234-38317171,0.599702494,6.790735553,0.462682468,0.661842122,0.999559238,-4.596966722
chr12-3872864-3873795,-0.461003767,7.388842757,-0.432510085,0.682288086,0.999559238,-4.598493499
chr12-38904819-38905997,-1.466966697,6.775046256,-1.056122812,0.336341112,0.999559238,-4.594909364
chr12-38906369-38907416,-3.026173772,6.634324857,-1.508992001,0.188026257,0.999559238,-4.592832249
chr12-39442825-39443728,0.317472785,7.355485425,0.232939871,0.824477608,0.999559238,-4.597311431
chr12-40105601-40106433,-1.131814533,8.457742151,-0.852520236,0.430500738,0.999559238,-4.596204773
chr12-4030919-4031850,-1.058897,7.492927937,-0.442855494,0.675242132,0.999559238,-4.596600337
chr12-4164243-4165480,1.068086365,6.68463261,0.802582686,0.456443566,0.999559238,-4.595873154
chr12-41932196-41933155,4.381399767,6.000339856,2.101593973,0.086039492,0.999559238,-4.591164206
chr12-42482614-42483502,0.177962064,7.069967451,0.129070723,0.902024567,0.999559238,-4.597422878
chr12-42483579-42484665,0.299797766,6.263071952,0.174145294,0.868163991,0.999559238,-4.596819705
chr12-42589280-42590246,1.197403981,6.910965139,0.561731828,0.597065861,0.999559238,-4.596332494
chr12-4320628-4321582,-4.758269757,7.700422878,-3.500458259,0.015515123,0.999559238,-4.580291374
chr12-43758445-43759366,1.835722213,7.068479436,1.395659176,0.218090549,0.999559238,-4.593495626
chr12-44875976-44876901,-0.162354705,6.026588763,-0.092424566,0.929729658,0.999559238,-4.596900514
chr12-45233993-45234979,0.546220064,6.220246991,0.313257206,0.765956793,0.999559238,-4.596701388
chr12-45273507-45274428,-2.428885628,6.000339856,-1.086332777,0.323927837,0.999559238,-4.594844
chr12-4538089-4539237,-2.18355327,6.282315015,-1.660362819,0.154010733,0.999559238,-4.592398624
chr12-4561591-4562715,-0.009464012,6.000339856,-0.00534128,0.995932189,0.999559238,-4.596932299
chr12-45728616-45729461,0.205959046,7.663925733,0.184926985,0.860108035,0.999559238,-4.598256033
chr12-45729988-45731073,1.076734781,6.326349934,0.617509588,0.562287119,0.999559238,-4.596152102
chr12-45991650-45992467,-2.845558656,5.852946738,-1.385895586,0.220881567,0.999559238,-4.593890576
chr12-46372254-46373303,1.495458712,7.304424306,1.094240997,0.320742956,0.999559238,-4.594755848
chr12-46383104-46384009,-0.092753411,8.672466169,-0.073528136,0.944061966,0.999559238,-4.597935857
chr12-47705459-47706419,-1.715584945,6.660573763,-1.179664498,0.288014472,0.999559238,-4.594282573
chr12-47811533-47812352,-3.441381139,6.05064761,-1.626068108,0.161149038,0.999559238,-4.592999223
chr12-47812713-47813617,-0.698075709,7.440274325,-0.688359454,0.519993789,0.999559238,-4.59731508
chr12-47819361-47820173,0.070657136,6.951317357,0.049336687,0.962444047,0.999559238,-4.597563445
chr12-47820471-47821403,-1.679557501,6.960334935,-1.238677221,0.267143847,0.999559238,-4.593729082
chr12-48000982-48001930,0.951184676,6.706838873,0.717372833,0.503302277,0.999559238,-4.596167229
chr12-48183081-48184211,-1.780904128,6.389846372,-1.349004043,0.231729187,0.999559238,-4.593658715
chr12-48814457-48815958,0.484994546,7.207338941,0.343839457,0.744098392,0.999559238,-4.597143898
chr12-48851756-48852678,-0.514647827,7.417124353,-0.458198369,0.66486062,0.999559238,-4.598877355
chr12-48865409-48866379,-0.473631862,7.063693134,-0.32384669,0.758359238,0.999559238,-4.597854603
chr12-48957080-48957995,0.129680884,6.916300015,0.056848739,0.956732565,0.999559238,-4.59732516
chr12-49110380-49111291,-0.274579547,7.820472324,-0.289674043,0.782981356,0.999559238,-4.599205729
chr12-49129954-49130872,-2.055526672,5.852946738,-1.462434444,0.199869035,0.999559238,-4.59320212
chr12-49131014-49131867,-1.974816175,7.995427572,-1.921950322,0.108976022,0.999559238,-4.587772451
chr12-49234241-49235081,-2.416243056,6.403754559,-1.592466407,0.168456457,0.999559238,-4.591938262
chr12-49264576-49265488,-2.276013957,7.316902663,-2.522971123,0.049955943,0.999559238,-4.582730208
chr12-49567532-49568589,-2.768355179,6.464725475,-1.919161612,0.109377934,0.999559238,-4.590121291
chr12-49707098-49708024,0.498774532,7.919843963,0.404888905,0.701275965,0.999559238,-4.597299494
chr12-49741076-49741917,0.183396636,7.217711164,0.128292583,0.902611398,0.999559238,-4.597380747
chr12-49828034-49828897,-0.178939909,7.499853206,-0.130747459,0.900760302,0.999559238,-4.597641894
chr12-49842541-49843476,-0.402010497,7.363401265,-0.339238378,0.747370493,0.999559238,-4.598339099
chr12-50025015-50025994,-3.649861255,6.628152664,-2.921065091,0.030496855,0.999559238,-4.585006065
chr12-50050248-50051299,-0.637707037,6.215071265,-0.495689015,0.63984628,0.999559238,-4.596888907
chr12-50057163-50058142,-2.623704937,5.586261991,-1.496346745,0.191174987,0.999559238,-4.593582572
chr12-50074902-50075856,-2.4842828,5.562203144,-1.406093987,0.215144008,0.999559238,-4.593855855
chr12-50167028-50167958,-1.418865646,8.448591789,-0.854939915,0.429272368,0.999559238,-4.595846519
chr12-50283096-50284054,-2.116220428,7.149018229,-0.860588993,0.426414884,0.999559238,-4.595569607
chr12-50724668-50725645,-0.936784603,6.163767045,-0.556799468,0.600202075,0.999559238,-4.596256825
chr12-50924384-50925307,0.893468427,6.673120914,0.542747323,0.609189968,0.999559238,-4.596277061
chr12-51024384-51025215,-1.498319569,6.25636144,-0.945839438,0.385043519,0.999559238,-4.595336224
chr12-51025889-51026822,0.405393885,6.812941816,0.308413434,0.76944188,0.999559238,-4.59720834
chr12-51047639-51048614,-2.83690997,6.193386773,-2.14242257,0.081563833,0.999559238,-4.590664182
chr12-51083077-51083963,-0.720467453,7.277327435,-0.64089765,0.548088556,0.999559238,-4.596879269
chr12-51424475-51425435,-0.19748858,6.595140815,-0.149966525,0.88629349,0.999559238,-4.59741222
chr12-51885575-51886884,-0.004584434,6.55785819,-0.003468628,0.997358354,0.999559238,-4.597478968
chr12-52010008-52010982,-1.940399223,6.369174895,-1.470896868,0.197665051,0.999559238,-4.593149143
chr12-52036702-52037575,1.366906914,7.207338941,1.014586646,0.35405434,0.999559238,-4.595067383
chr12-52050723-52051678,0.002340955,8.095689097,0.00176675,0.998654472,0.999559238,-4.597740017
chr12-52069339-52070274,0.813139319,7.322186159,0.573847986,0.589403251,0.999559238,-4.596527775
chr12-52278680-52279626,-0.850218101,6.147732975,-0.5025343,0.635334624,0.999559238,-4.596365733
chr12-52873840-52874811,0.622521649,6.885273096,0.473580301,0.654536037,0.999559238,-4.59686811
chr12-52879295-52880420,-3.441381139,6.05064761,-1.626068108,0.161149038,0.999559238,-4.592999223
chr12-52903186-52904196,-2.284994975,5.971461875,-1.009039256,0.356477236,0.999559238,-4.595093811
chr12-53038404-53039357,-0.009464012,6.000339856,-0.00534128,0.995932189,0.999559238,-4.596932299
chr12-53046834-53047840,1.274991936,7.649518297,0.833928433,0.440027454,0.999559238,-4.595732621
chr12-53220763-53221478,-0.161002398,7.411602885,-0.135856153,0.896910365,0.999559238,-4.598752939
chr12-53221512-53221941,-0.118873024,6.797752045,-0.089929954,0.931620169,0.999559238,-4.597456025
chr12-53251418-53252476,-2.70527078,6.70253224,-1.805712039,0.127072972,0.999559238,-4.591891238
chr12-53294967-53295949,0.068033653,7.071850257,0.048149806,0.963346682,0.999559238,-4.597501297
chr12-53299160-53300247,-0.301776842,6.05064761,-0.173107684,0.868940241,0.999559238,-4.596843009
chr12-53321042-53321978,-0.224162147,7.424720554,-0.191506233,0.855201329,0.999559238,-4.598714686
chr12-53325543-53326462,-2.161541489,6.288454375,-1.413266595,0.213140242,0.999559238,-4.593411027
chr12-53344555-53345547,-0.548199141,6.093472571,-0.318507012,0.762186523,0.999559238,-4.596675393
chr12-53370917-53371860,-1.327168246,8.589874549,-0.868641091,0.42236685,0.999559238,-4.596150577
chr12-53379539-53380842,0.255608881,9.263047559,0.239265433,0.819816183,0.999559238,-4.598454254
chr12-53492667-53493626,0.057789926,7.798266062,0.054401977,0.958592562,0.999559238,-4.599713989
chr12-53499016-53499957,-0.658172209,6.112715634,-0.384470341,0.715471443,0.999559238,-4.59657435
chr12-53675710-53676632,0.457637803,7.970377224,0.508782094,0.631232092,0.999559238,-4.598662954
chr12-53727141-53728083,1.015908717,7.439150511,0.686606257,0.521014234,0.999559238,-4.596365076
chr12-54279451-54280215,-0.303933845,7.986191538,-0.30654597,0.770787146,0.999559238,-4.598844271
chr12-54280293-54280993,0.447872693,7.21779201,0.31892669,0.761885437,0.999559238,-4.597143738
chr12-54324507-54325462,0.071161702,8.044092862,0.070303245,0.946510465,0.999559238,-4.599240287
chr12-54358810-54359853,-0.637790134,7.135900561,-0.434585952,0.680871347,0.999559238,-4.59712856
chr12-54369902-54370981,0.236338122,6.727457571,0.181686413,0.862527412,0.999559238,-4.597427812
chr12-54378766-54379477,-0.624924755,6.429708134,-0.315867509,0.764081232,0.999559238,-4.596692478
chr12-54379529-54380139,-1.974545325,6.026588763,-1.467283555,0.198603284,0.999559238,-4.593209685
chr12-54439165-54440618,-1.680274869,5.971461875,-1.233780564,0.2688231,0.999559238,-4.594173066
chr12-54560080-54561018,-0.162354705,6.026588763,-0.092424566,0.929729658,0.999559238,-4.596900514
chr12-55715828-55716789,-2.751768593,5.608468253,-1.580010023,0.171246466,0.999559238,-4.593335476
chr12-55728783-55729984,-0.524033475,7.018236258,-0.372251208,0.724028675,0.999559238,-4.597072972
chr12-55738138-55739135,-3.411520956,6.70920396,-3.01049674,0.027382817,0.999559238,-4.583276271
chr12-55742814-55743730,-0.364791274,6.244818341,-0.215507502,0.837365052,0.999559238,-4.596767505
chr12-55829169-55830163,-0.127762146,7.806525822,-0.143012014,0.891523013,0.999559238,-4.600085244
chr12-55830457-55831343,-2.519416675,6.130755196,-1.898993428,0.112329993,0.999559238,-4.591519044
chr12-55939865-55940846,0.850663265,6.537239491,0.614059246,0.564401255,0.999559238,-4.596485695
chr12-55973415-55974353,0.232363889,8.056924443,0.239896753,0.819351402,0.999559238,-4.599230854
chr12-56007157-56008153,1.240691293,6.764740196,0.935745628,0.38977104,0.999559238,-4.595376257
chr12-56041439-56042371,0.064954642,7.093534749,0.046598989,0.964526188,0.999559238,-4.597449079
chr12-56103956-56104884,0.164084314,8.024831509,0.17278645,0.869180593,0.999559238,-4.59950128
