gene,logFC,AveExpr,t,P.Value,adj.P.Val,B,GO.Focus.function
BBIP1,0.42029775,6.800947665,0.508032258,0.611437454,0.999881405,-4.608979447,Cilia
BBS1,-1.544500848,5.250613634,-1.416576163,0.156625599,0.999881405,-4.584507446,Cilia
BBS10,0.620385575,5.253982505,0.484475533,0.6280548,0.999881405,-4.6011279,Cilia
BBS12,-0.439159717,5.944869676,-0.491680534,0.622951686,0.999881405,-4.607287954,Cilia
BBS2,-0.194740158,6.161471179,-0.198730053,0.842476342,0.999881405,-4.607902546,Cilia
BBS4,-0.000472601,6.425420305,-0.000528613,0.999578234,0.999881405,-4.61105683,Cilia
BBS5,-0.686822857,5.302992721,-0.520498402,0.602723166,0.999881405,-4.600514463,Cilia
BCAM,-2.322897178,6.143828405,-2.839840642,0.004519081,0.999881405,-4.463894096,Matrisome/cell adhesion/binding/signaling
BCAS1,0.520821915,7.126659338,0.70629172,0.480016629,0.999881405,-4.607039641,NA
BCAT1,0.514985513,7.526516787,0.720760413,0.47106706,0.999881405,-4.607316483,NA
BCAT2,-0.294419775,7.558678388,-0.456046761,0.648362304,0.999881405,-4.619168245,NA
BCCIP,-1.648821371,5.912218026,-1.981452903,0.047556936,0.999881405,-4.542725033,NA
BCDIN3D,-0.015530618,5.563025154,-0.01297362,0.989648995,0.999881405,-4.60407018,NA
BCHE,-1.564166408,6.0940296,-1.943289689,0.051998005,0.999881405,-4.542161255,NA
BCKDHA,-0.591289868,6.294780472,-0.627429653,0.530386244,0.999881405,-4.60391088,NA
BCKDHB,-0.01722096,8.22833862,-0.029537597,0.976436188,0.999881405,-4.631788458,NA
BCL10,-1.398390429,6.063934226,-1.701268043,0.088911346,0.999881405,-4.560516984,NA
BCL11A,-0.114906741,7.444753568,-0.174880356,0.861175774,0.999881405,-4.623371659,NA
BCL11B,1.147497189,7.51621433,1.544987211,0.122368371,0.999881405,-4.564551936,NA
BCL2L1,0.694296982,8.237882275,1.194364749,0.232352342,0.999881405,-4.581274688,Development (differentiation)
BCL2L12,0.06312946,6.355506404,0.062095071,0.950487868,0.999881405,-4.607441542,NA
BCL6,-0.307140171,7.523491364,-0.42871996,0.668132582,0.999881405,-4.615311051,Development (differentiation)
BCL7A,-1.612506928,6.905490036,-2.089798373,0.036651059,0.999881405,-4.525411524,NA
BCL7B,-0.22327571,6.316740856,-0.268500566,0.788317367,0.999881405,-4.612195575,NA
BCL9,0.241825204,7.54412882,0.357312383,0.720862492,0.999881405,-4.619194068,NA
BCLAF1,0.186290751,7.13457357,0.259925783,0.794924238,0.999881405,-4.618083264,Development (apoptosis)
BCOR,-0.16630972,8.875491984,-0.329676084,0.741648876,0.999881405,-4.638540979,Development (differentiation)
BCORL1,-0.520778497,7.873474986,-0.847787534,0.3965685,0.999881405,-4.605225077,NA
BCR,-0.506808589,8.548762266,-0.905284336,0.365327878,0.999881405,-4.603537922,Development (differentiation)
BCS1L,0.59325649,5.354936015,0.466407744,0.640929774,0.999881405,-4.601343879,NA
BDNF,-0.710578905,6.978111262,-0.967492378,0.333312009,0.999881405,-4.597125124,Development (differentiation)
BDP1,0.394642216,6.692825571,0.429391348,0.667644008,0.999881405,-4.607471991,NA
BECN1,0.038284783,5.509630557,0.030360748,0.975779713,0.999881405,-4.603187071,NA
BEND2,-0.293773185,6.12503375,-0.316359166,0.751733875,0.999881405,-4.608450981,NA
BEND3,1.515516602,6.234181911,1.221520462,0.221906326,0.999881405,-4.591119314,NA
BEND4,-0.48438212,6.454269019,-0.592343381,0.553628719,0.999881405,-4.60757269,NA
BEND5,-0.324058533,7.159996529,-0.408045113,0.683245804,0.999881405,-4.611950042,NA
BEND6,0.680963781,6.806175027,0.758246821,0.448313974,0.999881405,-4.601976209,NA
BEST3,-0.253866546,6.276215692,-0.292426787,0.769963975,0.999881405,-4.610586073,NA
BEST4,0.283591093,5.449202211,0.222580934,0.823864408,0.999881405,-4.60264165,NA
BET1,-0.489249543,5.885989255,-0.457705941,0.647169695,0.999881405,-4.60400124,NA
BET1L,-0.326920232,6.4590893,-0.399746343,0.689348485,0.999881405,-4.611130291,NA
BEX4,0.371759852,5.166120303,0.29034304,0.771557433,0.999881405,-4.602298069,NA
BFSP1,-0.040541443,7.781246912,-0.057708185,0.953981767,0.999881405,-4.620598464,NA
BFSP2,-0.203206815,7.338217913,-0.289984686,0.771831566,0.999881405,-4.618702246,NA
BGN,-0.06446808,6.647657594,-0.077847351,0.937950416,0.999881405,-4.613535889,Matrisome/cell adhesion/binding/signaling
BHLHE40,-0.420021758,6.867492696,-0.56824429,0.569876768,0.999881405,-4.610963037,NA
BHLHE41,-0.135254712,6.445680635,-0.157856939,0.874571445,0.999881405,-4.61202296,NA
BHMG1,0.319809519,5.776376474,0.254943331,0.798770019,0.999881405,-4.602752494,NA
BHMT2,1.10400011,5.5319563,0.870678787,0.383942123,0.999881405,-4.597100067,Metabolism (other)
BICD2,0.402584634,7.399809556,0.599599814,0.548781134,0.999881405,-4.613275985,Cilia
BICDL1,0.152989887,7.646871879,0.210875611,0.832986918,0.999881405,-4.618083573,Transport
BICDL2,-0.079694596,5.685852753,-0.079430237,0.936691374,0.999881405,-4.607736234,Transport
BID,-0.359850134,6.478334003,-0.403662311,0.686466244,0.999881405,-4.608577442,NA
BIK,-0.622958669,5.615218135,-0.556648317,0.57777522,0.999881405,-4.602211851,NA
BIN3,0.176319423,7.149660975,0.23389562,0.815068891,0.999881405,-4.616201877,NA
BIRC3,0.9033602,5.407544187,0.687554577,0.491742903,0.999881405,-4.599070081,NA
BIRC6,0.17699982,8.371017634,0.320499598,0.748593659,0.999881405,-4.631835705,NA
BLACE,0.615492428,5.190185288,0.444530079,0.656665167,0.999881405,-4.600510012,NA
BLCAP,1.359071195,6.501821851,1.647704126,0.099432279,0.999881405,-4.564032953,NA
BLK,-0.84149261,6.705456002,-1.132331201,0.257511532,0.999881405,-4.589319286,NA
BLM,0.203568293,7.466896379,0.315410209,0.752454171,0.999881405,-4.622355662,NA
BLNK,-0.217831122,7.304100534,-0.292445283,0.769949836,0.999881405,-4.616015346,NA
BLOC1S1,-2.009415825,5.3994611,-1.953661099,0.050758039,0.999881405,-4.561623397,Metabolism (other)
BLOC1S2,-0.804297818,6.361605295,-0.90954031,0.363078162,0.999881405,-4.598149824,Metabolism (other)
BLOC1S3,0.415517504,5.703637254,0.328922312,0.742218548,0.999881405,-4.602302143,Metabolism (other)
BLOC1S5-TXNDC5,0.59558759,8.307853941,1.018237589,0.308579862,0.999881405,-4.595123551,NA
BLOC1S6,0.09749855,6.407885491,0.112394656,0.910511848,0.999881405,-4.611821582,Metabolism (other)
BLVRB,1.024915044,6.839261438,1.319687822,0.186957421,0.999881405,-4.580296043,NA
BLZF1,0.735455171,5.764065601,0.582056618,0.56053643,0.999881405,-4.600459302,NA
BMP1,-0.501869206,7.327313617,-0.778517558,0.436275029,0.999881405,-4.607564347,Matrisome/cell adhesion/binding/signaling
BMP6,0.101810446,8.004461429,0.179098629,0.857862439,0.999881405,-4.632462042,NA
BMP8B,-1.531591717,4.938766881,-1.188588417,0.234618629,0.999881405,-4.592011287,NA
BMPER,0.435142329,8.999461123,0.815567395,0.414759276,0.999881405,-4.610916188,NA
BMPR1B,0.171885254,9.378717846,0.350155967,0.726226082,0.999881405,-4.640194833,NA
BMT2,-0.027379589,7.368255025,-0.043367642,0.965408991,0.999881405,-4.626525636,NA
BNIP3,0.254861853,6.542688138,0.281351691,0.778444165,0.999881405,-4.609439932,Development (apoptosis)
BNIP3L,-0.09194256,8.20466642,-0.159335758,0.873406284,0.999881405,-4.631640493,Development (apoptosis)
BOC,-0.666796234,7.203504171,-0.838407373,0.401813992,0.999881405,-4.601356959,Development (differentiation)
BOD1,-1.099626225,5.735349709,-1.08759108,0.276791421,0.999881405,-4.5930168,Development (cell cycle)
BOLA1,0.441951445,6.770721473,0.560073311,0.575436973,0.999881405,-4.609226408,NA
BOLA3,0.980119808,5.514774051,0.770338847,0.441109853,0.999881405,-4.598382218,NA
BOLL,-0.369760167,6.002206151,-0.35502075,0.722578545,0.999881405,-4.605443183,NA
BORA,0.678134173,6.335246074,0.638941818,0.522869576,0.999881405,-4.601894926,NA
BORCS6,0.008367361,6.185462096,0.008988917,0.992828086,0.999881405,-4.609838064,NA
BORCS7,0.857365474,5.32822423,0.65225815,0.514243661,0.999881405,-4.599415626,NA
BPGM,-0.586449346,6.120295682,-0.617063322,0.537201402,0.999881405,-4.603944224,Metabolism (other)
BPIFA3,0.682593428,5.472203848,0.613039173,0.539858816,0.999881405,-4.601609246,Inflammation/Immune/Stress/Toxic/Detox
BPIFB1,-0.31838557,6.105494137,-0.376154009,0.7068072,0.999881405,-4.610400863,Inflammation/Immune/Stress/Toxic/Detox
BPIFB2,0.581891807,5.43028072,0.475766865,0.634246723,0.999881405,-4.601773466,Inflammation/Immune/Stress/Toxic/Detox
BPIFB3,0.821092953,5.596243289,0.64624563,0.518129204,0.999881405,-4.599778557,Inflammation/Immune/Stress/Toxic/Detox
BPIFB4,0.467410194,6.071085658,0.451333117,0.651755361,0.999881405,-4.604644677,Inflammation/Immune/Stress/Toxic/Detox
BRAP,-0.090847193,5.991936298,-0.08879925,0.929242522,0.999881405,-4.607240982,NA
BRCA2,0.92326384,6.579673459,1.156089329,0.247661216,0.999881405,-4.588946683,NA
BRCC3,0.405447827,6.080704907,0.39322344,0.694159496,0.999881405,-4.605311179,NA
BRD1,0.038700739,6.760412551,0.047336948,0.962245249,0.999881405,-4.614077681,NA
BRD2,-0.60489308,7.827908492,-1.004677999,0.315066533,0.999881405,-4.595969978,NA
BRD3,0.388290354,7.490498076,0.60834718,0.542965538,0.999881405,-4.614867608,NA
BRD7,-1.335918623,6.76584237,-1.88389531,0.059596555,0.999881405,-4.533338258,NA
BRF1,-0.499735964,8.697286938,-0.964381917,0.334868498,0.999881405,-4.600250213,NA
BRF2,0.042139853,5.84133372,0.035613784,0.971590744,0.999881405,-4.604268979,NA
BRI3,0.055572036,8.224030446,0.096360768,0.92323521,0.999881405,-4.63226204,NA
BRINP1,0.38874803,8.200450193,0.599684122,0.548724936,0.999881405,-4.614575637,Development (differentiation)
BRIP1,0.101465017,6.888185294,0.125459514,0.90016129,0.999881405,-4.614228128,NA
BRK1,0.411066682,5.73568837,0.371800508,0.710046119,0.999881405,-4.604164875,NA
BRMS1,-0.535728956,5.415364361,-0.470907755,0.637712782,0.999881405,-4.602847839,NA
BRMS1L,0.669058372,7.103518078,0.86985108,0.384394338,0.999881405,-4.600673087,NA
BROX,0.705447643,6.31118109,0.717942644,0.47280273,0.999881405,-4.601619864,NA
BRPF1,-0.458445335,6.303551627,-0.547046462,0.584354147,0.999881405,-4.607899256,NA
BRSK1,-0.034228293,6.68648622,-0.041694635,0.966742631,0.999881405,-4.613934566,Polarity
BRSK2,-0.042240288,7.719735744,-0.062715666,0.949993675,0.999881405,-4.62276294,Polarity
BRWD1,0.09638522,7.708314781,0.153356225,0.878119223,0.999881405,-4.626135044,NA
BSCL2,-0.269173227,6.969616418,-0.356545576,0.721436547,0.999881405,-4.614568051,Metabolism or Transport (lipid)
BSDC1,-1.566702797,6.526585106,-1.907038267,0.056532833,0.999881405,-4.546768858,NA
BSG,-0.388735873,6.127832414,-0.410216857,0.681652157,0.999881405,-4.606972226,Matrisome/cell adhesion/binding/signaling
BSPRY,0.195935397,5.604948282,0.153408973,0.878077629,0.999881405,-4.602808523,NA
BTAF1,-0.241464353,6.809605626,-0.307989071,0.758094503,0.999881405,-4.613830026,NA
BTBD1,0.232167873,6.718429435,0.25515686,0.798605102,0.999881405,-4.609527427,NA
BTBD11,0.164953611,9.233318688,0.325802797,0.744577658,0.999881405,-4.638356255,NA
BTBD19,0.471980239,6.420273176,0.520344402,0.602830476,0.999881405,-4.606480061,NA
BTBD3,0.588577629,6.740092233,0.687329511,0.491884684,0.999881405,-4.604412338,NA
BTBD6,-1.241764818,6.115113387,-1.510208616,0.131009186,0.999881405,-4.571853098,NA
BTBD9,-0.016967508,9.389659223,-0.034809706,0.972231899,0.999881405,-4.646770247,NA
BTF3,-0.040215246,6.024589666,-0.038642374,0.969175981,0.999881405,-4.606912886,NA
BTG1,0.661228032,6.361897456,0.709991097,0.477719605,0.999881405,-4.602520127,Development (cell cycle)
BTG3,-0.289907003,6.337417188,-0.364053672,0.715822556,0.999881405,-4.612526536,Development (cell cycle)
BTG4,-0.055920542,5.809926206,-0.044576273,0.96444559,0.999881405,-4.60326165,Development (cell cycle)
BTK,-1.256421518,5.922238192,-1.150694818,0.249874342,0.999881405,-4.591790438,Development (differentiation)
BTLA,0.083689124,5.962190414,0.068060747,0.945738095,0.999881405,-4.603569224,Inflammation/Immune/Stress/Toxic/Detox
BTN2A1,-0.284337851,5.553108319,-0.223861763,0.822867617,0.999881405,-4.602683686,Inflammation/Immune/Stress/Toxic/Detox
BTN2A2,-0.062408441,5.232108416,-0.049089099,0.96084888,0.999881405,-4.60304576,Inflammation/Immune/Stress/Toxic/Detox
BTRC,-0.034156803,8.269150494,-0.05797078,0.9537726,0.999881405,-4.630962731,Metabolism (other)
BUB1,0.357667988,6.309226207,0.331377084,0.740363845,0.999881405,-4.604915429,NA
BUB1B,0.107753141,6.656131164,0.12824904,0.897953442,0.999881405,-4.612836881,NA
BUD13,-0.080435457,6.266366568,-0.090502226,0.927889214,0.999881405,-4.611113509,NA
BUD31,0.288818276,6.65354069,0.288724805,0.772795575,0.999881405,-4.606839607,NA
BZW1,-0.504681827,6.676652355,-0.627320511,0.530457767,0.999881405,-4.607161582,NA
BZW2,0.664568547,6.921188026,0.908226319,0.363771813,0.999881405,-4.599706969,NA
C10orf10,-0.574453861,6.753083224,-0.713994764,0.475240431,0.999881405,-4.604924548,NA
C10orf105,0.64384066,7.212000666,0.850741852,0.394925009,0.999881405,-4.601574182,NA
C10orf113,-1.640800525,5.915123792,-1.802845418,0.071430578,0.999881405,-4.561256022,NA
C10orf128,-0.115951741,6.442300861,-0.131543846,0.895346694,0.999881405,-4.611228292,NA
C10orf53,-1.650494782,5.122642541,-1.302415485,0.192792415,0.999881405,-4.589660457,NA
C10orf54,0.330021014,7.06905409,0.408665541,0.682790384,0.999881405,-4.611395688,NA
C10orf67,0.486509824,7.482932265,0.693693306,0.487884247,0.999881405,-4.608736098,NA
C10orf71,-0.416019607,6.344515834,-0.42156277,0.673349631,0.999881405,-4.605936404,NA
C10orf76,-0.028271193,8.323310853,-0.04927554,0.960700303,0.999881405,-4.632883607,NA
C10orf88,-0.068850558,6.006852656,-0.066514545,0.946968977,0.999881405,-4.607004362,NA
C10orf90,-0.154658317,8.096245929,-0.271646231,0.785897418,0.999881405,-4.630808675,NA
C11orf24,0.569006868,6.406017916,0.638002911,0.523480563,0.999881405,-4.60471861,NA
C11orf53,-0.228984932,6.020276561,-0.231033044,0.817291971,0.999881405,-4.607440313,NA
C11orf54,0.192386342,5.85095297,0.151216059,0.879807115,0.999881405,-4.602873242,NA
C11orf57,0.453471694,5.22654865,0.353168801,0.723966369,0.999881405,-4.601945739,NA
C11orf58,0.362584976,7.35976245,0.555827468,0.578336278,0.999881405,-4.615789472,NA
C11orf63,0.39598445,6.971783287,0.485632398,0.627234215,0.999881405,-4.609799093,NA
C11orf70,0.335700214,5.960469129,0.318098125,0.750414498,0.999881405,-4.605459521,NA
C11orf71,-0.02006325,5.763161656,-0.017342426,0.986163648,0.999881405,-4.604695787,NA
C11orf71.1,0.154443161,5.737374557,0.132005899,0.894981222,0.999881405,-4.604325871,NA
C11orf80,0.629833703,7.080925807,0.770853373,0.440804791,0.999881405,-4.603051157,NA
C11orf84,-0.119140393,5.670819785,-0.109107602,0.913118461,0.999881405,-4.60573276,NA
C11orf95,-1.208898877,6.039391211,-0.976349885,0.328905299,0.999881405,-4.595577633,NA
C11orf97,0.47919601,5.659475739,0.358669893,0.719846603,0.999881405,-4.601399682,NA
C11orf98,-0.1569193,5.376475333,-0.123441434,0.901759039,0.999881405,-4.602946181,NA
C12orf40,-0.739161951,7.910903157,-1.077793342,0.281141614,0.999881405,-4.59160862,NA
C12orf42,0.505120085,8.162475391,0.836557578,0.402853311,0.999881405,-4.606220219,NA
C12orf49,0.468155535,7.106387006,0.581847002,0.560677622,0.999881405,-4.60821575,NA
C12orf56,0.155284671,7.102682863,0.19605705,0.844567907,0.999881405,-4.614577067,NA
C12orf65,0.63069511,6.744108179,0.734955233,0.462377115,0.999881405,-4.603222974,NA
C12orf73,-0.106750663,6.72298785,-0.115651723,0.907929964,0.999881405,-4.609888696,NA
C12orf76,0.144109618,6.595497656,0.170144886,0.864898262,0.999881405,-4.612340915,NA
C14orf132,-0.900542043,6.496376152,-1.022043394,0.306775219,0.999881405,-4.594666757,NA
C14orf159,-0.142605038,8.247525308,-0.269438684,0.787595461,0.999881405,-4.636244325,NA
C14orf166,-0.106464159,5.392980846,-0.086299968,0.931229002,0.999881405,-4.603491047,NA
C14orf39,0.654783293,6.51491316,0.734330303,0.462757799,0.999881405,-4.602638298,NA
C14orf93,-0.227101202,5.825560908,-0.208453648,0.834877323,0.999881405,-4.605444237,NA
C15orf40,-0.787373494,5.685852753,-0.761459387,0.446393517,0.999881405,-4.600228145,NA
C15orf41,0.570953709,8.325679488,0.982147098,0.326041663,0.999881405,-4.597707857,NA
C15orf52,-0.204396035,6.407885491,-0.249119974,0.803271054,0.999881405,-4.612838163,NA
C15orf61,0.726305937,5.334886976,0.569787533,0.568829503,0.999881405,-4.600477473,NA
C16orf46,0.330286106,6.16789339,0.319262108,0.749531771,0.999881405,-4.605866401,NA
C16orf58,-1.818002358,5.373441233,-1.61478154,0.10637697,0.999881405,-4.579134369,NA
C16orf59,0.726305937,5.334886976,0.569787533,0.568829503,0.999881405,-4.600477473,NA
C16orf62,0.072285346,8.380427889,0.124441721,0.900967044,0.999881405,-4.631528893,NA
C16orf71,0.004978026,6.288750083,0.004981747,0.996025217,0.999881405,-4.607917451,NA
C16orf72,-0.376857031,7.653670007,-0.571272755,0.567822482,0.999881405,-4.614850493,NA
C16orf86,-0.328026821,5.979372662,-0.274739485,0.783519804,0.999881405,-4.603445196,NA
C16orf87,0.579020964,6.703940163,0.656270108,0.511659421,0.999881405,-4.60454625,NA
C16orf89,0.446844399,6.030917641,0.382167616,0.70234192,0.999881405,-4.603142146,NA
C16orf91,-2.324176306,5.368297739,-2.480734941,0.01312099,0.999881405,-4.521503284,NA
C17orf105,-0.235834485,5.668593388,-0.184832362,0.853362776,0.999881405,-4.602740565,NA
C17orf51,0.525327816,6.383497177,0.545470065,0.585437574,0.999881405,-4.604844513,NA
C17orf58,1.121361079,6.433284444,1.087741167,0.276725141,0.999881405,-4.593085543,NA
C17orf64,0.071491892,7.096712458,0.090472372,0.927912937,0.999881405,-4.615267769,NA
C17orf67,-0.423739968,7.110226595,-0.627902162,0.53007665,0.999881405,-4.612160067,NA
C17orf89,0.214242282,6.254341603,0.209383042,0.834151793,0.999881405,-4.606803787,NA
C17orf96,0.444306856,5.927629655,0.414470884,0.678534628,0.999881405,-4.604366259,NA
C17orf97,0.013936094,6.119816699,0.011136443,0.991114721,0.999881405,-4.603316803,NA
C17orf99,0.536066772,6.173437132,0.496162078,0.619786616,0.999881405,-4.603416614,NA
C18orf25,-0.864124467,6.979761006,-1.059608116,0.289338298,0.999881405,-4.593179932,NA
C18orf32,-1.406275155,5.582564767,-1.477444228,0.139575521,0.999881405,-4.578886618,NA
C19orf24,-0.315614557,6.383497177,-0.3855447,0.699838823,0.999881405,-4.611306863,NA
C19orf35,0.928756571,5.623453501,0.668921369,0.503554917,0.999881405,-4.598824974,NA
C19orf38,0.15791305,6.822935821,0.196491731,0.844227704,0.999881405,-4.614025398,NA
C19orf43,-0.249472434,5.685852753,-0.225035402,0.821954497,0.999881405,-4.605020246,NA
C19orf47,-0.994883711,6.335999834,-1.21193402,0.225554844,0.999881405,-4.586799549,NA
C19orf48,-0.759293807,6.1108856,-0.76634754,0.443480408,0.999881405,-4.600589701,NA
C19orf52,0.18853046,5.395315322,0.154389747,0.877304309,0.999881405,-4.603522275,NA
C19orf54,-0.098042603,6.755768606,-0.120194909,0.904330201,0.999881405,-4.613934142,NA
C19orf57,-0.778536234,5.908453258,-0.781576649,0.434474533,0.999881405,-4.600231522,NA
C19orf60,-0.10411484,4.922730995,-0.073923363,0.941072254,0.999881405,-4.601567707,NA
C19orf66,0.674444869,5.415364361,0.529165004,0.596698049,0.999881405,-4.600828864,NA
C19orf67,0.908857959,5.212059377,0.69090819,0.489632875,0.999881405,-4.599026537,NA
C19orf70,-0.586860224,6.280992985,-0.649087715,0.516290639,0.999881405,-4.604242127,NA
C19orf73,-0.660826824,6.131514004,-0.721743138,0.470462555,0.999881405,-4.602524328,NA
C19orf81,-0.483216785,6.847585009,-0.654656754,0.512697822,0.999881405,-4.608610246,NA
C1D,1.214111066,5.509630557,0.877815426,0.380056564,0.999881405,-4.596696546,Inflammation/Immune/Stress/Toxic/Detox
C1GALT1,-0.108082576,7.283139046,-0.134133428,0.893298689,0.999881405,-4.614323075,Inflammation/Immune/Stress/Toxic/Detox
C1orf101,-0.452625855,7.713740163,-0.636615129,0.524384324,0.999881405,-4.610219518,NA
C1orf106,-1.062364725,6.013658276,-1.136541814,0.255746241,0.999881405,-4.591133529,NA
C1orf112,0.337728382,7.917323801,0.591775687,0.554008844,0.999881405,-4.620468013,NA
C1orf122,-0.958922746,5.619096432,-1.07531511,0.282249263,0.999881405,-4.592909815,NA
C1orf123,-0.079537073,5.63760165,-0.069737479,0.944403448,0.999881405,-4.604925375,NA
C1orf131,0.428000335,5.349376249,0.345667253,0.729597166,0.999881405,-4.60250015,NA
C1orf146,0.152467174,5.250613634,0.115264552,0.908236825,0.999881405,-4.602366544,NA
C1orf158,0.430290643,5.454345705,0.355579106,0.7221603,0.999881405,-4.602783572,NA
C1orf159,-0.429382494,6.829629,-0.559089596,0.576108098,0.999881405,-4.610025683,NA
C1orf167,-1.318775819,6.73890556,-1.783260441,0.074562137,0.999881405,-4.546383252,NA
C1orf174,0.386708361,6.484499705,0.44023314,0.659773977,0.999881405,-4.608473918,NA
C1orf185,0.369848142,6.326069795,0.384634613,0.700513061,0.999881405,-4.606912152,NA
C1orf186,0.321847032,6.303072645,0.364612048,0.715405653,0.999881405,-4.609324479,NA
C1orf194,-1.062052653,4.866994489,-0.822283576,0.410927303,0.999881405,-4.597653214,NA
C1orf21,0.384671943,8.906381803,0.709390113,0.478092359,0.999881405,-4.616948885,NA
C1orf228,-0.318745559,7.128555402,-0.46019974,0.64537887,0.999881405,-4.615976779,NA
C1orf27,-0.603982993,7.290094075,-0.809839334,0.418044102,0.999881405,-4.603282113,NA
C1orf35,0.629597953,5.447712203,0.47890529,0.632012299,0.999881405,-4.60086118,NA
C1orf43,0.143206548,6.295441274,0.16859307,0.866118781,0.999881405,-4.612252914,NA
C1orf50,0.924753167,6.054535321,0.740232079,0.459169629,0.999881405,-4.598875153,NA
C1orf52,-0.315514776,5.904796166,-0.281460498,0.778360721,0.999881405,-4.604516094,NA
C1orf53,0.350342636,5.698029997,0.331628145,0.74017424,0.999881405,-4.605338638,NA
C1orf61,-0.036119076,5.879378552,-0.034521138,0.972462,0.999881405,-4.60679225,NA
C1orf74,-0.649960908,5.292536762,-0.537170222,0.59115722,0.999881405,-4.601376951,NA
C1QTNF3,0.837795882,5.373441233,0.658366972,0.51031146,0.999881405,-4.599639709,Metabolism or Transport (lipid)
C1QTNF4,0.148740771,5.395315322,0.115962084,0.90768399,0.999881405,-4.602821856,Metabolism or Transport (lipid)
C1QTNF6,-0.029485148,7.470660878,-0.044992693,0.964113673,0.999881405,-4.624328445,NA
C1QTNF7,0.177694146,8.140154423,0.288681538,0.772828687,0.999881405,-4.625501088,NA
C1QTNF8,0.46983009,5.373441233,0.370048374,0.711351156,0.999881405,-4.602003522,Metabolism or Transport (lipid)
C1R,-0.172719702,5.990181186,-0.190378201,0.8490151,0.999881405,-4.610050767,Inflammation/Immune/Stress/Toxic/Detox
C1RL,-0.308741713,6.974266281,-0.407093963,0.683944213,0.999881405,-4.613563227,Inflammation/Immune/Stress/Toxic/Detox
C2,-0.25364736,7.086451602,-0.335315324,0.737391462,0.999881405,-4.61481049,Inflammation/Immune/Stress/Toxic/Detox
C20orf194,0.094751436,7.814807737,0.137390757,0.890723598,0.999881405,-4.621132545,NA
C20orf196,-0.274859565,7.009539999,-0.364427756,0.715543242,0.999881405,-4.614481085,NA
C20orf24,-0.970952542,5.893712808,-1.077203164,0.281405126,0.999881405,-4.592887253,NA
C20orf27,-0.637889568,6.071085658,-0.68404433,0.493956698,0.999881405,-4.603023798,NA
C20orf85,-0.888157815,5.506724792,-0.685956383,0.49275017,0.999881405,-4.599204075,NA
C21orf58,-0.667238241,6.162333624,-0.799658037,0.423920365,0.999881405,-4.601911732,NA
C21orf59,0.443474376,6.361897456,0.419763955,0.674663318,0.999881405,-4.604587048,NA
C21orf91,-1.339013006,6.258673555,-1.643581961,0.100281473,0.999881405,-4.563547249,NA
C22orf23,-0.493718069,5.575202398,-0.397010254,0.69136499,0.999881405,-4.602122712,NA
C22orf46,0.802699032,5.812152603,0.642032377,0.520861004,0.999881405,-4.599975003,NA
C2CD2,-0.007438469,7.528603714,-0.011673679,0.990686103,0.999881405,-4.626019992,NA
C2CD3,-0.249219982,7.911041859,-0.365202827,0.714964649,0.999881405,-4.618657687,NA
C2orf54,0.873924738,5.827185571,0.778092189,0.436525729,0.999881405,-4.599189469,NA
C2orf71,1.419047715,6.002206151,1.289309828,0.197308315,0.999881405,-4.58830193,NA
C2orf74,0.066420407,5.577173304,0.05282161,0.957874677,0.999881405,-4.60321725,NA
C2orf76,0.690358936,6.921352582,0.879703535,0.379032636,0.999881405,-4.60009877,NA
C2orf81,-1.180261926,6.430082901,-1.274982552,0.202333217,0.999881405,-4.586166998,NA
C2orf83,0.009712118,5.834700219,0.00939451,0.992504488,0.999881405,-4.607085471,NA
C3orf18,0.73246559,6.361371309,0.77193985,0.440161015,0.999881405,-4.600966146,NA
C3orf49,0.487685852,5.274031544,0.381257553,0.703017014,0.999881405,-4.601836683,NA
C3orf67,0.499439568,8.391371587,0.815065732,0.415046349,0.999881405,-4.607032026,NA
C4BPA,-0.458471841,5.858177308,-0.449932265,0.652765142,0.999881405,-4.604970812,Inflammation/Immune/Stress/Toxic/Detox
C4orf32,0.019007624,6.785387103,0.02320598,0.981486247,0.999881405,-4.614040129,NA
C4orf36,-0.508157288,7.836897317,-0.793891185,0.427270102,0.999881405,-4.607026215,NA
C4orf46,-0.689213973,6.296264731,-0.819084728,0.412749804,0.999881405,-4.60124261,NA
C4orf50,-0.185858302,7.630149424,-0.295806013,0.767381921,0.999881405,-4.624184865,NA
C4orf51,0.386276128,7.716338016,0.635083703,0.525382557,0.999881405,-4.615749447,NA
C5AR2,0.566295912,5.91560469,0.449919331,0.652774469,0.999881405,-4.601596882,Inflammation/Immune/Stress/Toxic/Detox
C5orf42,-0.139013866,7.79774132,-0.235688784,0.813677074,0.999881405,-4.629083659,NA
C5orf46,-0.383090445,5.715212246,-0.373651401,0.708668447,0.999881405,-4.60560656,NA
C5orf49,0.013616003,5.700000903,0.012222181,0.9902485,0.999881405,-4.605440417,NA
C5orf51,-0.102311165,6.623035691,-0.123163324,0.901979255,0.999881405,-4.613259898,NA
C5orf56,0.321739842,7.832504146,0.49095908,0.623461863,0.999881405,-4.617534317,NA
C5orf63,-1.096023317,6.136485875,-1.146062029,0.251785966,0.999881405,-4.59099868,NA
C5orf67,0.453281337,7.584472627,0.647288698,0.517454043,0.999881405,-4.610337189,NA
C6orf1,0.357436079,6.427524907,0.316399075,0.751703588,0.999881405,-4.604165457,NA
