gene,logFC,AveExpr,t,P.Value,adj.P.Val,B
chr8-134905505-134906671,-3.218391653,7.193401253,-1.523697098,0.127666697,0.743580312,-4.570365271
chr8-137155991-137157186,-3.272641821,7.657786872,-1.681377985,0.092770795,0.743580312,-4.555000846
chr8-22088665-22089772,3.427782651,7.754872238,1.516803835,0.129398489,0.743580312,-4.573698887
chr8-37736086-37737003,2.359113716,8.042986756,1.493591698,0.135364487,0.743580312,-4.555633298
chr8-37849423-37850371,3.935132271,7.290486619,1.6976617,0.089652615,0.743580312,-4.565475594
chr8-48514228-48515244,-3.376482898,7.101206497,-1.541750381,0.123216619,0.743580312,-4.571026604
chr9-11412958-11414108,3.327028505,7.943188901,1.662023257,0.09658969,0.743580312,-4.558435823
chr9-124770892-124771846,-2.897678472,7.933489197,-1.641023081,0.100874477,0.743580312,-4.550552831
chr9-128191110-128192066,-3.31476124,7.256897691,-1.637031339,0.10170582,0.743580312,-4.560922502
chr9-134024827-134025764,-2.702676307,7.652611146,-1.485802818,0.137413332,0.743580312,-4.565231526
chr9-137240579-137241488,3.223647723,7.418198997,1.492474646,0.135656866,0.743580312,-4.573106955
chr9-21995158-21996196,-3.258377657,7.184383676,-1.587740513,0.112427315,0.743580312,-4.564974275
chr9-31320059-31321130,-3.507291201,6.697791794,-1.652864975,0.098440052,0.743580312,-4.562848105
chr9-33721664-33722724,3.449705444,7.193401253,1.485829425,0.137406293,0.743580312,-4.57624853
chr9-5832469-5833382,-2.595031905,7.962692202,-1.586606235,0.112684147,0.743580312,-4.549201609
chr9-68704731-68705668,3.513275439,7.292592752,1.543010431,0.122910602,0.743580312,-4.572684515
chr9-70418620-70419538,-3.107955357,7.796162413,-1.675286366,0.093959436,0.743580312,-4.551708902
chrX-126064821-126066930,3.994458987,7.193401253,1.619942822,0.10532663,0.743580312,-4.572433528
chrX-1452674-1453614,2.611916527,9.058537299,1.606145741,0.108324071,0.743580312,-4.546764845
chrX-33605953-33607796,3.660321607,7.735191497,1.557571148,0.119417307,0.743580312,-4.573302204
chrX-46758782-46759722,2.665071467,7.527625082,1.614454512,0.106510992,0.743580312,-4.547264086
chrX-49163493-49164527,3.885627715,7.270805878,1.59115604,0.111656734,0.743580312,-4.573333577
chrX-7926960-7927946,-3.202185812,7.587798378,-1.494940305,0.135012149,0.743580312,-4.572620232
chrY-11294808-11296216,1.631610944,9.56970053,1.514527804,0.129974287,0.743580312,-4.514570236
chrY-56857381-56858325,-3.290070364,7.469103578,-1.666491639,0.095697045,0.743580312,-4.557140786
chr1-236064675-236065626,3.415592032,7.965761795,1.484257287,0.13782271,0.743846582,-4.576001159
chr16-21300346-21302415,-3.06315046,7.348387942,-1.481968887,0.138430585,0.743846582,-4.571814943
chr19-1241367-1242255,2.739887533,8.238394526,1.48315375,0.138115588,0.743846582,-4.566270713
chr2-218395804-218396697,-2.496136504,8.032680696,-1.482352237,0.13832861,0.743846582,-4.56096055
chr3-130893545-130894530,-2.766199899,7.90437149,-1.48334616,0.138064488,0.743846582,-4.56675855
chr1-99849680-99850644,3.169413548,7.184383676,1.478097654,0.139463613,0.744193338,-4.573589431
chr13-100088573-100089518,3.724327495,7.046008135,1.478207868,0.139434121,0.744193338,-4.579290327
chr2-236642206-236643383,3.201291133,7.242284999,1.478363732,0.139392422,0.744193338,-4.573972445
chr20-29262550-29263437,3.030646302,8.536250357,1.478783359,0.139280204,0.744193338,-4.571627692
chr7-8525451-8526369,3.169413548,7.184383676,1.478097654,0.139463613,0.744193338,-4.573589431
chr13-32030805-32031920,-3.095819974,7.101206497,-1.475232,0.140232122,0.746221349,-4.572856317
chr2-231411824-231412833,-3.095819974,7.101206497,-1.475232,0.140232122,0.746221349,-4.572856317
chr5-134176507-134177435,2.891028782,8.071864738,1.473646854,0.140658623,0.746746111,-4.569949844
chr6-15245239-15246178,3.738235131,7.046008135,1.473421028,0.140719465,0.746746111,-4.579689492
chr1-3624391-3625366,2.855747922,7.290486619,1.471831455,0.141148301,0.747988652,-4.569543494
chr14-68816175-68817090,3.457122371,7.715688196,1.469515868,0.141774798,0.750273795,-4.577462494
chr15-32671688-32672671,3.324631746,7.84129444,1.466867337,0.142493994,0.751931597,-4.576290304
chr4-145618895-145619855,3.727798378,7.551398812,1.466201626,0.142675204,0.751931597,-4.580033943
chr8-42050634-42052720,-2.829297553,7.551683929,-1.466913819,0.142481348,0.751931597,-4.569583926
chr14-21455767-21456709,3.391770286,8.305680059,1.46450258,0.143138496,0.75256456,-4.577160327
chr19-39341742-39342702,-1.920538054,8.884466698,-1.464324717,0.143187062,0.75256456,-4.544229497
chr1-156500582-156501456,2.349800123,8.197973445,1.444853573,0.14858057,0.754186662,-4.562150321
chr1-16351983-16352942,-2.971183575,7.559277499,-1.449358269,0.147319173,0.754186662,-4.573375081
chr1-65002342-65003326,-3.053962164,7.462192134,-1.457207254,0.145140903,0.754186662,-4.573820821
chr11-104163773-104164705,-3.061910784,7.270805878,-1.446903167,0.148005627,0.754186662,-4.574774077
chr11-57667384-57668354,3.388575808,7.763889816,1.451524411,0.146715537,0.754186662,-4.578024137
chr12-109880083-109881031,3.135107109,7.59768505,1.452837073,0.146350661,0.754186662,-4.57519776
chr12-132083736-132085065,-2.497712153,8.113154914,-1.447092849,0.147952504,0.754186662,-4.565361086
chr14-19096224-19098180,3.162665124,8.010893822,1.450754539,0.146929859,0.754186662,-4.575686644
chr19-14090587-14091599,-3.000255369,7.184383676,-1.44478617,0.148599506,0.754186662,-4.574156727
chr2-120735423-120736473,-3.061910784,7.270805878,-1.446903167,0.148005627,0.754186662,-4.574774077
chr2-135530733-135531709,3.244320916,7.340794372,1.454506458,0.145887633,0.754186662,-4.576326685
chr2-196171182-196172080,3.035668266,8.180493203,1.445943069,0.148274737,0.754186662,-4.574520113
chr2-20598814-20599705,-3.061910784,7.270805878,-1.446903167,0.148005627,0.754186662,-4.574774077
chr20-38747835-38748751,3.244320916,7.340794372,1.454506458,0.145887633,0.754186662,-4.576326685
chr21-10385104-10386579,-3.061910784,7.270805878,-1.446903167,0.148005627,0.754186662,-4.574774077
chr21-10426841-10427960,3.260246608,8.10088808,1.449135506,0.147381357,0.754186662,-4.576893784
chr21-33265875-33266856,-2.702494943,7.694770416,-1.460859413,0.144135799,0.754186662,-4.567954043
chr5-127289710-127290909,3.244320916,7.340794372,1.454506458,0.145887633,0.754186662,-4.576326685
chr5-1799315-1800255,-3.000255369,7.184383676,-1.44478617,0.148599506,0.754186662,-4.574156727
chr6-138161403-138162379,3.726740845,7.270805878,1.446881696,0.148011641,0.754186662,-4.581134691
chr6-167826182-167827090,3.244320916,7.340794372,1.454506458,0.145887633,0.754186662,-4.576326685
chr8-41528618-41529562,-2.964840623,7.469103578,-1.451491178,0.146724783,0.754186662,-4.573101554
chr8-43280732-43281845,-3.000255369,7.184383676,-1.44478617,0.148599506,0.754186662,-4.574156727
chrX-106999685-107000627,-3.000255369,7.184383676,-1.44478617,0.148599506,0.754186662,-4.574156727
chrX-77895028-77895963,3.385062582,7.234691429,1.461330711,0.144006484,0.754186662,-4.577314425
chrY-56858493-56859345,3.244320916,7.340794372,1.454506458,0.145887633,0.754186662,-4.576326685
chr12-43835626-43836653,3.371546821,7.767284432,1.443673137,0.148912474,0.754778,-4.578392662
chr9-79571248-79572163,3.35572107,8.010893822,1.442744498,0.149173978,0.755107276,-4.578304882
chr1-50967962-50968954,3.504818216,7.763889816,1.440811157,0.149719529,0.755550144,-4.579765521
chr2-113235019-113235934,-2.755785205,7.84129444,-1.438261217,0.1504414,0.755550144,-4.571174623
chr20-3045491-3046430,-3.087145742,7.050898743,-1.439050604,0.150217647,0.755550144,-4.575710375
chr3-131381224-131382157,3.174301147,8.524603704,1.438913893,0.15025638,0.755550144,-4.576717305
chr4-111047974-111049924,-3.090084929,7.437879738,-1.438478939,0.150379661,0.755550144,-4.575790091
chr7-106420869-106421916,3.217516465,7.08729831,1.439266956,0.150156366,0.755550144,-4.577157879
chr16-18801216-18802182,-2.464607844,8.289990762,-1.435022829,0.151361989,0.759181151,-4.566069938
chr12-110501641-110502663,-2.923691444,7.348387942,-1.43430623,0.151566278,0.759214657,-4.5740253
chr1-238529084-238530941,3.167642953,7.754872238,1.430546637,0.152641513,0.760633843,-4.577263878
chr2-190534164-190535151,3.443638588,7.510393754,1.430932861,0.152530787,0.760633843,-4.579866067
chr7-133081694-133082632,-2.938482594,7.42886216,-1.432325621,0.152132006,0.760633843,-4.57439278
chr8-30384015-30385602,2.59632673,8.117678891,1.431704951,0.152309621,0.760633843,-4.569077775
chr6-30646888-30647935,-3.251202339,7.340794372,-1.427685167,0.153463771,0.762752662,-4.578324358
chr9-78296578-78297551,-3.251202339,7.340794372,-1.427685167,0.153463771,0.762752662,-4.578324358
chr22-24270453-24271366,3.350073524,7.479169913,1.426734813,0.153737604,0.763126454,-4.579317953
chr11-34051527-34052410,-2.863451525,7.754872238,-1.422356616,0.15500393,0.763710027,-4.574237992
chr2-151828003-151828929,-2.863451525,7.754872238,-1.422356616,0.15500393,0.763710027,-4.574237992
chr20-45934530-45935514,3.596392706,6.893640082,1.420153343,0.155644183,0.763710027,-4.581696551
chr22-11617257-11618482,-2.863451525,7.754872238,-1.422356616,0.15500393,0.763710027,-4.574237992
chr4-49105081-49106091,-2.241282422,7.84129444,-1.420486176,0.155547336,0.763710027,-4.562603563
chr4-86593779-86594710,-3.116303341,7.585272857,-1.421388167,0.155285107,0.763710027,-4.577387185
chr6-125749049-125749995,-3.116303341,7.585272857,-1.421388167,0.155285107,0.763710027,-4.577387185
chr8-37796465-37797410,3.509884565,7.926577753,1.421865809,0.155146381,0.763710027,-4.580954007
chr9-128159696-128160643,3.242227237,7.938379806,1.424810239,0.154293285,0.763710027,-4.578435465
chr13-23375101-23376032,3.323619061,8.457064622,1.41802344,0.156265022,0.763829788,-4.579648868
chr2-57759567-57760524,-2.797752539,7.754872238,-1.418071471,0.156251001,0.763829788,-4.573697274
chr3-198080212-198081993,-2.853066362,7.340794372,-1.418603378,0.156095792,0.763829788,-4.574421878
chr2-219253512-219254468,-2.953578737,7.198291862,-1.415968367,0.156865828,0.765792265,-4.575937994
chr13-110914797-110915751,-2.876729707,7.675018201,-1.414550895,0.15728125,0.766845891,-4.575083747
chr11-122555098-122557299,3.426325926,7.462192134,1.411468827,0.158187397,0.77028641,-4.580920256
chr15-44711049-44711975,3.381337742,7.559277499,1.410760195,0.158396297,0.770327307,-4.580600828
chr2-241355774-241356690,-2.491874118,7.735191497,-1.407297319,0.159420137,0.77432638,-4.569750809
chr22-50190044-50191008,-2.419164435,7.786096078,-1.406354667,0.159699709,0.774704899,-4.568443967
chr9-15422326-15423254,-2.261805998,7.95257311,-1.403913598,0.160425404,0.777243889,-4.565292037
chr14-22929057-22929973,-2.530214607,7.924471619,-1.399655138,0.16169735,0.779474554,-4.571248565
chr18-12910714-12913014,3.509899364,7.014784294,1.400196186,0.161535325,0.779474554,-4.582199689
chr3-19554138-19555605,3.544541316,7.735191497,1.4006856,0.161388868,0.779474554,-4.582413814
chr5-30538789-30540991,3.314156934,7.193401253,1.399965358,0.161604435,0.779474554,-4.580716291
chr12-54785266-54786398,3.476740124,7.314799015,1.397577395,0.162320702,0.781498921,-4.58211119
chr10-74825987-74826852,3.318164914,7.754872238,1.395141596,0.163053784,0.78208385,-4.581047513
chr11-72925625-72926687,-3.04943902,7.120887238,-1.393207146,0.163637757,0.78208385,-4.57873914
chr12-124432971-124433995,3.273298483,7.657786872,1.391776389,0.164070688,0.78208385,-4.580888834
chr16-34573903-34574727,2.601120591,8.669450172,1.392552195,0.163835831,0.78208385,-4.573125525
chr2-223837074-223838142,3.273298483,7.657786872,1.391776389,0.164070688,0.78208385,-4.580888834
chr3-41961753-41962697,3.386772808,8.03959214,1.395745883,0.162871685,0.78208385,-4.581550865
chr5-61330385-61331257,-3.04943902,7.120887238,-1.393207146,0.163637757,0.78208385,-4.57873914
chr6-134006751-134007737,-3.04943902,7.120887238,-1.393207146,0.163637757,0.78208385,-4.57873914
chr19-39403407-39404354,-3.12339784,7.065092048,-1.389646381,0.164716803,0.78213994,-4.579708326
chr7-128883232-128884691,2.743608714,7.50541882,1.389815715,0.164665367,0.78213994,-4.575437963
chr7-17298312-17299233,-3.12339784,7.065092048,-1.389646381,0.164716803,0.78213994,-4.579708326
chrX-155070853-155071813,-2.613853658,7.767284432,-1.389054249,0.16489676,0.78213994,-4.573655504
chr10-13891373-13892378,-2.692375471,7.295377228,-1.382839088,0.166794574,0.782447805,-4.575354555
chr11-67118614-67119563,2.741054755,7.587798378,1.383589941,0.16656443,0.782447805,-4.575939387
chr11-78574370-78575335,-2.278778751,7.902265357,-1.383184617,0.166688636,0.782447805,-4.568235339
chr17-40331766-40332755,2.665929266,7.203100957,1.385288363,0.16604473,0.782447805,-4.574768151
chr20-39049748-39050825,2.517128888,7.251302577,1.384156903,0.16639081,0.782447805,-4.572600853
chr6-41545896-41546896,2.665929266,7.203100957,1.385288363,0.16604473,0.782447805,-4.574768151
chr8-18083852-18084744,2.831431633,7.145199634,1.38601465,0.165822866,0.782447805,-4.576872473
chr9-1051406-1052385,-2.579064169,7.974779373,-1.382924585,0.166768356,0.782447805,-4.573705922
chr9-99906316-99907280,3.305646988,7.120887238,1.387855239,0.165261608,0.782447805,-4.581392191
chr11-71452649-71453591,-2.976331804,7.234691429,-1.380497252,0.167513903,0.784863922,-4.578909514
chr14-89701213-89702173,3.030246192,7.510393754,1.378651874,0.168082379,0.786568208,-4.579578709
chr2-200306430-200307389,3.506510878,7.340794372,1.377298017,0.16850036,0.787564942,-4.583420801
chr1-230066624-230067570,-2.758869743,7.662677481,-1.372408109,0.17001654,0.788893171,-4.577099158
chr1-47333608-47334587,3.033544604,7.340794372,1.37301877,0.169826639,0.788893171,-4.580000369
chr10-131981546-131982531,-2.652917411,7.943188901,-1.373131914,0.169791472,0.788893171,-4.575672226
chr2-219245005-219245973,3.251530274,7.735191497,1.37493686,0.169231195,0.788893171,-4.58174922
chr3-9749490-9750490,-2.616529042,7.662677481,-1.372585551,0.169961343,0.788893171,-4.575217039
chr6-107957807-107958711,3.466684702,7.962692202,1.373782904,0.169589236,0.788893171,-4.583350618
chr15-28098947-28100003,-2.925126652,7.290486619,-1.369212481,0.171012899,0.790276564,-4.579204893
chr2-119223338-119224253,-2.638126299,6.806420259,-1.368156347,0.171343149,0.790276564,-4.575910095
chr4-114148436-114149418,-2.638126299,6.806420259,-1.368156347,0.171343149,0.790276564,-4.575910095
chr7-127392297-127393150,-2.925126652,7.290486619,-1.369212481,0.171012899,0.790276564,-4.579204893
chr8-143609249-143610187,-2.639933394,7.735191497,-1.370600319,0.170579651,0.790276564,-4.575719001
chr11-63768055-63769820,2.727721088,7.796162413,1.365347856,0.17222368,0.791487293,-4.577298444
chr16-74774318-74775258,-2.569699279,8.068795145,-1.365887586,0.172054199,0.791487293,-4.575161221
chr19-12801373-12802327,3.245244517,7.162177413,1.36651192,0.171858307,0.791487293,-4.582206121
chr1-151281700-151282536,3.33978914,7.437879738,1.320718644,0.186673857,0.791849708,-4.585316375
chr1-15152149-15153132,-2.725756227,7.340794372,-1.214426802,0.224659423,0.791849708,-4.587383097
chr1-154970361-154971332,-2.740528566,7.193401253,-1.257068849,0.208805119,0.791849708,-4.585069169
chr1-155688362-155689263,2.962468774,7.510393754,1.316263475,0.188164146,0.791849708,-4.58308774
chr1-16206235-16207214,-2.526116899,7.340794372,-1.209178468,0.226668692,0.791849708,-4.586534066
chr1-162560987-162561943,2.948961947,7.754872238,1.219810771,0.22261149,0.791849708,-4.588193388
chr1-16644212-16645200,-2.202721895,8.260548032,-1.318345423,0.187466629,0.791849708,-4.574114602
chr1-166920471-166921555,3.235813075,7.065092048,1.269895521,0.204198755,0.791849708,-4.587198537
chr1-167043728-167045056,2.974303499,7.657786872,1.219976301,0.222548739,0.791849708,-4.588296357
chr1-168178537-168179475,-2.571645621,7.657786872,-1.216195411,0.223985206,0.791849708,-4.586399403
chr1-17119119-17120195,-2.578834588,7.299504197,-1.228303149,0.219408427,0.791849708,-4.585715297
chr1-172532484-172533411,3.017245868,7.145199634,1.287345438,0.198051458,0.791849708,-4.585145809
chr1-179954331-179955266,-2.585465241,7.587798378,-1.319250498,0.187163997,0.791849708,-4.579365426
chr1-192808433-192809405,2.370321095,7.193401253,1.219322455,0.22279668,0.791849708,-4.584781991
chr1-201153967-201154898,3.123282901,7.715688196,1.336127143,0.18158685,0.791849708,-4.583095286
chr1-212476844-212477807,2.370321095,7.193401253,1.219322455,0.22279668,0.791849708,-4.584781991
chr1-26111247-26112243,3.147567708,7.715688196,1.347108296,0.178024803,0.791849708,-4.582624292
chr1-31548469-31549731,2.518879629,7.145199634,1.233938717,0.217301216,0.791849708,-4.584934852
chr1-54052942-54053909,-2.62223259,7.754872238,-1.278631908,0.201103939,0.791849708,-4.582761839
chr1-54489016-54489976,2.682216126,7.657786872,1.209538406,0.226530485,0.791849708,-4.587412943
chr1-6602495-6603465,3.142471346,7.754872238,1.239890833,0.215091498,0.791849708,-4.588123378
chr1-8216787-8217845,2.370321095,7.193401253,1.219322455,0.22279668,0.791849708,-4.584781991
chr1-9588317-9589218,2.983583236,7.529477667,1.345487034,0.178547406,0.791849708,-4.581399838
chr1-95973938-95975329,2.89429324,7.488187491,1.286577349,0.19831916,0.791849708,-4.584377904
chr10-100009405-100010364,-2.669340258,7.699077048,-1.308856283,0.190661319,0.791849708,-4.581043619
chr10-100373081-100373954,-2.603985587,7.376908821,-1.28016608,0.200564019,0.791849708,-4.582492925
chr10-119596621-119597503,3.467573673,7.626563032,1.326611645,0.184716027,0.791849708,-4.585721295
chr10-13099666-13100624,2.659713583,7.767284432,1.312373882,0.18947241,0.791849708,-4.580688167
chr10-47339139-47341135,-2.728345353,7.565592116,-1.314726584,0.188680281,0.791849708,-4.581189047
chr10-52313918-52315150,2.963215768,7.860975181,1.355543456,0.175324151,0.791849708,-4.580541749
chr10-69318264-69319212,-2.486042297,7.587798378,-1.220188775,0.22246821,0.791849708,-4.585586451
chr10-73811397-73812281,-1.963370629,8.718261932,-1.302355315,0.192873015,0.791849708,-4.571420458
chr10-91923371-91924340,2.89429324,7.488187491,1.286577349,0.19831916,0.791849708,-4.584377904
chr10-99731829-99732726,-2.172828925,7.974779373,-1.259114504,0.20806547,0.791849708,-4.579569527
chr11-106076997-106077926,2.349347722,7.568295077,1.213184216,0.225133979,0.791849708,-4.585045054
chr11-13277149-13278098,-2.001230588,8.536250357,-1.214836218,0.224503219,0.791849708,-4.581573834
chr11-13668060-13668964,2.574985971,7.992010701,1.306152145,0.191579015,0.791849708,-4.580283291
chr11-22829402-22830316,-2.772255176,7.462192134,-1.345026612,0.178696028,0.791849708,-4.579404893
chr11-2885530-2886431,2.585408179,7.735191497,1.255948869,0.209210878,0.791849708,-4.583996006
chr11-62646217-62647128,3.162719091,7.565592116,1.209532537,0.226532739,0.791849708,-4.589460644
chr11-64240878-64241797,1.775083095,8.905085396,1.219336803,0.222791237,0.791849708,-4.577979291
chr11-65888066-65889019,-2.670282297,7.805179991,-1.352782585,0.1762047,0.791849708,-4.57763372
chr11-65918781-65919740,2.974301422,8.337772994,1.305233545,0.191891496,0.791849708,-4.583840798
chr11-67353128-67354041,2.974303499,7.657786872,1.219976301,0.222548739,0.791849708,-4.588296357
chr11-67583304-67584189,3.339717722,7.193401253,1.295763824,0.195134705,0.791849708,-4.5865111
chr11-83071494-83072433,-2.65833599,7.363000635,-1.254826049,0.209618239,0.791849708,-4.584625222
chr11-8964076-8964965,-2.465076103,7.376908821,-1.333107734,0.182575493,0.791849708,-4.576684254
chr12-108768232-108769325,3.339717722,7.193401253,1.295763824,0.195134705,0.791849708,-4.5865111
chr12-119178315-119179271,3.287772489,7.050898743,1.303379925,0.192523186,0.791849708,-4.585883253
chr12-124916966-124917948,2.610326381,7.951149102,1.243659741,0.213700696,0.791849708,-4.584979825
chr12-13660956-13661951,2.874818567,7.193401253,1.264058202,0.206285822,0.791849708,-4.585542802
chr12-28645396-28646486,2.293388321,7.181314083,1.3420512,0.179658698,0.791849708,-4.573153088
chr12-38316234-38317171,2.983583236,7.529477667,1.345487034,0.178547406,0.791849708,-4.581399838
chr12-38404950-38405905,-2.87597559,7.193401253,-1.310686249,0.190042127,0.791849708,-4.582757695
chr12-51820246-51821426,-2.341876223,7.965761795,-1.315863697,0.188298304,0.791849708,-4.57655251
chr12-53370917-53371860,-2.795225026,7.046008135,-1.322746638,0.185998374,0.791849708,-4.581251171
chr12-62934547-62935482,2.968697947,7.933489197,1.275299245,0.202280453,0.791849708,-4.585503002
chr12-7018270-7019187,-2.402322205,7.962692202,-1.226763694,0.219986592,0.791849708,-4.58451842
chr12-82686420-82687361,-2.572216513,7.82241132,-1.350323497,0.176991774,0.791849708,-4.576594782
chr12-89524305-89525236,2.89466219,7.796162413,1.289133646,0.197429236,0.791849708,-4.584229099
chr12-9405761-9407712,-2.818309375,7.270805878,-1.262458505,0.206860471,0.791849708,-4.58527234
chr13-109786197-109787185,-2.334278992,7.992010701,-1.226994162,0.219899967,0.791849708,-4.583934163
chr13-36346028-36347004,3.207763382,7.358025701,1.240517627,0.214859747,0.791849708,-4.588364652
chr13-64078113-64079168,-2.431094123,7.977398009,-1.241881085,0.214356244,0.791849708,-4.583690966
chr14-105490516-105491448,3.114624319,7.715688196,1.238777722,0.215503503,0.791849708,-4.588053944
chr14-33848759-33849889,-2.571645621,7.657786872,-1.216195411,0.223985206,0.791849708,-4.586399403
chr14-35045904-35046785,3.339717722,7.193401253,1.295763824,0.195134705,0.791849708,-4.5865111
chr14-43135589-43136729,-2.890210704,7.014784294,-1.290754172,0.196866599,0.791849708,-4.584100724
chr14-68598460-68599506,2.89429324,7.488187491,1.286577349,0.19831916,0.791849708,-4.584377904
chr14-75278276-75279200,2.620875313,8.311777636,1.300060902,0.193658083,0.791849708,-4.581214659
chr14-81218967-81219873,-2.783612372,7.138118566,-1.269910631,0.204193372,0.791849708,-4.584596116
chr14-92793720-92794648,-2.069472552,7.979669981,-1.336269095,0.181540469,0.791849708,-4.569447225
chr15-100601981-100602952,2.499031611,7.864369797,1.210549021,0.226142758,0.791849708,-4.58627881
chr15-41230639-41231603,-2.925198594,7.145199634,-1.334287072,0.182188869,0.791849708,-4.581632759
chr15-44194869-44195800,2.676658989,8.010893822,1.246166924,0.212779098,0.791849708,-4.58528931
chr15-45522256-45523207,2.676658989,8.010893822,1.246166924,0.212779098,0.791849708,-4.58528931
chr15-65868929-65869868,-2.571645621,7.657786872,-1.216195411,0.223985206,0.791849708,-4.586399403
chr16-10941888-10942948,3.390790446,7.340794372,1.327747219,0.184340508,0.791849708,-4.585254032
chr16-13919527-13920497,-2.59728215,7.763889816,-1.257278214,0.208729331,0.791849708,-4.58400193
chr16-1782271-1783211,2.725924175,8.433989265,1.211225485,0.225883493,0.791849708,-4.587552454
chr16-1983510-1984494,3.215910132,7.510393754,1.264906525,0.205981555,0.791849708,-4.587332724
chr16-21599141-21600015,3.160293591,6.806420259,1.247318114,0.212356904,0.791849708,-4.587872238
chr16-30065115-30066054,-2.87597559,7.193401253,-1.310686249,0.190042127,0.791849708,-4.582757695
chr16-31442623-31443586,2.315247615,7.868676429,1.226851501,0.219953586,0.791849708,-4.583778057
chr16-4371378-4372332,2.682216126,7.657786872,1.209538406,0.226530485,0.791849708,-4.587412943
chr16-56989081-56990040,-2.172828925,7.974779373,-1.259114504,0.20806547,0.791849708,-4.579569527
chr16-57735071-57736030,2.701847584,7.735191497,1.276312144,0.201922344,0.791849708,-4.583581285
chr16-67177835-67178863,2.7794987,7.699077048,1.256800768,0.20890219,0.791849708,-4.58534613
chr16-67528349-67529327,-2.538710876,7.619891313,-1.257287225,0.20872607,0.791849708,-4.583523335
chr16-68264010-68264992,2.585408179,7.735191497,1.255948869,0.209210878,0.791849708,-4.583996006
chr16-77269142-77270112,2.89429324,7.488187491,1.286577349,0.19831916,0.791849708,-4.584377904
chr16-89247062-89248082,-2.87597559,7.193401253,-1.310686249,0.190042127,0.791849708,-4.582757695
chr17-17836015-17836832,-2.578834588,7.299504197,-1.228303149,0.219408427,0.791849708,-4.585715297
chr17-17972154-17973093,-2.768070933,7.715688196,-1.311511371,0.189763422,0.791849708,-4.581782653
chr17-28644775-28645708,-2.691208938,7.657786872,-1.323108805,0.185877934,0.791849708,-4.580206808
chr17-30921540-30923273,-2.715065076,7.145199634,-1.235297231,0.216795436,0.791849708,-4.586176023
chr17-32265342-32266371,3.082587358,7.193401253,1.211419466,0.225809186,0.791849708,-4.589101236
chr17-40075016-40076068,2.518879629,7.145199634,1.233938717,0.217301216,0.791849708,-4.584934852
chr17-42154535-42155575,-2.493243464,7.904790878,-1.278237101,0.201243054,0.791849708,-4.581586167
chr17-47650363-47651283,3.157518193,7.657786872,1.246775614,0.212555788,0.791849708,-4.58788424
chr17-50372606-50373576,3.277486959,6.985906312,1.34626733,0.17829574,0.791849708,-4.583595911
chr17-7043266-7044265,2.974303499,7.657786872,1.219976301,0.222548739,0.791849708,-4.588296357
chr17-7355676-7356767,3.380347461,7.510393754,1.338135498,0.18093146,0.791849708,-4.584674462
chr17-75046568-75047536,-2.550699307,7.181314083,-1.257382044,0.208691754,0.791849708,-4.583617073
chr17-75588797-75589755,-2.739622274,7.607479119,-1.258016146,0.208462367,0.791849708,-4.585006135
chr17-75764541-75765561,-2.818309375,7.270805878,-1.262458505,0.206860471,0.791849708,-4.58527234
chr17-979339-980294,3.110834625,7.270805878,1.213278768,0.225097844,0.791849708,-4.589128004
chr18-12278789-12279757,2.874818567,7.193401253,1.264058202,0.206285822,0.791849708,-4.585542802
chr18-32092043-32092946,2.898416083,8.705849738,1.343188833,0.179290172,0.791849708,-4.580789975
chr18-45966924-45967864,-2.740528566,7.193401253,-1.257068849,0.208805119,0.791849708,-4.585069169
chr18-74495779-74496691,2.983583236,7.529477667,1.345487034,0.178547406,0.791849708,-4.581399838
chr18-79678922-79679943,3.083501255,7.965761795,1.24270612,0.214051986,0.791849708,-4.587739445
chr19-1020954-1021927,2.6267908,7.270805878,1.220028785,0.222528845,0.791849708,-4.586513972
chr19-13102495-13103537,-2.465076103,7.376908821,-1.333107734,0.182575493,0.791849708,-4.576684254
chr19-14089459-14090371,2.89429324,7.488187491,1.286577349,0.19831916,0.791849708,-4.584377904
chr19-18593874-18595136,-2.715065076,7.145199634,-1.235297231,0.216795436,0.791849708,-4.586176023
chr19-18931835-18932892,-2.925198594,7.145199634,-1.334287072,0.182188869,0.791849708,-4.581632759
chr19-21259574-21261531,2.759009786,7.793092821,1.258814224,0.208173923,0.791849708,-4.585090893
chr19-21767011-21767914,-2.768070933,7.715688196,-1.311511371,0.189763422,0.791849708,-4.581782653
chr19-39845870-39846873,2.874818567,7.193401253,1.264058202,0.206285822,0.791849708,-4.585542802
chr19-40442765-40443624,2.983583236,7.529477667,1.345487034,0.178547406,0.791849708,-4.581399838
chr19-4217014-4218316,-2.761757861,7.120887238,-1.344471224,0.178875427,0.791849708,-4.57933526
chr19-42254742-42255639,-2.809842726,7.425792567,-1.338584955,0.180785029,0.791849708,-4.580265647
chr19-48492640-48493814,3.142471346,7.754872238,1.239890833,0.215091498,0.791849708,-4.588123378
chr19-4867308-4868296,-2.48746306,7.868676429,-1.251571566,0.210802217,0.791849708,-4.583486947
chr19-48795041-48796035,-2.12178209,7.928514263,-1.298964939,0.194033911,0.791849708,-4.574818185
chr19-56140418-56141851,2.974303499,7.657786872,1.219976301,0.222548739,0.791849708,-4.588296357
chr19-5622428-5623430,-2.742011804,7.331776794,-1.286657296,0.198291284,0.791849708,-4.583228514
