gene,logFC,AveExpr,t,P.Value,adj.P.Val,B
chr1-44785995-44786881,-0.160556932,5.600956066,-0.516501889,0.605509649,0.988974857,-4.706843751
chr1-44799701-44800652,0.214604145,8.351315764,1.112129135,0.266096044,0.988974857,-4.620891253
chr1-44807163-44807997,0.281131382,6.05324256,0.73658503,0.46138341,0.988974857,-4.646499391
chr1-44813247-44814063,-0.105797674,6.100171139,-0.377709662,0.705650311,0.988974857,-4.747953152
chr1-44986047-44987059,0.171450661,6.895608748,0.583652826,0.559460515,0.988974857,-4.708677889
chr1-45011922-45012631,0.240398517,7.303773559,0.879425318,0.379181311,0.988974857,-4.658699286
chr1-45265787-45266764,-0.080139743,6.072413311,-0.282069769,0.777892942,0.988974857,-4.753317599
chr1-45303383-45304264,0.187761431,7.796474149,0.784011142,0.433042888,0.988974857,-4.708788255
chr1-45339595-45340616,0.148749212,6.211511648,0.426055092,0.670072303,0.988974857,-4.694489485
chr1-45490760-45491666,0.246678147,8.071540406,1.147221886,0.251303697,0.988974857,-4.589818232
chr1-45499671-45500611,-0.1626163,6.952380179,-0.585090073,0.558493776,0.988974857,-4.720385268
chr1-45521427-45522303,0.052405127,6.772550747,0.18308426,0.854733768,0.988974857,-4.757862946
chr1-45550418-45551369,0.155399471,6.181438089,0.481660491,0.630052434,0.988974857,-4.703703027
chr1-45584298-45585203,0.078329434,6.410453385,0.262469602,0.792962131,0.988974857,-4.741873498
chr1-45686810-45687335,0.189098988,6.622452612,0.626928652,0.530713184,0.988974857,-4.696423271
chr1-46132450-46133396,0.346864254,7.865041865,1.486373627,0.137196137,0.988974857,-4.416025922
chr1-46197991-46198929,0.110688527,5.631029624,0.282794656,0.777337187,0.988974857,-4.684583391
chr1-46202808-46203802,0.462970393,6.573472559,1.296141282,0.19494182,0.988974857,-4.537935676
chr1-46246881-46248263,0.127663872,7.420997458,0.493357846,0.621765197,0.988974857,-4.753631917
chr1-46301542-46302499,-0.05183694,5.491931287,-0.157088166,0.875176955,0.988974857,-4.723244829
chr1-46401778-46402675,-0.191539855,5.631029624,-0.625705354,0.531515384,0.988974857,-4.693884421
chr1-47178727-47180243,0.22058463,6.148626956,0.613994507,0.539225964,0.988974857,-4.669727134
chr1-47313817-47314730,0.084518745,7.065397236,0.31187593,0.755138078,0.988974857,-4.763868703
chr1-47333622-47334526,0.285288866,7.864074452,1.228546416,0.21925642,0.988974857,-4.547207632
chr1-47708613-47709323,0.190450972,5.568144932,0.467859479,0.639890197,0.988974857,-4.666940098
chr1-47725811-47726873,0.148850988,5.600956066,0.373253696,0.708963604,0.988974857,-4.676519
chr1-47738422-47739508,0.121004024,6.211511648,0.381823021,0.702596712,0.988974857,-4.717832914
chr1-48776320-48777266,1.185958734,5.491931287,2.634572914,0.008430833,0.988974857,-4.188684419
chr1-50959719-50960640,-0.18807344,6.468653936,-0.67590006,0.49911194,0.988974857,-4.70315741
chr1-50977611-50978524,0.339579687,5.446788226,0.782276437,0.434061423,0.988974857,-4.629782901
chr1-51235926-51236779,0.233721057,7.48210214,0.877618131,0.380161564,0.988974857,-4.662962791
chr1-51296554-51297427,0.148850988,5.600956066,0.373253696,0.708963604,0.988974857,-4.676519
chr1-51518730-51519576,-0.295823836,5.873743038,-1.041523789,0.29764515,0.988974857,-4.60872627
chr1-52033137-52033973,0.339579687,5.446788226,0.782276437,0.434061423,0.988974857,-4.629782901
chr1-52365843-52366726,0.106277507,7.815214663,0.43880216,0.660809651,0.988974857,-4.78173733
chr1-52368147-52369078,0.286175462,5.491931287,0.672010774,0.501584625,0.988974857,-4.643381382
chr1-52404047-52404987,0.103403747,5.943163333,0.266713237,0.78969272,0.988974857,-4.686945983
chr1-52553029-52553900,0.205134071,6.523645357,0.685886246,0.492792821,0.988974857,-4.687687118
chr1-52726073-52726988,-0.123598262,6.439194813,-0.398494091,0.690270281,0.988974857,-4.720960848
chr1-53196377-53197266,0.346381725,7.48566145,1.28934804,0.197292077,0.988974857,-4.522850168
chr1-53238145-53239086,0.304692752,6.072413311,0.820052869,0.412195774,0.988974857,-4.636893799
chr1-53325890-53326844,0.552334467,5.964385558,1.373951991,0.169472036,0.988974857,-4.528548261
chr1-53327636-53328558,0.286175462,5.491931287,0.672010774,0.501584625,0.988974857,-4.643381382
chr1-53837912-53838836,0.251652577,7.61963687,0.996034579,0.319245435,0.988974857,-4.633728381
chr1-53889377-53890303,0.138586209,7.092577727,0.522783446,0.601130771,0.988974857,-4.742393742
chr1-54406087-54406964,0.187077213,6.248761439,0.559667432,0.575712589,0.988974857,-4.687769172
chr1-54474478-54475482,1.013878614,5.516532213,2.190073949,0.028530419,0.988974857,-4.349242081
chr1-54487858-54488697,0.278336569,7.243749953,0.962963239,0.335577653,0.988974857,-4.629717727
chr1-54541944-54542824,0.34021236,6.393437316,1.007397069,0.313756227,0.988974857,-4.608030996
chr1-54547627-54548547,0.082753147,6.601934828,0.271850573,0.785739733,0.988974857,-4.736251109
chr1-54950240-54951193,0.275552866,6.072413311,0.799425705,0.424053136,0.988974857,-4.647563636
chr1-55277193-55278085,0.137032278,5.491931287,0.363592822,0.716165943,0.988974857,-4.686106363
chr1-55443158-55444005,-0.180430637,5.870786679,-0.61994858,0.535298727,0.988974857,-4.70453687
chr1-55640863-55641794,0.286175462,5.491931287,0.672010774,0.501584625,0.988974857,-4.643381382
chr1-56073772-56074726,0.168624041,5.307689889,0.417407395,0.676384942,0.988974857,-4.67168919
chr1-56644926-56645824,0.148749212,6.211511648,0.426055092,0.670072303,0.988974857,-4.694489485
chr1-58546275-58547109,0.169340029,6.970417625,0.598636754,0.549421943,0.988974857,-4.714147085
chr1-59043598-59044490,0.22058463,6.148626956,0.613994507,0.539225964,0.988974857,-4.669727134
chr1-59150848-59151793,-0.080139743,6.072413311,-0.282069769,0.777892942,0.988974857,-4.753317599
chr1-60281109-60282011,0.432118315,5.491931287,1.074303758,0.282699565,0.988974857,-4.590128118
chr1-61183308-61183962,0.246604703,5.843028851,0.650487328,0.515384981,0.988974857,-4.658231223
chr1-61318082-61319067,0.587651046,5.383903534,1.343925527,0.178987766,0.988974857,-4.542282055
chr1-61337810-61338758,0.114106328,6.389935602,0.342450994,0.732015129,0.988974857,-4.710556639
chr1-61453012-61453962,0.405284275,7.197726259,1.373503179,0.16961142,0.988974857,-4.497163456
chr1-61742173-61743042,-0.279073959,5.500319427,-0.90472573,0.365621641,0.988974857,-4.638002437
chr1-6199157-6200087,0.116367993,6.686266875,0.396164076,0.691988231,0.988974857,-4.733882103
chr1-61993179-61994080,-0.160556932,5.600956066,-0.516501889,0.605509649,0.988974857,-4.706843751
chr1-6204646-6205652,-0.127200083,5.568144932,-0.402150875,0.687577305,0.988974857,-4.716296443
chr1-62436057-62436966,0.180056087,8.031695063,0.829110225,0.407051966,0.988974857,-4.717394074
chr1-62437131-62437863,0.441997186,6.332868355,1.2127977,0.225221547,0.988974857,-4.559926533
chr1-6244802-6246017,-0.202064829,4.987662909,-0.563043818,0.57341138,0.988974857,-4.675935076
chr1-62783525-62784448,-0.204052072,6.548966191,-0.724132279,0.468993028,0.988974857,-4.69081938
chr1-629392-630793,0.181404132,8.782411078,1.106356158,0.268585745,0.988974857,-4.656819167
chr1-63316760-63317734,0.515852736,6.072413311,1.32141288,0.1863789,0.988974857,-4.538186131
chr1-63367128-63368058,0.177551305,6.776909395,0.613294443,0.539688665,0.988974857,-4.706754143
chr1-63522946-63523892,0.224742448,6.735644584,0.760730754,0.4468269,0.988974857,-4.675135265
chr1-6393113-6394068,0.343001818,7.639109946,1.351435536,0.176571293,0.988974857,-4.493013887
chr1-64042329-64043217,-0.05183694,5.491931287,-0.157088166,0.875176955,0.988974857,-4.723244829
chr1-64469775-64470653,0.197539569,6.423510875,0.612200204,0.54041229,0.988974857,-4.686652449
chr1-64966042-64966929,0.407355289,7.178880806,1.332399218,0.18274427,0.988974857,-4.515177618
chr1-65066606-65067499,0.237837859,7.69749198,0.962233984,0.335943754,0.988974857,-4.647865659
chr1-65147217-65148167,-0.066763454,5.500319427,-0.186866198,0.851767444,0.988974857,-4.705311017
chr1-65148500-65149380,0.242483451,6.269983663,0.706018727,0.480184742,0.988974857,-4.663177205
chr1-65469512-65470441,0.074715131,6.148626956,0.22482719,0.822116017,0.988974857,-4.718710125
chr1-65525209-65526113,-0.229409221,5.920613881,-0.805633475,0.420463828,0.988974857,-4.671042175
chr1-6579467-6580396,0.183394386,6.181438089,0.518152267,0.604357786,0.988974857,-4.683064376
chr1-6602509-6603456,0.231819605,7.679226114,0.929948833,0.352408838,0.988974857,-4.657217039
chr1-6613078-6613948,0.247347294,8.507269121,1.346184787,0.178258238,0.988974857,-4.487898789
chr1-66182431-66183337,0.275552866,6.072413311,0.799425705,0.424053136,0.988974857,-4.647563636
chr1-6624680-6625735,0.320818754,7.364304743,1.15396054,0.248530182,0.988974857,-4.573559005
chr1-6701304-6702303,0.232387812,6.697538848,0.756669946,0.449256567,0.988974857,-4.670034261
chr1-67500194-67501093,-0.336915113,5.104078802,-1.005668023,0.314587497,0.988974857,-4.608803576
chr1-67684748-67685655,0.260276905,8.120812768,1.216452958,0.223826824,0.988974857,-4.556253879
chr1-67765972-67766949,0.515852736,6.072413311,1.32141288,0.1863789,0.988974857,-4.538186131
chr1-68119932-68120788,-0.05183694,5.491931287,-0.157088166,0.875176955,0.988974857,-4.723244829
chr1-68232126-68233054,-0.049733103,6.38066877,-0.16465512,0.869217113,0.988974857,-4.744339848
chr1-6922241-6923199,-0.20598224,5.896560052,-0.715787182,0.474131153,0.988974857,-4.688745321
chr1-70354192-70355046,0.205733724,6.148626956,0.567820025,0.570163576,0.988974857,-4.673968804
chr1-70486119-70487575,0.078649477,5.607174733,0.234791698,0.814372823,0.988974857,-4.716463478
chr1-71080708-71081634,0.075577158,5.658787452,0.196443686,0.844264908,0.988974857,-4.691182452
chr1-72282400-72283183,-0.416121527,5.171904307,-1.291616605,0.196504926,0.988974857,-4.53231316
chr1-74197716-74198619,0.283787759,6.869578702,0.947868612,0.343207836,0.988974857,-4.630418937
chr1-75724157-75725069,-0.095411277,5.964385558,-0.267932978,0.788753681,0.988974857,-4.702195522
chr1-7704184-7705216,0.106065824,6.583897382,0.34565532,0.729605414,0.988974857,-4.728431083
chr1-77218872-77219807,0.190450972,5.568144932,0.467859479,0.639890197,0.988974857,-4.666940098
chr1-77682265-77682919,0.512292872,5.843028851,1.243783477,0.213593889,0.988974857,-4.55832039
chr1-7770868-7771822,0.558834542,5.607174733,1.319967801,0.186860926,0.988974857,-4.54460332
chr1-778316-779343,0.178134543,6.609670755,0.593017109,0.55317643,0.988974857,-4.702689555
chr1-77832544-77833496,-0.336915113,5.104078802,-1.005668023,0.314587497,0.988974857,-4.608803576
chr1-78004420-78005271,-0.129816506,6.125944512,-0.469487486,0.638726363,0.988974857,-4.739774213
chr1-7974969-7975894,0.446171944,5.703930514,1.042736452,0.297083016,0.988974857,-4.594884601
chr1-8025864-8026813,0.245224681,7.968773257,1.103386157,0.269872825,0.988974857,-4.606514269
chr1-81800422-81801222,-0.091101114,5.532047455,-0.282387249,0.777649523,0.988974857,-4.721877066
chr1-8197460-8198425,-0.160556932,5.600956066,-0.516501889,0.605509649,0.988974857,-4.706843751
chr1-827052-827931,0.110688527,5.631029624,0.282794656,0.777337187,0.988974857,-4.684583391
chr1-8423389-8424322,0.183394386,6.181438089,0.518152267,0.604357786,0.988974857,-4.683064376
chr1-84505787-84506876,0.238726626,7.80721304,0.993513129,0.320472015,0.988974857,-4.640855876
chr1-84620482-84621403,-0.127200083,5.568144932,-0.402150875,0.687577305,0.988974857,-4.716296443
chr1-84689996-84690908,0.093192544,7.222487746,0.35356282,0.723670281,0.988974857,-4.767558395
chr1-85061730-85062649,-0.045903893,6.352910942,-0.156601172,0.875560765,0.988974857,-4.752602964
chr1-85200662-85201300,-0.229409221,5.920613881,-0.805633475,0.420463828,0.988974857,-4.671042175
chr1-8525552-8526401,-0.20598224,5.896560052,-0.715787182,0.474131153,0.988974857,-4.688745321
chr1-85259241-85260154,0.360521855,6.734563507,1.064116408,0.287288859,0.988974857,-4.59488504
chr1-85276190-85277087,-0.211720689,6.607752273,-0.695918422,0.486488033,0.988974857,-4.68293532
chr1-85406910-85407801,-0.05183694,5.491931287,-0.157088166,0.875176955,0.988974857,-4.723244829
chr1-85464615-85465482,0.288979837,6.577678715,0.925092213,0.354929142,0.988974857,-4.632096235
chr1-85576430-85577408,0.141759096,5.812955292,0.394783453,0.693006931,0.988974857,-4.692115406
chr1-85580500-85581231,0.430454086,6.596022011,1.221078818,0.222070621,0.988974857,-4.556666517
chr1-86704273-86705142,0.256783961,6.451268703,0.783907494,0.433103706,0.988974857,-4.65618351
chr1-86914020-86914967,0.219801411,8.073964712,1.005876924,0.314486987,0.988974857,-4.650089577
chr1-8702919-8703849,0.156866304,6.707886755,0.535564558,0.592265504,0.988974857,-4.716692718
chr1-87328117-87329046,0.134159683,8.141742683,0.614496181,0.53889451,0.988974857,-4.779035229
chr1-87331289-87332131,0.197539569,6.423510875,0.612200204,0.54041229,0.988974857,-4.686652449
chr1-87334927-87335958,0.286175462,5.491931287,0.672010774,0.501584625,0.988974857,-4.643381382
chr1-87826172-87827104,0.286175462,5.491931287,0.672010774,0.501584625,0.988974857,-4.643381382
chr1-88145520-88146425,-0.05183694,5.491931287,-0.157088166,0.875176955,0.988974857,-4.723244829
chr1-8878465-8879398,0.340228631,7.348620804,1.215439815,0.224212785,0.988974857,-4.552032181
chr1-89302566-89303519,-0.05183694,5.491931287,-0.157088166,0.875176955,0.988974857,-4.723244829
chr1-89820638-89821436,-0.225192954,5.805917532,-0.770694388,0.440897233,0.988974857,-4.67477745
chr1-89843112-89843974,0.434648519,6.009528619,1.118882673,0.263203678,0.988974857,-4.581714012
chr1-90851139-90851973,-0.329339757,6.021452805,-1.205258048,0.228118007,0.988974857,-4.555520651
chr1-91021631-91022407,0.439866269,7.104127381,1.396895422,0.162460572,0.988974857,-4.495831528
chr1-91404087-91405043,0.075753884,6.786176227,0.268713546,0.788152908,0.988974857,-4.756509553
chr1-91651488-91652375,-0.119906028,5.347806057,-0.357276063,0.72088893,0.988974857,-4.707914891
chr1-91744664-91745575,0.339842128,5.780144159,0.811519938,0.417076837,0.988974857,-4.628758786
chr1-91900361-91901274,0.078649477,5.607174733,0.234791698,0.814372823,0.988974857,-4.716463478
chr1-9232919-9233737,0.260835592,6.112529479,0.714513784,0.474917903,0.988974857,-4.65437845
chr1-92784651-92785549,0.116890178,7.805966111,0.48187726,0.629898432,0.988974857,-4.774185332
chr1-92831643-92832544,0.253265535,7.699007418,1.025565232,0.305109008,0.988974857,-4.626059336
chr1-9292446-9293348,0.164774267,6.889495487,0.574127011,0.565888335,0.988974857,-4.715136254
chr1-93845949-93846843,0.070183117,7.095276047,0.250910366,0.801885996,0.988974857,-4.760044246
chr1-93878713-93879570,-0.152447572,5.843028851,-0.517380096,0.604896592,0.988974857,-4.718010198
chr1-94022198-94023112,-0.202064829,4.987662909,-0.563043818,0.57341138,0.988974857,-4.675935076
chr1-94329654-94330545,0.383445863,5.607174733,0.939806987,0.347327962,0.988974857,-4.612225117
chr1-94481185-94482187,0.501316398,5.658787452,1.172164652,0.241144965,0.988974857,-4.573204471
chr1-94541370-94542323,0.230207949,7.325713185,0.835597489,0.403391397,0.988974857,-4.668907308
chr1-94579632-94580614,-0.170496393,6.10485528,-0.619118994,0.535845046,0.988974857,-4.716315842
chr1-94599149-94600109,-0.202064829,4.987662909,-0.563043818,0.57341138,0.988974857,-4.675935076
chr1-94753280-94754120,0.190450972,5.568144932,0.467859479,0.639890197,0.988974857,-4.666940098
chr1-94783244-94784342,-0.311254579,6.003415358,-1.131092157,0.258029913,0.988974857,-4.581626373
chr1-94854229-94855105,0.310652122,6.845524873,1.022819873,0.306405432,0.988974857,-4.60984921
chr1-9490710-9491618,0.286175462,5.491931287,0.672010774,0.501584625,0.988974857,-4.643381382
chr1-95023274-95024115,-0.239850201,5.020474042,-0.681441744,0.495599933,0.988974857,-4.663566497
chr1-95043162-95044041,1.108397334,6.072413311,2.63729145,0.008363584,0.988974857,-4.137887806
chr1-95072380-95073257,-0.094017676,6.917448988,-0.337350386,0.735856333,0.988974857,-4.753555749
chr1-95233682-95234623,-0.131159582,6.3828285,-0.393801944,0.693731481,0.988974857,-4.706352261
chr1-9689075-9689983,-0.063460984,6.389935602,-0.199362599,0.841981148,0.988974857,-4.729777604
chr1-97844199-97846601,0.286175462,5.491931287,0.672010774,0.501584625,0.988974857,-4.643381382
chr1-97920582-97921596,-0.251642306,6.48198289,-0.978647564,0.327766026,0.988974857,-4.637405124
chr1-9909976-9910905,-0.070309491,7.904963269,-0.293229257,0.769349975,0.988974857,-4.804189006
chr1-99808363-99809316,0.189075152,5.446788226,0.48746917,0.625931246,0.988974857,-4.672042
chr10-100009425-100010361,-0.297633286,6.556139554,-1.098997812,0.271782293,0.988974857,-4.593174439
chr10-100286082-100287064,0.207663713,7.360745434,0.75581476,0.449769197,0.988974857,-4.688474822
chr10-100373086-100373913,0.361089728,6.172547793,0.973622526,0.330255812,0.988974857,-4.61066086
chr10-100535414-100536346,-0.220426553,5.658787452,-0.729979421,0.465411342,0.988974857,-4.677799093
chr10-100999177-101000038,0.082989842,7.575121432,0.325197286,0.745035176,0.988974857,-4.780434305
chr10-101042468-101043364,0.075755373,7.301251354,0.290769069,0.771230968,0.988974857,-4.777548826
chr10-101353598-101354498,0.24356146,8.132157781,1.173898421,0.24044974,0.988974857,-4.580088717
chr10-101694807-101695568,-0.160465516,4.951565431,-0.437705861,0.661604262,0.988974857,-4.685023958
chr10-101817167-101817910,0.318491357,6.029188731,0.825604802,0.40903819,0.988974857,-4.632925972
chr10-101830334-101831301,-0.20598224,5.896560052,-0.715787182,0.474131153,0.988974857,-4.688745321
chr10-102055612-102056514,0.249189014,7.420997458,0.917768664,0.358751095,0.988974857,-4.64908824
chr10-102114579-102115427,-0.291937384,5.607174733,-0.933300959,0.350675904,0.988974857,-4.630068836
chr10-102120025-102120905,0.173708148,7.21017468,0.649633737,0.515936321,0.988974857,-4.716890206
chr10-102168813-102170357,-0.127200083,5.568144932,-0.402150875,0.687577305,0.988974857,-4.716296443
chr10-102225764-102226777,-0.251549364,5.943163333,-0.891913689,0.372449962,0.988974857,-4.651244167
chr10-102244949-102245880,-0.074329869,6.720769331,-0.255376337,0.79843508,0.988974857,-4.748869223
chr10-102395253-102396257,0.087112931,6.813281842,0.302233622,0.762477129,0.988974857,-4.747792954
chr10-102432163-102433003,0.168319654,6.451268703,0.527728314,0.597693792,0.988974857,-4.700334614
chr10-102460912-102461825,0.137032278,5.491931287,0.363592822,0.716165943,0.988974857,-4.686106363
chr10-102478714-102479627,-0.336915113,5.104078802,-1.005668023,0.314587497,0.988974857,-4.608803576
chr10-102501945-102502545,0.227596741,7.817238084,0.953132662,0.340534416,0.988974857,-4.655994074
chr10-102503580-102504388,0.110049816,7.52568884,0.426810044,0.6695223,0.988974857,-4.764687908
chr10-102641867-102642790,0.104005423,7.699361971,0.42053262,0.674100938,0.988974857,-4.778013493
chr10-102645695-102646620,0.103403747,5.943163333,0.266713237,0.78969272,0.988974857,-4.686945983
chr10-102743426-102744311,-0.244261921,6.362149622,-0.733407036,0.463318834,0.988974857,-4.662875067
chr10-102853954-102854834,0.152984173,6.633724584,0.51375072,0.607431981,0.988974857,-4.716211979
chr10-102869225-102870163,0.515852736,6.072413311,1.32141288,0.1863789,0.988974857,-4.538186131
chr10-103192814-103193659,0.056191148,6.941108207,0.206735911,0.836218222,0.988974857,-4.771373284
chr10-103241195-103242100,0.446171944,5.703930514,1.042736452,0.297083016,0.988974857,-4.594884601
chr10-103350527-103351375,0.228470597,6.393437316,0.698987198,0.484568186,0.988974857,-4.671174454
chr10-103367881-103368828,-0.049906703,6.360626183,-0.175424079,0.860748204,0.988974857,-4.759962199
chr10-103396123-103397009,0.389185374,6.181438089,1.054955739,0.291458354,0.988974857,-4.594955427
chr10-103450865-103451730,-0.122541606,5.812955292,-0.410084468,0.681748393,0.988974857,-4.728265267
chr10-103677851-103678776,-0.086160668,5.684560826,-0.258468019,0.796048396,0.988974857,-4.716190406
chr10-103855010-103856199,-0.066763454,5.500319427,-0.186866198,0.851767444,0.988974857,-4.705311017
chr10-103907850-103908912,-0.27284323,5.708614654,-0.924861434,0.355049185,0.988974857,-4.637658457
chr10-103917866-103918765,0.217452977,7.88182336,0.940098802,0.347178275,0.988974857,-4.665731805
chr10-104121484-104122409,-0.095799267,7.599544425,-0.37546486,0.707318771,0.988974857,-4.774618236
chr10-104231900-104232813,-0.152447572,5.843028851,-0.517380096,0.604896592,0.988974857,-4.718010198
chr10-104268627-104269548,-0.057115471,6.707886755,-0.195414184,0.845070705,0.988974857,-4.751499405
chr10-104337914-104338788,0.317294793,7.271971694,1.11251191,0.265931528,0.988974857,-4.586579756
chr10-108911677-108912670,-0.05183694,5.491931287,-0.157088166,0.875176955,0.988974857,-4.723244829
chr10-109883950-109884895,-0.063460984,6.389935602,-0.199362599,0.841981148,0.988974857,-4.729777604
chr10-11017496-11018325,-0.152447572,5.843028851,-0.517380096,0.604896592,0.988974857,-4.718010198
chr10-110207214-110208101,0.297420625,7.288368779,1.050318153,0.293584595,0.988974857,-4.606266292
chr10-110304433-110305321,0.484709372,6.871435456,1.434859467,0.151342836,0.988974857,-4.492014284
chr10-110335966-110336903,-0.05183694,5.491931287,-0.157088166,0.875176955,0.988974857,-4.723244829
chr10-110497397-110498274,0.335933409,7.980715547,1.518567936,0.128887146,0.988974857,-4.389365239
chr10-110503915-110504847,0.190450972,5.568144932,0.467859479,0.639890197,0.988974857,-4.666940098
chr10-110529905-110530928,0.125558703,5.791416131,0.384690823,0.700470599,0.988974857,-4.71129518
chr10-110871530-110872340,0.224687488,7.825535761,0.950610104,0.341813863,0.988974857,-4.658465691
chr10-110918969-110919772,0.126513956,7.7610173,0.513755172,0.607428868,0.988974857,-4.764116916
chr10-111598082-111598982,-0.091101114,5.532047455,-0.282387249,0.777649523,0.988974857,-4.721877066
chr10-11165494-11166441,-0.296797556,5.731164107,-1.016114291,0.309587297,0.988974857,-4.614206942
chr10-113384844-113385774,0.183394386,6.181438089,0.518152267,0.604357786,0.988974857,-4.683064376
chr10-114043312-114044268,0.063445318,7.164379406,0.236890077,0.812744502,0.988974857,-4.773706821
chr10-114173832-114174772,-0.180823733,6.496411764,-0.634013129,0.526079529,0.988974857,-4.706150282
chr10-114507188-114508084,-0.139475949,5.722312773,-0.459117357,0.646154899,0.988974857,-4.718881206
chr10-116742312-116743305,-0.255745719,6.994639408,-0.942374425,0.346012397,0.988974857,-4.642127459
chr10-117375048-117375995,0.266160981,7.145392192,0.921734593,0.356678187,0.988974857,-4.640730612
chr10-117541959-117542785,0.268727028,7.44367529,1.005858027,0.314496078,0.988974857,-4.624620262
chr10-117543351-117544198,-0.106485224,5.689501639,-0.3447881,0.730257318,0.988974857,-4.72700104
chr10-11757552-11758466,0.22058463,6.148626956,0.613994507,0.539225964,0.988974857,-4.669727134
chr10-118046382-118047271,0.095245676,7.373628009,0.367431062,0.713301406,0.988974857,-4.770858413
chr10-118754702-118755612,0.201650473,7.704179054,0.817279665,0.413778393,0.988974857,-4.693096605
chr10-11875505-11876423,0.078649477,5.607174733,0.234791698,0.814372823,0.988974857,-4.716463478
chr10-11898096-11899045,0.197539569,6.423510875,0.612200204,0.54041229,0.988974857,-4.686652449
chr10-119178282-119179194,0.31020263,5.653404162,0.725034887,0.468439139,0.988974857,-4.637343444
chr10-119246558-119247500,0.190450972,5.568144932,0.467859479,0.639890197,0.988974857,-4.666940098
chr10-119411880-119412837,-0.202064829,4.987662909,-0.563043818,0.57341138,0.988974857,-4.675935076
chr10-119596657-119597503,0.269899986,7.333511841,0.967056117,0.333527714,0.988974857,-4.631976868
chr10-119650991-119651808,-0.080494609,7.12808718,-0.299596315,0.764488219,0.988974857,-4.767522148
chr10-119651933-119652378,0.246604703,5.843028851,0.650487328,0.515384981,0.988974857,-4.658231223
chr10-119817994-119818976,0.110688527,5.631029624,0.282794656,0.777337187,0.988974857,-4.684583391
chr10-119872463-119873294,0.282942629,6.656274036,0.898584842,0.368884689,0.988974857,-4.637370004
chr10-119892200-119893105,0.24601389,6.075792012,0.651034515,0.515031711,0.988974857,-4.658558632
chr10-12042621-12043478,0.094105309,7.450209618,0.368824267,0.712262632,0.988974857,-4.775441721
chr10-120456530-120457491,-0.079632018,5.307689889,-0.231780765,0.816710677,0.988974857,-4.711264956
chr10-12053435-12054411,0.183394386,6.181438089,0.518152267,0.604357786,0.988974857,-4.683064376
chr10-12068432-12069325,0.103441534,7.433880034,0.389520647,0.696895201,0.988974857,-4.761159083
chr10-120850855-120851809,0.148850988,5.600956066,0.373253696,0.708963604,0.988974857,-4.676519
chr10-12129060-12130031,0.348339371,7.866218136,1.500485853,0.133504433,0.988974857,-4.407339689
chr10-122062853-122063755,0.249958006,6.713095131,0.835729401,0.403317168,0.988974857,-4.657227034
chr10-122112520-122113367,0.131901282,7.734893241,0.535277164,0.592464186,0.988974857,-4.759980876
chr10-122307865-122308739,0.286175462,5.491931287,0.672010774,0.501584625,0.988974857,-4.643381382
chr10-122374276-122375089,0.162377617,8.288089969,0.802585137,0.42222413,0.988974857,-4.745262594
chr10-122953805-122954734,-0.086408873,6.917448988,-0.31583819,0.752128636,0.988974857,-4.760787721
chr10-123008430-123009341,-0.213439232,6.298286316,-0.683850525,0.494077507,0.988974857,-4.680841896
chr10-123994165-123995125,0.304692752,6.072413311,0.820052869,0.412195774,0.988974857,-4.636893799
chr10-123995505-123996384,0.373504665,5.885331947,0.919851799,0.357661341,0.988974857,-4.615495843
chr10-124144759-124145826,0.057629171,6.289096678,0.171475983,0.863851254,0.988974857,-4.718638796
chr10-124152857-124153869,-0.05183694,5.491931287,-0.157088166,0.875176955,0.988974857,-4.723244829
chr10-124418495-124419340,0.135232613,7.591334218,0.531386613,0.595156817,0.988974857,-4.751726066
chr10-12448422-12449581,-0.089888484,5.780144159,-0.296089301,0.767164969,0.988974857,-4.735118249
chr10-124701129-124702056,0.072743869,5.870786679,0.209946134,0.83371186,0.988974857,-4.710550733
chr10-124743826-124744837,0.116774605,5.964385558,0.331672638,0.74013995,0.988974857,-4.700427395
chr10-124916475-124917305,0.091076034,6.813281842,0.323854496,0.746051594,0.988974857,-4.752415846
chr10-125047897-125048762,0.323024363,5.658787452,0.817557993,0.413619394,0.988974857,-4.632219113
chr10-125123426-125124445,-0.127200083,5.568144932,-0.402150875,0.687577305,0.988974857,-4.716296443
chr10-125158662-125159588,-0.364978103,5.128132631,-1.104815649,0.269252813,0.988974857,-4.585433058
chr10-125231099-125232025,-0.089888484,5.780144159,-0.296089301,0.767164969,0.988974857,-4.735118249
chr10-125822747-125823721,-0.132030491,6.423510875,-0.466188138,0.641085934,0.988974857,-4.73427182
chr10-125895818-125896464,0.228470597,6.393437316,0.698987198,0.484568186,0.988974857,-4.671174454
chr10-12602982-12603846,-0.05183694,5.491931287,-0.157088166,0.875176955,0.988974857,-4.723244829
chr10-12707319-12708253,-0.295823836,5.873743038,-1.041523789,0.29764515,0.988974857,-4.60872627
chr10-1274667-1275598,0.190450972,5.568144932,0.467859479,0.639890197,0.988974857,-4.666940098
chr10-12849664-12850640,-0.336915113,5.104078802,-1.005668023,0.314587497,0.988974857,-4.608803576
chr10-129963797-129964628,0.110688527,5.631029624,0.282794656,0.777337187,0.988974857,-4.684583391
chr10-129972501-129973703,-0.191539855,5.631029624,-0.625705354,0.531515384,0.988974857,-4.693884421
chr10-13001039-13002013,-0.160465516,4.951565431,-0.437705861,0.661604262,0.988974857,-4.685023958
