gene,logFC,AveExpr,t,P.Value,adj.P.Val,B
chr12-12032686-12033658,0.490371717,7.294651815,1.17279299,0.240898295,0.995116579,-4.567387394
chr12-120437567-120438507,0.092733243,7.369530918,0.343075808,0.731546455,0.995116579,-4.927378619
chr12-120469354-120470277,0.337009259,7.308560002,1.070578394,0.284377046,0.995116579,-4.632844171
chr12-120686233-120687228,0.026841217,8.429136884,0.098397905,0.921617712,0.995116579,-4.950562751
chr12-120725383-120726319,-0.125113783,6.931394206,-0.492823421,0.6221449,0.995116579,-4.92462746
chr12-120903873-120904751,0.211690446,7.669545639,0.63283972,0.526848398,0.995116579,-4.776971437
chr12-121132531-121133445,-0.162231597,7.481906696,-0.765163397,0.444186834,0.995116579,-4.91194201
chr12-121399660-121400518,0.2681156,7.395779825,0.705551687,0.480478429,0.995116579,-4.723499288
chr12-121536973-121537763,0.467927797,7.744424742,1.226699589,0.219955646,0.995116579,-4.547148423
chr12-121626119-121626981,0.172745232,8.061417242,0.561081719,0.57475059,0.995116579,-4.823853575
chr12-121686660-121687808,-0.256034122,7.083762258,-1.051554264,0.293021806,0.995116579,-4.700516326
chr12-121712275-121713209,-0.040238687,7.07474468,-0.160075783,0.872823631,0.995116579,-4.989417714
chr12-121838962-121840105,0.11101299,7.801862395,0.353657819,0.723600533,0.995116579,-4.858586327
chr12-121888358-121889264,0.261671166,8.844290385,1.071730003,0.283859342,0.995116579,-4.687568146
chr12-122078187-122079127,-0.064207541,7.686523418,-0.250894892,0.801898965,0.995116579,-4.969595001
chr12-122421888-122422888,-0.073354692,7.013773764,-0.296327617,0.766984185,0.995116579,-4.980449656
chr12-122500496-122501331,0.049839281,7.395779825,0.189696434,0.849549698,0.995116579,-4.96304581
chr12-122526551-122527474,-0.070660867,7.597031623,-0.282971677,0.777202629,0.995116579,-4.97793482
chr12-122752343-122753250,0.155595343,7.539130299,0.493526104,0.621648452,0.995116579,-4.830781357
chr12-122888362-122889243,0.139693536,7.340652936,0.500729258,0.616569357,0.995116579,-4.878998013
chr12-122974431-122975273,0.02329799,8.062912266,0.078026093,0.937808384,0.995116579,-4.90744472
chr12-122980292-122981228,0.42045409,7.308560002,1.020517377,0.307500354,0.995116579,-4.620124444
chr12-123388418-123389440,0.19171864,7.308560002,0.663120684,0.507263914,0.995116579,-4.81814665
chr12-123436219-123437106,-0.076192206,7.38763709,-0.224241142,0.822572864,0.995116579,-4.842636637
chr12-123458005-123458905,0.148818237,6.876267317,0.40425059,0.686034479,0.995116579,-4.792207038
chr12-12356743-12357618,0.107541576,6.905145299,0.301757989,0.762840931,0.995116579,-4.816792901
chr12-123584104-123585008,0.284663382,7.860165444,0.861765625,0.388830903,0.995116579,-4.709728643
chr12-123633271-123634204,0.208529451,7.308560002,0.603670898,0.546072007,0.995116579,-4.774249312
chr12-124388686-124389613,0.184629519,7.07474468,0.525830748,0.599013933,0.995116579,-4.786297898
chr12-124453192-124454148,0.279509854,8.094429091,0.900111713,0.368075906,0.995116579,-4.710050375
chr12-124940541-124941686,-0.318210581,6.513273696,-1.191009295,0.233669633,0.995116579,-4.593823553
chr12-125049235-125050149,0.014443262,7.75760902,0.050965423,0.959353782,0.995116579,-4.933253708
chr12-125065008-125065875,0.362040751,7.860165444,1.178936645,0.238442949,0.995116579,-4.581772765
chr12-12611471-12612389,0.167635715,8.166943107,0.55545763,0.578590341,0.995116579,-4.832835922
chr12-12716735-12717676,-0.185570593,7.111934766,-0.666206809,0.505289629,0.995116579,-4.831327698
chr12-12812843-12813751,-0.213943842,7.125052434,-0.950128497,0.342062964,0.995116579,-4.786890597
chr12-128823556-128824370,0.308650746,7.80985769,0.898225808,0.369080245,0.995116579,-4.688000867
chr12-130838767-130839626,0.193729997,8.07460152,0.726717151,0.467411097,0.995116579,-4.826899897
chr12-131895923-131896755,0.170434422,7.442044934,0.524649043,0.59983529,0.995116579,-4.812918336
chr12-132189264-132190201,0.046242052,7.962225743,0.157917635,0.874523923,0.995116579,-4.912117589
chr12-132489560-132490735,0.141468701,8.530756442,0.52923633,0.596649703,0.995116579,-4.890493768
chr12-132600137-132601023,0.208529451,7.308560002,0.603670898,0.546072007,0.995116579,-4.774249312
chr12-132687029-132687967,0.181504053,7.161166883,0.508575937,0.611057317,0.995116579,-4.784505565
chr12-132761610-132762479,0.089424216,8.022652588,0.307120511,0.758756102,0.995116579,-4.898181181
chr12-132985936-132986844,0.24245839,7.906430553,0.910186349,0.362739527,0.995116579,-4.748647486
chr12-133037034-133037973,-0.018266033,7.702557488,-0.05980871,0.952308821,0.995116579,-4.897658246
chr12-14257541-14258326,0.078001362,7.589438053,0.257708299,0.796635736,0.995116579,-4.887330273
chr12-14365220-14366124,0.19171864,7.308560002,0.663120684,0.507263914,0.995116579,-4.81814665
chr12-14567236-14568198,-0.010406633,6.905145299,-0.036109552,0.971195508,0.995116579,-4.925377476
chr12-14770624-14771535,0.176731097,7.272445553,0.489092279,0.624783842,0.995116579,-4.78421642
chr12-14773908-14774819,-0.244096615,7.759037434,-1.089605772,0.275905134,0.995116579,-4.702414953
chr12-14961004-14961973,0.193097375,7.466616284,0.565969281,0.571423512,0.995116579,-4.786932084
chr12-15628850-15629747,0.070046994,6.931394206,0.202499152,0.839529392,0.995116579,-4.837552205
chr12-15789000-15789948,-0.054824474,7.187120458,-0.204994188,0.837579573,0.995116579,-4.952290145
chr12-15881856-15882791,0.31791193,7.821105458,0.882641323,0.377444878,0.995116579,-4.684032
chr12-15910885-15911828,0.219238798,7.248386706,0.593965891,0.552544288,0.995116579,-4.756918159
chr12-1594211-1595029,0.158970495,8.217898955,0.524160679,0.600174882,0.995116579,-4.838695182
chr12-1795806-1796701,0.103278247,8.209050086,0.331795234,0.740048728,0.995116579,-4.865392519
chr12-19440151-19441030,-0.123017378,6.870127958,-0.433885956,0.66437778,0.995116579,-4.887362441
chr12-21657399-21658257,0.170434422,7.442044934,0.524649043,0.59983529,0.995116579,-4.812918336
chr12-25052151-25053100,0.155595343,7.539130299,0.493526104,0.621648452,0.995116579,-4.830781357
chr12-25250658-25251526,0.395859346,7.781243697,1.067458968,0.285782588,0.995116579,-4.613454353
chr12-26124582-26125470,0.153600089,8.385321186,0.557023193,0.577520269,0.995116579,-4.869062999
chr12-26340332-26341242,0.26128569,7.045866699,0.650627948,0.5152971,0.995116579,-4.723113119
chr12-26832858-26833710,-0.120270891,8.444373215,-0.442663936,0.658015503,0.995116579,-4.904796134
chr12-26937826-26938768,0.116700464,7.630043472,0.372449978,0.709563348,0.995116579,-4.856313059
chr12-27022113-27023032,0.063665098,7.695540996,0.245995263,0.805689417,0.995116579,-4.964353926
chr12-27243820-27244719,0.103442745,7.895984561,0.344405169,0.730546648,0.995116579,-4.878665604
chr12-27523639-27524574,0.281562249,7.510252318,0.77080013,0.440838099,0.995116579,-4.71542428
chr12-29241853-29242804,0.270337893,7.632263014,0.720941765,0.470957088,0.995116579,-4.722779593
chr12-29380705-29381579,0.373173627,7.294651815,0.929144796,0.352829678,0.995116579,-4.651491785
chr12-31590657-31591573,0.059914352,7.669545639,0.203562962,0.838697925,0.995116579,-4.905813567
chr12-31658885-31659779,-0.213696933,8.009439215,-0.859011901,0.390348297,0.995116579,-4.796737795
chr12-31728613-31729539,0.202652784,9.491107936,1.060290542,0.289030283,0.995116579,-4.783158706
chr12-31959057-31959959,0.19171864,7.308560002,0.663120684,0.507263914,0.995116579,-4.81814665
chr12-32678981-32679880,-0.136207937,7.837195425,-0.42701958,0.669371472,0.995116579,-4.839656072
chr12-38316265-38317161,0.249835078,8.133931258,0.911680744,0.361952116,0.995116579,-4.739197362
chr12-38905258-38905997,0.268943596,7.330766264,0.77175973,0.440269453,0.995116579,-4.726417609
chr12-40105601-40106400,0.295101457,7.436869208,0.920324007,0.357418936,0.995116579,-4.694451119
chr12-4030944-4031827,0.310710269,7.611644315,0.815819331,0.414617015,0.995116579,-4.693682708
chr12-43758454-43759360,0.197567918,8.350450675,0.798000348,0.424883492,0.995116579,-4.826822069
chr12-4538175-4539237,-0.206129919,6.931394206,-0.854847157,0.392650037,0.995116579,-4.810737934
chr12-4561591-4562688,0.107541576,6.905145299,0.301757989,0.762840931,0.995116579,-4.816792901
chr12-45727240-45728012,0.236176888,8.370131416,0.81606897,0.414474234,0.995116579,-4.763287137
chr12-45728623-45729461,0.436054297,8.257011981,1.395732771,0.162816573,0.995116579,-4.456170131
chr12-45729988-45730938,0.31387637,7.193259817,0.808411772,0.418866977,0.995116579,-4.691985642
chr12-45991685-45992467,0.122593575,7.330766264,0.459862932,0.645621574,0.995116579,-4.909646012
chr12-46371024-46371957,-0.177028268,7.532958107,-0.772953864,0.439562414,0.995116579,-4.871539722
chr12-46372254-46373303,-0.272523575,7.167877395,-1.242655816,0.214014994,0.995116579,-4.599157477
chr12-4648586-4649468,0.107541576,6.905145299,0.301757989,0.762840931,0.995116579,-4.816792901
chr12-47079393-47080356,-0.110549399,6.784001087,-0.394132331,0.693489198,0.995116579,-4.9003662
chr12-47705465-47706378,0.060062981,7.516924037,0.1958142,0.844758367,0.995116579,-4.887825295
chr12-47904751-47905604,-0.253220651,6.467008587,-0.906027494,0.36493651,0.995116579,-4.735931665
chr12-47963130-47964022,-0.318210581,6.513273696,-1.191009295,0.233669633,0.995116579,-4.593823553
chr12-48157021-48157940,0.049839281,7.395779825,0.189696434,0.849549698,0.995116579,-4.96304581
chr12-48197791-48198706,-0.108667195,7.597031623,-0.455313837,0.64889036,0.995116579,-4.965932874
chr12-48681833-48682691,0.151516142,7.542771219,0.523195297,0.600846431,0.995116579,-4.857475535
chr12-48851756-48852673,0.222584394,7.510252318,0.74728511,0.454903721,0.995116579,-4.779536556
chr12-49018290-49019164,0.32896253,7.565379206,0.861999356,0.388702274,0.995116579,-4.679791203
chr12-49110381-49111282,-0.149907446,8.04728691,-0.608879274,0.5426141,0.995116579,-4.903860677
chr12-49188596-49189393,0.211129714,7.927049252,0.800683211,0.423328319,0.995116579,-4.801366016
chr12-49234241-49235037,-0.206129919,6.931394206,-0.854847157,0.392650037,0.995116579,-4.810737934
chr12-49741076-49741893,0.109093617,8.066370823,0.370067709,0.711337502,0.995116579,-4.882520781
chr12-49842545-49843450,0.092733243,7.369530918,0.343075808,0.731546455,0.995116579,-4.927378619
chr12-49966930-49967846,-0.098857134,7.125052434,-0.41144756,0.68075053,0.995116579,-4.973333857
chr12-50032692-50033767,0.466877657,7.042472083,1.268774888,0.204541941,0.995116579,-4.528398697
chr12-50084851-50085773,0.262619405,7.801862395,0.930003796,0.352384761,0.995116579,-4.722052434
chr12-51172627-51173472,0.071769375,7.311262963,0.197133004,0.843726248,0.995116579,-4.8189067
chr12-52006527-52007722,0.279889176,8.395387522,1.019671186,0.307901619,0.995116579,-4.685715566
chr12-52032652-52033523,0.29297263,7.906430553,0.991639752,0.321390008,0.995116579,-4.682083167
chr12-52050809-52051675,-0.193590258,7.885146141,-0.685254736,0.493194257,0.995116579,-4.819519659
chr12-52069344-52070226,0.097421529,7.351384963,0.329004577,0.742157029,0.995116579,-4.887322105
chr12-52873840-52874800,0.19171864,7.308560002,0.663120684,0.507263914,0.995116579,-4.81814665
chr12-53078971-53079892,0.2681156,7.395779825,0.705551687,0.480478429,0.995116579,-4.723499288
chr12-53180292-53181160,0.054386038,8.693452647,0.210861444,0.832998385,0.995116579,-4.970469355
chr12-53220787-53221441,0.188565259,8.158502607,0.632162286,0.527290908,0.995116579,-4.816112555
chr12-53251562-53252475,-0.336951095,7.328240743,-1.612620032,0.106849071,0.995116579,-4.273827507
chr12-53321045-53321968,0.11411647,7.759037434,0.41703712,0.676657494,0.995116579,-4.907122824
chr12-53625773-53626689,-0.033316329,7.632263014,-0.134366903,0.893114336,0.995116579,-4.999057381
chr12-54279451-54280190,0.319154376,7.319223165,0.800317712,0.423539991,0.995116579,-4.68907034
chr12-54411201-54412177,0.276711341,7.369530918,0.799228675,0.424171054,0.995116579,-4.719549762
chr12-55926663-55927428,-0.123072457,6.973352683,-0.500487569,0.616739481,0.995116579,-4.938263966
chr12-55996759-55997675,0.115115135,7.565379206,0.372989013,0.70916213,0.995116579,-4.862448411
chr12-56117815-56118711,-0.143905242,7.238171869,-0.572492937,0.566997037,0.995116579,-4.906059366
chr12-56127678-56128583,-0.473437794,7.125052434,-2.244039632,0.024845032,0.995116579,-3.498880402
chr12-56152012-56152865,0.087852017,7.499946257,0.255908865,0.798024877,0.995116579,-4.835617058
chr12-56221494-56222401,0.062217192,7.52215252,0.227106679,0.820344025,0.995116579,-4.937719579
chr12-56266611-56267523,0.2681156,7.395779825,0.705551687,0.480478429,0.995116579,-4.723499288
chr12-56299882-56300764,0.186247382,8.191832581,0.625912583,0.531382234,0.995116579,-4.818846181
chr12-56315717-56316631,0.313846443,7.369530918,0.805508796,0.420539478,0.995116579,-4.692103291
chr12-56359835-56360769,0.100320921,8.790538012,0.401959291,0.687719972,0.995116579,-4.95558059
chr12-56448800-56449747,0.035642077,6.955453053,0.105936889,0.915633906,0.995116579,-4.854465582
chr12-56629876-56630750,0.310710269,7.611644315,0.815819331,0.414617015,0.995116579,-4.693682708
chr12-56636532-56637255,0.271551524,8.003515918,0.846147969,0.397484311,0.995116579,-4.72245633
chr12-56687885-56688787,0.257699986,8.63307029,0.972837416,0.330650509,0.995116579,-4.719408936
chr12-56724912-56725781,0.119145755,7.690164337,0.356037306,0.72181786,0.995116579,-4.832959909
chr12-57088429-57089340,0.053515241,8.102947142,0.168535894,0.866164083,0.995116579,-4.874954033
chr12-57127610-57128573,0.116926444,7.125052434,0.312542687,0.754632668,0.995116579,-4.798741871
chr12-57229393-57230320,-0.181471181,6.977659315,-0.745439778,0.456018112,0.995116579,-4.856706227
chr12-57430399-57431339,0.148818237,6.876267317,0.40425059,0.686034479,0.995116579,-4.792207038
chr12-57458943-57459792,0.146391211,8.133931258,0.504073291,0.614217613,0.995116579,-4.861024966
chr12-57487518-57488647,-0.200241402,7.231155377,-0.909206269,0.363256523,0.995116579,-4.819108999
chr12-57693532-57694432,0.160887645,8.007156838,0.541508022,0.588165876,0.995116579,-4.842492506
chr12-57752008-57752924,0.050244801,8.026963454,0.200125216,0.841385488,0.995116579,-4.986097276
chr12-57754644-57755385,0.120710769,6.973352683,0.390255252,0.696353601,0.995116579,-4.858575258
chr12-57771707-57772672,0.138506421,7.565379206,0.487444553,0.625950772,0.995116579,-4.874277114
chr12-57844351-57845173,-0.095243408,7.272445553,-0.401255353,0.688238105,0.995116579,-4.982249435
chr12-57864924-57865866,1.094461419,7.308560002,2.270898437,0.023167875,0.995116579,-4.092490313
chr12-57941063-57941989,0.018238779,7.759037434,0.053642402,0.95722082,0.995116579,-4.851910752
chr12-609891-610909,0.08422451,7.308560002,0.342062511,0.732308858,0.995116579,-4.975127422
chr12-62259781-62260701,0.217167373,8.472265159,0.792206032,0.428253646,0.995116579,-4.790880106
chr12-62466356-62467277,0.483257779,7.272445553,1.136666847,0.255696562,0.995116579,-4.57972238
chr12-6278310-6279232,0.107541576,6.905145299,0.301757989,0.762840931,0.995116579,-4.816792901
chr12-6363276-6364201,-0.044812713,6.931394206,-0.159514725,0.873265602,0.995116579,-4.931889049
chr12-6383624-6384554,-0.299371144,7.187120458,-1.38038607,0.167489305,0.995116579,-4.48943468
chr12-6470378-6471313,-0.053850138,7.931001903,-0.220485154,0.825496469,0.995116579,-4.998831912
chr12-6533902-6534708,0.283450793,8.394443812,0.975815515,0.329172341,0.995116579,-4.693457307
chr12-6555620-6556486,0.208529451,7.308560002,0.603670898,0.546072007,0.995116579,-4.774249312
chr12-6607016-6608183,-0.267379444,6.977659315,-1.153569041,0.248696107,0.995116579,-4.649249511
chr12-6613626-6614536,0.054059184,7.125052434,0.187504384,0.851267837,0.995116579,-4.917003402
chr12-66188767-66189717,0.436054297,8.257011981,1.395732771,0.162816573,0.995116579,-4.456170131
chr12-6689021-6689869,-0.370175366,7.548147877,-1.256202896,0.209062865,0.995116579,-4.542132211
chr12-67648333-67649193,0.270901786,8.55881471,1.020324586,0.307591745,0.995116579,-4.693911059
chr12-6778611-6779471,0.021481511,7.222137799,0.073456541,0.941443849,0.995116579,-4.917391989
chr12-6821257-6822240,0.190205919,7.222137799,0.540418467,0.588916861,0.995116579,-4.782529785
chr12-68364832-68365766,-0.295186203,6.998278014,-1.295218562,0.195265677,0.995116579,-4.549879731
chr12-6867215-6868035,0.088561221,7.7094074,0.269389925,0.787633511,0.995116579,-4.851122235
chr12-68686489-68687385,0.054059184,7.125052434,0.187504384,0.851267837,0.995116579,-4.917003402
chr12-6873024-6873922,0.349986004,8.133931258,1.157430579,0.247115749,0.995116579,-4.595042537
chr12-68745789-68746631,0.471172303,7.083762258,1.041916947,0.297467737,0.995116579,-4.606739795
chr12-6890792-6891712,0.11918472,8.150909037,0.414813899,0.678284345,0.995116579,-4.885416929
chr12-6904385-6905301,0.02981489,7.499946257,0.115407684,0.908123603,0.995116579,-4.977991638
chr12-69585122-69586017,-0.206129919,6.931394206,-0.854847157,0.392650037,0.995116579,-4.810737934
chr12-6970236-6971141,0.223416721,8.150909037,0.823448293,0.410266793,0.995116579,-4.78156463
chr12-69738455-69739294,-0.213943842,7.125052434,-0.950128497,0.342062964,0.995116579,-4.786890597
chr12-7018274-7019169,0.02478371,8.068328686,0.095838395,0.923650261,0.995116579,-4.978575938
chr12-71754489-71755365,0.152307492,7.964331876,0.588493496,0.556210359,0.995116579,-4.8875449
chr12-74537407-74538335,0.367846368,7.161166883,0.919027448,0.35809666,0.995116579,-4.655016595
chr12-752288-753051,-0.179449175,7.209020131,-0.595544542,0.551488925,0.995116579,-4.82279747
chr12-75390686-75391603,-0.073354692,7.013773764,-0.296327617,0.766984185,0.995116579,-4.980449656
chr12-75511213-75512122,-0.166499206,7.098192216,-0.587653635,0.556774048,0.995116579,-4.84900857
chr12-76084358-76085213,-0.205022903,7.352553139,-0.920731441,0.357206133,0.995116579,-4.808075409
chr12-76763731-76764614,0.047993473,8.128755531,0.168902607,0.865875629,0.995116579,-4.925583561
chr12-79934752-79935627,0.225989728,8.109618862,0.748023689,0.454458126,0.995116579,-4.77467048
chr12-8032279-8033152,0.081713395,7.962225743,0.265485704,0.790639134,0.995116579,-4.879060657
chr12-8081775-8082676,0.02981489,7.499946257,0.115407684,0.908123603,0.995116579,-4.977991638
chr12-82358184-82359137,0.12299087,7.808660431,0.363025148,0.716591445,0.995116579,-4.827304768
chr12-8242861-8243804,0.126091024,7.99908529,0.38190188,0.7025398,0.995116579,-4.83413818
chr12-8697505-8698334,-0.267379444,6.977659315,-1.153569041,0.248696107,0.995116579,-4.649249511
chr12-88035148-88036049,-0.148821757,7.07474468,-0.634240077,0.525934265,0.995116579,-4.917863879
chr12-89352080-89352867,-0.084854148,7.315270514,-0.346444635,0.729013664,0.995116579,-4.977099221
chr12-8949425-8950310,0.076869989,8.094429091,0.264522082,0.79138145,0.995116579,-4.904913627
chr12-89525488-89526433,0.370187205,7.258252248,0.949877133,0.342190682,0.995116579,-4.649125729
chr12-9117946-9118864,0.294298449,7.686523418,1.001109893,0.316790561,0.995116579,-4.678747212
chr12-92444463-92445513,0.302232881,7.611644315,0.857344207,0.391268999,0.995116579,-4.696730758
chr12-92461740-92462657,0.16865727,7.436869208,0.555282936,0.578709803,0.995116579,-4.830435822
chr12-92928927-92929762,0.418124625,8.343392401,1.420722928,0.155419049,0.995116579,-4.438016421
chr12-93377388-93378260,-0.122004116,7.499946257,-0.517119723,0.605080556,0.995116579,-4.954516455
chr12-93441623-93442491,-0.148821757,7.07474468,-0.634240077,0.525934265,0.995116579,-4.917863879
chr12-93467134-93468070,0.100259218,7.589438053,0.360246063,0.718668432,0.995116579,-4.910365237
chr12-93677185-93678091,0.38324596,6.977659315,0.897325637,0.369560232,0.995116579,-4.65238405
chr12-95073032-95073818,-0.237759698,6.955453053,-1.006778026,0.31405843,0.995116579,-4.736671658
chr12-96035193-96036133,-0.291362116,7.662464572,-0.994939018,0.319782699,0.995116579,-4.68254175
chr12-96400017-96400905,0.131465294,7.702557488,0.370035276,0.711361667,0.995116579,-4.80916194
chr12-9650476-9651275,-0.347430625,6.533892395,-1.326399503,0.184728509,0.995116579,-4.506679513
chr12-98439653-98440546,-0.010406633,6.905145299,-0.036109552,0.971195508,0.995116579,-4.925377476
chr12-98515207-98516021,-0.135761671,6.876267317,-0.535725705,0.592156437,0.995116579,-4.913413205
chr12-98593255-98594103,0.024173799,7.263061343,0.067752877,0.9459833,0.995116579,-4.832783756
chr12-98644650-98645582,0.068647005,8.182132878,0.243511089,0.807612976,0.995116579,-4.921821792
chr12-9869188-9870115,0.030580785,6.876267317,0.102781899,0.918137508,0.995116579,-4.9080552
chr13-100674533-100675368,0.200807986,8.712380022,0.78701291,0.431287304,0.995116579,-4.819676809
chr13-109715750-109716598,0.116279906,7.369530918,0.355912397,0.721911403,0.995116579,-4.842218299
chr13-109786197-109787153,-0.075929871,8.541458581,-0.283966198,0.776440381,0.995116579,-4.942329716
chr13-110561306-110562149,0.147864197,8.007156838,0.513995253,0.607263223,0.995116579,-4.862548031
chr13-110615282-110616168,0.414104821,7.272445553,1.090978838,0.27530051,0.995116579,-4.602346293
chr13-110712606-110713475,0.158767088,8.487038207,0.571788472,0.567474243,0.995116579,-4.861923663
chr13-110715157-110716089,0.094392381,8.816117878,0.380857971,0.703314278,0.995116579,-4.963812269
chr13-110914825-110915744,0.070644186,9.035739895,0.305852609,0.759721307,0.995116579,-5.017204132
chr13-111153228-111154096,0.408710093,8.201216791,1.429993091,0.15274077,0.995116579,-4.430889473
chr13-112587371-112588287,0.138009243,7.466616284,0.43108379,0.666413921,0.995116579,-4.837482235
chr13-112874092-112874999,-0.17223843,6.905145299,-0.697807373,0.485308972,0.995116579,-4.870077966
chr13-113208459-113209762,-0.182239757,7.774300267,-0.594699752,0.552053563,0.995116579,-4.816801672
chr13-114132143-114133284,-0.046834779,7.611644315,-0.213265155,0.83112318,0.995116579,-5.061463626
chr13-19633145-19634018,-0.347430625,6.533892395,-1.326399503,0.184728509,0.995116579,-4.506679513
chr13-19782555-19783262,0.036551429,7.272445553,0.140277638,0.888442601,0.995116579,-4.971732166
chr13-20902413-20903253,0.011690274,7.632263014,0.039951537,0.968132319,0.995116579,-4.918015719
chr13-22114284-22115439,0.060062981,7.516924037,0.1958142,0.844758367,0.995116579,-4.887825295
chr13-23375101-23376003,0.247824312,8.555678386,0.891626962,0.372607862,0.995116579,-4.74405684
chr13-23888913-23889787,0.179735742,7.510252318,0.726452069,0.467573528,0.995116579,-4.857612704
chr13-24512224-24513152,-0.083679398,6.941259748,-0.330494885,0.741030881,0.995116579,-4.962570915
chr13-24922451-24923370,0.272520538,8.27304605,0.903598793,0.366223347,0.995116579,-4.715986597
chr13-25301157-25302072,0.035642077,6.955453053,0.105936889,0.915633906,0.995116579,-4.854465582
chr13-27171509-27172354,0.222015197,8.486007709,0.834224755,0.404168228,0.995116579,-4.783631044
chr13-27449926-27450871,-0.175437468,7.717747259,-0.757856897,0.448549099,0.995116579,-4.873560262
chr13-27621457-27622297,-0.135761671,6.876267317,-0.535725705,0.592156437,0.995116579,-4.913413205
chr13-28138749-28139607,0.070046994,6.931394206,0.202499152,0.839529392,0.995116579,-4.837552205
chr13-28622134-28623306,-0.253220651,6.467008587,-0.906027494,0.36493651,0.995116579,-4.735931665
chr13-30306729-30307749,0.639166337,6.994270463,1.312558694,0.189352685,0.995116579,-4.524178477
chr13-30421371-30422608,0.222584394,7.510252318,0.74728511,0.454903721,0.995116579,-4.779536556
chr13-30464285-30465528,0.208494391,7.753861708,0.576231381,0.564467833,0.995116579,-4.766491082
chr13-30465550-30466455,0.354080473,7.589438053,0.914479622,0.360480244,0.995116579,-4.661297636
chr13-30617231-30618115,0.212573896,8.752921774,0.83974782,0.401063784,0.995116579,-4.799263501
chr13-30673714-30674647,0.203617946,8.133931258,0.805067263,0.420794202,0.995116579,-4.815242705
chr13-31161651-31162592,-0.155372759,8.100601284,-0.635550513,0.525079566,0.995116579,-4.897812538
chr13-32427727-32428469,0.26128569,7.045866699,0.650627948,0.5152971,0.995116579,-4.723113119
chr13-32538380-32539247,0.133155616,8.302665778,0.541500721,0.588170907,0.995116579,-4.926247393
chr13-32585970-32586785,-0.025505957,6.998278014,-0.079735769,0.936448522,0.995116579,-4.876567765
chr13-33542266-33543192,-0.148606776,7.964331876,-0.503316146,0.614749741,0.995116579,-4.854389974
chr13-36346028-36346995,-0.202304532,7.548147877,-0.895546852,0.370509852,0.995116579,-4.816058816
chr13-37059224-37060131,0.438454514,7.759037434,1.163636012,0.244590896,0.995116579,-4.573938022
chr13-38349288-38350162,-0.156148196,7.548147877,-0.563153849,0.573338924,0.995116579,-4.864984852
chr13-39037614-39038473,0.507981301,7.510252318,1.237126091,0.216060516,0.995116579,-4.543208992
chr13-39655339-39656239,0.350279625,8.096648633,1.175538067,0.239799017,0.995116579,-4.587090301
chr13-40770799-40771705,0.04925237,7.690164337,0.180219642,0.856982683,0.995116579,-4.943799756
chr13-41059931-41060765,0.16085135,7.222137799,0.576548363,0.564253632,0.995116579,-4.858564068
chr13-41132322-41133222,0.276711341,7.369530918,0.799228675,0.424171054,0.995116579,-4.719549762
chr13-41194038-41194928,0.237240437,7.539130299,0.667656439,0.504363657,0.995116579,-4.750222107
chr13-41311031-41311883,0.129349592,7.405645367,0.525102336,0.599520164,0.995116579,-4.930302819
chr13-42271492-42272410,0.179373014,8.003515918,0.558883968,0.576249631,0.995116579,-4.809291014
chr13-44917704-44918673,-0.026871402,7.462663633,-0.089584481,0.928618667,0.995116579,-4.904883786
chr13-45340934-45341761,0.055986787,9.316617946,0.271157293,0.786273958,0.995116579,-5.09071823
chr13-45417929-45418792,0.097471584,7.49286519,0.311375618,0.75551961,0.995116579,-4.865943042
chr13-48037297-48038353,-0.140617368,7.669545639,-0.673574003,0.500593033,0.995116579,-4.961955731
chr13-48144269-48145449,0.364292109,7.340652936,0.910073579,0.362798991,0.995116579,-4.657682208
chr13-48222065-48223021,-0.286908154,6.491067434,-1.050966483,0.293291679,0.995116579,-4.670527774
chr13-48303296-48304218,0.432293886,7.035560638,0.981057474,0.326580937,0.995116579,-4.625951502
chr13-48975953-48976759,0.097969545,7.833916537,0.365686726,0.714604241,0.995116579,-4.92755683
chr13-49247471-49248352,-0.148821757,7.07474468,-0.634240077,0.525934265,0.995116579,-4.917863879
chr13-49443740-49444663,-0.143743827,7.732177216,-0.58221244,0.56043274,0.995116579,-4.911450387
chr13-49495647-49496630,-0.447927543,6.604186869,-1.82554685,0.067939318,0.995116579,-4.070465827
chr13-50081624-50082522,0.015391474,7.417986087,0.066441276,0.947027435,0.995116579,-5.041904071
chr13-50123893-50124859,0.216988777,9.092578021,0.956477633,0.33884709,0.995116579,-4.780350054
chr13-50125394-50126262,-0.095903261,7.833916537,-0.451360358,0.651736669,0.995116579,-5.031677673
chr13-51452798-51453703,0.233720335,9.114472665,1.055829702,0.291063798,0.995116579,-4.728574666
chr13-51583793-51584729,0.073270097,8.800303564,0.292967778,0.769551017,0.995116579,-4.975512367
chr13-51803493-51804458,0.281001489,7.775648582,0.821583222,0.411327789,0.995116579,-4.715285945
chr13-52011691-52012532,0.430930381,7.927208402,1.194445446,0.232323508,0.995116579,-4.562545184
chr13-52455088-52455939,0.326376441,7.884224291,1.084382239,0.278213571,0.995116579,-4.633475635
chr13-52652243-52653140,-0.165357688,8.081673909,-0.586813295,0.557338337,0.995116579,-4.851472007
chr13-60163535-60164483,-0.318210581,6.513273696,-1.191009295,0.233669633,0.995116579,-4.593823553
chr13-60396060-60396843,-0.224620989,7.052538418,-0.977872449,0.328153895,0.995116579,-4.763298377
