gene,logFC,AveExpr,t,P.Value,adj.P.Val,B,GO.Focus.function
BTN3A3,-0.306888839,3.807543268,-0.94945383,0.342395949,0.710815805,-4.601450363,Inflammation/Immune/Stress/Toxic/Detox
ANKRD52,0.175670213,5.898922535,0.949281454,0.342483587,0.710840686,-4.621385333,NA
GGA2,0.132079737,6.844500493,0.948953107,0.342650564,0.710937606,-4.649930773,NA
KPNA6,-0.131007267,6.63553041,-0.948892066,0.342681611,0.710937606,-4.651079484,NA
IFNAR2,0.165663686,6.078299311,0.948658437,0.342800459,0.711027178,-4.625808158,Inflammation/Immune/Stress/Toxic/Detox
KCNB2,0.078852637,9.493333159,0.948126193,0.343071311,0.711431923,-4.776603589,Transport
PIGP,0.229116094,5.18292443,0.947920897,0.34317582,0.711491617,-4.608458504,NA
ANTXR2,0.096755583,8.213868512,0.947346451,0.343468359,0.711698768,-4.711619646,NA
ARRDC3,0.223144855,5.308072425,0.946784869,0.343754501,0.711698768,-4.609509836,NA
C12orf60,0.109861767,7.560146249,0.94623821,0.344033185,0.711698768,-4.681924413,NA
H1FOO,-0.233159631,4.688138112,-0.946414008,0.343943548,0.711698768,-4.608027371,NA
MYL2,0.35953858,3.732966772,0.94749598,0.343392196,0.711698768,-4.599542134,NA
PRRC1,0.177862928,5.881638918,0.946242128,0.344031187,0.711698768,-4.620974646,NA
RNF185,-0.148921492,6.098348968,-0.94669759,0.343798985,0.711698768,-4.63585197,NA
RP11-569D9.5,0.17914814,5.881755528,0.946720922,0.343787093,0.711698768,-4.620433385,NA
SRCAP,0.140306478,6.621672164,0.946966398,0.34366199,0.711698768,-4.642479471,NA
UBE2G1,0.135392733,6.756438628,0.94646639,0.343916842,0.711698768,-4.647034821,Metabolism (other)
MRPL35,0.252778044,4.920300177,0.945817106,0.34424796,0.711986315,-4.605704476,NA
MNAT1,0.101551245,7.921452219,0.945118619,0.344604396,0.712211354,-4.699765927,NA
MYOZ2,0.169662003,6.018942567,0.945293338,0.344515216,0.712211354,-4.624456756,NA
PHPT1,0.254137467,4.982699429,0.945009768,0.344659964,0.712211354,-4.605634153,NA
SLC6A19,0.149171533,6.420778699,0.945443238,0.344438714,0.712211354,-4.635880529,Transport
CDC37,0.167594464,6.05242327,0.944587399,0.344875635,0.712309073,-4.625498029,Metabolism (other)
MYO3A,0.088498559,8.753975607,0.944312783,0.345015906,0.712309073,-4.737811741,NA
NUDCD1,0.127534767,6.951055713,0.944452028,0.344944777,0.712309073,-4.655772916,NA
TMEM139,-0.266603951,4.152608156,-0.94421776,0.345064451,0.712309073,-4.604520909,NA
ZNF197,0.142462395,6.5617629,0.944174991,0.345086302,0.712309073,-4.641144994,NA
SLC6A9,-0.1315526,6.597440141,-0.943998418,0.345176525,0.712338816,-4.651354124,Transport
ANGPTL8,0.363454539,3.88844774,0.941931928,0.346233547,0.7123551,-4.599702273,Metabolism or Transport (lipid)
ANKRD53,0.258523575,4.795367976,0.937937641,0.348282485,0.7123551,-4.605784713,NA
ANXA4,0.098466985,8.068800518,0.941173228,0.346622143,0.7123551,-4.708160408,NA
CLHC1,0.155574938,6.265728887,0.937917533,0.348292819,0.7123551,-4.632881742,NA
COPZ1,0.142506866,6.552584762,0.942812108,0.345783078,0.7123551,-4.641332858,NA
CSHL1,-0.254979235,4.365959476,-0.94310926,0.345631082,0.7123551,-4.605711823,NA
EMC6,0.35687812,3.751471991,0.939643006,0.347406747,0.7123551,-4.600013187,NA
EPHA10,0.145698867,6.497771396,0.940938481,0.346742434,0.7123551,-4.639125969,NA
ETS2,0.186780581,5.671998817,0.939591209,0.347433325,0.7123551,-4.618767986,Development (differentiation)
FAM109B,-0.297196208,3.94331632,-0.942581037,0.345901302,0.7123551,-4.602441978,NA
FBXO34,0.116275693,7.274485269,0.938317078,0.348087515,0.7123551,-4.67225879,NA
FNDC1,0.111899942,7.434586244,0.938710839,0.347885259,0.7123551,-4.679542933,NA
GCOM1,0.107433058,7.633956739,0.942138276,0.346127906,0.7123551,-4.68740468,NA
GPR20,0.225620145,5.182626845,0.940301131,0.347069163,0.7123551,-4.609774079,NA
ITGB8,0.122468946,7.077804828,0.938987915,0.347742983,0.7123551,-4.663100478,Matrisome/cell adhesion/binding/signaling
MS4A4A,0.218494205,5.30947039,0.938220586,0.34813709,0.7123551,-4.611212631,NA
MTMR12,-0.111576694,7.241939046,-0.940138679,0.347152473,0.7123551,-4.679870017,NA
NAT6,0.305502303,4.547322112,0.938571766,0.347956686,0.7123551,-4.602228942,NA
NICN1,0.340060569,4.003455164,0.937948132,0.348277093,0.7123551,-4.600682363,NA
NOL3,0.305869223,4.488787075,0.938769317,0.347855228,0.7123551,-4.602196347,NA
OAS1,0.187905762,5.710947678,0.94246152,0.345962461,0.7123551,-4.618049379,Inflammation/Immune/Stress/Toxic/Detox
OPALIN,-0.217268043,4.789608439,-0.940376803,0.34703036,0.7123551,-4.611213096,NA
OR7A5,0.18623155,5.736488223,0.940128835,0.347157522,0.7123551,-4.618876094,NA
OTOF,0.105196136,7.727087257,0.942018205,0.346189374,0.7123551,-4.692080829,NA
PANK3,-0.157161435,5.940350125,-0.943108518,0.345631461,0.7123551,-4.63115398,Metabolism (other)
PAX2,0.102558526,7.833070183,0.938658153,0.347912317,0.7123551,-4.698556329,Development (differentiation)
POU4F2,0.337309588,4.09217981,0.940742449,0.346842906,0.7123551,-4.600638071,NA
POU5F1,-0.226616604,4.670706628,-0.941413217,0.346499194,0.7123551,-4.609502857,NA
PRDM5,0.094031639,8.360568046,0.942539478,0.345922568,0.7123551,-4.720255913,Development (differentiation)
RAB6A,0.130073214,6.865220015,0.94217051,0.346111406,0.7123551,-4.653273066,Transport
SIGLECL1,0.208046926,5.39999411,0.941416122,0.346497706,0.7123551,-4.612945438,Inflammation/Immune/Stress/Toxic/Detox
SLC52A3,0.201324642,5.518129869,0.942997004,0.345688497,0.7123551,-4.614300408,Transport
SLIT2,0.082397129,9.174287222,0.941368726,0.346521985,0.7123551,-4.761835568,Development (differentiation)
TGM6,-0.135501117,6.469746047,-0.940103192,0.347170674,0.7123551,-4.648007368,NA
TLR5,-0.144295706,6.185453991,-0.942837765,0.345769952,0.7123551,-4.639900291,NA
TMEM87A,-0.146930891,6.139981017,-0.939594976,0.347431393,0.7123551,-4.638417666,NA
TRPM4,0.143427544,6.513607308,0.938871788,0.347802609,0.7123551,-4.641225267,Transport
UGT2A3,-0.222228469,4.771302992,-0.940833866,0.34679605,0.7123551,-4.610283449,NA
UGT2B17,-0.207794801,5.011966861,-0.941537174,0.3464357,0.7123551,-4.61298639,Inflammation/Immune/Stress/Toxic/Detox
UNKL,0.130231032,6.861012817,0.941825317,0.346288135,0.7123551,-4.653158128,NA
ZNF623,-0.190131802,5.339592071,-0.93900717,0.347733097,0.7123551,-4.617802876,NA
CTXN1,0.323238446,4.307783597,0.937672876,0.348418572,0.712457216,-4.601395794,NA
HRK,0.168973597,5.990714196,0.937191068,0.348666306,0.712653602,-4.625910523,Development (apoptosis)
SSSCA1,0.277113399,4.688443638,0.937319503,0.348600257,0.712653602,-4.604183587,NA
CKAP5,0.120556793,7.125688025,0.936867166,0.348832911,0.712839067,-4.666100964,NA
ARHGAP32,0.089263609,8.64715167,0.936614462,0.348962928,0.712949701,-4.736466981,NA
SYS1,-0.19098175,5.215280213,-0.936203922,0.34917422,0.713226298,-4.617890801,NA
F2R,0.190511885,5.641881484,0.935811562,0.34937623,0.713483821,-4.618078663,NA
OVOL2,0.105895925,7.669088407,0.935395832,0.349590354,0.713765964,-4.691755981,Development (differentiation)
PRICKLE1,0.102163352,7.837342675,0.935151645,0.349716162,0.713867708,-4.700082038,Polarity
KLRD1,0.12119767,7.114081352,0.934921558,0.349834733,0.713871173,-4.665532006,NA
TAF4B,0.102004464,7.843313174,0.934853497,0.349869812,0.713871173,-4.700505383,NA
ATP13A3,-0.11497574,7.07321279,-0.934434872,0.35008562,0.714156423,-4.675021127,NA
APOB,0.14211268,6.51746595,0.934022947,0.350298057,0.714279631,-4.643060337,Metabolism or Transport (lipid)
ARRDC1,0.175066258,5.859486348,0.934158878,0.350227946,0.714279631,-4.623692994,NA
IGSF9B,0.111033835,7.447662473,0.933838687,0.350393109,0.714318433,-4.681945948,Inflammation/Immune/Stress/Toxic/Detox
CSN1S1,0.322848938,4.301455622,0.933391342,0.350623945,0.714324066,-4.601655525,NA
HERC4,0.102077825,7.830975327,0.933414976,0.350611747,0.714324066,-4.700577097,NA
UNC13B,0.093422024,8.339881628,0.933571788,0.350530821,0.714324066,-4.723608607,NA
CTD-2545G14.7,0.312409358,4.269875989,0.93309502,0.350776904,0.714325919,-4.60219073,NA
GNG13,0.336439435,4.118199677,0.9331653,0.350740622,0.714325919,-4.601074662,NA
NUDT12,0.257282274,4.902519203,0.932504724,0.351081737,0.714482131,-4.606348918,NA
P2RX5-TAX1BP3,0.153923296,6.258963676,0.932566906,0.351049618,0.714482131,-4.6346966,NA
XRCC1,0.160212285,6.159207398,0.932655904,0.35100365,0.714482131,-4.630954896,NA
PASK,0.138846442,6.590520971,0.931778829,0.351456823,0.714839032,-4.646228399,Metabolism or Transport (lipid)
SLC16A4,0.201039103,5.511934519,0.931735859,0.351479035,0.714839032,-4.615657822,Transport
UPB1,0.182421275,5.844927137,0.931723646,0.351485348,0.714839032,-4.621216271,NA
ARL6,-0.15614467,5.902442943,-0.93110505,0.351805207,0.715067877,-4.633530181,NA
GUCY1A3,0.122363142,7.05926334,0.9310645,0.351826181,0.715067877,-4.664574506,NA
STOML2,0.341637766,3.751471991,0.931140407,0.35178692,0.715067877,-4.600970901,NA
SCFD1,-0.11765568,6.968243334,-0.930803691,0.351961099,0.715187388,-4.671385505,NA
ACSM6,0.202554874,5.438057526,0.929424369,0.352675173,0.716107623,-4.615533929,Metabolism or Transport (lipid)
ASAH2B,0.169364606,5.987582924,0.929045925,0.352871253,0.716107623,-4.626827464,NA
MAP1LC3B,0.177434861,5.815767415,0.929301789,0.352738677,0.716107623,-4.623371648,Inflammation/Immune/Stress/Toxic/Detox
NDST3,0.09163216,8.431947592,0.929208052,0.352787243,0.716107623,-4.729853628,NA
XPO1,0.135513438,6.69308135,0.929407402,0.352683962,0.716107623,-4.649713979,NA
XXbac-BPG246D15.9,0.201162511,5.456704097,0.929131603,0.352826856,0.716107623,-4.615912409,NA
DDX27,0.214819796,5.265015575,0.928567911,0.353119021,0.716162784,-4.612897887,NA
DROSHA,0.099592339,7.926243913,0.92827488,0.353270962,0.716162784,-4.707463127,NA
ETFA,0.126265604,6.917217989,0.928449199,0.35318057,0.716162784,-4.659976295,Metabolism or Transport (lipid)
NPC2,0.265687492,4.963374635,0.928326152,0.353244374,0.716162784,-4.605831861,Metabolism or Transport (lipid)
SHQ1,0.108923098,7.506069113,0.928258351,0.353279534,0.716162784,-4.686843301,NA
SF3B3,0.150323679,6.32668286,0.928061798,0.353381474,0.716214912,-4.637734019,NA
AGPAT2,0.206725843,5.377770531,0.927229644,0.353813269,0.716626315,-4.614773919,NA
P2RY14,0.137147512,6.619739376,0.927325753,0.353763382,0.716626315,-4.64847263,NA
RBM12B,-0.291427759,4.043623181,-0.927470563,0.353688225,0.716626315,-4.603802233,NA
AAMDC,0.133861948,6.692425616,0.925975152,0.354464839,0.716936593,-4.651885448,Development (differentiation)
ABCA3,0.128295397,6.847466402,0.925881426,0.35451355,0.716936593,-4.657956833,Metabolism or Transport (lipid)
ARAP1,0.095711865,8.141575346,0.926341531,0.354274467,0.716936593,-4.718100306,NA
C1QL4,-0.264980496,4.199104148,-0.925172574,0.354882087,0.716936593,-4.606130806,Inflammation/Immune/Stress/Toxic/Detox
EPB41L4B,0.093130309,8.305864314,0.925905073,0.35450126,0.716936593,-4.725716178,NA
GMIP,0.198946293,5.498843019,0.925719853,0.354597532,0.716936593,-4.616854419,NA
MAPK1IP1L,-0.203983041,4.975305914,-0.925316642,0.354807165,0.716936593,-4.615621542,NA
NFE2L1,0.183055585,5.682448455,0.925287238,0.354822456,0.716936593,-4.621770641,NA
PCP4L1,0.221334695,5.225558108,0.926432846,0.35422703,0.716936593,-4.611862321,NA
S100A9,0.343507502,3.934727937,0.925406301,0.354760544,0.716936593,-4.60117803,Transport
SEMA4F,0.171916293,5.922670357,0.925648845,0.354634444,0.716936593,-4.626118959,Development (differentiation)
TREML2,0.262172748,4.803756589,0.926641315,0.354118747,0.716936593,-4.60629988,Inflammation/Immune/Stress/Toxic/Detox
ADAT2,0.203531742,5.416751875,0.923183691,0.355917413,0.71697589,-4.615953327,NA
ASB16,-0.240341276,4.606352494,-0.924076066,0.355452646,0.71697589,-4.609067985,NA
CRY2,0.132443168,6.74206888,0.923685021,0.355656263,0.71697589,-4.653700742,NA
FANCM,0.136289702,6.654981772,0.923423816,0.355792313,0.71697589,-4.649873907,NA
HPGDS,0.177730598,5.843821613,0.923241901,0.355887084,0.71697589,-4.624000754,NA
KIAA1033,-0.148333052,6.091909828,-0.922928568,0.356050356,0.71697589,-4.639875945,NA
LRFN1,0.313308272,4.349706725,0.923187162,0.355915605,0.71697589,-4.602706434,NA
MPPED1,0.112364543,7.346359583,0.92450817,0.355227735,0.71697589,-4.681094179,NA
P2RY6,0.148777533,6.338334024,0.923862207,0.355563993,0.71697589,-4.639423152,NA
PLPP3,0.102425763,7.764596733,0.924630721,0.355163964,0.71697589,-4.701202033,Metabolism or Transport (lipid)
PPP2R5D,0.167548283,6.010329463,0.922931043,0.356049067,0.71697589,-4.628472538,Metabolism (other)
RND2,-0.236527371,4.525448023,-0.923857304,0.355566546,0.71697589,-4.609624781,NA
SEPSECS,-0.172614504,5.550725851,-0.924793851,0.355079087,0.71697589,-4.625922078,Metabolism (other)
TERT,0.125204027,6.937992153,0.924066237,0.355457763,0.71697589,-4.661983922,NA
TMEM105,0.168465233,5.976354756,0.924773688,0.355089577,0.71697589,-4.627800158,NA
UBTD1,0.121043228,7.057582121,0.922643867,0.35619875,0.71697589,-4.667734327,Metabolism (other)
ZNF267,0.202298562,5.421656908,0.922666223,0.356187096,0.71697589,-4.616313416,NA
RTN2,0.221097988,5.216764472,0.922487596,0.356280219,0.71698628,-4.612275057,NA
CFAP74,0.111740132,7.363290547,0.921960164,0.356555273,0.717386156,-4.6826053,Cilia
SEMA5B,0.094172597,8.20395831,0.921110266,0.356998773,0.7181247,-4.723331817,Development (differentiation)
AL928654.7,0.215264791,5.287596301,0.91898789,0.358107804,0.718580412,-4.613734833,NA
CEP57,0.147517867,6.364140861,0.918952317,0.358126411,0.718580412,-4.641028392,NA
CLRN1,-0.143884828,6.143722657,-0.918806559,0.358202657,0.718580412,-4.643858798,NA
HCRTR2,0.09615702,8.064952763,0.918607075,0.358307025,0.718580412,-4.718037369,NA
IRX4,-0.175272914,5.447298041,-0.919046992,0.358076891,0.718580412,-4.625496237,Development (differentiation)
KCNK4,0.267190222,4.736694741,0.919007776,0.358097403,0.718580412,-4.606353122,Transport
LRRK1,0.096356844,8.064086052,0.920472673,0.357331715,0.718580412,-4.717206285,Inflammation/Immune/Stress/Toxic/Detox
MTX2,-0.142143587,6.196533193,-0.919939022,0.35761053,0.718580412,-4.645130167,NA
PLEKHM2,0.128461804,6.815055542,0.919806412,0.357679835,0.718580412,-4.658689755,NA
PPP2R2D,0.137035758,6.592761677,0.919304538,0.357942205,0.718580412,-4.649767924,Metabolism (other)
RIC8A,0.238002856,5.071686987,0.918481988,0.358372479,0.718580412,-4.60985878,NA
SOD1,0.285283316,4.565616039,0.92031582,0.357413651,0.718580412,-4.604703048,Inflammation/Immune/Stress/Toxic/Detox
TMEM11,0.178243709,5.801419495,0.918569375,0.358326751,0.718580412,-4.624353238,NA
USP29,0.327977565,4.162227406,0.919748382,0.357710166,0.718580412,-4.60213325,Metabolism (other)
ZNF215,0.128617465,6.825061742,0.919559433,0.357808936,0.718580412,-4.658545957,NA
ANKRD30A,0.092148409,8.320265604,0.918266825,0.358485084,0.718652837,-4.72988154,NA
ZC2HC1C,-0.224900516,4.533312161,-0.91804565,0.358600858,0.718731584,-4.611990017,NA
PCGF1,0.329503175,3.955204061,0.9173733,0.358952945,0.719283829,-4.6021775,NA
SLC41A2,0.111126707,7.368700289,0.917215675,0.35903552,0.719295894,-4.684442388,Transport
TRAPPC13,-0.180429584,5.42646737,-0.916960489,0.359169229,0.719410376,-4.623697489,NA
HYKK,-0.197301383,5.045380244,-0.916799429,0.359253635,0.719426077,-4.61824125,NA
APEX1,0.338765547,3.955204061,0.916408961,0.359458317,0.719472553,-4.601799635,NA
ELAVL3,0.15300231,6.22571761,0.915633983,0.359864776,0.719472553,-4.637636656,NA
GGH,0.217547179,5.303699332,0.915622719,0.359870686,0.719472553,-4.613584216,NA
PCGF6,0.161269505,6.04291432,0.915587011,0.359889421,0.719472553,-4.632645317,NA
PPIE,0.13160214,6.717206381,0.915895512,0.359727577,0.719472553,-4.655746799,NA
SENP7,0.10050516,7.809709943,0.915841168,0.359756084,0.719472553,-4.707118568,NA
SHOC2,0.131143292,6.733306828,0.915728605,0.359815133,0.719472553,-4.656268364,Development (differentiation)
ZP3,0.142499085,6.441098177,0.916186041,0.359575204,0.719472553,-4.645359194,NA
TGM5,0.158621993,6.145242417,0.915438632,0.359967279,0.719475122,-4.634170308,NA
FCRL1,-0.158945164,5.82958316,-0.915158057,0.360114531,0.719616363,-4.634017561,Inflammation/Immune/Stress/Toxic/Detox
RFX5,-0.254215066,4.160122805,-0.913754465,0.36085174,0.720936199,-4.608108153,NA
SLC7A13,0.111944004,7.325971913,0.913344984,0.36106699,0.72121289,-4.683545582,Transport
MAPKBP1,0.131611687,6.704232941,0.913023803,0.36123588,0.721243588,-4.656145698,NA
MMD2,0.141231411,6.468433216,0.913087951,0.361202144,0.721243588,-4.646857672,NA
NDFIP2,0.131074497,6.723508714,0.91263349,0.361441188,0.721500192,-4.65678437,Metabolism (other)
ARHGAP44,0.090506394,8.391935067,0.912222229,0.361657596,0.721565056,-4.735971733,NA
C17orf78,-0.226101642,4.722546592,-0.912072112,0.361736608,0.721565056,-4.612291814,NA
FKBP10,0.218009783,5.164768702,0.91222302,0.361657179,0.721565056,-4.613795857,Metabolism (other)
MYO10,0.081468135,9.046860805,0.911988042,0.361780862,0.721565056,-4.769992001,NA
ADAM11,0.152859774,6.187165545,0.910693957,0.362462489,0.721624327,-4.638368846,Metabolism (other)
APOOL,0.129546067,6.759269233,0.907018398,0.364402883,0.721624327,-4.65926646,Metabolism or Transport (lipid)
ARHGEF2,0.114054991,7.209849015,0.906546975,0.364652225,0.721624327,-4.680858109,NA
C12orf29,-0.185291689,5.253614481,-0.906823161,0.364506134,0.721624327,-4.623029573,NA
C14orf2,0.306863294,4.279792825,0.910350014,0.362643788,0.721624327,-4.603776301,NA
CARD11,0.092440051,8.225546859,0.907410492,0.364195581,0.721624327,-4.730473919,Inflammation/Immune/Stress/Toxic/Detox
CASR.1,0.170118891,5.891058397,0.909646783,0.363014651,0.721624327,-4.628865514,NA
CD300LD,-0.215230675,4.795367976,-0.90690059,0.364465183,0.721624327,-4.614831781,NA
CPEB2,0.126464011,6.837633532,0.909605342,0.363036513,0.721624327,-4.662549821,NA
CRYBB3,0.33416483,3.846524612,0.911172289,0.362210446,0.721624327,-4.602249685,NA
DHODH,0.192375121,5.544873981,0.910520478,0.362553926,0.721624327,-4.620323668,NA
DHRS3,0.120467484,7.016987019,0.909958722,0.362850115,0.721624327,-4.670432169,NA
DNAJC4,-0.302616731,3.934727937,-0.908186982,0.363785264,0.721624327,-4.604164628,Metabolism (other)
ERV3-1,0.196078619,5.487252864,0.907242547,0.364284365,0.721624327,-4.619545737,NA
GATA1,0.251900996,4.874438699,0.907181939,0.364316409,0.721624327,-4.608852711,NA
GPR173,0.162098663,6.011427919,0.909500488,0.363091833,0.721624327,-4.632937007,NA
IFIT1,-0.315119745,3.703220888,-0.909933861,0.362863226,0.721624327,-4.603301047,Inflammation/Immune/Stress/Toxic/Detox
KCP,0.12243739,6.954878244,0.908193057,0.363782055,0.721624327,-4.667940883,Transport
LSM1,0.240703868,4.975035062,0.907294043,0.36425714,0.721624327,-4.610341471,NA
LYSMD4,0.19312324,5.47897453,0.906678771,0.364582506,0.721624327,-4.6204798,NA
MCUR1,0.205442512,5.333385655,0.908346661,0.363700921,0.721624327,-4.616936953,NA
POLR2F,0.102748987,7.67676028,0.910814386,0.362399023,0.721624327,-4.702531726,NA
RFNG,0.344663004,3.751471991,0.907858112,0.363959012,0.721624327,-4.601922857,NA
RIPK1,0.14570203,6.349731883,0.907751361,0.364015422,0.721624327,-4.643902352,NA
RP11-26J3.4,0.098183255,7.905657234,0.911406018,0.36208733,0.721624327,-4.713624345,NA
RP3-468K18.7,0.129223021,6.76848518,0.910657947,0.362481468,0.721624327,-4.659133572,NA
SLC22A14,-0.151009275,5.957368639,-0.90754872,0.364122517,0.721624327,-4.640022616,Transport
SLC34A3,0.287889128,4.474638926,0.90955567,0.363062719,0.721624327,-4.605150253,Transport
SLFNL1,0.281765132,4.484711568,0.908034914,0.363865598,0.721624327,-4.605736854,NA
SMCO2,0.176033333,5.818596261,0.908053186,0.363855945,0.721624327,-4.626439307,NA
SOX5,0.07772834,9.326063977,0.910534969,0.362546288,0.721624327,-4.78724707,Development (differentiation)
TGFBRAP1,0.116451093,7.142099908,0.909128796,0.363287974,0.721624327,-4.676583395,Inflammation/Immune/Stress/Toxic/Detox
TNFSF12,0.297610629,4.507292294,0.91030383,0.362668137,0.721624327,-4.604390836,NA
VAX1,-0.203610576,5.009443541,-0.909446421,0.363120359,0.721624327,-4.617292139,Development (differentiation)
YEATS2,0.103935527,7.607670818,0.908372996,0.363687012,0.721624327,-4.700200053,NA
ZNF541,0.167344066,5.925534022,0.908643704,0.363544056,0.721624327,-4.630311605,NA
ZNF71,0.196596939,5.503505615,0.90757254,0.364109927,0.721624327,-4.619364218,NA
AC011513.3,0.141562155,6.427328687,0.905176789,0.365377539,0.721910295,-4.647620455,NA
APOL4,0.231300125,5.001066449,0.903156927,0.366448403,0.721910295,-4.612115727,Metabolism or Transport (lipid)
ARSA,0.303843031,4.416463047,0.904395235,0.365791661,0.721910295,-4.604280459,NA
BRAP,0.1638412,5.959783845,0.903563533,0.366232677,0.721910295,-4.63269157,NA
C11orf68,-0.234380931,4.596130132,-0.903424881,0.36630623,0.721910295,-4.611591964,NA
COPB1,0.146357065,6.335505614,0.903858267,0.366076354,0.721910295,-4.643887674,NA
DEAF1,0.122698266,6.923699608,0.903364174,0.366338438,0.721910295,-4.668249131,NA
DEPDC1,0.213128679,5.226661088,0.905980829,0.364951807,0.721910295,-4.615363697,NA
ELANE,-0.242125695,4.328043927,-0.905052379,0.36544344,0.721910295,-4.610302872,NA
FAM83H,0.214275853,5.246859846,0.904672955,0.365644472,0.721910295,-4.615227586,Development (cell cycle)
FNDC9,-0.317374329,3.642792542,-0.903776355,0.366119795,0.721910295,-4.603471424,NA
HHIPL1,0.132242279,6.664898607,0.905752223,0.365072821,0.721910295,-4.656467532,NA
LINC00694,-0.157658492,5.819356275,-0.905885641,0.365002192,0.721910295,-4.635923665,NA
LPAR2,0.330670478,4.069145691,0.903829885,0.366091405,0.721910295,-4.602751073,NA
MANEA,-0.164405064,5.634810469,-0.903187137,0.366432372,0.721910295,-4.632435921,NA
MROH6,-0.200277562,5.013032402,-0.904112638,0.365941473,0.721910295,-4.618666538,NA
PQLC3,0.157161755,6.125617671,0.904051093,0.365974104,0.721910295,-4.63644387,NA
RNF149,0.160138404,6.043245488,0.904840635,0.365555621,0.721910295,-4.634589415,NA
SPRED2,0.100914055,7.727827676,0.904449031,0.365763147,0.721910295,-4.707725563,Development (differentiation)
STON1-GTF2A1L,0.084068866,8.809304935,0.905642557,0.365130881,0.721910295,-4.760009244,NA
TSPAN15,0.112788429,7.245110327,0.903084143,0.366487027,0.721910295,-4.683503066,Matrisome/cell adhesion/binding/signaling
TSPAN15,0.112788429,7.245110327,0.903084143,0.366487027,0.721910295,-4.683503066,Motility
ZSCAN25,0.227290323,5.138599115,0.904215709,0.365886828,0.721910295,-4.612722595,NA
REEP6,0.225323893,5.15253147,0.902786416,0.366645048,0.722070188,-4.613189277,NA
STXBP1,0.107003945,7.449966194,0.902245815,0.366932084,0.722332676,-4.694516693,NA
SYT8,-0.202085764,4.952604055,-0.902341074,0.366881495,0.722332676,-4.618345273,NA
GTF3C1,-0.096357292,7.77177551,-0.902068819,0.367026092,0.722366393,-4.719767946,NA
ASXL2,0.102547709,7.637668495,0.901581067,0.36728523,0.722422444,-4.704255887,NA
ATP12A,-0.139856806,6.199747427,-0.901623284,0.367262796,0.722422444,-4.649566128,Transport
VOPP1,0.093064773,8.146442937,0.90168806,0.367228376,0.722422444,-4.72930016,NA
NR5A1,0.138519703,6.502841696,0.901286847,0.367441601,0.722515914,-4.650822247,Development (differentiation)
PEF1,0.234070122,5.069871888,0.901202302,0.367486542,0.722515914,-4.611808389,NA
ASCC1,0.112030734,7.261412735,0.90105002,0.367567499,0.722523895,-4.685109225,NA
STK17A,0.172463406,5.815210497,0.900849415,0.367674162,0.722582395,-4.628767538,NA
CEP250,0.136617151,6.547957542,0.900071478,0.36808798,0.722661031,-4.652769188,NA
GPBAR1,-0.281701323,3.982979039,-0.900051271,0.368098733,0.722661031,-4.606202615,NA
LECT2,-0.161596336,5.679661959,-0.900273614,0.367980427,0.722661031,-4.634289949,Inflammation/Immune/Stress/Toxic/Detox
RILPL2,0.185780347,5.604520697,0.900484705,0.367868131,0.722661031,-4.623498898,NA
SERPINF1,-0.194414781,5.073947395,-0.900271982,0.367981296,0.722661031,-4.620704051,NA
ABCC9,0.101372766,7.681221796,0.899097171,0.368606665,0.722709743,-4.707326808,Transport
ARMC7,0.191636328,5.525798422,0.89899335,0.368661962,0.722709743,-4.62168521,NA
CCR4,-0.311535794,3.691043644,-0.899051667,0.3686309,0.722709743,-4.604047013,Inflammation/Immune/Stress/Toxic/Detox
DFNA5,0.117969269,7.051855734,0.899267363,0.368516028,0.722709743,-4.675571003,NA
EPRS,0.144388641,6.35767948,0.899609795,0.368333706,0.722709743,-4.645964935,NA
SLC22A13,0.24278256,4.850252581,0.899471578,0.368407291,0.722709743,-4.610607093,Transport
WNT9A,0.130638622,6.694813943,0.899391419,0.36844997,0.722709743,-4.659044356,Development (cell cycle)
FAM13B,0.110772184,7.29225878,0.898383757,0.368986748,0.723044731,-4.687734508,NA
RP11-176H8.1,-0.104878277,7.323215508,-0.89840655,0.368974601,0.723044731,-4.699474219,NA
CAPN1,0.19975208,5.398536159,0.897759581,0.369319488,0.723127795,-4.619389256,NA
CARNS1,0.185629706,5.564892704,0.897782128,0.369307466,0.723127795,-4.623816545,NA
RP11-697E2.12,0.145604598,6.332350706,0.898069773,0.369154106,0.723127795,-4.645181825,NA
SLC10A3,-0.240096435,4.458386175,-0.897726774,0.369336982,0.723127795,-4.611122773,Transport
ZNF790,0.179777779,5.668753698,0.897515724,0.369449536,0.723197466,-4.626029652,NA
CLPX,0.196630471,5.422046382,0.897370524,0.369526984,0.723198405,-4.620312957,NA
ENDOU,0.184995037,5.568065002,0.897129562,0.369655532,0.723299329,-4.624105956,NA
PHLDA1,-0.222010798,4.614940877,-0.896682688,0.369894004,0.723615254,-4.614293306,Development (apoptosis)
EDN1,-0.276987478,3.997127189,-0.896266712,0.370116073,0.723898965,-4.606840135,NA
RP11-512M8.5,0.130116927,6.699011246,0.896050305,0.370231636,0.723974287,-4.660049795,NA
CTD-2369P2.12,0.291945418,4.392703588,0.895703893,0.370416667,0.724034742,-4.605588507,NA
PNPT1,0.144075081,6.369560496,0.895772434,0.370380052,0.724034742,-4.646680909,NA
DDX54,0.147896704,6.252231341,0.895365105,0.370597682,0.7242379,-4.643740919,NA
